Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
11300,0.46065012,0.72678816,12.189071,0.32698095,-0.12752701,-0.0529203,9.3890915,2.068689,-33.630653,106.0
11350,1.6053295,0.7640377,8.234019,0.2213068,0.3608963,-0.26751763,10.61949,1.9754604,-33.196575,
11400,-0.9534638,-0.55018485,10.801013,-1.2773591,0.07013262,-0.72680604,10.003429,3.3650355,-34.31134,84.0
11450,-0.8999816,-0.24098527,12.376638,-0.054063786,0.2561276,0.17776254,11.07867,4.0106874,-33.611107,58.0
11500,1.0772464,0.07917042,7.802353,-0.20788781,-0.19895293,-0.056222606,11.479546,3.6574166,-33.968483,38.0
11550,-0.8004494,0.41920862,9.739457,-0.49859825,0.23120046,0.026282048,11.878543,4.052772,-33.560745,24.0
11600,0.08456003,0.45741647,9.56758,0.21677944,0.08126465,0.26788384,11.264529,3.2441819,-33.78333,16.0
11650,-0.27440244,1.0956917,7.9533873,0.17118618,-0.15053673,0.25382233,13.050049,3.199792,-34.574127,13.0
11700,0.359561,1.4287832,9.411516,0.0954992,0.035405032,0.5065561,13.145584,2.058184,-36.075222,12.0
11750,1.603533,1.611079,9.404329,0.51737905,-0.285186,0.47578776,12.962802,0.8733307,-36.25177,
11800,1.3971626,1.6156304,10.032184,0.10716385,0.1803874,0.20215705,13.394778,0.95024586,-37.449078,
11850,-0.13893814,1.1442003,12.407539,0.67452323,-0.13642198,0.34309146,13.150175,-0.37646502,-37.192177,
11900,1.448306,1.946805,8.746173,0.6669598,-0.18318704,0.459791,12.844684,-2.0021703,-37.149994,
11950,0.64079005,0.27587706,9.492829,-0.6676556,0.47482625,-0.16061842,12.723485,-2.897294,-37.73075,11.0
12000,-0.7473897,-0.43729478,12.870227,-0.62254167,-0.10835229,-0.03901861,13.21434,-1.7999233,-37.79315,
12050,0.08587755,0.0742597,10.363479,-0.057419367,0.15625918,0.1823964,13.338966,-2.513494,-38.30799,
12100,0.4695135,0.39633173,8.99614,-0.16043034,-0.007684879,-0.12573105,13.799103,-1.6777576,-38.08955,12.0
12150,-0.50652426,0.22948667,9.083095,-0.34679818,-0.14020365,-0.26560012,13.245715,-1.8943872,-38.224617,
12200,-0.21200022,0.17415112,8.76294,0.15723124,-0.10984367,-0.11811443,12.906421,-1.0487201,-38.521423,10.0
12250,-0.20110075,0.59827054,8.638735,0.120266594,0.09788273,-0.033212915,13.185776,-2.437575,-38.993645,
12300,0.15762211,1.1099448,8.308996,0.43920645,-0.25583798,0.06255426,13.585306,-2.107205,-38.987526,
12350,0.62773484,0.92705,8.748568,0.0047920123,-0.17743462,-0.07044388,12.542372,-4.1043844,-39.39273,
12400,0.14780068,0.46496224,10.976721,0.033128034,-0.072080046,-0.17031235,11.649086,-3.4094348,-39.36109,
12450,0.011857247,0.24769232,11.233156,0.06652404,0.045365248,-0.14426662,12.69682,-4.3996477,-39.571186,
12500,0.7601858,0.5794724,11.459896,0.007029074,0.14342275,0.060636796,13.0669,-4.6082926,-40.085762,
12550,2.4009876,-0.35381234,10.906295,-0.37774414,0.2653954,-0.3432046,12.91069,-3.6238296,-39.172462,
12600,0.6255789,-0.6468991,11.254477,-0.23984568,0.08531262,-0.56248915,14.20255,-2.7889194,-39.830963,
12650,0.7962568,-0.139417,8.6885605,-0.20458551,0.21538131,-0.50342023,13.95551,-2.6069622,-39.25111,
12700,-0.5449717,0.38028207,9.225386,-0.6212634,0.16478129,-0.49282083,15.124542,-1.574497,-40.379242,13.0
12750,-1.158813,0.7834412,9.460502,-0.15409201,0.058148403,-0.13963273,15.36897,-0.41911754,-40.262726,19.0
12800,-0.5471276,1.0164012,8.268393,-0.08618148,-0.43368372,0.094245866,14.569601,-0.9310585,-40.18383,25.0
12850,0.35357225,0.9941236,10.074705,-0.07188919,0.012495947,0.15786576,15.0303135,-0.56610376,-39.898018,36.0
12900,0.80811435,1.1077888,9.68472,0.3742787,-0.09146785,0.105271325,14.015884,-1.0564638,-40.134247,45.0
12950,0.33416885,1.0376016,9.299047,0.18929565,-0.08326532,-0.05339967,14.632146,-2.0434847,-39.705097,53.0
13000,-0.1414534,0.5361079,11.319513,0.19653945,0.21069415,0.18932064,14.572133,-2.933042,-39.97486,66.0
13050,0.13811786,0.81069916,11.2881775,0.51723707,-0.0791108,0.31299773,14.358975,-4.1814957,-40.43,75.0
13100,0.9808283,0.42591605,9.186579,0.073128656,0.082489684,0.083433434,14.884354,-4.783578,-41.77189,83.0
13150,-0.7221174,-0.43909135,12.651039,-0.52246016,0.1360192,-0.09361336,16.050777,-3.7163672,-40.57902,100.0
13200,-0.58329946,-0.155826,10.152796,0.17251776,-0.14888555,0.16455325,15.589758,-3.5562088,-41.24236,113.0
13250,-0.23559567,-0.03593232,8.732756,-0.32437438,0.17074677,0.21185097,16.297596,-4.0111566,-40.817097,127.0
13300,-0.040124632,-0.3533332,10.017333,-0.19004467,-0.09258638,-0.008019438,16.452265,-3.8172736,-41.80598,141.0
13350,-0.9442981,-0.11821701,9.311744,0.17566028,-0.01796467,0.074325435,16.544043,-3.8089242,-41.339508,153.0
13400,-0.3471052,0.40112275,8.446377,0.32176116,-0.056580473,0.33313122,16.298635,-4.3723507,-41.308136,162.0
13450,0.36423212,1.013407,8.468055,0.29736665,0.008666918,0.30681926,16.084715,-5.610612,-41.08244,
13500,0.45418233,1.1927087,8.269953,0.47483954,-0.27187023,0.14809492,17.100677,-5.5169497,-41.73922,
13550,0.6431856,0.80200607,9.081178,0.025138557,-0.094344065,-0.029271444,16.45593,-6.876433,-41.306175,
13600,-0.32118362,0.28495464,11.257035,0.17118618,0.3834266,-0.0008821733,17.285732,-6.6200967,-40.762306,
13650,0.30709997,0.7503835,11.016485,0.20676598,-0.28156412,0.033579104,17.59402,-6.9420424,-40.905678,
13700,1.8980572,0.3500991,8.850734,-0.26935354,0.15572655,-0.15007232,18.457546,-7.650894,-41.83552,
13750,0.54161733,-0.68295103,11.812024,-1.2816736,0.37650242,-0.60264957,19.007847,-5.5985155,-41.195595,178.0
13800,-0.68390954,-0.15882039,12.219734,-0.2924165,0.4868105,-0.23635864,20.726776,-3.8687425,-39.62522,
13850,0.32326952,0.14540541,8.706526,-0.15339962,-0.23256199,-0.1868239,20.602451,-2.724989,-39.920135,
13900,-0.18457198,0.32841995,9.406606,-0.4209938,-0.04464951,-0.27912897,20.94025,-1.7271988,-40.573296,154.0
13950,-0.59815127,0.06084501,10.159742,0.023806978,0.012377586,-0.10383397,21.216595,-1.8892332,-39.85263,141.0
14000,-0.18229626,0.8585393,8.324328,0.23584767,-0.27288222,-0.03076281,21.124613,-1.9238217,-40.102142,
14050,0.13486508,0.99268615,9.225628,0.13443458,0.15849623,0.062607534,22.263956,-2.3824244,-40.34707,124.0
14100,0.5520376,1.1383312,9.3537855,0.2865542,-0.3361056,0.025483105,22.909687,-2.3675227,-39.990692,115.0
14150,-0.41864178,0.804143,10.07947,0.18689884,0.19396952,0.057441007,22.480246,-2.8255517,-40.61513,107.0
14200,-0.16468951,0.2826663,11.818013,0.35244077,-0.25445315,0.33408996,22.41827,-2.7048526,-40.370445,100.0
14250,0.29811692,0.60150456,9.84869,0.5379032,0.24094763,0.37755272,22.451223,-3.9781258,-40.75727,
14300,-0.2940454,-0.23200223,10.602548,-0.4411273,0.04999914,0.09760145,23.189253,-4.5117865,-39.711292,80.0
14350,-0.7687094,-0.5817421,11.0634365,-0.3209123,-0.0128513975,0.2748613,24.14203,-3.7602668,-39.696293,27.0
14400,-0.27571997,-0.42998853,10.599315,-0.3383826,0.06224965,0.36093462,24.171503,-3.337326,-39.050446,13.0
14450,0.1201329,-0.19870508,9.418703,0.0025017033,-0.32928795,0.3412805,23.61828,-2.7746248,-40.30884,
14500,0.51227266,0.21247883,8.124307,-0.16314676,0.26709986,0.1721699,24.386585,-3.0986662,-39.078815,
14550,0.38794738,0.30781886,8.994463,-0.17300044,-0.09040259,0.04007721,24.44867,-2.6998115,-40.07238,
14600,0.35872257,0.5344312,8.313668,0.09645794,0.009732179,-0.03177481,23.80151,-1.9430901,-40.097237,
14650,-0.00012014508,0.44507974,9.469128,0.10785627,-0.02132025,-0.07310704,24.970404,-2.934974,-38.570942,
14700,-0.081635736,0.7436257,8.899886,0.61870337,-0.36571994,0.09776123,24.29535,-2.6800764,-40.571667,12.0
14750,1.0919787,0.24385957,9.142263,-0.0834118,-0.13077608,-0.0923883,23.619116,-3.5383728,-40.114254,
14800,-0.012696403,-0.52808344,12.69488,0.1429567,-0.20204219,-0.1746799,23.371698,-2.45406,-40.318687,
14850,0.45178685,0.13809922,10.508164,0.33928478,-0.10947081,-0.095051475,23.527235,-3.3716838,-40.706573,
14900,1.1481525,-0.68079525,10.915038,-0.7774843,0.27823186,-0.31422943,23.402111,-2.0436275,-40.5084,
14950,0.074499026,-0.9724447,13.517845,0.051503826,-0.101001956,-0.2891957,22.845959,-0.3130682,-40.573223,15.0
15000,0.6182726,-0.036052108,8.779947,0.19552746,-0.156662,-0.13611737,23.584742,-0.596217,-40.52062,16.0
15050,0.6936104,-0.03916622,9.330309,-0.33329302,0.19436009,-0.2040871,23.644104,-0.13220921,-39.13163,
15100,0.41836995,0.3468651,9.486376,0.002448444,0.21980214,-0.19934075,24.16644,-0.23061752,-38.34368,
15150,-0.32123402,1.1725867,7.298224,0.19131964,0.23370385,-0.10511819,23.705124,0.19395065,-39.071987,
15200,0.25619605,1.2700826,8.245516,-0.19483835,0.1646215,-0.0013615408,24.71984,0.65158635,-39.052044,15.0
15250,0.653398,1.2852559,10.07266,0.053154986,-0.044489734,-0.043386184,24.072292,1.2687746,-38.549103,
15300,0.7285844,1.170191,9.698972,0.3690056,0.0593202,-0.044930816,23.671593,1.7933773,-38.565144,
15350,-0.023236502,0.96765345,10.634647,0.10545943,-0.0036901385,-0.060590196,23.548227,1.3323084,-37.72715,
15400,-0.44520003,0.45514074,12.023067,0.6320725,-0.1541586,0.20705727,24.132296,0.9137766,-36.717278,
15450,0.020241417,1.0694613,9.084652,0.43100396,0.14427498,0.2782169,24.164837,-0.20930786,-36.92013,
15500,-0.12672117,0.3414753,10.781369,-0.52682775,-0.13104239,-0.05196156,23.179617,0.39255255,-37.106373,
15550,-0.5655728,-0.00766568,10.752503,-0.35180497,0.13426147,-0.031295445,23.454723,1.0864178,-36.333748,
15600,-0.95340097,-0.03305775,10.625424,-0.39750478,-0.15655544,0.11736208,22.930918,1.6386343,-36.35317,16.0
15650,-0.14061494,0.01101906,9.792157,-0.14040338,-0.085715406,0.22926803,22.591595,2.0794318,-36.119087,18.0
15700,0.15941873,0.2288878,8.765814,0.027748447,0.08978673,0.2005059,23.175503,1.9524753,-35.329273,20.0
15750,0.35860276,0.44951138,8.346726,0.0768571,-0.07639438,0.11070418,21.882473,2.5225012,-35.368034,23.0
15800,-0.0057369047,0.74400395,8.180488,0.12820281,-0.10776639,0.06756101,22.19006,2.6151524,-35.39241,27.0
15850,0.47729874,0.78212357,9.199995,0.21278472,-0.17828682,0.029051736,22.128387,2.616072,-35.27015,34.0
15900,0.4584942,0.60665476,9.010393,0.008360651,0.06997283,-0.12333421,21.758886,2.7012305,-35.125557,43.0
15950,0.03449451,-0.025152672,11.813582,0.15707144,-0.025368253,-0.206265,21.14149,3.9927979,-34.908245,55.0
16000,-0.06803194,0.013294762,10.289219,0.4244526,-0.07069521,-0.11870034,20.741064,3.8191025,-34.29714,76.0
16050,0.4004039,0.48244914,10.718011,-0.020561252,0.17490128,0.0005559325,20.371525,4.2810388,-34.59026,87.0
16100,1.2531942,-0.4602914,10.572963,-0.20570405,0.17751119,-0.5064562,21.323706,4.6931376,-33.61181,107.0
16150,-1.4564513,-0.46807665,10.742923,-0.59676814,-0.16634995,-0.4350717,19.93545,6.979583,-33.146614,136.0
16200,0.26122662,-0.058689367,11.620984,-0.3889294,0.20158616,0.31901646,20.642149,7.5818114,-33.0122,170.0
16250,0.97172546,0.24002679,9.076507,-0.23467922,-0.31986037,-0.047593974,20.302866,7.993127,-32.77778,196.0
16300,-0.25428042,0.55036116,9.441701,-0.40261802,0.29373145,0.05786711,19.315094,9.786768,-32.142155,220.0
16350,0.043811675,0.8123381,9.393227,0.20852368,0.048507776,0.18388778,20.146118,9.447909,-31.9628,245.0
16400,0.23547515,1.1686342,7.8078623,0.24554154,-0.13525018,0.16540548,19.775707,9.74778,-31.263561,261.0
16450,1.0931764,1.1348577,8.547466,0.06870784,0.13921496,0.25930843,19.89856,9.984112,-31.356104,279.0
16500,0.87997866,0.9317212,9.392113,0.007188863,0.121425055,0.08103659,20.452915,9.493177,-31.212818,
16550,-0.11210877,0.77577543,10.149682,0.28703356,-0.10654135,0.11698924,20.173532,10.477163,-30.209713,299.0
16600,0.34698468,0.68103445,10.7368145,0.21187928,-0.17610303,0.3529984,19.744406,10.188612,-31.331354,
16650,1.3279331,0.533952,11.772619,0.18636619,0.07993305,0.17749617,20.142822,10.360159,-30.116266,
16700,-0.09066926,-0.29823726,10.929532,-0.12517013,0.11514,-0.23785003,20.32719,10.510833,-30.082478,
16750,-0.54592997,-0.562698,10.663752,-0.54019684,0.007175547,-0.022240702,18.723797,12.819786,-29.870518,
16800,-0.684748,-0.3304564,11.33137,-0.10759325,0.3088049,0.16924043,18.813833,13.43028,-28.575327,328.0
16850,-0.06527716,0.2906911,7.990397,0.14226428,-0.25551844,0.19885473,20.813257,13.61128,-28.31102,
16900,-0.21401747,0.13593066,7.776783,-0.44171318,0.032901667,0.030383313,20.350967,14.80145,-29.110123,
16950,-0.19319573,0.25739402,9.571652,-0.13017687,-0.0211072,0.12386018,21.02441,16.275787,-27.810425,
17000,0.3114118,0.42076564,7.571668,0.11398156,-0.36358944,-0.12029819,21.454807,16.634253,-27.92768,281.0
17050,-0.36543062,0.1734325,9.556921,-0.032172613,0.07460673,-0.016275229,21.637451,18.197275,-28.096003,260.0
17100,0.069228984,0.41992727,9.223231,0.46951324,-0.080282584,0.15416694,22.622726,17.85519,-28.284204,237.0
17150,0.78799236,0.33632505,9.564826,0.014166343,0.11295621,-0.018618813,23.082348,19.218822,-28.25761,221.0
17200,0.07270241,-0.04263966,11.8043585,0.036590137,0.07620461,-0.08791421,24.6489,20.753155,-27.77212,204.0
17250,0.5660512,0.021559164,11.837417,0.44304734,-0.07420466,-0.07572284,26.433329,21.504772,-28.572163,185.0
17300,1.4399216,-0.8709961,8.949665,-0.4004342,0.40190896,-0.3069324,27.293034,21.74414,-27.22258,
17350,-0.2475731,-1.8042746,13.712,-1.0293659,0.09921433,-0.5917839,28.303982,24.683346,-26.890987,144.0
17400,-0.46711883,-0.61875224,11.060802,0.2266864,0.27743286,-0.0630403,29.837488,26.508026,-24.707273,51.0
17450,0.8315459,0.107563145,8.655545,-0.008470507,-0.12923145,-0.061602194,33.376564,26.868885,-25.768677,21.0
17500,0.02239736,0.45202667,9.245748,0.0013299197,0.17905581,-0.2061052,34.513702,28.32104,-26.40722,
17550,-0.24290188,0.69073606,8.485424,0.332041,-0.32284307,-0.20541275,38.17203,29.979279,-25.62351,18.0
17600,-0.6096496,1.2291197,7.583885,0.104181096,-0.2007639,-0.124506,40.69672,30.341236,-27.576838,
17650,0.41286033,1.1361754,9.534285,0.101784274,-0.08891123,-0.033106394,43.95742,31.122675,-27.845264,
17700,0.18217579,1.0792829,8.995542,0.23094745,-0.004116246,-0.11923295,48.143524,30.496975,-28.476765,16.0
17750,-0.21643186,0.50676334,10.92881,0.16644576,-0.08768617,-0.068473145,53.34527,29.448166,-28.830479,
17800,-1.1316243,0.60593617,11.375568,0.4326551,0.065179154,0.23715098,58.332153,27.897211,-29.028961,
17850,0.3768084,1.1224014,9.974933,0.4540669,0.24872407,0.5680751,62.739185,22.858994,-29.170527,15.0
17900,0.7077435,-0.4432834,10.297364,-0.7393478,0.0700261,-0.24360244,67.881294,20.018269,-29.009726,
17950,-1.8863198,-1.0319725,13.746135,-0.6440067,0.013300816,-0.050843023,71.3623,16.945496,-28.918507,
18000,0.04393778,-0.47289908,10.016558,0.11440764,-0.21013817,0.3541169,73.77055,11.775513,-29.974945,14.0
18050,0.16768311,-0.14660344,8.236533,-0.3375304,0.3194043,0.09334039,75.62596,6.2658763,-31.505497,
18100,-0.6854665,-0.24865083,9.251738,0.015817506,-0.25349444,-0.007699857,75.41997,1.0432342,-33.49303,
18150,-0.68606544,0.06946873,7.624728,0.22918978,-0.04257226,0.16545874,74.53686,-4.5047154,-34.874584,
18200,-0.14025562,0.14648339,8.40769,0.07430045,-0.23996559,0.18372801,72.20755,-9.899108,-36.38674,
18250,-0.15977879,0.43968993,9.060698,0.32809952,-0.10824575,0.19198379,69.04425,-12.889063,-37.978447,
18300,0.46771678,0.5478458,8.483987,0.28964347,-0.025528044,0.19949393,65.11278,-17.90131,-37.987244,
18350,0.3050638,0.15319076,10.814666,-0.2602633,-0.1403102,-0.022282131,61.45409,-18.888876,-39.273975,
18400,0.4838864,-0.4093875,12.310644,0.26136076,-0.019562569,0.012486884,56.65811,-20.776783,-40.48571,
18450,1.9671667,-0.134626,10.562662,-0.031373672,0.24638048,-0.0918024,52.382607,-21.725214,-40.519173,
18500,0.40232024,-1.4641165,12.283934,-0.45007548,-0.105209745,-0.7931718,49.82685,-19.912638,-41.006115,
18550,-0.06675858,-0.4329325,10.284725,-0.02290483,0.0924499,-0.40301913,46.77901,-17.907642,-41.940876,
18600,0.6383947,0.051263094,8.180958,-0.3344944,0.28936386,-0.2136153,44.46998,-16.851833,-42.010536,
18650,0.05305949,0.22661214,9.569497,-0.43329757,0.0890943,-0.25851613,42.499046,-15.265314,-42.418415,15.0
18700,-0.4977808,0.3393194,8.881395,0.039253294,-0.1867024,-0.08796747,41.48217,-13.291708,-43.51896,20.0
18750,-0.0037133521,0.6137215,8.6034,-0.006073667,0.013460599,0.09168924,38.989876,-13.095991,-43.737976,26.0
18800,0.42387956,0.72990215,9.434393,0.17065355,0.044566296,0.15975957,37.235485,-12.390192,-44.099323,33.0
18850,0.6316873,0.7905079,9.177597,0.3236254,0.019905444,0.072194904,35.110645,-11.181395,-43.980457,41.0
18900,0.100010894,0.5746752,10.701838,0.055072464,0.22523502,0.022127522,34.648872,-11.242729,-43.6817,48.0
18950,-0.6599547,0.15702346,11.598469,0.48826185,-0.30745006,0.17398083,33.01894,-11.2772045,-44.371857,61.0
19000,-0.20361611,0.6815135,11.013613,0.5464253,0.13905516,0.4448774,31.265497,-12.089172,-43.694153,73.0
19050,0.50796086,0.09330376,9.734546,-0.14375897,0.09798925,0.07405912,30.896978,-12.422319,-43.91613,80.0
19100,-1.0563434,-0.16867338,11.033502,-0.4891706,0.11780317,-0.039444715,30.125355,-11.272619,-43.174824,98.0
19150,-0.8495568,-0.23236156,10.557272,-0.31867522,-0.29599842,0.13259535,29.694092,-10.143263,-44.127205,124.0
19200,-0.2479324,-0.39944622,9.737418,-0.428717,-0.17786072,0.11869365,28.368748,-8.366339,-44.273613,144.0
19250,-0.0142534645,-0.14420797,10.187771,0.045431826,0.12909496,0.23864236,26.67558,-8.408069,-43.417614,164.0
19300,0.6445031,0.5011339,7.472974,0.30636808,-0.26345465,0.11997197,26.367416,-8.203585,-43.241924,179.0
19350,0.06863013,0.65947515,7.8403206,0.0188535,0.13548653,-0.12093737,25.783167,-8.101015,-43.69099,192.0
19400,-0.12720028,0.31009454,8.834924,0.17901587,-0.24497232,-0.1289801,25.31892,-7.0295324,-42.56969,207.0
19450,0.11007188,-0.084081426,9.391872,0.009366739,-0.13291252,-0.20456056,24.397356,-7.5549226,-43.267494,
19500,-0.5105966,-0.2687728,11.849634,0.20170598,0.07396756,-0.1473559,23.903387,-6.8741198,-42.60669,223.0
19550,0.54616886,-0.032458864,11.180338,0.4841606,-0.27293545,-0.026341971,23.77908,-6.917348,-41.433075,
19600,1.4819624,0.41190252,10.206575,0.4165164,0.17783076,-0.18879464,23.505,-8.290685,-42.29067,
19650,0.6183483,-0.65180355,8.673073,-0.542061,0.12739053,-0.65271693,23.716684,-6.414775,-41.285683,
19700,-1.1977398,-0.79398143,12.123198,-0.8713872,0.35200134,-0.3911415,23.775284,-4.290687,-41.27787,238.0
19750,-0.12468505,-0.38495356,10.001402,0.008573709,-0.069416896,0.17685702,23.6813,-3.4591846,-40.79459,
19800,1.0770067,0.17606753,9.070879,-0.3569715,-0.17541063,0.069478475,22.974545,-3.4239311,-41.67926,
19850,0.15546615,0.26541886,9.949302,0.06881436,0.187791,-0.006474805,23.18709,-2.977806,-39.6672,
19900,-0.256077,0.47047186,8.493808,0.1928643,-0.33120543,0.02612226,21.312191,-3.6973412,-40.572186,221.0
19950,0.18960175,0.6261779,8.903553,-0.019495988,0.20036109,0.19960043,22.265072,-3.6708214,-39.74402,
20000,0.88021815,0.7768535,9.962115,0.19962873,-0.18068367,0.09078376,21.710522,-3.6404793,-39.139107,192.0
20050,0.3417146,0.7343339,9.267307,0.11334237,-0.15506409,0.1203448,21.220224,-4.7452626,-39.571846,178.0
20100,0.00011940524,0.3527341,12.581332,0.16687188,-0.14041671,0.26617938,20.327337,-4.8660755,-38.880737,166.0
20150,0.786555,0.9542389,11.106675,1.1037712,0.12217075,0.54352057,20.57572,-6.2816367,-39.13674,153.0
20200,1.3768326,0.339042,7.2114515,0.15163858,0.19748488,0.042687126,20.054338,-7.3536987,-39.323017,
20250,-0.50293106,-0.37776712,11.307896,-0.86286515,0.268751,-0.14730264,21.559322,-6.1961503,-38.339447,139.0
20300,-0.9202234,-0.61300313,10.910847,-0.25081795,-0.07160069,0.096056804,20.574991,-5.7219453,-39.174194,97.0
20350,-0.22098322,-0.38231856,9.48805,-0.42717233,-0.16028388,0.23763034,19.651,-5.173019,-39.017822,27.0
20400,0.43262306,-0.45011058,10.38384,-0.3799812,0.053248197,0.20774968,20.35767,-4.9466424,-38.3838,15.0
20450,0.2870977,-0.010899583,8.918287,0.09438069,-0.27453336,0.05525722,20.142342,-4.805744,-38.607464,
20500,0.5162253,0.21691044,8.191138,-0.054383367,0.16126592,0.06628268,20.264803,-4.5352974,-38.390877,
20550,0.5597032,0.24865052,8.648794,0.07997003,-0.009578679,-0.07566366,20.020285,-5.0237136,-39.257984,14.0
20600,-0.15343076,0.39525384,8.707964,0.25241253,-0.19836704,-0.23673148,20.049545,-4.395326,-38.67643,
20650,-0.025033107,-0.017487131,10.131836,-0.21449248,0.08185052,-0.14634392,19.557016,-3.7915542,-39.22187,
20700,0.019163463,-0.4163343,12.376398,0.29166746,0.083182104,-0.13169652,20.356592,-4.0350227,-38.549152,
20750,0.03120389,0.26175633,10.187645,0.25624746,-0.09247984,-0.124506,20.358204,-4.664332,-39.22279,13.0
20800,1.4157274,-0.53862345,10.626384,-0.33002028,0.37895253,-0.16525233,20.910664,-4.2905645,-38.439552,
20850,0.21367638,-1.4777708,11.75058,-0.41710567,0.015111761,-0.51204884,21.032719,-2.596355,-39.632347,14.0
20900,-1.0611973,-0.7849985,10.885096,0.06620447,0.0771101,0.0076932013,21.123816,-1.5658703,-39.827736,16.0
20950,0.9224984,-0.25907117,8.410445,-0.06796547,-0.18276092,0.16950674,20.786901,-2.1123347,-40.5417,17.0
21000,0.42579588,-0.14324974,9.255449,-0.28011268,0.04989262,-0.09190895,20.662247,-1.2536703,-40.183308,
21050,-0.35728598,0.16780314,8.229944,0.027428871,0.13708442,0.034484576,20.846716,-1.8279969,-39.33634,15.0
21100,-0.0112591265,0.59898925,8.270069,-0.17017749,-0.03921668,0.17190358,20.600138,-1.1311178,-39.81484,
21150,0.6804353,0.4283114,9.822818,-0.08277264,-0.11341228,0.12897345,20.816446,-1.5166718,-40.176426,14.0
21200,0.70714486,0.47909555,9.216406,0.2014397,0.10725705,0.12109051,21.737062,-0.9207367,-38.705647,
21250,0.28697795,0.34578723,9.961877,0.031849712,-0.09482343,0.015948992,20.938154,-1.2940706,-39.21644,
21300,-0.32206616,-0.15291363,11.247327,0.19360998,-0.116341755,0.21941432,21.462683,-1.6243305,-40.128155,
21350,-0.14121383,0.32422787,11.374252,0.36277384,0.07732316,0.38010934,20.878956,-2.0786717,-40.354084,
21400,1.1893547,-0.37070042,9.755029,-0.1818954,0.14262381,0.29574046,21.61668,-2.2898862,-39.435654,13.0
21450,0.51622534,-1.0324513,12.04714,-0.62318087,0.21788469,-0.25979447,21.092564,-2.1098144,-38.707905,
21500,-1.1415654,-0.6334845,10.48984,0.039413087,0.08872148,0.00066245644,21.645472,-1.1921066,-39.014305,14.0
21550,0.05198152,-1.1445596,9.180352,-0.4134304,-0.34526688,-0.08093672,20.352915,-0.91782534,-39.11154,
21600,-0.9367522,-1.2082794,11.29436,0.03334109,-0.030960888,0.032247525,20.107147,-0.86861956,-39.52061,18.0
21650,-0.12240938,-0.3638732,8.017705,0.4458881,-0.2278393,0.32037765,19.5519,-0.7999935,-38.328056,23.0
21700,0.8603357,0.24996802,8.109094,0.13560638,-0.023876883,0.16913389,20.322256,-0.74603367,-39.423824,
21750,0.3236288,0.5361079,8.367445,0.23984241,-0.18334682,-0.038539235,19.584602,-1.6646906,-38.99819,28.0
21800,0.38722876,0.20744832,8.149339,0.26615447,-0.07474322,-0.089618616,19.584055,-1.5126492,-38.690437,33.0
21850,0.22750704,-0.38187096,9.64387,-0.14849938,-0.16049694,-0.29420245,19.45839,-0.26423588,-37.903248,41.0
21900,-0.5671298,-0.67181206,10.710344,0.02860066,0.19748488,-0.08604999,19.641922,0.621167,-38.03274,59.0
21950,0.2188266,-0.33045638,11.19998,-0.051720213,-0.19762136,-0.010256486,19.642042,0.5327217,-38.031715,77.0
22000,1.8741024,-0.87650555,10.231966,-0.2112967,0.5529633,-0.051002823,19.640926,0.92386055,-37.51008,98.0
22050,-0.07857208,-2.3109183,11.325144,-0.70121133,-0.28673068,-0.7514669,20.623373,2.5298934,-37.56614,123.0
22100,-1.0288585,-1.7376802,11.8182535,-0.25593123,0.14033349,0.018026266,19.050383,4.931001,-37.13783,151.0
22150,1.7336075,-0.9579519,8.563996,-0.3106858,0.21863036,0.22793646,20.587643,5.2874484,-36.515614,171.0
22200,0.6845078,-0.6810347,9.973735,-0.5258157,-0.012904659,-0.32008836,19.539963,6.537439,-36.679962,191.0
22250,-0.6490553,-0.18541017,9.142384,0.057682358,0.22981563,0.02915826,20.215244,7.2926316,-36.14571,208.0
22300,0.29248756,0.23260084,8.16431,0.017948022,-0.08582197,-0.0042910175,20.029434,7.971617,-35.910572,223.0
22350,-0.035932563,0.31069347,9.769041,-0.037072826,-0.046247415,0.017227309,19.998526,8.175671,-36.037514,238.0
22400,0.53677595,0.074530765,9.896027,0.23435631,-0.05450321,0.02937131,19.507198,7.9240065,-36.60397,
22450,0.17582777,-0.25955024,11.3565235,0.3176599,0.0050982824,0.049824372,20.275076,8.763487,-36.43983,257.0
22500,0.26985028,-0.80188656,11.424316,0.5438153,-0.06057521,0.21419454,19.907537,7.838388,-36.8097,
22550,0.31692147,-0.13450627,11.490072,0.7912761,0.43589085,0.34788513,20.277817,7.482334,-37.322563,
22600,0.10504136,-0.5296404,9.492602,0.3444513,0.041157436,0.07475153,21.172058,5.790562,-36.971195,277.0
22650,-0.4321447,-1.4789685,11.2979555,-0.3629369,-0.32784984,-0.04317313,21.1403,6.961029,-37.542694,
22700,-1.0663478,-0.96525824,10.961629,0.04378067,0.033061445,0.19416758,21.078354,7.1393023,-37.391533,295.0
22750,0.44208527,-0.89171696,8.993505,0.011911536,-0.33312285,0.20580262,20.95629,6.7767043,-37.854668,
22800,-0.23703296,-0.6588765,8.86259,-0.10434421,-0.14361249,0.024897207,19.696188,6.5658455,-38.87406,
22850,0.19235656,-0.36016038,8.463505,0.15462133,0.13378212,0.26783055,20.89571,6.5025587,-38.379192,315.0
