Date created: 2021-10-22-21-42-26-503000000
Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
31170260,0.9971176,-0.3255457,14.196604,-0.15229279,0.0072972514,-0.34148836,2.9575253,-7.45376,-48.785362,
31170270,1.3223038,-0.5644946,14.284637,0.055433597,-0.24064282,-0.37158203,2.801939,-5.5513573,-49.58509,221.0
31170280,1.6217387,-0.52976024,13.54204,0.24478418,-0.4715387,-0.40700206,4.645975,-5.062585,-48.306755,
31170290,1.640503,-0.28063047,12.654315,0.42614532,-0.4797945,-0.41818732,2.9559212,-5.406246,-49.892464,
31170300,1.3276936,0.100849494,11.971204,0.5465201,-0.30988494,-0.36625573,3.8805122,-7.2946587,-48.919014,
31170310,0.96777296,0.86860037,11.292685,0.5888643,-0.05954803,-0.28795886,2.956461,-6.426529,-49.106804,
31170320,0.55275625,2.0070515,11.333408,0.5808748,0.21821943,-0.17157884,3.4183998,-6.859436,-48.93554,201.0
31170330,1.2234902,2.4340456,11.9598255,0.60244644,0.30850053,-0.075438805,3.8804474,-7.872713,-48.138496,
31170340,2.7452178,1.9633342,10.101534,0.5672927,0.060294114,-0.13456093,3.8801632,-7.2900257,-48.609535,
31170350,2.2972634,2.9921918,7.170066,0.2700842,-0.1394428,-0.275442,5.111229,-7.421076,-48.73217,
31170360,2.69132,3.134124,6.568801,-0.24284019,-0.0068174917,-0.28156728,4.188835,-8.890644,-47.499977,
31170370,3.6614885,1.8663172,8.117477,-0.82101196,0.055234108,-0.32284623,5.2631607,-6.5250206,-48.119713,178.0
31170380,3.585432,1.3656621,9.894923,-1.2055721,0.07440886,-0.4530747,4.9591217,-8.314812,-49.189903,
31170390,2.6919186,1.3243402,11.697521,-1.4156953,0.08080044,-0.55427474,3.7247715,-6.4032745,-48.31414,
31170400,1.8427215,0.98777544,12.949757,-1.4918616,0.106899396,-0.55667156,6.0285587,-4.8710012,-46.726936,
31170410,1.1899536,0.6134819,13.992988,-1.4138311,0.19371836,-0.49941367,4.1817284,-3.4411402,-47.872795,
31170420,0.78811204,0.72666824,14.602038,-1.226611,0.24351943,-0.40274101,4.644409,-5.0417385,-46.91416,123.0
31170430,1.1306655,0.544013,13.928908,-0.9831984,0.22860575,-0.311661,6.026142,-3.1020918,-46.74749,
31170440,1.1300666,0.49790007,12.775486,-0.7842604,0.21369207,-0.2908883,6.4904613,-3.2772427,-49.055367,
31170450,1.0162814,0.44519952,12.024504,-0.64178133,0.22594258,-0.29781252,6.488182,-2.233797,-48.293694,
31170460,0.6881009,0.29667988,11.893352,-0.55150026,0.18972363,-0.30606836,5.2581253,-2.8397932,-48.162514,
31170470,0.8312307,0.05413767,11.940661,-0.37999287,0.08266464,-0.31006306,5.5684795,-4.1733875,-48.91317,
31170480,1.1935468,0.3332109,10.436302,-0.17120123,-0.12879017,-0.3795715,6.6435184,-2.8303633,-48.901985,
31170490,1.1025186,0.7392446,8.430088,-0.079588555,-0.36181653,-0.50127786,7.567259,-2.9707146,-49.341667,
31170500,0.27128756,1.2345097,7.203603,-0.10116014,-0.5202745,-0.57664526,7.565832,-3.675332,-47.166847,
31170510,-0.56772876,1.7537297,6.1843266,-0.14137384,-0.58019555,-0.55560637,7.7191525,-2.7978077,-47.792244,
31170520,-1.4486661,2.1633563,5.1955934,-0.24417177,-0.5311935,-0.4530747,7.2592945,-3.2609377,-48.72692,134.0
31170530,-1.8493097,1.9980686,4.9153223,-0.39543918,-0.36874074,-0.2682515,6.4877777,-1.9389791,-48.29711,
31170540,-1.7690613,1.3991988,5.07522,-0.5059602,-0.11281121,-0.053334583,5.4113293,-2.2501392,-48.32029,
31170550,-1.3043383,0.71229535,5.493232,-0.56774557,0.10796466,0.14480442,8.334681,-1.9225454,-49.025185,
31170560,-0.6635479,-0.15426898,5.9244175,-0.62553614,0.23180154,0.28808236,7.257023,-1.3492508,-49.05863,
31170570,-0.10600029,-0.83398604,7.001185,-0.62953085,0.20383836,0.35732448,7.5640907,-0.90235424,-49.056175,149.0
31170580,0.110191636,-1.2394205,7.5766993,-0.5773329,-0.037976444,0.36318344,7.261078,-1.6927109,-52.30462,
31170590,0.017366856,-1.01724,8.666043,-0.50036764,-0.23904493,0.35945505,6.3351345,-1.8124361,-49.540504,
31170600,-0.05210202,-0.93818927,9.699691,-0.2851844,-0.31654283,0.36584663,5.718525,-0.6471329,-49.878853,
31170610,-0.1826556,-0.84416676,10.520741,0.07514097,-0.21773966,0.3772982,5.4122066,-1.3934803,-50.187355,
31170620,-0.24254255,-0.7441555,10.784245,0.53373694,-0.005485909,0.41484874,5.256119,-0.49746323,-49.273033,171.0
31170630,-0.031740457,-0.9064492,9.846415,1.004317,0.18892469,0.4428119,6.7978306,-1.6765518,-50.768684,
31170640,0.15331027,-1.1358162,7.927636,1.3068519,0.23073629,0.42310452,7.2593384,-1.669548,-50.757286,
31170650,-0.27847475,-0.88968086,6.0537734,1.3792897,0.18359837,0.3757003,7.415674,-3.8714008,-50.263603,
31170660,-1.3097283,-0.26266435,5.154271,1.2613119,0.16628784,0.35652554,7.5699406,-4.308978,-50.099922,
31170670,-2.519445,0.40028432,5.9028583,1.0759561,0.16389099,0.4161803,6.4943886,-4.7768126,-50.740334,190.0
31170680,-2.7751622,0.6146797,6.9395013,0.928417,0.0054330397,0.56611615,6.8021164,-5.0623283,-50.419838,
31170690,-1.3504514,-0.04287923,7.5485516,0.8040476,-0.19616808,0.7117909,8.342445,-5.3546467,-51.77102,
31170700,0.20660964,-1.0873078,7.8461895,0.659438,-0.23531651,0.73309624,7.72591,-5.4928646,-50.546623,
31170710,0.73960364,-1.4891493,8.415715,0.4610327,-0.04596592,0.65906036,6.6500645,-6.246252,-50.56466,
31170720,0.56653035,-1.541251,10.238075,0.24265365,0.2744121,0.59114987,6.189453,-6.4099293,-51.19329,203.0
31170730,0.23236103,-1.1316242,12.606006,0.17261258,0.60144794,0.54134876,9.419334,-7.364971,-49.244713,
31170740,-0.36171764,-0.49562463,14.487654,0.30284107,0.7788143,0.47397086,7.270096,-7.167694,-53.633858,
31170750,-1.2684063,0.296081,15.217676,0.5350685,0.71037114,0.42363715,7.8821354,-7.1143456,-50.678734,
31170760,-1.3420672,0.6242615,14.666717,0.8024496,0.4645616,0.41857716,8.805702,-7.2523785,-50.963707,
31170770,-0.8120675,0.60749316,12.647926,0.9611739,0.12101413,0.3911466,8.651024,-7.3882256,-50.037376,
31170780,-0.1491189,0.42304134,10.048233,0.8197602,-0.23558283,0.33122554,7.5774956,-8.46191,-51.754066,
31170790,0.49646255,0.15055567,8.288156,0.3792737,-0.38179022,0.26890764,8.344917,-7.413742,-51.437584,
31170800,0.92405546,0.20086074,8.682811,-0.20156123,-0.2875144,0.20605707,7.732712,-9.346346,-51.894722,
31170810,1.1043153,0.20385507,10.138064,-0.7461772,-0.14876385,0.120569676,7.5767994,-8.452646,-51.135124,
31170820,1.1198859,-0.023715392,12.37065,-1.1563036,-0.010013279,0.026027549,7.4232807,-8.31452,-51.604836,222.0
31170830,0.650971,-0.24769261,15.286547,-1.34379,0.085327804,-0.09221671,7.7329216,-8.625513,-52.986412,
31170840,-0.17786464,-0.32434794,18.041348,-1.2545742,0.074941486,-0.18542726,8.040001,-7.310377,-54.07737,
31170850,-0.8491975,-0.5866528,19.64991,-0.9091625,-0.06860277,-0.20992832,10.959497,-6.7867336,-51.53457,
31170860,-1.0911409,-0.9098428,19.460669,-0.41061917,-0.26940495,-0.17051359,8.342913,-5.071411,-52.54812,
31170870,-0.8911183,-1.2220534,17.977268,0.070080966,-0.45769027,-0.09541249,7.574602,-5.0946655,-53.340782,
31170880,-0.27787587,-1.6173074,14.919439,0.3827358,-0.6347903,-0.03469247,8.804043,-4.9146814,-52.38369,
31170890,0.4329824,-1.9227309,11.344188,0.4213516,-0.68512404,-0.010724042,8.956984,-4.7556734,-51.762672,
31170900,1.5720323,-2.1287425,8.475602,0.24052313,-0.5815272,-0.018447202,8.651527,-6.3818417,-51.751442,
31170910,2.405659,-2.1323354,6.720315,-0.036179066,-0.30349338,-0.11458724,8.651527,-6.3818417,-51.751442,
31170920,1.973275,-1.8867987,6.5400553,-0.27905914,-0.0038880147,-0.2578652,8.95603,-4.308813,-51.458336,254.0
31170930,0.48508403,-1.3034998,6.8736258,-0.41301602,0.16868466,-0.34068942,8.648359,-4.3134823,-51.465935,
31170940,-1.0318527,-0.54233646,7.181445,-0.4950413,0.20516995,-0.2903557,9.418758,-4.3180237,-52.530083,
31170950,-1.784033,-0.19559097,7.789896,-0.48731816,0.17827204,-0.14334935,9.722237,-3.2444305,-50.058723,
31170960,-1.6217394,-0.23331976,8.349241,-0.32486546,0.016085675,0.025228603,11.261578,-3.813036,-50.168617,
31170970,-0.925254,-0.15187347,7.4766874,-0.18425068,-0.2907102,0.12749389,9.876513,-2.8137655,-50.988472,
31170980,-0.052102,-0.0015571937,6.111265,-0.15309173,-0.48964816,0.1629139,9.5692425,-3.1132526,-50.992638,
31170990,1.0767672,-0.17103732,4.8171077,-0.1842507,-0.44943446,0.14746758,10.186033,-3.41263,-51.902412,
31171000,1.789422,-0.28542143,4.1481705,-0.2846518,-0.28751442,0.060115986,10.64463,-1.7748623,-51.2909,
31171010,1.3881794,-0.043478083,4.5104856,-0.39623815,-0.15329123,-0.023240887,10.800928,-1.9500484,-53.296944,
31171020,0.5832986,0.023595318,5.567491,-0.42366865,-0.04809645,-0.010724042,12.027884,-1.4474506,-50.486473,238.0
31171030,-0.023356289,-0.0470713,6.8107443,-0.32726234,0.017949887,0.087013885,10.796871,-1.6065874,-50.050957,
31171040,-0.32398885,0.06491733,7.900687,-0.09237172,0.104236245,0.22869393,11.720734,-1.4590693,-50.958275,
31171050,-0.33117527,0.20804718,8.408529,0.25303996,0.21608892,0.37649927,11.873413,-0.8624649,-50.651863,
31171060,-0.06288168,0.32722223,8.389964,0.6554433,0.24884576,0.48329192,13.4126,-2.44209,-49.35717,
31171070,0.4329824,0.25356126,7.43297,0.9904686,0.10290465,0.50965714,12.796112,-0.98891926,-50.163155,207.0
31171080,1.3390721,-0.28542143,6.367581,1.1673024,-0.26088282,0.45479614,14.183052,-2.7368155,-50.10842,
31171090,2.6044836,-0.898065,4.8943615,1.1127076,-0.79804194,0.28994662,14.17992,-2.6951218,-47.323204,
31171100,3.4896128,-1.0837145,3.7481253,0.80484647,-1.1764768,0.032419134,12.4889145,-2.5919247,-48.60459,
31171110,3.338099,-0.8633306,3.8750858,0.38912737,-1.1304042,-0.21285778,13.106739,-3.7734394,-49.349358,
31171120,2.423625,-0.6375567,5.618994,0.029867277,-0.71042407,-0.32763994,14.030058,-2.6056385,-51.04232,189.0
31171130,0.99412334,-0.7088222,8.602563,-0.11314435,-0.10775119,-0.28263253,13.108763,-4.3792896,-50.425636,
31171140,-0.44795483,-0.16205426,11.92629,0.06848308,0.42461425,-0.13322935,13.260008,-2.60573,-50.28765,
31171150,-1.1378527,0.10144837,13.581564,0.36835477,0.514629,0.038278077,14.335642,-2.5731745,-49.177925,
31171160,-0.3766893,-0.11474357,13.485744,0.5526453,0.1873268,0.17383286,14.026863,-3.1420012,-47.476616,
31171170,2.0074105,-1.145997,12.28082,0.52920955,-0.3104176,0.20392655,14.797371,-3.7269115,-47.914955,164.0
31171180,4.9742107,-2.3149905,10.857905,0.24957787,-0.6222735,0.061713874,15.41321,-3.5794306,-48.52041,
31171190,7.4373617,-3.1288545,10.651894,-0.15575488,-0.56128716,-0.2666536,14.028273,-4.1738644,-47.464622,
31171200,8.113485,-3.355826,11.537024,-0.50223184,-0.1682049,-0.69728637,15.103039,-4.1297264,-45.58123,
31171210,5.9928875,-2.964764,13.416876,-0.6825277,0.35776895,-1.0317792,14.028622,-4.1784973,-47.7741,
31171220,2.4469807,-2.2604935,15.839901,-0.6894519,0.6808101,-1.1265876,14.177641,-1.6516781,-46.561516,142.0
31171230,-0.9785533,-1.2046862,18.964804,-0.5536308,0.76416695,-1.0759876,15.100283,-1.4879436,-46.385704,
31171240,-2.614665,-0.49023485,18.90851,-0.11500856,0.43633214,-0.8528148,17.099682,-1.7408314,-45.559227,
31171250,-2.509863,-0.17702603,14.972141,0.28659576,-0.118670166,-0.564661,16.792831,-1.466896,-46.65339,
31171260,-1.6750388,0.2882957,10.992052,0.27913892,-0.47526708,-0.33616203,16.63815,-1.6027431,-45.72706,
31171270,-0.06467831,-0.40399757,8.564235,-0.09556751,-0.51175237,-0.14334935,16.48399,-1.7455378,-45.26496,110.0
31171280,1.0743717,-0.7369691,8.975658,-0.6907835,-0.32666284,-0.009392461,17.713299,-0.84009075,-45.09011,
31171290,1.3845861,-0.011737987,11.886763,-1.1930552,0.004900407,0.038011767,17.713593,-0.5545368,-45.712456,
31171300,1.463637,0.018205494,14.710433,-1.3965206,0.25257418,0.03641387,17.712685,-1.2661028,-44.00184,
31171310,1.2803829,0.24996805,16.898104,-1.3078374,0.3636279,0.0071191224,18.173431,0.9219246,-46.02764,
31171320,1.3570383,0.53562886,18.222204,-0.96322465,0.37428057,-0.005397723,19.092926,2.1406841,-44.31649,69.0
31171330,1.408541,0.74343663,18.280294,-0.46042025,0.28639632,-0.038953524,18.476418,1.8573742,-42.935646,
31171340,1.5043602,0.6560016,16.67293,0.10310414,0.04884253,-0.11192408,18.173832,0.6271057,-46.024223,
31171350,1.4762132,0.77218235,13.119238,0.55610746,-0.33971232,-0.24161991,17.096169,0.33216095,-44.964256,
31171360,1.0162814,0.82128966,9.028359,0.7300117,-0.5815271,-0.39448524,19.70673,2.025776,-42.752235,
31171370,0.08384138,0.95064545,6.0100555,0.62215376,-0.476865,-0.51432735,19.251228,-0.37683296,-45.211967,18.0
31171380,-1.1953442,1.0368828,4.394904,0.34305474,-0.106685944,-0.5340347,18.78928,-0.81216717,-44.28985,
31171390,-1.9487221,0.7620016,4.3212433,-0.020732746,0.2829342,-0.42404628,18.632442,0.3833027,-43.069466,
31171400,-2.1361685,0.37992275,5.661514,-0.36507916,0.4922585,-0.24295148,18.635826,-0.095986366,-45.540062,
31171410,-2.0511289,0.42603573,7.1694674,-0.53711927,0.5646964,-0.023507204,19.247036,0.69209003,-42.748222,
31171420,-1.2149072,0.4731468,8.1340475,-0.5211403,0.6650975,0.23268867,17.862564,0.38089466,-42.469536,16.0
31171430,0.022157818,0.2385895,9.294856,-0.34963286,0.83074594,0.4113866,20.01691,0.69449806,-43.348167,
31171440,0.9066882,0.024194188,10.441092,-0.03484749,0.8919986,0.48009613,20.78696,0.6945896,-44.10282,
31171450,1.0917389,0.07090603,11.311849,0.3899263,0.896526,0.4763677,20.479313,0.5448284,-43.953987,
31171460,0.5425755,0.21223927,11.392097,0.8948613,0.7790806,0.40339714,20.171837,-0.47549057,-42.866463,
31171470,0.034734074,0.3990866,9.887736,1.3555877,0.5915942,0.35332978,21.403252,-0.61117077,-43.29856,
31171480,0.3988468,0.28829566,7.400631,1.6645141,0.4477837,0.3370845,19.250671,-1.0930309,-43.810814,
31171490,0.8444059,0.10683819,5.0824065,1.7348216,0.37268266,0.27636448,20.942425,-1.4956818,-42.835487,
31171500,0.7174455,0.016408883,3.5570858,1.5870163,0.36229634,0.19061077,18.9449,-1.9914207,-44.42707,
31171510,-0.016169861,-0.015331212,2.9815722,1.2977972,0.44698477,0.13814652,19.869144,-3.8752003,-43.144157,
31171520,-1.0049036,-0.33991852,4.557797,0.9822128,0.6720217,0.16344653,20.177635,-3.5919266,-44.22312,
31171530,-2.243366,-0.6950482,7.937817,0.8527833,0.87522066,0.2686413,21.406994,-2.9766655,-43.735374,
31171540,-3.6028001,-0.70762444,10.9692955,1.0189644,0.87761754,0.4390835,18.793915,-4.2025747,-44.250465,
31171550,-3.763896,-0.3902236,12.235305,1.3286898,0.6211554,0.6670499,19.257729,-5.3841095,-44.84429,
31171560,-2.2769027,-0.16444974,11.828074,1.6432089,0.2610963,0.83908993,18.640766,-5.0824137,-43.779793,
31171570,0.3299768,-0.75373745,9.57872,1.8296299,-0.04676487,0.84388363,19.71951,-6.8280334,-43.268456,
31171580,2.3433764,-1.6442565,6.402315,1.6578562,-0.20229334,0.6563972,16.954739,-8.374256,-45.33126,
31171590,3.0452516,-1.7316916,5.404,1.0626402,-0.099761724,0.37783086,16.954445,-8.659813,-44.7089,
31171600,1.4977726,-0.9483701,8.442664,0.39365476,0.29065734,0.11018337,16.953384,-7.632578,-45.030342,
31171610,-1.0647905,0.17151612,13.844468,0.161161,0.7476554,0.006320175,16.954445,-8.659813,-44.7089,
31171620,-2.4122472,0.6595949,16.994522,0.40910107,0.83820283,0.07236651,17.571922,-9.836693,-45.144203,
31171630,-1.6259314,0.64881516,16.48249,0.8200265,0.5369995,0.16744128,16.032948,-10.286053,-44.093925,
31171640,0.025751024,0.4631656,12.785666,1.0192307,0.12367729,0.15013075,16.032948,-10.286053,-44.093925,
31171650,1.4444731,-0.07342157,9.065489,0.77848125,-0.14210595,0.0041896477,17.721539,-8.620344,-42.83309,
31171660,1.6696482,-0.06563625,7.812054,0.13506205,-0.2470344,-0.2011399,15.570059,-9.406288,-43.96087,
31171670,1.5870042,-0.10336504,9.011591,-0.54617393,-0.17539543,-0.39208835,15.263199,-9.132349,-45.055016,
31171680,0.3754909,-0.057850935,11.378324,-1.0369941,0.0054330416,-0.5577369,16.033104,-9.275036,-45.498512,
31171690,-1.2702029,0.10863481,14.061857,-1.2694879,0.14285204,-0.6157937,16.031557,-7.5177097,-46.292717,
31171700,-2.8649926,0.45717692,16.21659,-1.2393942,0.17853837,-0.5604,16.032656,-7.8217907,-46.90824,
31171710,-3.5309358,0.55299604,17.075369,-0.9693499,0.21369205,-0.40034416,14.495392,-8.149221,-47.56173,
31171720,-3.0967553,0.15474777,16.087234,-0.5994371,0.24511734,-0.19421569,15.4163685,-6.5160294,-47.7125,18.0
31171730,-2.0139987,0.07449925,14.519394,-0.3190065,0.18226679,-0.047209315,14.647846,-7.2601166,-47.413475,
31171740,-0.30602282,0.004431486,12.474255,-0.15761909,-0.029188024,0.0318865,15.259182,-5.3159304,-46.18267,
31171750,1.5025635,-0.2423028,10.099138,-0.122998044,-0.1682049,-0.015784042,15.260471,-6.635662,-45.703056,
31171760,1.766665,-0.18780565,9.119986,-0.23165491,-0.1780586,-0.20060727,15.260481,-5.7674217,-46.796455,
31171770,1.1276711,-0.00515043,9.293059,-0.357356,-0.2856502,-0.36838627,14.336834,-5.194109,-46.980843,26.0
31171780,0.22577348,0.0032337345,8.892415,-0.42739707,-0.59377766,-0.4690537,14.339268,-5.2265368,-49.147102,
31171790,-0.73421454,0.24338049,8.328879,-0.47054026,-0.8406525,-0.46372736,13.723549,-5.08615,-49.009285,
31171800,-1.4666321,0.32602447,7.786303,-0.47879606,-0.8318641,-0.3468147,14.7997055,-5.060543,-48.363747,
31171810,-1.8888352,0.3589623,7.7479753,-0.46894234,-0.6129525,-0.16518724,13.107298,-5.8070545,-47.31385,
31171820,-2.1319761,0.1912788,8.583399,-0.39890128,-0.3658113,0.034017026,13.724014,-4.8029137,-49.78637,47.0
31171830,-1.7876261,-0.17283392,9.68472,-0.20369175,-0.22759335,0.24200973,13.722853,-5.076885,-48.390343,
31171840,-0.2335595,-0.52437043,9.712867,0.10949573,-0.31441233,0.38289082,13.414173,-4.344509,-48.4065,
31171850,1.3426653,-0.68726295,7.9000874,0.4096337,-0.5708746,0.37916243,13.720032,-3.0131578,-48.414314,
31171860,2.3900883,-0.43334225,6.3376374,0.6011148,-0.7064293,0.26198342,12.4910755,-3.9232388,-48.89863,
31171870,2.2780995,-0.032698434,4.929096,0.7643665,-0.6228061,0.10485704,12.340031,-5.844206,-49.03492,81.0
31171880,1.2522359,0.40507528,3.4522839,0.8844749,-0.34503865,0.0103149135,12.3393345,-5.834942,-48.415977,
31171890,-0.04311899,0.72307503,2.1078215,0.8921981,-0.043835394,0.049995974,10.648237,-6.1647053,-49.073296,
31171900,-0.676723,0.98597884,1.5712342,0.7507844,0.1473794,0.20552444,11.110586,-6.024189,-49.991997,
31171910,0.1760673,0.86201286,1.4778105,0.53586745,0.17507625,0.3772982,10.957722,-7.486717,-49.050285,
31171920,1.9415349,0.18469124,1.2700027,0.22054945,0.05017411,0.43029505,12.800835,-6.6961784,-47.31118,102.0
31171930,2.930269,-0.07761365,2.5982957,-0.14670014,0.0019709363,0.33601925,12.033825,-7.170925,-48.717644,
31171940,3.191376,-0.45250598,5.209367,-0.37200338,0.097045705,0.19327392,12.341999,-6.159872,-50.42408,
31171950,2.9530258,-1.1064717,8.215094,-0.3669434,0.22381207,0.06304546,10.95112,-3.7806444,-47.700478,
31171960,1.8834445,-1.2585845,10.767477,-0.1371128,0.27627632,-7.1406364E-5,11.262575,-5.4183216,-49.066658,
31171970,0.5347902,-0.24709377,12.700627,0.23546311,0.28000474,0.05851809,12.028917,-5.079403,-46.884804,138.0
31171980,0.42120466,0.8955495,14.1938095,0.7345391,0.2629605,0.16344653,13.57049,-5.5330276,-49.16268,
31171990,1.6307216,0.19127882,13.374355,1.2440014,0.16309205,0.16664234,10.804573,-8.366558,-48.579613,
31172000,2.634427,-0.085398965,9.617646,1.484751,0.1974468,0.029223338,13.108606,-5.3903065,-49.021065,
31172010,3.30576,0.14157264,6.037604,1.2477298,0.2243447,-0.21365675,12.954992,-6.553383,-47.773293,
31172020,3.0937603,0.45657808,4.5452204,0.59312534,0.10157308,-0.5153926,12.187275,-7.887104,-47.467415,170.0
31172030,1.6870154,0.5224538,5.426158,-0.1930391,-0.0030890654,-0.73244005,12.33852,-6.1135464,-47.329414,
31172040,0.17966051,0.1816969,7.7683372,-0.7994404,0.13805835,-0.7375001,10.803236,-8.638212,-47.028862,
31172050,-0.9396268,-0.3051841,11.619069,-1.1738805,0.2565689,-0.5987495,13.569468,-6.532463,-46.98443,
31172060,-1.6876149,-0.28122932,16.45554,-1.1954521,0.22833943,-0.4141926,13.107178,-6.094925,-46.84623,
31172070,-1.6373099,-0.23152316,20.183502,-0.7690804,0.17028257,-0.23442939,12.9537735,-6.5371685,-46.690163,193.0
31172080,-1.3396719,0.36016005,21.353096,-0.07985485,0.13246572,-0.14814305,12.950743,-5.194273,-45.62243,
31172090,-0.50305086,1.1758205,20.113436,0.5638306,-0.14823122,-0.19954202,13.413303,-4.3329277,-47.632835,
31172100,0.283265,1.8770968,16.049505,0.8349402,-0.6355893,-0.3710494,11.716566,-3.2850513,-44.90142,
31172110,0.62162626,2.7041357,12.180809,0.64479065,-1.0893916,-0.56306314,13.2588825,-4.9063683,-46.39193,
31172120,0.3066209,3.3682818,9.498471,0.123344146,-1.29046,-0.67172,12.796686,-4.0358667,-46.8778,207.0
31172130,-0.42639554,3.6377735,8.524709,-0.46734446,-0.97993565,-0.59475476,13.260099,-4.9225826,-47.47506,
31172140,-1.209717,3.9677505,9.506856,-0.95283836,-0.36874077,-0.35187468,12.023434,-2.6907454,-44.900673,
31172150,-1.2576265,4.1647787,12.195182,-1.2255459,0.1188836,-0.0669167,11.257631,-4.0499477,-46.296867,
31172160,-0.50364965,4.09531,14.995496,-1.2053058,0.29411948,0.117906526,12.025539,-3.7318745,-45.50762,
