Date created: 2021-10-22-21-42-26-550000000
Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
31171560,-0.97346294,-0.45909363,10.703398,1.7364194,0.107165724,0.8414868,19.180138,-5.9552236,-43.524124,
31171580,2.694314,-1.6879742,5.903157,1.3602482,-0.15102753,0.51711404,16.954592,-8.517035,-45.02008,
31171600,0.21649101,-0.38842702,11.143566,0.27740788,0.51915634,0.058251776,16.953915,-8.146195,-44.86962,
31171620,-2.0190892,0.654205,16.738506,0.6145638,0.68760115,0.1199039,16.802435,-10.061373,-44.619064,
31171640,0.7351121,0.19487204,10.925577,0.8988559,-0.009214327,0.0771602,16.877243,-9.453198,-43.46351,
31171660,1.6283262,-0.08450064,8.411822,-0.20555595,-0.21121493,-0.29661414,15.416629,-9.269319,-44.507942,
31171680,-0.447356,0.025391934,12.720091,-1.1532409,0.074142545,-0.5867653,16.03233,-8.396373,-45.895615,
31171700,-3.1979642,0.50508654,16.64598,-1.104372,0.19611521,-0.48037207,15.264024,-7.985506,-47.234985,
31171720,-2.5553772,0.1146235,15.303314,-0.4592218,0.21369205,-0.120712504,15.032107,-6.888073,-47.56299,18.0
31171740,0.59827036,-0.11893566,11.286696,-0.14030856,-0.098696455,0.00805123,15.259827,-5.975796,-45.942863,
31171760,1.4471681,-0.096478045,9.206522,-0.29450545,-0.23185441,-0.28449678,14.798657,-5.4807653,-46.88865,26.0
31171780,-0.25422055,0.12330711,8.610647,-0.44896865,-0.71721506,-0.46639052,14.031408,-5.1563435,-49.078194,
31171800,-1.6777337,0.3424934,7.7671394,-0.4738692,-0.7224083,-0.256001,13.953502,-5.433799,-47.8388,
31171820,-1.9598012,0.009222448,9.134059,-0.30129653,-0.2967023,0.13801336,13.7234335,-4.9398994,-49.088356,47.0
31171840,0.5545529,-0.6058166,8.806478,0.25956473,-0.44264343,0.38102663,13.567102,-3.6788335,-48.410408,
31171860,2.334094,-0.23302035,5.633367,0.6827406,-0.6646177,0.18342024,12.415553,-4.8837223,-48.966774,81.0
31171880,0.6045584,0.5640751,2.7800527,0.8883365,-0.19443703,0.030155445,11.493786,-5.9998236,-48.744637,
31171900,-0.25032786,0.92399585,1.5245223,0.6433259,0.16122782,0.2914113,11.034154,-6.755453,-49.52114,
31171920,2.4359016,0.053538788,1.9341491,0.03692466,0.026072523,0.38315713,12.41733,-6.933552,-48.014412,102.0
31171940,3.0722008,-0.77948874,6.71223,-0.3694734,0.16042888,0.12815969,11.64656,-4.970258,-49.06228,
31171960,1.2091174,-0.75283915,11.734053,0.049175162,0.27814052,0.029223341,11.645746,-5.2488623,-47.97573,138.0
31171980,1.1123571,0.49310914,13.72555,0.9892702,0.21302627,0.16504443,12.187531,-6.949793,-48.871147,
31172000,2.9700935,0.028086834,7.8276253,1.3662404,0.21089575,-0.09221671,13.031799,-5.9718447,-48.39718,
31172020,2.390388,0.4895159,4.985689,0.20004311,0.04924201,-0.6239163,12.2628975,-7.000325,-47.398415,170.0
31172040,-0.3799832,-0.0617436,9.693703,-0.9866604,0.19731364,-0.6681248,12.186352,-7.5853376,-47.006645,
31172060,-1.6624624,-0.25637624,18.31952,-0.9822662,0.199311,-0.324311,13.030476,-6.3160467,-46.768196,193.0
31172080,-0.9213613,0.7679903,20.733267,0.24198787,-0.0078827515,-0.17384253,13.182023,-4.7636003,-46.627632,
31172100,0.45244563,2.2906163,14.115157,0.7398654,-0.8624904,-0.46705627,12.487724,-4.09571,-45.646675,
31172120,-0.059887335,3.5030277,9.01159,-0.17200017,-1.1351979,-0.63323736,13.028393,-4.4792247,-47.17643,207.0
31172140,-1.2336718,4.066264,10.851019,-1.0891922,-0.12492858,-0.20939569,11.6405325,-3.3703465,-45.59877,
31172160,0.0682708,4.057282,15.883619,-1.0500436,0.28852683,0.1543918,11.715052,-2.613603,-44.36756,
31172180,2.950031,3.5916605,15.191325,-0.19889805,0.11302467,0.0024585985,11.480475,-0.7571206,-43.23416,
31172200,3.969008,2.3031926,9.373307,0.016684638,-0.24090914,-0.52964056,11.093751,0.4232645,-42.79315,
31172220,3.180297,1.1171312,7.3706875,-0.34204283,-0.105354354,-1.0095417,13.093345,0.5296345,-42.58988,229.0
31172240,-0.71025974,0.8623122,8.362116,-0.28545076,0.3744137,-1.1582792,11.2433815,2.9419768,-42.122154,
31172260,-3.6339414,0.06312071,7.675213,0.054235175,0.62741375,-0.91553223,11.854852,4.160699,-40.109123,206.0
31172280,-4.513381,-0.93160176,6.6709085,0.28193527,0.0961136,-0.4707847,12.010273,3.1288543,-40.24807,
31172300,-3.2162297,-0.6770822,5.163553,0.30963212,-0.34410655,-0.024172995,13.16119,4.9210625,-39.85329,
31172320,-1.1722876,0.028685711,4.4038873,0.42002004,0.10143992,0.19167602,12.54553,5.2053843,-39.949272,171.0
31172340,-0.90369457,0.13378733,5.48335,0.393566,0.2477805,0.24902272,12.160273,5.0637207,-39.1834,
31172360,-1.549875,0.28320533,6.911355,0.4948548,0.20357206,0.39514136,12.237452,6.4363203,-41.131924,144.0
31172380,-1.6474907,0.74433494,7.0484953,0.59605485,0.47601318,0.7260388,13.622232,6.0197372,-40.78313,
31172400,-1.6992929,1.9830966,10.667763,0.5276116,0.710238,1.0139263,15.082045,5.484708,-38.57392,
31172420,-1.1192877,2.0938873,13.597135,0.9326781,0.16908416,0.9884931,15.081138,7.522955,-40.299953,121.0
31172440,-1.4295021,1.0222104,10.473132,1.1369424,-0.7389198,0.601403,15.468402,5.3222885,-39.955307,
31172460,-3.734851,2.96135,12.1475725,0.40763634,-0.5996366,0.63029826,14.546448,5.655957,-41.374992,88.0
31172480,-1.7421122,2.755938,14.142106,0.21722049,0.14697993,0.9312352,16.3907,5.924774,-40.016727,
31172500,1.3217049,1.2527752,12.732067,0.107764676,0.020346735,0.7012714,15.315944,5.3739696,-41.275196,
31172520,1.4690268,-0.35908237,11.376226,-0.4975713,-0.37353444,0.11764022,15.315494,5.4523067,-40.966587,30.0
31172540,-0.54257625,-1.3739954,14.341531,-1.2319374,-0.25995073,-0.09434723,15.932439,5.7298265,-42.734245,
31172560,-1.4166265,-1.4265674,17.382591,-1.06549,0.2250105,0.28022605,17.083443,6.1459703,-40.698498,15.0
31172580,1.1621062,-1.5220873,14.858055,-0.39543918,0.32607734,0.58209515,16.542284,8.200367,-40.813133,
31172600,4.098065,-1.1846242,10.03416,-0.089575395,0.24245417,0.4156477,16.774397,7.8963118,-41.655045,
31172620,4.2130475,-0.3249468,6.4430385,-0.22606227,0.1622931,-0.103002496,17.621447,7.4622927,-41.938477,13.0
31172640,1.4070439,0.13528448,5.5953383,-0.40915442,0.11555466,-0.36039677,18.31032,8.892872,-40.622406,
31172660,-0.3503391,-0.06324077,5.6447453,-0.33751544,0.35017896,-0.11112514,17.311031,8.651952,-40.954006,11.0
31172680,-0.47041246,-0.34021798,5.694152,-0.06720487,0.38466686,0.25625762,18.617039,9.344401,-40.31048,
31172700,0.6264173,0.32183242,4.8428593,0.2266747,0.15536888,0.5880872,20.924858,8.362613,-39.235737,
31172720,3.4863193,0.44699615,2.4746294,0.2995121,-0.0024232755,0.5818288,19.389185,7.4351244,-40.578693,10.0
31172740,3.155444,0.8886625,3.4567752,0.07008097,-0.048495926,0.30499345,20.545042,7.424838,-42.406998,
31172760,1.9065009,0.3942956,6.098389,0.09458203,-0.22173439,0.16051707,21.776386,6.2769823,-41.51187,
31172780,2.2939696,-1.6553359,7.5042357,0.069282025,-0.3891139,0.12429811,21.392231,6.2653546,-41.908203,
31172800,3.261144,-2.1239512,11.782859,-0.013009582,0.07440886,0.04307176,21.00936,5.8747816,-42.99655,
31172820,0.8635696,1.4117751,18.529728,0.926686,0.5148953,-0.05546511,20.393751,5.4347973,-42.232956,
31172840,1.6100607,0.73026145,12.515876,2.174376,-0.597373,-0.30540255,21.935265,3.4623306,-42.558678,
31172860,1.8286481,1.285713,4.3113623,0.85171807,-1.9734269,-0.69129425,23.014442,1.2768021,-41.88747,
31172880,2.759591,-1.0789237,10.429415,-1.2572373,-0.7001709,-0.7777138,21.169703,1.3039608,-43.171783,
31172900,0.21469443,-0.97831357,21.153374,-1.3520458,1.146863,-0.39741465,20.246359,2.09028,-43.90029,
31172920,1.6795295,0.041561395,20.956644,-0.19889806,0.7749528,-0.08768934,21.78362,2.4177089,-43.246788,
31172940,3.7432344,1.9291985,14.098689,0.23679471,-0.34916657,-0.4424221,22.013927,2.499548,-42.93248,
31172960,2.8092968,3.4380503,9.919176,-0.22779334,-0.7487736,-0.96240383,21.70904,1.0829115,-43.69748,
31172980,0.8177562,3.3059995,8.144427,-0.8279362,-0.0624775,-1.1110082,22.247719,1.5942745,-44.541214,
31173000,-0.72433317,2.6074183,7.425783,-1.4603033,0.60491014,-1.0377712,22.632965,0.8676977,-44.213676,
31173020,-2.5296257,2.1145487,10.444984,-1.7097081,0.5136969,-0.95308274,23.475342,2.6668196,-43.052834,
31173040,-2.8230717,2.1049664,13.026411,-1.117022,-0.18631437,-0.6819732,23.089512,4.6313167,-44.400673,
31173060,0.32428753,1.5806564,9.400556,-0.2162086,-0.5820598,-0.4825026,22.782831,3.9621487,-44.477943,
31173080,1.3693149,1.2396001,4.8380675,0.0016377922,0.10596728,-0.6686574,22.166792,4.902862,-45.045837,
31173100,-1.0230408,1.3034652,5.0648685,-0.11887015,0.8278165,-0.7090042,21.784922,3.3411236,-45.57892,
31173120,-2.319722,0.9982556,6.1424055,0.06395571,0.92275804,-0.46319473,22.936514,4.3283734,-44.787888,14.0
31173140,-2.2280946,0.20984378,5.743559,0.35264212,0.22514364,-0.25932992,23.324997,3.4863997,-47.244705,
31173160,-2.5727441,0.62396216,4.7293735,0.3868637,-0.22612861,-0.12563935,22.558714,1.9165082,-47.942024,
31173180,-3.680653,0.95753264,7.0101686,0.6453233,0.14591467,0.1667755,22.865808,2.2183115,-47.78312,22.0
31173200,-3.5099752,-0.29260784,8.212099,1.2542546,0.46203163,0.6063299,22.715876,-0.079286575,-48.45668,
31173220,-2.9299698,-0.34171513,6.553231,1.2835493,0.5228848,0.87197995,22.793674,-0.59636784,-48.60353,35.0
31173240,-2.7952242,1.2342104,8.318398,0.72029114,0.21568945,0.93855894,22.797615,-2.1684833,-50.210243,
31173260,-1.9154849,0.61258364,9.94433,0.06741782,-0.35116392,0.78116626,21.646217,-4.171383,-49.90616,
31173280,-3.1009474,1.1776171,14.800564,-0.32699597,0.11808467,0.6796999,21.492151,-3.8812156,-50.068115,52.0
31173300,-4.1369915,1.4662722,17.765266,0.16555521,0.6136985,0.68862146,22.262032,-4.819595,-49.49643,
31173320,-2.927874,1.6028146,14.168457,0.2979142,-0.11587383,0.66558516,21.725405,-4.7069945,-51.29087,98.0
31173340,0.5078411,0.079589635,10.266222,-0.497305,-1.2533089,0.3393482,21.339134,-4.545733,-49.98684,
31173360,0.94381815,-1.5613132,12.532346,-1.5206237,-1.1731478,-0.061457217,20.571892,-5.1620975,-51.00476,
31173380,-1.3525474,-2.3602052,17.365223,-1.4971879,-0.14982913,0.075961776,19.185358,-3.274898,-51.602776,139.0
31173400,-0.27068946,-2.6362844,16.581001,-0.7461772,0.31902003,0.45239928,18.340464,-2.7972865,-53.331726,
31173420,3.7234716,-2.2389343,11.133984,-0.2982339,0.176541,0.37450188,19.261124,-2.2453418,-51.844963,189.0
31173440,5.164053,-1.2316355,7.213185,-0.35615757,0.09757833,-0.18129936,17.491467,-1.686028,-52.1276,
31173460,2.727252,-0.07312211,5.6866665,-0.3931311,0.0958029,-0.47642174,18.10489,-0.71042395,-51.581963,
31173480,0.9923267,0.18199632,3.9436553,-0.4371176,0.14844468,-0.3884931,18.181236,0.021997452,-51.97547,210.0
31173500,0.14911817,0.16912065,3.8038201,-0.5463071,0.42434788,-0.14428145,17.95039,-0.4144659,-51.357094,
31173520,-0.15061608,-0.0054498576,6.167858,-0.37599814,0.547519,0.030954394,17.71952,-0.27171707,-51.441864,233.0
31173540,0.38926488,-0.57766974,5.961847,0.21668786,-0.019733794,0.09793283,17.793512,0.998641,-50.371384,
31173560,0.78990865,-0.87800294,3.221719,0.3463837,-0.9028373,0.080489144,17.794363,0.6254859,-50.676582,
31173580,1.2504394,-1.9904034,4.3245378,-0.12592751,-0.64491034,0.13721442,16.872429,-0.054178715,-50.846413,
31173600,1.4558516,-4.388576,10.225499,-0.43445447,0.36376107,0.22856078,15.642416,-0.44369364,-51.027245,
31173620,0.06587526,-2.816544,16.94871,0.0763394,0.5069059,0.38768452,17.257114,-0.55616665,-50.289352,184.0
31173640,3.4997938,-1.3564998,13.9277115,1.2232287,-0.22479703,0.5926146,17.71901,-0.77143526,-50.352745,
31173660,5.612435,-0.56055933,6.816647,0.9708944,-0.591514,-0.03682299,16.563946,-1.2782383,-48.595825,
31173680,2.4185343,-1.2463076,11.065115,-0.64044976,-0.2552902,-0.8245853,14.951367,-2.2794414,-49.86245,155.0
31173700,-0.71594906,-2.8273237,18.951029,-0.93912303,0.3250121,-0.7516148,16.33386,-1.1459122,-49.376892,
31173720,-0.054198056,-2.110177,19.718182,-0.08331698,0.18466362,-0.34534994,16.946999,-0.02174139,-48.755608,128.0
31173740,1.47262,-0.7675114,13.926214,0.35530528,-0.319206,-0.36891887,15.255235,-0.053212643,-49.184235,
31173760,0.8249425,0.29727873,9.803895,-0.2127465,-0.5228045,-0.48902735,16.329636,1.0088906,-48.24121,
31173780,-0.05419807,1.5450236,11.029182,-0.8096935,-0.26181495,-0.32697412,15.018951,2.1154613,-46.893745,98.0
31173800,0.52401054,1.8091252,10.942945,-0.7685477,-0.016271703,-0.2571994,14.250174,3.183877,-48.627663,
31173820,0.4668185,1.84895,8.668439,-0.68345976,-0.17739281,-0.40553734,13.01699,4.4286003,-47.97631,48.0
31173840,0.046112582,1.4477074,7.1823435,-0.86428833,-0.1536907,-0.49555206,14.013506,6.008943,-46.80909,
31173860,-0.52371186,0.8170976,8.090828,-0.881732,0.09797781,-0.5145937,14.012943,6.233531,-46.57955,
31173880,-0.95040655,0.60719377,8.892115,-0.5694766,0.053636216,-0.4963511,12.7045355,7.237443,-47.165405,16.0
31173900,-0.4964633,0.3251262,9.303239,-0.10102698,-0.3527618,-0.3834331,12.242363,7.5287323,-46.948128,
31173920,-0.17666689,0.20475337,8.571122,0.5850027,-0.3084202,-0.18316357,11.779462,7.540259,-45.721657,
31173940,0.19732717,0.47005263,6.4475303,1.0610424,-0.017736433,-0.07490617,11.16594,7.0724792,-46.81485,
31173960,-0.3287798,0.6059961,5.2728467,1.1583807,0.28519788,-0.09607829,11.939419,5.0007367,-48.08712,
31173980,-1.0450277,0.25505844,5.683073,1.0731597,0.29119,-0.037888262,10.860411,5.374922,-46.648026,
31174000,-1.8139765,-0.40100324,6.811942,0.94333076,0.30703577,0.2290934,11.480282,3.0083432,-47.765945,
31174020,-2.3098407,-0.56718963,8.76785,0.90111965,0.6429932,0.6132541,11.634163,3.2271585,-48.074173,
31174040,-1.9088974,-0.05785095,11.806216,0.9321455,0.7379349,0.83482885,12.482566,1.6173415,-48.1118,
31174060,0.19253623,-1.0417937,13.082407,1.0017871,-0.103356995,0.63895357,13.252472,0.53386927,-47.383667,
31174080,-0.69319195,-0.4075908,13.086,0.49991482,-0.64491034,0.30326238,10.947673,-0.6954775,-48.43273,15.0
31174100,-3.4414046,0.92758906,14.937105,0.4707532,0.6955906,0.44307822,11.871007,-0.9751301,-48.329155,
31174120,-2.588914,-0.43633658,13.869921,0.2794053,0.80824226,0.57530403,12.714492,0.013240814,-47.158882,
31174140,-0.67552525,-0.64025164,13.840876,-0.16574174,-0.5518329,0.41205242,12.639875,-1.6105843,-47.219315,
31174160,0.7312195,-0.5249693,13.905553,-0.5295292,-1.4863353,0.17223497,12.177122,-1.4562807,-46.304016,
31174180,0.8102703,-0.7947599,12.803633,-0.6769351,-0.81814885,0.19939919,10.7166,-0.8394394,-47.97252,14.0
31174200,1.9723766,-1.2537937,12.103555,-0.7788009,0.04444832,0.33122557,10.484206,-0.89348364,-46.430023,
31174220,2.5951583,-1.2822827,11.414598,-0.70516455,0.18879153,0.17569709,10.86882,-0.091953754,-47.435715,
31174240,2.3912864,-0.5025116,9.857792,-0.41474706,0.11049466,-0.06491932,10.559601,0.28579807,-46.519196,
31174260,1.3750043,0.29398492,7.4991446,-0.030186957,0.16429047,-0.22803782,11.712593,0.7478509,-46.341095,
31174280,0.47340602,0.054736547,4.798243,0.10257151,-0.020000126,-0.21099359,11.942624,0.9057102,-45.872917,20.0
31174300,-0.17726578,-0.014432905,3.8843684,0.11721888,-0.054221716,-4.7088042E-4,12.55967,0.16873884,-46.468094,
31174320,0.75098217,0.26973075,3.3205323,0.25024366,0.07627306,0.27956027,11.327873,-0.41409445,-44.789566,36.0
31174340,2.7308452,-0.3342293,2.833352,0.24944471,-0.0891091,0.19979866,11.7922535,-1.8202171,-45.612946,
31174360,1.8316426,-0.66270924,3.4678543,0.15077469,-0.17233281,0.03761229,10.944647,-1.6682758,-44.47505,
31174380,1.0947334,-1.9835163,5.3102765,-0.07572697,0.023542523,0.12829284,10.792547,-3.502801,-43.761154,62.0
31174400,2.2203088,-4.1813674,9.808986,-0.2867823,0.18639468,0.29007977,9.794705,-4.4865565,-44.471016,
31174420,3.3440876,-5.282389,15.317688,-0.07506118,0.4440553,0.3573245,9.948279,-4.4807487,-44.235115,98.0
