Date created: 2021-10-22-22-16-6-642000000
Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
33194765,1.0899423,-0.23152316,10.644109,-0.10677617,0.1454963,0.048565015,,,,
33194770,1.1989367,-0.18600905,10.868086,-0.075350896,0.13164786,0.03844501,-3.4528008,-53.911434,-24.76587,
33194775,1.2648124,-0.19678871,10.93516,-0.03700141,0.11194048,0.02939027,,,,
33194780,1.2935581,-0.23272088,10.8968315,8.154468E-4,0.089569956,0.019802896,-3.2984333,-53.047806,-26.319672,
33194785,1.2624168,-0.19559097,10.773465,0.033838615,0.07891732,0.0064871036,,,,
33194790,1.12827,-0.17882262,10.624945,0.06366599,0.0751889,-0.0020350046,-3.3002453,-51.721127,-26.335083,
33194795,1.0132871,-0.08899218,10.494392,0.08443864,0.074123636,-0.0046981634,,,,
33194800,0.8503945,0.008024707,10.411748,0.10095022,0.06826468,9.552261E-5,-4.070471,-51.7189,-25.425674,
33194805,0.71624774,-0.020721033,10.302753,0.110004954,0.052818358,0.008084999,,,,
33194810,0.664745,0.012815654,10.053623,0.10840706,0.03257835,0.016607108,-2.8381157,-53.16968,-25.068703,
33194815,0.66594267,0.02958402,9.864381,0.093493365,0.010740451,0.022466058,,,,
33194820,0.66115165,0.14097378,9.75898,0.07325336,-0.017489033,0.027259743,-5.453081,-51.765392,-27.161942,
33194825,0.65516305,0.24158385,9.70628,0.0503502,-0.049979575,0.03258606,,,,
33194830,0.78930986,0.2487703,9.83803,0.021055454,-0.084068,0.039510276,-2.373579,-54.50557,-26.125023,
33194835,0.87554705,0.21762908,9.935047,0.0018807102,-0.12028696,0.042706065,,,,
33194840,0.8096714,0.15534663,9.984155,-0.006108766,-0.15064697,0.042706065,-2.9911652,-52.748318,-26.315498,
33194845,0.90069956,0.19606976,10.057217,-0.0071740285,-0.17994171,0.044836592,,,,
33194850,1.1869593,0.282307,10.153036,-0.0050435024,-0.22787857,0.04377133,-3.9176693,-50.834427,-25.586884,
33194855,1.3103263,0.27751604,10.064404,2.8281525E-4,-0.28060913,0.036847115,,,,
33194860,1.5486765,0.2942844,10.091951,0.008272292,-0.30830595,0.028325005,-3.451931,-53.923016,-25.539536,
33194865,1.6361115,0.2763183,10.063206,0.023718612,-0.32907858,0.016074475,,,,
33194870,1.6744392,0.32422787,9.730234,0.030110193,-0.3407965,0.0070197354,-4.5290966,-53.211575,-26.193619,
33194875,1.7367215,0.36016005,9.320606,0.024251245,-0.31096914,6.281544E-4,,,,
33194880,1.840925,0.41046512,9.0595,2.8281525E-4,-0.25451016,-0.0068286904,-2.9918613,-52.73905,-25.696564,
33194885,1.964292,0.45238596,8.950506,-0.035403512,-0.20604067,-0.01801396,,,,
33194890,2.001422,0.44280407,8.9157715,-0.07322037,-0.15490802,-0.028666591,-4.222851,-53.911526,-24.0112,
33194895,1.9894446,0.3889058,8.931341,-0.10837407,-0.0856659,-0.03452554,,,,
33194900,1.9199756,0.34578717,9.121782,-0.13500565,-0.012695347,-0.0355908,-3.9137516,-53.202236,-26.178421,
33194905,1.8181678,0.35057813,9.448765,-0.14672354,0.049622566,-0.03452554,,,,
33194910,1.7331283,0.35177588,9.677534,-0.15737617,0.09436364,-0.036656067,-2.8409367,-51.105957,-25.092667,
33194915,1.6229362,0.2427816,9.9458275,-0.1658983,0.1188647,-0.036123432,,,,
33194920,1.5702357,0.20445395,10.192562,-0.17069197,0.13004997,-0.029731857,-4.2224216,-51.60162,-27.287994,
33194925,1.5654448,0.1385783,10.405759,-0.16962671,0.1305826,-0.023340276,,,,
33194930,1.5750268,0.10025063,10.617759,-0.1493867,0.12845208,-0.013752902,-4.223118,-51.592354,-26.66906,
33194935,1.6588686,0.016408876,10.799814,-0.12808144,0.12685417,-0.0100244805,,,,
33194940,1.794213,-0.07342157,10.96151,-0.10198248,0.12632155,-0.014285535,-3.6076717,-53.031628,-24.934677,
33194945,1.9319531,-0.16564748,11.197464,-0.06469826,0.1188647,-0.024938168,,,,
33194950,1.969083,-0.2423028,11.401081,-0.021555087,0.09862469,-0.045710806,-2.8386574,-52.1494,-25.854347,
33194955,2.0253768,-0.25428018,11.441803,0.018924925,0.06826468,-0.06701609,,,,
33194960,2.0505292,-0.22912768,11.284899,0.061002832,0.03896993,-0.0856582,-3.4544048,-51.863922,-25.87297,
33194965,2.019388,-0.28661913,11.093262,0.093493365,0.01713203,-0.108028725,,,,
33194970,2.006213,-0.2339186,10.851317,0.11639654,0.010207819,-0.12560557,-4.2199516,-53.660713,-26.954552,
33194975,1.9151847,-0.2027774,10.743521,0.1392997,0.017664662,-0.14264978,,,,
33194980,1.821761,-0.1692407,10.698008,0.16007236,0.030447824,-0.16075927,-3.3012905,-51.707226,-25.406677,
33194985,1.7942129,-0.15367009,10.596199,0.17977972,0.037904665,-0.17620559,,,,
33194990,1.6624618,-0.105760545,10.560267,0.19362815,0.034176245,-0.18685822,-4.2227707,-51.596985,-26.978523,
33194995,1.5822132,-0.048269033,10.541103,0.20268288,0.028317297,-0.19431508,,,,
33195000,1.5882019,-0.081805736,10.4476795,0.21067236,0.018729925,-0.20123929,-3.6046963,-54.084343,-26.315285,
33195005,1.5127443,-0.07461929,10.386595,0.21386816,0.009675187,-0.21135928,,,,
33195010,1.5019647,-0.0650374,10.305149,0.21333553,-0.0015100804,-0.22414245,-3.9155655,-51.875557,-26.193832,
33195015,1.3390721,0.021199837,10.260832,0.21067236,-0.019086929,-0.2353277,,,,
33195020,1.1654,0.06551619,10.270414,0.20215026,-0.038261674,-0.23799087,-4.5309105,-51.884895,-26.20903,
33195025,1.0755695,0.05593428,10.155432,0.19842182,-0.053707995,-0.23958877,,,,
33195030,1.0276599,0.13019413,10.000923,0.19735657,-0.05583852,-0.23372982,-2.8390598,-51.854584,-25.857773,
33195035,0.9821458,0.19606978,9.924268,0.19895446,-0.038261674,-0.22201191,,,,
33195040,0.9486091,0.2703296,9.931454,0.19575869,-0.01056482,-0.20922875,-3.1453228,-52.891113,-25.853386,
33195045,0.8995018,0.34219396,10.100335,0.18989973,0.019795189,-0.19591296,,,,
33195050,0.8923153,0.34219396,10.284787,0.19256288,0.041100457,-0.18579297,-3.4521255,-52.907364,-26.634651,
33195055,0.8995018,0.31704146,10.490798,0.20694394,0.052285723,-0.17780347,,,,
33195060,0.89830405,0.28949344,10.736335,0.231445,0.051753093,-0.17727086,-4.529848,-52.912125,-25.88758,
33195065,0.90549046,0.3218324,10.852516,0.26926187,0.037372034,-0.17673822,,,,
33195070,0.91866565,0.27272508,10.748312,0.30388293,0.015001505,-0.17993401,-5.452944,-52.490856,-26.379715,
33195075,0.9821458,0.23918839,10.387793,0.31826398,-0.015358507,-0.18792349,,,,
33195080,1.0156826,0.18289465,10.067997,0.31133977,-0.04891431,-0.20017402,-3.2993412,-53.75937,-24.609047,
33195085,1.0013096,0.25954995,9.798505,0.29429555,-0.07448063,-0.21775086,,,,
33195090,0.94381815,0.29308665,9.549376,,,,-3.4540024,-52.158737,-25.869545,
33195095,0.74738896,0.33860075,9.410438,0.27245766,-0.084600635,-0.23266454,,,,
33195100,0.627615,0.34339172,9.30863,0.24848923,-0.07927432,-0.23586035,-1.2974129,-53.611725,-26.572899,
33195105,0.46472248,0.39489448,9.336178,0.22771658,-0.06276273,-0.23159929,,,,
33195110,0.30063218,0.43082666,9.381692,0.211205,-0.03346799,-0.21721822,-4.069372,-52.02298,-26.041183,
33195115,0.16888086,0.44879276,9.518234,0.20001973,0.0027509737,-0.19378243,,,,
33195120,0.11138937,0.46077013,9.675138,0.19575869,0.04269835,-0.16448769,-2.223341,-51.994965,-25.99559,
33195125,0.08024818,0.4260357,9.763771,0.20108499,0.0751889,-0.13359503,,,,
33195130,0.06707303,0.41405833,9.817669,0.21227026,0.10980996,-0.100571886,-1.9157696,-53.291504,-24.270523,
33195135,0.11857581,0.30745953,9.8931265,0.23890185,0.15028998,-0.069679245,,,,
33195140,0.18445146,0.2763183,9.967386,0.26926187,0.19023734,-0.045178175,-4.222925,-52.60801,-25.573936,
33195145,0.20840627,0.26913187,10.094347,0.2985566,0.21367316,-0.02760133,,,,
33195150,0.22397688,0.254759,10.187771,0.32572085,0.21740158,-0.019611852,-2.2253094,-51.679302,-24.606415,
33195155,0.21798816,0.26553863,10.250052,0.35501558,0.19556367,-0.019079221,,,,
33195160,0.15690346,0.28350472,10.275206,0.3843103,0.1577468,-0.026536064,-1.9157696,-53.291504,-24.270523,
33195165,0.12935546,0.36974198,10.33629,0.40987664,0.10182048,-0.043047648,,,,
33195170,0.06228207,0.39728996,10.2249,0.4413019,0.027784664,-0.060091868,-3.3014088,-51.995094,-24.939056,
33195175,0.05030468,0.5050865,10.006911,0.47539034,-0.060099576,-0.07394029,,,,
33195180,0.015570253,0.65121067,9.677534,0.49722826,-0.14798382,-0.0856582,-3.6074257,-54.337463,-23.526665,
33195185,-0.016768724,0.81410325,9.209217,0.51160926,-0.22574805,-0.094712935,,,,
33195190,-0.06467829,0.98777544,8.728924,0.50734824,-0.28433755,-0.09790872,-2.3758945,-54.185272,-24.426376,
33195195,-0.02036193,1.1111426,8.304924,0.4849777,-0.3173607,-0.09897399,,,,
33195200,0.0011973679,1.1518657,7.9324274,0.44343245,-0.32588282,-0.09204978,-3.9146576,-53.913803,-24.467796,
33195205,0.01916346,1.1937866,7.7587547,0.38484293,-0.3056428,-0.082995035,,,,
33195210,0.010779291,1.2273233,7.7970824,0.32092714,-0.2630323,-0.07394029,-4.2227974,-54.201706,-23.698303,
33195215,-0.014373235,1.2824192,7.9132633,0.25541344,-0.20497541,-0.059559226,,,,
33195220,0.062282085,1.2213346,8.074959,0.20001973,-0.13626592,-0.04358028,-2.8392162,-52.865597,-24.453186,
33195225,0.12216905,1.2081594,8.282167,0.15208288,-0.069154315,-0.029199222,,,,
33195230,0.25392035,1.1303064,8.5923815,0.111070216,-0.012162715,-0.023872906,-2.377222,-53.58869,-23.969032,
33195235,0.30063218,1.0189166,8.9289465,0.07857968,0.03311098,-0.024405537,,,,
33195240,0.29703897,0.9722048,9.312223,0.061535466,0.07039521,-0.030797118,-2.992485,-54.03331,-23.514893,
33195245,0.26829326,0.90273595,9.66316,0.055676516,0.093298376,-0.045710806,,,,
33195250,0.17127635,0.88476986,9.9194765,0.06419863,0.09489627,-0.06115713,-3.6081753,-54.038017,-23.22062,
33195255,0.06467757,0.9302839,10.0117035,0.08710179,0.081580475,-0.07766872,,,,
33195260,-0.046712197,0.96980935,9.863183,0.12012496,0.05761204,-0.089919254,-3.9147758,-54.20167,-24.000175,
33195265,-0.12216977,1.0141256,9.598482,0.14995235,0.028317297,-0.09418031,,,,
33195270,-0.03593255,1.0536511,9.102618,0.16806182,0.0027509737,-0.09790872,-4.2230453,-52.895874,-25.106316,
33195275,0.041920513,1.1123403,8.625918,0.15794182,-0.016956402,-0.10430031,,,,
33195280,0.045513734,1.1590521,8.389963,0.11959233,-0.024413245,-0.11388768,-3.147005,-53.15814,-23.993164,
33195285,0.058688864,1.1818092,8.289353,0.06366599,-0.018021666,-0.121344514,,,,
33195290,0.044315994,1.1446793,8.218687,0.0034786055,-0.005771134,-0.1309319,-4.0718975,-52.42352,-23.250854,
33195295,-3.5762787E-7,1.1590521,8.249828,-0.050849836,0.013403608,-0.13998663,,,,
33195300,-0.100610465,1.1291087,8.393557,-0.10198248,0.029915193,-0.14478031,-2.53232,-52.416386,-24.295998,
33195305,-0.20960474,1.131504,8.581602,-0.14832145,0.04216572,-0.1479761,,,,
33195310,-0.36531085,1.118329,8.809172,-0.18240987,0.049089935,-0.14584558,-2.5323296,-53.28463,-23.202583,
33195315,-0.49346894,1.118329,8.968472,-0.21117198,0.052818358,-0.13838872,,,,
33195320,-0.6671411,1.0704194,9.1074095,-0.23727094,0.05761204,-0.12454032,-2.0691452,-53.87884,-23.958008,
33195325,-0.80248564,1.0488601,9.173285,-0.25058672,0.07305837,-0.10376768,,,,
33195330,-0.9426212,1.0943742,9.217602,-0.26177198,0.0954289,-0.073407665,-2.9935474,-53.006073,-23.836342,
33195335,-0.99412394,1.1386905,9.290664,-0.27402255,0.11566891,-0.03452554,,,,
33195340,-0.91507316,1.1147358,9.433194,-0.2852078,0.13164786,0.0064871036,-1.9149723,-54.749382,-23.170265,
33195345,-0.7581693,0.9614252,9.500268,-0.29639307,0.14922471,0.045901854,,,,
33195350,-0.5832994,0.9063291,9.390076,-0.30438256,0.18491104,0.07892502,-3.455183,-54.169186,-22.286713,
33195355,-0.40244076,0.86560607,9.7278385,-0.30757833,0.24243528,0.10662187,,,,
33195360,-0.2515256,0.755414,9.966188,-0.2947952,0.28877422,0.13112293,-2.531725,-53.726852,-23.197449,
33195365,-0.06946924,0.66438586,10.169804,-0.27934885,0.31647107,0.14923242,,,,
33195370,0.043118253,0.59851015,10.3818035,-0.25591305,0.3404395,0.155624,-2.531725,-53.726852,-23.197449,
33195375,0.06587529,0.5266458,10.595001,-0.21756357,0.3553532,0.15349348,,,,
33195380,0.040722772,0.5290413,10.826165,-0.17069197,0.3558858,0.15029767,-0.68538284,-54.426617,-22.524368,
33195385,0.040722772,0.5386232,11.00942,-0.1259509,0.32978687,0.1439061,,,,
33195390,0.029943109,0.54101866,11.105238,-0.07961195,0.2797195,0.13591662,-4.686493,-52.732304,-23.572098,
33195395,0.016767979,0.55898476,11.036967,-0.039131936,0.20887947,0.12579663,,,,
33195400,0.031140864,0.59611464,10.736335,-0.0103698205,0.11992996,0.11727451,-1.9187164,-52.383884,-22.733467,
33195405,0.085039124,0.64522195,10.375815,-0.006108766,0.016066767,0.10289345,,,,
33195410,0.2587113,0.585335,10.035658,-0.027414037,-0.09844906,0.08638187,-2.072525,-52.531315,-22.580818,
33195415,0.56413484,0.44999048,9.723047,-0.060437202,-0.20444278,0.061348174,,,,
33195420,0.8216488,0.33979848,9.3649235,-0.10251512,-0.28114173,0.028857639,-2.378788,-53.567844,-22.576431,
33195425,0.9090837,0.33261204,9.230776,-0.14512564,-0.30830595,-0.0068286904,,,,
33195430,0.9054905,0.3230301,9.269104,-0.18507303,-0.29126176,-0.03505817,-2.0711975,-53.127895,-23.038162,
33195435,0.8863267,0.33500755,9.471521,-0.21170463,-0.24811858,-0.05370028,,,,
33195440,0.7569709,0.40208092,9.794912,-0.22448778,-0.18846382,-0.06595082,-2.224577,-53.715233,-22.725655,
33195445,0.5916828,0.44519955,10.174595,-0.22448778,-0.12934169,-0.07180977,,,,
33195450,0.4910727,0.49191135,10.430911,-0.20691094,-0.07607853,-0.067548715,-2.0734787,-52.08445,-22.276482,
33195455,0.4359767,0.5266458,10.515951,-0.17495301,-0.024413245,-0.05370028,,,,
33195460,0.44316316,0.51706386,10.578234,-0.13394038,0.02618677,-0.039319225,-3.609045,-54.026436,-22.446953,
33195465,0.4886773,0.49790007,10.544697,-0.09132985,0.07092784,-0.026536064,,,,
33195470,0.48268855,0.45957243,10.508764,-0.05298036,0.102885745,-0.01801396,-1.915842,-54.7378,-22.396599,
33195475,0.49227047,0.4260357,10.524336,-0.019957192,0.11300575,-0.014818165,,,,68.0
33195480,0.5186207,0.4044764,10.529126,0.002413342,0.102885745,-0.01854659,-3.14892,-53.132656,-22.291092,
33195485,0.5234117,0.3709397,10.605781,0.019457558,0.07465626,-0.023872906,,,,
33195490,0.55335516,0.29308665,10.650098,0.04502388,0.03311098,-0.036656067,-2.8407822,-52.84475,-23.060585,
33195495,0.57371676,0.2918889,10.642911,0.06632915,-0.017489033,-0.051569756,,,,
33195500,0.59168285,0.30626178,10.499183,0.090830214,-0.07341537,-0.067548715,-2.072874,-52.52668,-22.271347,
33195505,0.6683382,0.32063466,10.297962,0.114266016,-0.12827644,-0.08352766,,,,
33195510,0.75936633,0.3829171,10.041645,0.1275818,-0.16662592,-0.09897399,-3.456997,-52.842506,-22.302116,
33195515,0.7749369,0.4499905,9.818867,0.13823445,-0.18100697,-0.11228978,,,,
33195520,0.7282251,0.4775385,9.549376,0.1424955,-0.16875646,-0.12613821,-2.9954052,-53.270786,-21.821388,
33195525,0.6515698,0.59611464,9.427206,0.13450603,-0.1325375,-0.13519295,,,,
33195530,0.57132125,0.7458321,9.500267,0.11639654,-0.092057474,-0.14318241,-2.2256203,-53.701336,-21.797256,
33195535,0.5138298,0.8512331,9.684719,0.10467864,-0.06595852,-0.1479761,,,,
33195540,0.41801062,0.9446568,9.865579,0.09828705,-0.04944694,-0.15276979,-2.2258778,-53.263744,-22.111855,
33195545,0.31620276,1.0488601,9.978166,0.10254811,-0.052110102,-0.15383504,,,,
33195550,0.24433842,1.1003629,10.096743,0.111070216,-0.07341537,-0.15330242,-1.3025379,-53.109276,-22.55497,
33195555,0.25990903,1.1386905,10.099137,0.12332074,-0.10803643,-0.15543294,,,,
33195560,0.2155927,1.2105548,10.0847645,0.13290812,-0.14532065,-0.1580961,-2.8378048,-53.89746,-24.4412,
33195565,0.1425306,1.256069,10.02368,0.14622392,-0.17994171,-0.16022663,,,,
33195570,0.10779616,1.3195492,9.955408,0.15687655,-0.20497541,-0.15862873,-2.226736,-52.383923,-22.431595,
33195575,0.049106956,1.3782384,9.873962,0.16486605,-0.22308488,-0.15490033,,,,
33195580,0.022756673,1.4165661,9.778143,0.17498603,-0.22947647,-0.14584558,-2.5356255,-52.372375,-21.356056,
33195585,-0.022757411,1.4932215,9.744607,0.17871445,-0.22947647,-0.12720346,,,,
33195590,-0.02036193,1.5555038,9.782934,0.17871445,-0.22255227,-0.10270241,-2.0706577,-54.148174,-22.252518,
33195595,0.040722758,1.5854473,9.817669,0.18457341,-0.20976909,-0.07660346,,,,
33195600,0.16648538,1.5626903,9.794912,0.19416077,-0.18420278,-0.05370028,-3.1491299,-53.85349,-21.19941,
33195605,0.33895984,1.554306,9.721849,0.20534605,-0.14958172,-0.03452554,,,,
33195610,0.4934682,1.5459218,9.6883135,0.2165313,-0.115493275,-0.022807645,-3.458004,-52.10546,-22.310677,
33195615,0.70666575,1.545922,9.527817,0.2165313,-0.084068,-0.023340276,,,,
33195620,0.9557955,1.4908259,9.374506,0.20161763,-0.056903787,-0.03878659,-2.0739803,-53.090836,-20.562431,
33195625,1.1390496,1.4836395,9.303839,0.17551868,-0.027076406,-0.0723424,,,,
33195630,1.1689931,1.4944191,9.362528,0.13716918,0.004348869,-0.116018206,-2.5372562,-52.92958,-19.182945,61.0
33195635,1.0108916,1.5698768,9.739816,0.09828705,0.022990981,-0.15969402,,,,
33195640,0.7821234,1.6321591,10.174595,0.07911231,0.018197294,-0.1964456,-4.0735283,-52.980724,-21.077744,
33195645,0.6252195,1.6381478,10.583025,0.07591652,-0.0052385023,-0.2236098,,,,
33195650,0.42759255,1.6525207,10.951928,0.0924281,-0.04252273,-0.23958877,-1.9198799,-52.657852,-21.337433,
33195655,0.31260955,1.6908484,11.192673,0.12278812,-0.092057474,-0.2502414,,,,
33195660,0.22637235,1.7100122,11.256154,0.16113761,-0.14958172,-0.25450248,-2.074438,-52.505836,-20.878746,
33195665,0.20241758,1.7950517,11.18429,0.19522604,-0.21083435,-0.25290456,,,,
33195670,0.2155927,1.7663059,10.906414,0.2245208,-0.26090175,-0.24225192,-2.539013,-51.893085,-18.885468,
33195675,0.2730842,1.7040235,10.553081,0.2447608,-0.2870007,-0.23000139,,,,
33195680,0.3677056,1.6680913,10.226098,0.25434816,-0.27581546,-0.2182835,-4.0739956,-53.263966,-20.300652,
33195685,0.35572824,1.6082044,10.048832,0.25221762,-0.22095436,-0.20390244,,,,
33195690,0.30901638,1.5638881,9.953013,0.24049973,-0.14585328,-0.18898875,-3.6133404,-54.25871,-18.265732,
33195695,0.28985256,1.4980124,9.94463,0.22878185,-0.06542589,-0.17034665,,,,
33195700,0.34255305,1.3674588,10.062008,0.20907448,0.00754466,-0.14850874,-3.150751,-53.542458,-20.119698,
33195705,0.4359767,1.2057639,10.30994,0.19522604,0.06347099,-0.1309319,,,,
33195710,0.54616874,1.0273008,10.633329,0.18191025,0.102885745,-0.12027926,-2.8434277,-53.533154,-19.802628,
33195715,0.5617394,0.95184326,11.080086,0.17392078,0.12259312,-0.116018206,,,,
33195720,0.52820265,0.9027359,11.486119,0.18084498,0.114603646,-0.12027926,-3.152666,-53.516975,-18.417625,
33195725,0.5270049,0.8512332,11.702909,0.19149762,0.07891732,-0.12933399,,,,
33195730,0.5832986,0.8045213,11.717283,0.20161763,0.022990981,-0.13732347,-3.3064365,-52.941254,-19.201942,
33195735,0.6898974,0.77457786,11.717283,0.20854184,-0.04412062,-0.14850874,,,,
33195740,0.81805557,0.7122954,11.737644,0.21599868,-0.111764856,-0.16768348,-2.9969902,-54.986416,-18.241974,
33195745,0.9426204,0.7590072,11.683746,0.22185764,-0.17408277,-0.18898875,,,,
33195750,0.9294453,0.77697337,11.616673,0.23037975,-0.21935646,-0.21562034,-2.535324,-53.9684,-19.635162,
33195755,0.96417975,0.87878114,11.668176,0.23517343,-0.25451016,-0.24491507,,,,
33195760,0.89351314,0.95543647,11.528041,0.24049973,-0.29232702,-0.27953616,-3.4639168,-52.02671,-17.049751,
33195765,0.7905075,1.1243176,11.496899,0.2431629,-0.3237523,-0.30670038,,,,
33195770,0.61683536,1.2069618,11.361555,0.241565,-0.35517758,-0.32800564,-3.460804,-53.804882,-17.648132,
33195775,0.4587338,1.3063741,11.076492,0.23623869,-0.37488493,-0.33333197,,,,
33195780,0.3257847,1.3255379,10.698008,0.21706395,-0.37381968,-0.32853827,-4.2309914,-53.07951,-17.67569,56.0
33195785,0.1880447,1.3195493,10.338685,0.17818183,-0.3477207,-0.3125593,,,,
33195790,0.09821424,1.3075719,9.99733,0.124918655,-0.29712072,-0.28592774,-3.3063164,-52.653385,-19.66957,
33195795,0.016767979,1.2261255,9.726641,0.05354599,-0.23054174,-0.24651298,,,,
33195800,0.07306172,1.1338997,9.542189,-0.035936143,-0.15544066,-0.2017719,-3.6135502,-54.97954,-17.174042,
33195805,0.17846279,1.0045438,9.572132,-0.14565828,-0.079806946,-0.15756346,,,,
33195810,0.23355877,0.8069168,9.812878,-0.26123938,-0.0031079757,-0.11388768,-3.3088055,-52.330776,-17.816193,
33195815,0.2587113,0.5781486,10.210527,-0.36297202,0.074123636,-0.067548715,,,,
33195820,0.3497395,0.37453294,10.644109,-0.44499734,0.14176786,-0.021209748,-3.3086967,-52.911144,-17.190414,
33195825,0.48628178,0.1385783,11.113623,-0.50838053,0.19556367,0.019270265,,,,
33195830,0.57850766,-0.106958255,11.557983,-0.5456647,0.23178263,0.058152385,-3.4631577,-51.457916,-18.449196,
33195835,0.7461912,-0.2973988,12.049057,-0.56910056,0.24350053,0.08904502,,,,
33195840,0.930643,-0.5046077,12.487431,-0.5781553,0.23710895,0.111948185,-2.5415401,-52.29362,-16.095123,
33195845,1.155818,-0.7824832,12.773689,-0.56590474,0.22698896,0.12686189,,,,
33195850,1.3989592,-1.081918,13.012039,-0.5280879,0.22379315,0.13165557,-4.077986,-52.34245,-17.83519,
33195855,1.5893996,-1.3274546,13.168943,-0.47908577,0.22592367,0.12579663,,,,
33195860,1.6708459,-1.4328556,13.304288,-0.41996363,0.22326052,0.10768713,-3.3117828,-51.278065,-16.435577,
33195865,1.7439079,-1.5322679,13.368965,-0.35178676,0.20834683,0.07999028,,,,
33195870,1.8049927,-1.6388668,13.419271,-0.28254464,0.16946472,0.051228173,-3.3107033,-50.568813,-18.300934,
33195875,1.8756595,-1.6963582,13.316265,-0.2180962,0.09649416,0.015541843,,,,
33195880,1.9714783,-1.6999514,12.944965,-0.17548566,-0.008434293,-0.023872906,-3.926834,-51.001854,-17.073128,52.0
33195885,2.0577154,-1.7239062,12.481441,-0.15204987,-0.12774381,-0.069679245,,,,
33195890,2.1774895,-1.7167199,11.96282,-0.14406039,-0.23693332,-0.11708347,-2.8493767,-51.427734,-17.041397,
33195895,2.2876816,-1.6640193,11.372334,-0.15151723,-0.33120912,-0.16182454,,,,
33195900,2.2876816,-1.5885618,10.762685,-0.18454039,-0.39352706,-0.19857612,-4.078472,-51.61235,-18.307945,
33195905,2.2900772,-1.4879516,10.217714,-0.23300989,-0.41536495,-0.22787087,,,,
33195910,2.2002468,-1.3034997,9.816471,-0.28733835,-0.3828744,-0.24171929,-3.4655914,-51.42549,-16.282928,
33195915,2.0409474,-1.1262343,9.620042,-0.33953625,-0.2885986,-0.24491507,,,,
33195920,1.8349363,-0.96094626,9.657171,-0.37522256,-0.1543754,-0.23479508,-5.7715397,-51.62645,-17.576073,
33195925,1.6085634,-0.8495565,9.861986,-0.39333203,-0.0041732388,-0.21135928,,,,
33195930,1.463637,-0.76212156,10.278798,-0.389071,0.13644154,-0.17833611,-5.1568527,-50.8847,-17.878906,
33195935,1.2612191,-0.66151154,10.769873,-0.3640373,0.25681633,-0.14211716,,,,
33195940,1.0791626,-0.59803134,11.240582,-0.32089412,0.34416792,-0.109093994,-3.9254246,-52.033714,-17.06115,
33195945,0.9486091,-0.5213761,11.637035,-0.2548478,0.3958332,-0.079266615,,,,
33195950,0.8671629,-0.46029136,11.8610115,-0.17495301,0.4075511,-0.056896076,-5.1598854,-49.541805,-16.81118,
33195955,0.8743493,-0.43513882,11.85622,-0.094525635,0.3851806,-0.041982386,,,,
33195960,0.9581911,-0.3740541,11.712492,-0.024750877,0.3319174,-0.03186238,-4.542948,-49.698402,-18.032135,
33195965,1.0599989,-0.37285638,11.562775,0.036501773,0.25788158,-0.025470803,,,,
33195970,1.2384621,-0.3896247,11.356764,0.0855039,0.17052998,-0.024405537,-4.2353764,-50.99494,-16.30706,
33195975,1.3570381,-0.3764496,11.0022335,0.121722855,0.09010258,-0.033460274,,,,
