Date created: 2021-10-22-22-16-6-689000000
Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
33194930,1.6169477,0.058329754,10.708787,-0.13873407,0.12765312,-0.011888691,-4.223118,-51.592354,-26.66906,
33194940,1.8630831,-0.11953452,11.079487,-0.08334037,0.12259313,-0.01961185,-3.6076717,-53.031628,-24.934677,
33194950,1.9972298,-0.24829149,11.421442,-0.0013150806,0.083444685,-0.05636345,-2.8386574,-52.1494,-25.854347,
33194960,2.0349586,-0.2578734,11.18908,0.0772481,0.028050981,-0.096843466,-3.4544048,-51.863922,-25.87297,
33194970,1.9606988,-0.218348,10.797419,0.12784812,0.01393624,-0.13412768,-4.2199516,-53.660713,-26.954552,
33194980,1.807987,-0.1614554,10.647103,0.16992605,0.034176245,-0.16848242,-3.3012905,-51.707226,-25.406677,
33194990,1.6223375,-0.07701479,10.550685,0.19815552,0.03124677,-0.19058666,-4.2227707,-51.596985,-26.978523,
33195000,1.5504731,-0.078212515,10.417137,0.21227026,0.014202556,-0.20629928,-3.6046963,-54.084343,-26.315285,
33195010,1.4205184,-0.021918781,10.282991,0.21200395,-0.0102985045,-0.22973508,-3.9155655,-51.875557,-26.193832,
33195020,1.1204848,0.060725234,10.212923,0.20028603,-0.045984834,-0.23878983,-4.5309105,-51.884895,-26.20903,
33195030,1.0049028,0.16313195,9.962595,0.19815552,-0.047050096,-0.22787087,-2.8390598,-51.854584,-25.857773,
33195040,0.92405546,0.30626178,10.015894,0.1928292,0.0046151844,-0.20257086,-3.1453228,-52.891113,-25.853386,
33195050,0.8959086,0.32961768,10.387793,0.1997534,0.04669309,-0.18179822,-3.4521255,-52.907364,-26.634651,
33195060,0.90189725,0.30566293,10.794426,0.25035343,0.044562563,-0.17700455,-4.529848,-52.912125,-25.88758,
33195070,0.9504057,0.25595674,10.568052,0.31107345,-1.7850101E-4,-0.18392876,-5.452944,-52.490856,-26.379715,
33195080,1.008496,0.2212223,9.933251,0.30281764,-0.06169747,-0.20896244,-3.2993412,-53.75937,-24.609047,
33195090,0.8456036,0.31584367,9.479906,0.27245766,-0.084600635,-0.23266454,-3.4540024,-52.158737,-25.869545,
33195100,0.5461687,0.36914313,9.322403,0.23810291,-0.071018524,-0.23372981,-1.2974129,-53.611725,-26.572899,
33195110,0.23475653,0.43980974,9.449963,0.20561236,-0.015358508,-0.20550033,-4.069372,-52.02298,-26.041183,
33195120,0.09581877,0.44340295,9.719455,0.19842184,0.05894362,-0.14904135,-2.223341,-51.994965,-25.99559,
33195130,0.09282442,0.36075893,9.855397,0.22558606,0.13004997,-0.085125566,-1.9157696,-53.291504,-24.270523,
33195140,0.19642887,0.2727251,10.030867,0.28390923,0.20195526,-0.036389753,-4.222925,-52.60801,-25.573936,
33195150,0.22098252,0.26014882,10.218912,0.3403682,0.20648262,-0.019345537,-2.2253094,-51.679302,-24.606415,
33195160,0.14312945,0.32662335,10.305748,0.39709347,0.12978365,-0.034791857,-1.9157696,-53.291504,-24.270523,
33195170,0.056293376,0.4511882,10.115906,0.45834613,-0.016157456,-0.06701608,-3.3014088,-51.995094,-24.939056,
33195180,-5.992353E-4,0.73265696,9.443376,0.50441873,-0.18686593,-0.09018557,-3.6074257,-54.337463,-23.526665,
33195190,-0.04252011,1.049459,8.516924,0.49616295,-0.30084914,-0.098441355,-2.3758945,-54.185272,-24.426376,
33195200,0.010180414,1.1728262,7.8455915,0.4141377,-0.31576282,-0.0875224,-3.9146576,-53.913803,-24.467796,
33195210,-0.001796972,1.2548714,7.855173,0.28817028,-0.23400384,-0.06674976,-4.2227974,-54.201706,-23.698303,
33195220,0.09222557,1.2147471,8.178563,0.1760513,-0.10271011,-0.03638975,-2.8392162,-52.865597,-24.453186,
33195230,0.27727628,1.0746115,8.760664,0.09482495,0.010474132,-0.024139222,-2.377222,-53.58869,-23.969032,
33195240,0.28266612,0.9374703,9.487692,0.05860599,0.08184679,-0.038253963,-2.992485,-54.03331,-23.514893,
33195250,0.11797696,0.90752685,9.96559,0.07565021,0.08823837,-0.069412924,-3.6081753,-54.038017,-23.22062,
33195260,-0.08444099,0.99196756,9.730832,0.13503866,0.042964667,-0.09204978,-3.9147758,-54.20167,-24.000175,
33195270,0.0029939823,1.0829958,8.864268,0.16300182,-0.007102714,-0.10110451,-4.2230453,-52.895874,-25.106316,
33195280,0.0521013,1.1704307,8.339659,0.09162916,-0.021217454,-0.1176161,-3.147005,-53.15814,-23.993164,
33195290,0.0147717595,1.1542612,8.239448,-0.023685616,0.0038162372,-0.13545927,-4.0718975,-52.42352,-23.250854,
33195300,-0.1551076,1.1303064,8.487579,-0.12515196,0.036040455,-0.1463782,-2.53232,-52.416386,-24.295998,
33195310,-0.4293899,1.118329,8.888822,-0.19679093,0.05095415,-0.14211714,-2.5323296,-53.28463,-23.202583,
33195320,-0.7348134,1.0596397,9.140347,-0.24392882,0.0653352,-0.114153996,-2.0691452,-53.87884,-23.958008,
33195330,-0.9683726,1.1165323,9.254133,-0.26789725,0.1055489,-0.053966604,-2.9935474,-53.006073,-23.836342,
33195340,-0.8366212,1.0380805,9.466731,-0.29080045,0.14043629,0.02619448,-1.9149723,-54.749382,-23.170265,
33195350,-0.4928701,0.8859676,9.558957,-0.30598044,0.21367316,0.092773445,-3.455183,-54.169186,-22.286713,
33195360,-0.16049743,0.70989996,10.067996,-0.287072,0.30262265,0.14017767,-2.531725,-53.726852,-23.197449,
33195370,0.054496773,0.56257796,10.488402,-0.23673831,0.34789634,0.15455875,-2.531725,-53.726852,-23.197449,
33195380,0.040722772,0.53383225,10.917793,-0.14832143,0.34283632,0.14710188,-0.68538284,-54.426617,-22.524368,
33195390,0.023355544,0.55000174,11.071103,-0.05937194,0.24429949,0.13085663,-4.686493,-52.732304,-23.572098,
33195400,0.058089994,0.6206683,10.556075,-0.0082392935,0.067998365,0.11008398,-1.9187164,-52.383884,-22.733467,
33195410,0.4114231,0.51766276,9.879353,-0.04392562,-0.15144593,0.07386502,-2.072525,-52.531315,-22.580818,
33195420,0.8653662,0.33620524,9.29785,-0.12382038,-0.29472384,0.011014475,-2.378788,-53.567844,-22.576431,
33195430,0.8959086,0.32901883,9.370314,-0.19838883,-0.26969016,-0.044379227,-2.0711975,-53.127895,-23.038162,
33195440,0.67432684,0.42364022,9.984753,-0.22448778,-0.15890276,-0.06888029,-2.224577,-53.715233,-22.725655,
33195450,0.4635247,0.50927854,10.473431,-0.19093198,-0.050245885,-0.060624495,-2.0734787,-52.08445,-22.276482,
33195460,0.4659202,0.507482,10.561465,-0.11263512,0.048557308,-0.032927644,-3.609045,-54.026436,-22.446953,
33195470,0.4874795,0.44280407,10.51655,-0.036468774,0.10794575,-0.016416062,-1.915842,-54.7378,-22.396599,68.0
33195480,0.52101624,0.38770807,10.567453,0.01093545,0.088771,-0.021209748,-3.14892,-53.132656,-22.291092,
33195490,0.5635359,0.2924878,10.646504,0.055676516,0.0078109736,-0.044112913,-2.8407822,-52.84475,-23.060585,
33195500,0.6300105,0.31344822,10.398572,0.102548115,-0.1008459,-0.07553819,-2.072874,-52.52668,-22.271347,
33195510,0.7671516,0.4164538,9.930256,0.13290814,-0.17381644,-0.10563189,-3.456997,-52.842506,-22.302116,
33195520,0.6898975,0.53682655,9.488291,0.13850076,-0.15064698,-0.13066557,-2.9954052,-53.270786,-21.821388,
33195530,0.54257554,0.7985326,9.592493,0.11053759,-0.079008,-0.14557925,-2.2256203,-53.701336,-21.797256,
33195540,0.36710668,0.99675846,9.921872,0.100417584,-0.050778523,-0.15330242,-2.2258778,-53.263744,-22.111855,
33195550,0.2521237,1.1195267,10.09794,0.11719548,-0.0907259,-0.15436769,-1.3025379,-53.109276,-22.55497,
33195560,0.17906165,1.2333119,10.054222,0.13956602,-0.16263118,-0.15916136,-2.8378048,-53.89746,-24.4412,
33195570,0.07845156,1.3488939,9.914685,0.1608713,-0.21403015,-0.15676454,-2.226736,-52.383923,-22.431595,
33195580,-3.6880374E-7,1.4548938,9.761375,0.17685024,-0.22947647,-0.13652453,-2.5356255,-52.372375,-21.356056,
33195590,0.010180414,1.5704756,9.800302,0.18164393,-0.21616068,-0.08965293,-2.0706577,-54.148174,-22.252518,
33195600,0.25272262,1.5584981,9.758381,0.1997534,-0.16689225,-0.04411291,-3.1491299,-53.85349,-21.19941,
33195610,0.600067,1.5459219,9.608065,0.2165313,-0.099780634,-0.02307396,-3.458004,-52.10546,-22.310677,
33195620,1.0474225,1.4872327,9.339172,0.18856815,-0.041990098,-0.055564497,-2.0739803,-53.090836,-20.562431,
33195630,1.0899423,1.5321479,9.551172,0.117728114,0.013669925,-0.13785611,-2.5372562,-52.92958,-19.182945,61.0
33195640,0.70367146,1.6351535,10.37881,0.07751442,0.006479396,-0.2100277,-4.0735283,-52.980724,-21.077744,
33195650,0.37010103,1.6716845,11.072301,0.10760811,-0.0672901,-0.24491508,-1.9198799,-52.657852,-21.337433,
33195660,0.21439497,1.752532,11.2202215,0.17818183,-0.18020803,-0.25370353,-2.074438,-52.505836,-20.878746,
33195670,0.24433844,1.7351646,10.729748,0.2346408,-0.27395123,-0.23612666,-2.539013,-51.893085,-18.885468,
33195680,0.36171693,1.6381478,10.137465,0.2532829,-0.24838491,-0.21109298,-4.0739956,-53.263966,-20.300652,
33195690,0.29943448,1.5309503,9.948822,0.23464079,-0.105639584,-0.1796677,-3.6133404,-54.25871,-18.265732,
33195700,0.38926488,1.2866114,10.185974,0.20215026,0.035507824,-0.13972032,-3.150751,-53.542458,-20.119698,
33195710,0.55395406,0.98957205,10.856708,0.17791551,0.11273943,-0.11814873,-2.8434277,-53.533154,-19.802628,
33195720,0.52760375,0.8769846,11.594515,0.1861713,0.09676048,-0.12480663,-3.152666,-53.516975,-18.417625,
33195730,0.636598,0.7895496,11.717283,0.20507973,-0.01056482,-0.14291611,-3.3064365,-52.941254,-19.201942,
33195740,0.88033795,0.7356513,11.710695,0.21892816,-0.14292382,-0.17833611,-2.9969902,-54.986416,-18.241974,
33195750,0.94681257,0.8278773,11.642425,0.23277658,-0.23693332,-0.2302677,-2.535324,-53.9684,-19.635162,
33195760,0.8420103,1.039877,11.51247,0.24183132,-0.30803967,-0.29311827,-3.4639168,-52.02671,-17.049751,
33195770,0.5377846,1.2566679,11.219024,0.23890185,-0.36503124,-0.3306688,-3.460804,-53.804882,-17.648132,
33195780,0.2569147,1.3225436,10.518347,0.1976229,-0.3607702,-0.32054877,-4.2309914,-53.07951,-17.67569,56.0
33195790,0.05749111,1.2668487,9.861985,0.089232326,-0.26383123,-0.26622036,-3.3063164,-52.653385,-19.66957,
33195800,0.12576225,1.0692217,9.55716,-0.090797216,-0.117623806,-0.17966768,-3.6135502,-54.97954,-17.174042,
33195810,0.24613503,0.69253266,10.011703,-0.31210572,0.03550783,-0.090718195,-3.3088055,-52.330776,-17.816193,
33195820,0.41801065,0.25655562,10.878865,-0.47668892,0.16866577,-9.697415E-4,-3.3086967,-52.911144,-17.190414,
33195830,0.66234946,-0.20217854,11.80352,-0.55738264,0.23764157,0.0735987,-3.4631577,-51.457916,-18.449196,
33195840,1.0432305,-0.64354545,12.63056,-0.57203,0.23204896,0.11940503,-2.5415401,-52.29362,-16.095123,
33195850,1.4941795,-1.2046863,13.090491,-0.5035868,0.2248584,0.1287261,-4.077986,-52.34245,-17.83519,
33195860,1.719554,-1.4991306,13.347407,-0.3858752,0.21580368,0.09383871,-3.3117828,-51.278065,-16.435577,
33195870,1.8403261,-1.6676126,13.367769,-0.25032043,0.13297944,0.03338501,-3.3107033,-50.568813,-18.300934,
33195880,2.014597,-1.7119288,12.713203,-0.16376776,-0.06808905,-0.046776075,-3.926834,-51.001854,-17.073128,52.0
33195890,2.2325854,-1.6903696,11.667578,-0.14778881,-0.2840712,-0.139454,-2.8493767,-51.427734,-17.041397,
33195900,2.2888794,-1.5382566,10.490199,-0.20877513,-0.404446,-0.21322349,-4.078472,-51.61235,-18.307945,
33195910,2.1205971,-1.214867,9.718257,-0.31343728,-0.3357365,-0.24331719,-3.4655914,-51.42549,-16.282928,
33195920,1.7217498,-0.9052514,9.759579,-0.38427728,-0.07927432,-0.22307718,-5.7715397,-51.62645,-17.576073,
33195930,1.3624281,-0.71181655,10.524336,-0.37655413,0.19662893,-0.16022664,-5.1568527,-50.8847,-17.878906,
33195940,1.0138859,-0.5597037,11.438808,-0.28787094,0.37000054,-0.0941803,-3.9254246,-52.033714,-17.06115,
33195950,0.87075603,-0.44771507,11.858616,-0.13473932,0.39636585,-0.04943923,-5.1598854,-49.541805,-16.81118,
33195960,1.009095,-0.37345526,11.637633,0.0058754478,0.2948995,-0.028666593,-4.542948,-49.698402,-18.032135,
33195970,1.2977501,-0.38303718,11.179499,0.10361338,0.13031629,-0.028932907,-4.2353764,-50.99494,-16.30706,
33195980,1.500767,-0.23511636,10.380606,0.14915341,-9.774491E-4,-0.0523687,-3.6170197,-51.315163,-18.609444,46.0
33195990,1.6235352,-0.08420121,9.652381,0.15740919,-0.052376416,-0.07873398,-5.160179,-49.827354,-16.18882,
33196000,1.9666874,-0.1021673,9.027161,0.12651655,-0.004972188,-0.11468662,-5.3146,-50.400795,-14.9479065,
33196010,2.0157948,0.022996448,8.832529,0.074584946,0.12046259,-0.17327611,-3.932602,-48.03051,-15.560036,
33196020,1.6522809,0.23020534,9.013986,0.02371861,0.21420577,-0.20763086,-3.3148956,-49.499893,-15.837189,
33196030,1.2528348,0.37333515,9.156517,-0.017027717,0.22645631,-0.20443507,-3.6225681,-49.504562,-15.844788,
33196040,1.0737729,0.51227295,9.040935,-0.060703523,0.18224788,-0.18020031,-3.929781,-50.094234,-15.536072,
33196050,1.0102926,0.45777583,8.761862,-0.11636354,0.1359089,-0.15543294,-4.0835915,-50.24166,-15.383423,
33196060,1.151626,0.36854422,8.329478,-0.20744357,0.13164786,-0.144514,-6.238184,-49.249428,-15.912804,
33196070,1.1935468,0.23200195,8.385173,-0.2955941,0.19183525,-0.13812241,-5.92803,-50.43561,-16.665176,
33196080,1.0330497,0.08887211,9.195443,-0.31610045,0.25788158,-0.12773609,-5.92803,-50.43561,-16.665176,
33196090,0.81386346,0.090069845,9.966189,-0.2670983,0.26560473,-0.11628452,-4.544256,-50.115154,-16.324936,
33196100,0.5922817,0.13019411,10.364437,-0.16722986,0.20168895,-0.10030557,-5.778488,-47.915745,-15.916817,
33196110,0.6246207,0.1757082,10.313533,-0.060969837,0.10474995,-0.087788716,-4.2384605,-49.36186,-15.552231,
33196120,0.5809032,0.20864603,9.953013,0.034104932,0.029648878,-0.08832135,-4.546829,-49.35726,-14.940895,
33196130,0.53359246,0.27272508,9.473918,0.101216525,-0.030804828,-0.08192977,-5.0067177,-49.675293,-16.031998,42.0
33196140,0.65636075,0.26913187,8.835523,0.12039127,-0.082470104,-0.073407665,-5.934822,-45.713894,-16.410492,
33196150,0.83063185,0.3805216,8.40254,0.10015127,-0.09551959,-0.0672824,-5.6243305,-47.77295,-16.378922,
33196160,0.79050756,0.4637645,8.274383,0.069524944,-0.059034307,-0.07180977,-5.9339256,-48.62038,-13.591057,
33196170,0.7857166,0.61647624,8.385174,0.036501773,-0.03187009,-0.07021187,-5.932873,-47.766037,-15.612854,
33196180,0.74918556,0.6991203,8.521715,0.031175457,-0.008966925,-0.05929292,-6.3931084,-48.079445,-16.394493,
33196190,0.6767223,0.8141032,8.758867,0.059937567,0.020061506,-0.035590805,-5.6260166,-48.039974,-14.5187,
33196200,0.64438343,0.91171896,8.952302,0.11266811,0.037372038,-0.012953956,-5.3140965,-49.394413,-16.661964,
33196210,0.64079016,0.91651,9.268505,0.19203025,0.0038162372,-0.0012360569,-5.9341736,-47.31455,-14.999062,
33196220,0.74559236,0.92249864,9.46733,0.2767187,-0.047849048,0.0043565766,-5.781931,-47.14627,-13.759102,
33196230,0.97136617,0.9614252,9.093037,0.36992925,-0.105905905,0.0051555242,-5.931547,-48.36262,-16.070206,
33196240,1.133061,0.9787924,8.442664,0.46713454,-0.14319012,-0.0078939535,-6.3928604,-49.385277,-14.986488,
33196250,1.1055131,1.1985775,8.041422,0.49935877,-0.113629065,-0.01721501,-5.1648827,-47.883244,-14.354286,
33196260,1.073174,1.4117751,7.9378166,0.4748577,-0.04412062,-0.010823429,-7.4735603,-48.337326,-12.858803,
33196270,1.2462473,1.4848373,8.119874,0.41520295,0.005147817,-9.697409E-4,-5.780712,-47.162487,-14.842239,
33196280,1.3977613,1.4692667,8.540279,0.34649348,-0.004705871,-0.015350798,-5.6277733,-47.003475,-14.221222,
33196290,1.4624393,1.3968034,8.866665,0.2974913,-0.058501676,-0.048373964,-5.472849,-48.173462,-13.739517,
33196300,1.3594337,1.371052,9.097228,0.28044713,-0.10164485,-0.089919254,-5.4752846,-48.141033,-11.573257,
33196310,1.1168916,1.439922,9.254731,0.28284395,-0.11496065,-0.11948031,-5.012184,-48.299973,-12.798012,
33196320,0.9102815,1.417165,9.3846855,0.28231132,-0.11203118,-0.11548557,-5.6273327,-49.324963,-11.718094,
33196330,0.8084736,1.3339221,9.57333,0.2663324,-0.11096591,-0.10137083,-6.7038383,-49.345936,-12.054161,
33196340,0.8521911,1.2009729,9.733827,0.22771658,-0.13413538,-0.08539188,-7.012802,-48.030876,-12.541359,
33196350,0.68869966,1.1866002,9.847612,0.18137762,-0.14398907,-0.08086451,-5.16514,-50.195465,-11.2322235,
33196360,0.48029307,1.1967809,10.673454,0.16513234,-0.04864799,-0.03452554,-6.705652,-48.019257,-12.069565,
33196370,0.48628178,1.3117638,11.244775,0.19522604,0.026453085,0.041907113,-5.474415,-48.152615,-12.346924,
33196380,0.825242,1.3231425,11.386107,0.24129868,0.0333773,0.11833977,-7.473503,-48.627514,-12.545914,
33196390,1.3785975,1.2261255,11.358561,0.2799145,-0.020684825,0.16174926,-7.322672,-47.427372,-11.317947,
33196400,1.8295465,1.2291198,11.0423565,0.29722506,-0.071018524,0.15136294,-7.780985,-49.647827,-11.458389,
33196410,2.011004,1.2363064,10.856708,0.26793027,-0.13253748,0.08664818,-6.85915,-48.89446,-11.289429,
33196420,1.9433315,1.1979787,10.77107,0.211205,-0.20790488,0.012612369,-7.4752426,-48.60435,-10.998581,
33196430,1.8377309,1.0895833,10.820176,0.13530497,-0.26463017,-0.035324488,-7.322378,-47.141823,-11.9403,
33196440,1.7193543,1.1021596,10.801612,0.06792705,-0.25104806,-0.053433966,-6.3966503,-48.61117,-12.519318,
33196450,1.5420889,1.1344986,10.814188,0.01493019,-0.14239118,-0.04544449,-8.861326,-47.73627,-10.733574,
33196460,1.3558406,1.0638319,10.97768,-0.035403512,0.011006765,-0.02307396,-8.704834,-48.927105,-11.644485,
33196470,1.2055242,1.0638319,11.237589,-0.073753,0.1321805,0.001959734,-6.7045345,-49.33667,-11.435219,
33196480,1.1288689,0.95184326,11.510074,-0.09159617,0.19982472,0.020868162,-6.85927,-49.182327,-10.8218,38.0
33196490,1.1330609,0.75721055,11.622063,-0.11236879,0.18491104,0.007818683,-5.9400063,-47.671066,-9.268791,
33196500,0.99412316,0.5703633,11.278312,-0.15764248,0.09010258,-0.034791857,-8.090588,-48.61369,-11.013779,
33196510,0.77733237,0.32123354,10.595001,-0.24898884,-0.018554298,-0.07553819,-6.554104,-47.841717,-10.210678,
33196520,0.29404458,0.106239334,10.090753,-0.40824574,-0.06409431,-0.0891203,-8.553059,-49.042072,-9.627441,
33196530,-0.07845229,-0.15307122,9.991342,-0.60718375,-0.05131115,-0.061689764,-8.091688,-48.309605,-10.39827,
33196540,-0.23475726,-0.60701436,10.423126,-0.7826859,-0.009765873,-0.0041655316,-8.550219,-49.36932,-11.790283,
33196550,-0.35632777,-0.96873164,11.387905,-0.8596512,0.05388362,0.06933765,-7.4760494,-48.014717,-11.0054245,
33196560,-0.31201145,-1.0226297,12.543125,-0.79387116,0.113272056,0.15482506,-8.85955,-47.036285,-13.217873,
33196570,0.053299036,-1.2052852,13.389926,-0.5768237,0.14176786,0.22140402,-9.014458,-46.87963,-12.449715,
33196580,0.49526483,-1.4424376,13.565994,-0.24419516,0.12605523,0.23525244,-7.9365234,-48.90385,-10.851822,33.0
33196590,0.8456035,-1.3969234,12.504796,0.10174917,0.044029936,0.19610402,-7.783512,-47.298553,-12.104721,
33196600,0.7138522,-1.1202457,10.998041,0.3251882,-0.040658515,0.119671345,-10.243204,-47.06888,-14.025734,
33196610,0.4132197,-0.75134194,9.460742,0.38590822,-0.12561327,0.050162904,-9.783289,-46.89594,-12.778183,
33196620,0.22397688,-0.35189593,8.1959305,0.2982903,-0.26436386,-0.015617113,-10.245694,-46.746265,-12.172363,
33196630,0.057491124,0.051143322,7.5000434,0.11346707,-0.42734915,-0.06515187,-9.321781,-46.888935,-12.766785,
33196640,-0.27667814,0.3409962,7.3922467,-0.086802475,-0.5109724,-0.068347655,-9.3238125,-47.151325,-10.597099,
33196650,-0.49167234,0.38770807,7.700665,-0.23514041,-0.43933338,-0.014019216,-7.9387283,-46.414116,-11.964058,
33196660,-0.6395931,0.2841036,8.214495,-0.26789728,-0.17408276,0.08877871,-9.783235,-47.186123,-12.465286,
33196670,-0.54796606,0.10504159,8.9355345,-0.21063936,0.16280682,0.19850084,-9.627201,-47.791954,-13.6925125,
33196680,-0.41621476,-0.118336774,9.747002,-0.10943933,0.37825638,0.2701398,-11.01407,-47.34758,-12.184509,30.0
33196690,-0.27188718,-0.300992,10.181782,0.021055453,0.3755932,0.29970086,-9.165409,-48.367638,-13.21006,
33196700,0.029344246,-0.35369253,10.158425,0.15794182,0.20381945,0.29916826,-10.707148,-47.043457,-11.870865,
33196710,0.3832762,-0.3704609,9.399658,0.26047343,-0.03772904,0.26827562,-10.245017,-45.7422,-14.041138,
33196720,0.7785301,-0.3201559,8.194733,0.26739764,-0.23560172,0.20915349,-10.397883,-47.204727,-13.099419,
33196730,1.1761796,-0.31596377,7.354518,0.19416077,-0.3085723,0.13378608,-10.244824,-46.757847,-12.94603,
33196740,1.1462361,-0.094382,7.2964277,0.094558634,-0.26036912,0.04723343,-12.242852,-48.25997,-12.823563,
33196750,0.72942287,0.21703021,7.53897,0.02957756,-0.15490803,-0.01721501,-10.398697,-47.48333,-12.012863,
33196760,0.18385261,0.47634074,7.5353765,0.0037449216,-0.015891138,-0.021476062,-9.937811,-46.020763,-13.256454,
33196770,-0.19283639,0.5865328,7.586281,-0.018625611,0.16839945,0.034450274,-11.169974,-45.585632,-12.518318,
33196780,-0.5725197,0.71109766,8.061783,-0.03753404,0.38571322,0.1204703,-11.169974,-45.585632,-12.518318,28.0
33196790,-0.64258754,0.55898476,8.762461,-0.031941406,0.5295238,0.22459981,-11.9370575,-47.506676,-12.050858,
33196800,-0.31979674,0.32602447,9.406246,0.003212289,0.52632797,0.30742404,-11.015827,-46.31108,-11.887024,
33196810,0.07785268,0.15175343,9.506855,0.073786,0.4171385,0.3455072,-11.4754305,-47.211803,-12.50708,
33196820,0.5779088,0.06671394,9.368516,0.120124966,0.22299421,0.3321914,-9.940128,-45.70047,-11.557808,
33196830,0.95639443,0.036770456,9.265511,0.14143024,-0.011630084,0.2642809,-12.398594,-47.36859,-12.218704,
33196840,1.1366541,0.08647663,9.01219,0.16593131,-0.19458908,0.18545137,-12.707365,-47.06917,-11.610786,
33196850,1.1079085,0.23978725,8.870257,0.19469342,-0.25397754,0.117807135,-11.168629,-47.195553,-11.725815,
33196860,0.91627026,0.3296177,8.589387,0.22398816,-0.20124698,0.0837187,-11.940784,-46.15452,-10.364204,
33196870,0.93603283,0.48412606,7.9521894,0.21040605,-0.088595375,0.07572922,-11.016733,-47.022644,-10.176399,
33196880,1.0611966,0.617674,7.6725183,0.13450602,0.021126768,0.06587554,-11.324927,-47.020367,-9.719803,
33196890,0.96777296,0.6649847,7.758755,0.035170194,0.1425668,0.058418702,-11.631784,-46.74643,-10.81395,
33196900,0.78871095,0.667979,8.422902,-0.05830668,0.25761527,0.06427765,-11.632132,-46.7418,-10.504486,
33196910,0.5797055,0.6098887,9.116991,-0.12302144,0.2914374,0.079191335,-12.553098,-47.50675,-11.447128,
33196920,0.48867726,0.5206571,9.798505,-0.15391406,0.24749526,0.09277344,-13.016941,-46.180122,-11.0097275,
33196930,0.52041733,0.39489448,10.471635,-0.13633722,0.17825313,0.08984397,-13.0175,-46.896324,-9.608574,26.0
33196940,0.44615752,0.33979848,11.105837,-0.079079315,0.12259312,0.0786587,-12.248511,-45.869003,-10.684692,
