Date created: 2021-10-22-21-28-53-142000000
Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
30371635,0.907886,-0.4830484,9.781736,0.4365966,0.12387516,0.42873862,14.3126545,3.3772964,-35.782898,
30371640,1.2181004,-0.36087897,9.434391,0.4195524,0.15530044,0.41861862,,,,
30371645,1.4624393,-0.23990732,9.124178,0.3881271,0.1766057,0.39731336,13.389875,3.9390273,-36.740936,
30371650,1.6001792,-0.13450627,8.84271,0.3540387,0.19258466,0.36961648,,,,
30371655,1.748699,-0.081805736,8.550461,0.3076997,0.2048352,0.33393016,14.618568,4.4184613,-35.477814,
30371660,1.899614,-0.08420122,8.362415,0.2560344,0.22614047,0.29131964,,,,
30371665,2.0493314,-0.0710261,8.197128,0.20330389,0.25064152,0.244448,13.391441,3.918181,-38.133545,
30371670,2.037354,0.029584013,8.096518,0.15004072,0.27247941,0.19438063,,,,
30371675,2.056518,0.048747845,8.022258,0.10157121,0.29325208,0.14484589,13.698437,2.9187818,-36.257156,
30371680,2.0169926,0.07150489,7.947998,0.05523225,0.31189418,0.09637638,,,,84.0
30371685,1.8756592,0.15175343,8.07975,0.014752236,0.32307944,0.05003742,14.314083,4.0819135,-37.957726,
30371690,1.6768346,0.29667985,8.186348,-0.017738303,0.3188184,0.009557411,,,,
30371695,1.500767,0.4080696,8.325286,-0.035847783,0.30496997,-0.022933127,14.313871,3.3610826,-36.866028,
30371700,1.3462585,0.45238596,8.435478,-0.045967788,0.28313208,-0.047966816,,,,
30371705,1.2001343,0.40926737,8.488178,-0.04650042,0.24904364,-0.06714157,14.159542,3.220604,-36.249184,
30371710,1.0995243,0.38052163,8.536088,-0.040108837,0.21761836,-0.08258788,,,,
30371715,0.96417975,0.3338098,8.569624,-0.028390938,0.18406256,-0.09590368,12.776354,3.4712472,-37.834137,
30371720,0.8563832,0.31105274,8.578009,-0.0076182983,0.1478436,-0.11081737,,,,
30371725,0.6886997,0.37093973,8.490574,0.01315434,0.1126899,-0.12040474,13.541195,4.409068,-35.040215,
30371730,0.5569484,0.4224425,8.503749,0.029665925,0.07593831,-0.12732895,,,,71.0
30371735,0.4719089,0.45118824,8.441467,0.046710137,0.040251978,-0.13212264,14.157591,5.272749,-37.046814,
30371740,0.36411235,0.5326345,8.36002,0.062689096,0.009359339,-0.13159,,,,
30371745,0.31380734,0.5326345,8.255817,0.07280909,-0.010348036,-0.12945947,13.698437,2.9187818,-36.257156,
30371750,0.27787516,0.58054405,8.128857,0.078135416,-0.02046804,-0.12732895,,,,
30371755,0.20241758,0.59851015,8.005489,0.08399436,-0.019402776,-0.1262637,15.082741,4.1005354,-37.474518,
30371760,0.19163792,0.6583971,7.952789,0.086657524,-0.013543826,-0.1262637,,,,
30371765,0.15929896,0.7170863,7.8521786,0.08505962,-0.005021719,-0.12413316,14.46855,3.4969277,-37.792343,
30371770,0.17007859,0.7937417,7.659343,0.07920068,0.006163548,-0.12519841,,,,
30371775,0.1365419,0.7901485,7.40662,0.062689096,0.013620393,-0.12732895,16.317146,1.8988104,-38.037384,
30371780,0.10060972,0.81649876,7.2377386,0.037122767,0.022675134,-0.12679632,,,,
30371785,0.13294868,0.83206934,7.1131735,-0.0012267176,0.034393027,-0.12200264,14.317059,3.0292034,-39.338333,56.0
30371790,0.059886605,0.85722184,7.0604734,-0.041174103,0.04184987,-0.11081737,,,,
30371795,0.02275668,0.8895608,7.071253,-0.083252005,0.046110928,-0.0980342,14.466673,4.2455544,-37.027237,
30371800,0.0071860775,0.9302839,7.19462,-0.12213412,0.04184987,-0.080989994,,,,
30371805,-0.0059890673,0.9362726,7.3060093,-0.15782045,0.04078461,-0.0628805,15.390879,4.388441,-38.24401,
30371810,0.061084315,0.95304096,7.4976482,-0.18818045,0.04344777,-0.042107873,,,,
30371815,0.09701651,0.9542387,7.727614,-0.21268152,0.034393027,-0.026661547,14.005486,4.379011,-37.50454,
30371820,0.1880447,0.8715947,8.092924,-0.23505205,0.004033021,-0.008552069,,,,
30371825,0.22876783,0.8907586,8.385173,-0.24730258,-0.035381734,0.0063616205,14.46627,4.540373,-37.030655,
30371830,0.25511807,0.9075269,8.76845,-0.2558247,-0.0902428,0.016481625,,,,
30371835,0.23834975,0.9506455,9.021172,-0.26115102,-0.16374597,0.025536364,14.623913,2.755268,-38.24418,46.0
30371840,0.2611068,1.0656285,9.327793,-0.24943309,-0.234586,0.03352584,,,,
30371845,0.3772875,1.1350973,9.470324,-0.22120363,-0.26707655,0.045776367,14.005953,4.662248,-38.28163,
30371850,0.53059816,1.1554589,9.679929,-0.16794044,-0.264946,0.0681469,,,,
30371855,0.79410076,0.99496186,9.948222,-0.09710044,-0.23937969,0.09051743,13.083309,4.498515,-38.45745,
30371860,1.0827558,0.83326703,9.9853525,-0.021466725,-0.19357336,0.10543112,,,,
30371865,1.343863,0.71469086,10.102732,0.05896067,-0.12912491,0.10489849,13.3917885,3.9135485,-38.443,
30371870,1.536699,0.67995644,10.2823925,0.14098597,-0.060415424,0.08945217,,,,
30371875,1.6241341,0.76140267,10.268019,0.21661969,0.0072288117,0.06708164,13.392391,3.4713206,-38.437866,
30371880,1.5810153,0.9015382,10.114708,0.27467653,0.064220406,0.045776367,,,,
30371885,1.528315,1.0560465,10.018888,0.31568918,0.11482042,0.025536364,14.621891,3.3611188,-37.1679,36.0
30371890,1.4947782,1.1722273,9.695499,0.34019023,0.16914888,0.011687938,,,,
30371895,1.4875917,1.2321143,9.366121,0.34551653,0.22081414,-0.0016278555,14.31509,3.3448682,-37.949165,
30371900,1.4372867,1.2668487,9.090641,0.33379865,0.2703489,-0.015476282,,,,
30371905,1.3438631,1.2464871,8.895409,0.30503654,0.30656788,-0.025596285,13.702089,2.8701396,-39.506554,
30371910,1.3007445,1.2404984,8.757669,0.2656218,0.33319947,-0.03038997,,,,
30371915,1.2372644,1.2596622,8.779228,0.2251418,0.35343945,-0.033585757,15.084829,4.07274,-39.33132,
30371920,1.1761796,1.3650634,8.841511,0.19052073,0.36355948,-0.039977342,,,,
30371925,1.0611966,1.4009955,9.029556,0.16122599,0.35610262,-0.04743419,14.162781,2.5985394,-38.4086,
30371930,1.0336486,1.4776508,9.332584,,,,,,,
30371935,1.0312531,1.4800463,9.440381,0.14098597,0.32893842,-0.05808682,14.00782,3.0453806,-37.95334,30.0
30371940,0.9210611,1.4560916,9.558956,0.12873544,0.28472996,-0.074065775,,,,
30371945,0.797694,1.430939,9.827251,0.121278584,0.23466258,-0.09483842,14.01033,1.7094345,-38.55686,
30371950,0.70906126,1.3614701,10.002121,0.11808279,0.16914888,-0.11827421,,,,
30371955,0.5593439,1.3518882,10.181782,0.11914805,0.08499304,-0.14011212,15.394917,2.3085003,-39.303177,
30371960,0.41561514,1.3063741,10.315928,0.12873544,-0.0018259283,-0.16141738,,,,
30371965,0.24433845,1.2213346,10.459658,0.13885544,-0.08917754,-0.1768637,15.699961,3.361247,-38.224426,
30371970,0.1054007,1.1614475,10.538708,0.15057334,-0.17812704,-0.18378791,,,,
30371975,0.0095815435,1.0835946,10.6920185,0.1649544,-0.25535864,-0.18325529,14.776569,3.4969645,-38.094208,
