Date created: 2021-10-22-22-24-35-981000000
Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
33681930,0.2503271,0.08348228,9.9194765,,,,,,,
33681931,,,,,,,-34.23675,-43.87988,-23.481049,
33681932,0.2431407,0.021199852,9.907499,,,,,,,
33681933,,,,0.014483422,-0.0095158,7.456844E-4,,,,
33681935,0.25272262,0.04275915,9.852403,,,,,,,
33681937,0.25272262,0.061922967,9.826053,,,,,,,
33681938,,,,0.0134181585,-0.010581063,0.0018109479,,,,
33681940,0.29823667,0.06431845,9.802098,,,,,,,
33681941,,,,,,,-34.54405,-44.034275,-23.64167,
33681942,0.29823667,0.05713202,9.766166,,,,,,,
33681943,,,,0.010755001,-0.005787377,0.0044741067,,,,
33681945,0.29584128,0.07150489,9.794911,,,,,,,
33681947,0.30542314,0.09066872,9.818867,,,,,,,
33681948,,,,0.0054286825,-0.0068526403,0.0071372655,,,,
33681950,0.31979603,0.08348228,9.802098,,,,,,,
33681951,,,,,,,-32.54504,-43.124104,-23.91201,
33681952,0.30781865,0.06431845,9.830844,,,,,,,
33681953,,,,1.0236513E-4,-0.010581063,0.0050067385,,,,
33681955,0.33656436,0.06431845,9.818867,,,,,,,
33681957,0.34614623,0.035572723,9.790121,,,,,,,
33681958,,,,-0.0014955301,-0.014309485,0.0018109479,,,,
33681960,0.32937795,0.049945578,9.850008,,,,,,,
33681961,,,,,,,-32.389473,-44.013172,-24.362144,
33681962,0.34614623,0.033177227,9.838031,,,,,,,
33681963,,,,-0.003093425,-0.018037908,-3.1957915E-4,,,,
33681965,0.33656436,0.061922967,9.81168,,,,,,,
33681967,0.30542314,0.049945578,9.871567,,,,,,,
33681968,,,,-0.0057565845,-0.023896856,-3.1957915E-4,,,,
33681970,0.3030277,0.05713202,9.83324,,,,,,,
33681971,,,,,,,-33.315437,-43.119564,-22.847878,
33681972,0.324587,0.025990784,9.794911,,,,,,,
33681973,,,,-0.0057565845,-0.022298962,2.1305261E-4,,,,
33681975,0.31979603,0.023595303,9.823658,,,,,,,
33681977,0.27667743,0.05473654,9.818867,,,,,,,
33681978,,,,-0.0057565845,-0.016972644,7.456844E-4,,,,
