Date created: 2021-10-22-22-24-37-195000000
Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
33652850,0.1875656,-0.094142444,10.0341,0.008358158,-0.0037633763,0.020080218,-32.60505,-43.492714,-24.837818,
33652900,0.1209713,0.019762557,9.820784,-0.010230691,0.017967999,0.0013848428,-32.759884,-42.96067,-24.60021,
33652950,0.17127635,-0.09773567,9.921514,0.008624474,-0.0042960085,-0.0017576849,-32.205147,-43.4567,-24.797337,
33653000,0.089949846,0.009941095,9.903429,-0.0026673202,-0.0010469544,-0.008522106,-32.54445,-43.13198,-24.438103,
33653050,0.13857807,-0.033177525,9.795391,-0.030417437,-0.035881072,0.0020772638,-32.42035,-43.43327,-24.988678,
33653100,0.24014635,-0.1311526,10.054943,0.013714064,0.07209523,0.011930952,-31.928152,-43.5695,-24.727234,
33653150,0.22900733,-0.0050306492,9.682923,0.015708476,0.022229053,-0.030519798,-31.835382,-43.28486,-25.502047,
33653200,0.024193972,-0.012456637,9.960798,-0.023759536,0.013014522,-0.023755373,-32.636497,-43.33929,-24.407042,
33653250,0.06743235,-0.0142532345,9.935408,0.024390372,0.0042261006,-7.4568426E-4,-31.99114,-43.203682,-23.86636,
33653300,0.08491304,0.0073312833,9.817101,-0.0042652152,-0.03167328,0.01006674,-32.852432,-43.132477,-24.167185,
33653350,0.13630238,-0.05425773,9.941994,-0.00921869,-0.004615587,-7.9894735E-4,-32.113,-43.742706,-24.29649,
33653400,0.18624811,-0.062402368,9.842941,-0.0062892153,0.01898,-0.007510108,-32.390366,-42.95924,-24.86961,
33653450,0.0924651,0.0017964601,9.890852,-0.00836648,-0.03849097,-0.0091612665,-31.744694,-42.654152,-24.826136,
33653500,0.14037466,-0.054976385,9.885819,0.01261921,0.0069957837,0.008149266,-32.206085,-43.270546,-24.18046,
33653550,0.15067524,-0.039645307,9.905705,-0.010337217,-0.03204612,-0.008149266,-32.60549,-43.54473,-24.372936,
33653600,0.14336905,-0.020002391,9.901153,-0.002347741,-0.013084432,0.0046871593,-33.191494,-42.781982,-24.055864,
33653650,0.16073623,-0.043238543,9.86989,0.00170026,0.02222905,-0.0026098955,-32.420593,-43.430023,-24.77205,
33653700,0.11797696,-0.049466778,9.8970785,-0.001761846,-0.01601391,0.00452737,-31.866962,-43.96926,-23.91631,
33653750,0.20385484,-0.049227223,9.9168415,0.012565948,-0.0064265355,0.011771163,-33.03576,-43.470695,-24.910694,
33653800,0.21583223,-0.020721037,9.806051,-0.021362696,-0.0021122177,-0.016458321,-32.05161,-42.81364,-25.327162,
33653850,0.09726867,-0.0422173,9.948977,0.013364896,0.008753469,-0.001118527,-32.359436,-43.0767,-24.867481,
33653900,0.121570185,-0.026589954,9.862225,-0.00852627,-0.014256222,-6.3915795E-4,-32.205437,-43.597626,-24.362373,
33653950,0.17858253,-0.06371987,9.941037,0.0031916287,0.011097049,0.013209268,-32.66739,-42.904015,-24.846188,
33654000,0.16349103,-0.017966233,9.817072,-0.012094902,-0.028211176,-0.014168004,-31.928318,-43.422554,-24.759895,
33654050,0.1434888,-0.057731174,9.924506,0.0031916294,0.015304839,0.01491369,-32.728676,-43.66082,-24.127031,
33654100,0.18121758,-0.06371988,9.912291,-0.019711537,-0.04488255,-0.015552847,-31.95869,-43.86247,-24.56984,
33654150,0.15965827,-0.028626118,9.79611,-0.014172167,0.00438589,0.02077264,-32.083363,-43.29306,-23.836662,
33654200,0.21307746,-0.09450176,9.969781,-0.02244571,-0.025080482,-0.009315138,-32.667564,-43.42264,-24.035412,
33654250,0.1867272,-0.059647553,9.904505,-0.0032532164,0.008274101,-2.663161E-4,-32.48332,-43.35717,-23.783964,
33654300,0.1692402,-0.09917296,9.925825,0.004363419,0.0073153637,-0.0011717898,-32.575294,-42.899834,-24.658228,
33654350,0.20720851,-0.0548566,9.831202,0.018424897,0.010138312,0.008948214,-33.007057,-43.00855,-23.615314,
33654400,0.21426894,-0.05520331,9.857192,-0.0058098473,-0.007758117,-0.010918951,-32.512077,-43.90545,-24.923588,
33654450,0.12851706,-0.057012536,9.924747,5.2847026E-4,0.026064003,0.010173267,-32.512897,-43.43142,-24.774332,
33654500,0.19283566,-0.0659956,9.828328,-0.016569009,-0.014309484,-0.012676636,-32.57408,-43.43699,-25.085316,
33654550,0.15486732,-0.05114361,9.968822,0.014856266,0.023294317,0.011664636,-32.42033,-43.54934,-24.863522,
33654600,0.17235428,-0.062641904,9.866537,0.0051091034,-0.0030176933,-0.00772316,-33.005802,-43.025223,-24.72939,
33654650,0.1436086,-0.072104044,9.897919,0.008091842,0.0025749416,0.0068176864,-32.94364,-43.408943,-24.816257,
33654700,0.1934345,-0.060366202,9.870012,0.0028720503,3.9114952E-4,-0.0075101084,-31.622253,-42.99124,-23.82869,
33654750,0.15654415,-0.048388816,9.909896,0.007133104,-0.022139173,0.0072437925,-32.297188,-43.577415,-24.891087,
33654800,0.17187522,-0.0838419,9.963194,-1.1068759E-4,-0.015161696,0.0011717897,-32.452465,-43.09739,-24.188593,
33654850,0.16277239,-0.019643065,9.802098,0.010648473,-0.016440013,-0.015872424,-32.451653,-43.542397,-24.369137,
33654900,0.32207173,-0.06791196,9.802816,-0.0026140562,0.022708422,0.004740424,-32.512253,-44.453094,-24.081524,
33654950,0.08779393,-0.038327795,10.057576,-0.003093426,-0.026240434,-0.022849903,-32.975563,-43.365105,-23.827068,
33655000,0.13143575,-0.036669876,9.757087,-0.001389004,-0.013084432,0.0021305268,-32.0819,-43.659817,-24.69906,
33655050,0.28470224,-0.08635716,9.944868,-0.010124164,-0.0066928505,0.017044218,-32.11286,-43.57091,-24.638956,
33655100,0.21798818,-0.00742613,9.850966,0.009476684,-0.027465492,-0.020559583,-32.175995,-43.00057,-23.904263,
33655150,0.21116106,-0.08839331,9.950737,-0.0059163743,0.03746233,0.009853685,-32.574944,-43.28078,-24.499044,
33655200,0.13246961,-0.023116514,9.846894,0.006227631,-0.028903594,-0.016884428,-32.728214,-43.52221,-24.71673,
33655250,0.20361531,-0.021439679,9.87013,0.0036709975,0.060258962,0.02279664,-33.00518,-43.728153,-24.411707,
33655300,0.2151136,-0.06683401,9.934687,0.0018600498,-0.0323657,-0.011504846,-32.359344,-43.396366,-24.554249,
33655350,0.14420745,-0.019163975,9.795752,-0.016290857,0.007942683,0.009090249,-31.83556,-43.25353,-25.378601,
33655400,0.20553167,-0.09522041,9.922709,0.0026589972,-0.001260007,0.011132004,-32.2978,-42.903507,-25.177485,
33655450,0.25619605,-0.0760566,9.94403,-0.005969636,-0.025548015,-0.02450106,-32.82107,-43.168907,-24.661226,
33655500,0.14288992,-0.011378668,9.820665,0.0037242614,0.03969938,0.015765902,-32.391846,-43.026375,-23.44504,
33655550,0.20708244,-0.087227084,9.94091,-0.001122688,-0.031673282,-0.014168006,-32.083992,-42.70574,-23.998245,
33655600,0.12839727,-0.01760691,9.846533,9.013129E-4,0.005557679,0.013315794,-32.759483,-43.805458,-23.909452,
33655650,0.30865708,-0.092345834,9.899834,-0.0054902686,-0.0036568504,-7.4505807E-10,-32.60636,-42.98319,-24.286604,
33655700,0.14420743,-0.020840803,9.879471,-0.035157863,-0.022938121,-0.010173267,-32.14524,-42.913048,-23.997368,
33655750,0.20864582,-0.12815824,9.973015,0.01544216,0.0039065215,0.0075633703,-33.068928,-43.062885,-23.24479,
33655800,0.22469552,-0.03916622,9.7476015,-0.0025075306,0.019246314,0.004846949,-32.26857,-43.02729,-23.62768,
33655850,0.24529663,-0.0718645,10.013861,0.005748261,-0.008663585,6.3915807E-4,-32.944786,-43.04636,-24.232384,
33655900,0.20601077,-0.056772985,9.742572,0.003990577,0.02281495,-0.0060187387,-32.329674,-43.29448,-23.68801,
33655950,0.124444745,-0.05856959,9.966667,-0.008792585,0.007847995,-0.0022903164,-32.913635,-43.39828,-24.134674,
33656000,0.15893961,-0.05162271,9.8651,0.012672474,-0.0033905343,0.0075633703,-32.821785,-43.072582,-24.136162,
33656050,0.24493733,-0.07294246,9.919838,-0.0068218475,-0.0025915864,4.7936835E-4,-32.17488,-43.565357,-24.207222,
33656100,0.15791209,-0.05810311,9.849881,-7.4984564E-4,0.02137684,-0.0039947378,-32.5122,-44.1643,-24.487255,
33656150,0.1448063,-0.0663549,9.94535,-0.0071946904,-0.03257876,-0.003568633,-32.63736,-43.212097,-23.789478,
33656200,0.19750682,-0.059767336,9.796709,0.00303184,0.021643158,0.0127299,-32.144264,-43.881317,-23.676603,
33656250,0.23858932,-0.08539896,9.973494,-0.0070881643,-0.03332444,-0.01390169,-32.174774,-43.016785,-24.987392,
33656300,0.18025938,-0.06383965,9.834677,0.0034046818,0.01764842,0.0056991596,-33.86738,-43.094948,-24.59525,
33656350,0.17978027,-0.060006887,9.929779,-0.0030934254,-0.0075450623,-0.0027696851,-32.851906,-43.168446,-24.600094,
33656400,0.19630909,-0.06707355,9.925344,0.0134181585,-0.0069591654,0.001544632,-32.729523,-43.215347,-23.915546,
33656450,0.16061647,-0.062282585,9.814435,-0.009248282,-0.00774036,0.0030537553,-32.69893,-43.038918,-23.978731,
33656500,0.24697347,-0.11091081,9.948103,0.009316896,0.0042260997,0.008255793,-32.452076,-43.131504,-24.497717,
33656550,0.19055994,0.011977248,9.8147955,0.014803003,-0.024163175,-0.0034621072,-32.820686,-43.174,-25.00164,
33656600,0.25008762,-0.10456276,9.963434,-0.0062359534,0.011736204,0.0024501074,-32.575745,-42.72016,-24.474602,
33656650,0.1659811,-0.050664514,9.837777,0.0027655244,0.022814946,-0.0029827387,-32.39001,-43.36921,-24.67914,
33656700,0.14564474,-0.021319894,9.838388,-0.009804586,-0.031673282,-0.015339794,-32.6668,-43.60648,-24.49756,
33656750,0.2624243,-0.114384234,9.981879,0.0020731026,0.0047054673,0.012090742,-32.54409,-43.57096,-24.216343,
33656800,0.16947973,-0.017487142,9.77419,5.8173295E-4,-0.0065330616,-0.0035686332,-32.820976,-43.459553,-24.37928,
33656850,0.24948874,-0.10959327,9.933372,-0.009644796,0.008274102,0.0063383183,-33.066628,-43.672443,-24.568645,
33656900,0.15929894,-0.038806893,9.929776,0.0038840505,-0.0135638025,-0.008841688,-33.34427,-43.261585,-24.425545,
33656950,0.22265935,-0.06371987,9.862825,-5.900562E-4,-0.0024850604,0.009161266,-32.543793,-43.111763,-25.057377,
33657000,0.24589548,-0.088153765,9.877436,0.011980055,-7.806385E-4,-0.005060002,-32.697075,-43.468803,-25.118963,
33657050,0.19079952,-0.022996739,9.826532,-0.021682274,-0.020061908,0.0017576847,-32.666557,-43.63874,-24.682896,
33657100,0.23032491,-0.09114809,9.9550495,0.007079841,0.0012966245,0.0014381055,-33.097435,-43.267113,-25.038395,
33657150,0.2448175,-0.063121006,9.873843,-0.0055435314,0.007421891,-0.007350318,-32.32935,-42.604057,-24.841255,
33657200,0.14164807,-0.050034136,9.858583,0.012512686,-0.006586326,0.0060187387,-32.820713,-43.57887,-24.470753,
33657250,0.3146458,-0.094621554,9.915285,-0.006662058,0.0022553592,-0.001225053,-32.391346,-42.367287,-24.721725,
33657300,0.22517462,-0.040004637,9.891449,0.009157104,-0.004562325,-0.0059122127,-31.89744,-43.278847,-25.039368,
33657350,0.18133737,-0.038208034,9.842941,-0.007780584,0.024892213,0.0016511583,-32.42086,-44.207966,-23.55589,
33657400,0.20589101,-0.07294248,9.895642,-1.1068788E-4,0.0047054687,-2.663157E-4,-33.00553,-43.37623,-24.539602,
33657450,0.192117,-0.0064679347,9.847254,0.00793205,-0.011752856,0.00436758,-32.144848,-42.976177,-24.275204,
33657500,0.2697305,-0.13869837,9.955649,-0.009964375,-0.0049884296,-0.009853688,-32.604675,-43.816093,-24.77216,
33657550,0.102406345,-0.0037131347,9.838511,0.0061211037,-0.0052547464,0.0024501062,-33.09832,-43.544792,-23.88995,
33657600,0.28901416,-0.0842012,9.928701,-0.009721732,-5.2024133E-4,-4.9712346E-4,-32.79179,-42.83024,-23.735834,
33657650,0.2274503,-0.047550388,9.914087,0.0118735265,0.0015096783,-0.0014381052,-32.05241,-43.32393,-23.95935,
33657700,0.22325821,-0.05785095,9.788804,-0.019232169,-0.03417665,-0.009001477,-32.05242,-42.9186,-24.459286,
33657750,0.21164016,-0.0718645,9.964512,3.686808E-4,-6.208496E-4,-0.0068176873,-32.6684,-43.064228,-23.730055,
33657800,0.26280886,-0.05734663,9.86274,0.015069319,0.0103513645,-0.0034088432,-32.2069,-42.97017,-23.812525,
33657850,0.22373733,-0.03808825,9.785689,-0.020936588,0.010724205,0.015020216,-33.220695,-43.903217,-24.07456,
33657900,0.20301643,-0.13774014,10.024757,0.004043842,-0.024429489,-0.014487582,-32.851433,-43.63784,-24.43988,
33657950,0.2003814,-0.002635175,9.766166,0.01560195,0.0028412559,0.019707376,-33.036873,-43.07956,-24.389051,
33658000,0.32326943,-0.10635941,9.961878,-0.016888585,0.0036934675,-0.00335558,-32.453312,-42.854588,-23.72713,
33658050,0.20840628,-0.04000464,9.767123,0.015069316,0.0015629412,-0.00655137,-32.452187,-43.47741,-23.967514,
33658100,0.16217354,-0.038208026,9.954449,-0.01592985,0.0036934682,-3.7284195E-4,-32.36096,-42.738037,-23.911903,
33658150,0.26901188,-0.08276392,9.905943,0.004256893,-0.010421273,0.0036218967,-32.91329,-43.431934,-24.412853,
33658200,0.2302051,-0.05234135,9.870608,-0.0010161616,0.017222311,-0.0068176864,-32.852592,-43.188198,-23.949871,
33658250,0.19930346,-0.07102608,9.878993,0.002232892,-0.013297485,0.002077264,-33.252007,-43.2307,-24.423605,
33658300,0.24326046,-0.070786536,9.916122,-0.0010161616,-0.01910317,0.00655137,-32.6372,-43.50367,-23.569426,
33658350,0.24087133,-0.056716252,9.884805,0.007186367,0.033893693,7.9894747E-4,-32.361504,-42.441364,-23.791538,
33658400,0.25380057,-0.07485885,9.883303,-0.0010161618,-0.018304225,0.0030360012,-32.63811,-42.362682,-24.170765,
33658450,0.22194071,-0.05497638,9.789404,-3.7700366E-4,-0.0022187447,-0.0055926335,-32.88333,-42.812813,-24.450228,
33658500,0.21295767,-0.05138316,9.943673,-0.0069283745,-0.0071722195,-0.0017576844,-32.729614,-43.09835,-23.978806,
33658550,0.27943224,-0.083722115,9.885579,0.006866788,0.008646945,0.009267792,-32.976437,-43.3245,-23.084694,
33658600,0.17139614,-0.04778994,9.910732,-0.01086985,0.015677683,-0.003302317,-31.928814,-43.73435,-23.920568,
33658650,0.26841298,-0.084321,9.825572,0.005002578,-0.0032307438,0.008468846,-32.175426,-42.892372,-24.555511,
33658700,0.2706887,-0.051502924,9.867616,4.3183667E-5,-0.0058465586,-0.005705077,-31.55993,-43.66654,-23.695513,
33658750,0.22661188,-0.059288234,9.897799,-0.005383741,0.0071023116,-0.0052197916,-32.082855,-43.56025,-23.957369,
33658800,0.17175543,-0.06611536,9.894683,0.0093701575,0.0068892604,0.005805686,-32.42109,-43.56817,-24.15141,
33658850,0.20816669,-0.025511991,9.87552,0.0026057344,0.04188316,-6.3915795E-4,-32.420643,-43.545174,-24.585001,
33658900,0.2235986,-0.06566778,9.947971,-0.0049576373,-0.016653065,0.004740422,-32.636772,-43.56727,-23.878208,
33658950,0.20708875,-0.07342155,9.797305,-0.004425005,-0.008237483,-0.0036751595,-32.575184,-43.306557,-24.25113,
33659000,0.20804696,-0.08084755,10.014696,-6.4331887E-4,-0.023470752,-0.006338318,-32.88357,-42.635918,-24.452282,
33659050,0.2136763,-0.025152672,9.761376,-1.1068713E-4,-1.4147982E-4,4.261056E-4,-32.35874,-43.809578,-24.580404,
33659100,0.25523788,-0.10180797,9.950499,-0.005490268,0.0016162044,-9.587368E-4,-32.4209,-43.281227,-24.680925,
33659150,0.20613055,-0.047310844,9.906304,0.005002577,0.011736209,-0.0028229482,-32.75962,-43.456306,-24.223032,
33659200,0.2026571,-0.058090497,9.8621025,-0.013319956,-0.019316226,0.0015446324,-32.943325,-43.615776,-24.84481,
33659250,0.24182317,-0.05557524,9.866297,0.013844264,-0.00600043,0.0018642113,-32.63496,-43.967674,-25.018784,
33659300,0.18828425,-0.074499525,9.94906,-0.013639534,0.015304839,0.0013315792,-32.820484,-43.52408,-24.749958,
33659350,0.23667292,-0.09066899,9.885101,0.01677374,8.1725663E-4,0.003728422,-33.068718,-43.268333,-23.180498,
33659400,0.2958412,-0.05557525,9.797187,0.0050558397,0.0067827315,9.587368E-4,-32.206318,-43.15169,-24.119936,
33659450,0.1856492,-0.035283025,9.924644,-0.013692796,-0.0029111654,-0.010120004,-32.976357,-42.45719,-24.23999,
33659500,0.2005012,-0.08372213,9.898395,0.007985314,0.0015096782,0.0056458963,-32.174877,-43.218067,-24.644583,
33659550,0.21822771,-0.040363967,9.8379135,-0.008686059,0.02888695,0.0018109478,-32.112926,-43.39634,-24.795742,
33659600,0.19870459,-0.07006789,9.944033,-8.031087E-4,-0.013723591,-0.0029294745,-32.052483,-43.323,-23.897453,
33659650,0.22864804,-0.08659668,9.888936,0.006493946,0.039273266,-0.0016511583,-31.960857,-42.502136,-24.30707,
33659700,0.16097578,-0.040483736,9.805091,-0.019391958,-0.030608017,-0.010279792,-32.88227,-43.63738,-24.37875,
33659750,0.16444923,-0.1054012,10.023319,0.004363419,-0.013137695,0.012357058,-33.036476,-42.824413,-25.072962,
33659800,0.26493955,-0.066474676,9.78629,-0.006525941,-0.030525165,0.0042965626,-32.7906,-43.424976,-24.069397,
33659850,0.26517913,-0.09689726,9.951937,0.0032981555,0.0043326267,-0.0043143174,-33.22078,-43.815235,-24.106533,
33659900,0.20313618,-0.041921016,9.863783,-0.0059696366,-0.014842118,-0.016511586,-33.06742,-43.51716,-24.044264,
33659950,0.2591904,-0.09090856,9.85396,-0.0011226876,0.052162956,0.012090741,-32.206383,-42.97712,-24.276724,
33660000,0.14348881,-0.049466778,9.918039,0.016667213,0.0042260997,-0.01741706,-32.63568,-43.089703,-25.462305,
33660050,0.20985615,-0.07335853,9.893376,-0.008473006,-0.0066928505,0.023116218,-32.390545,-43.130573,-24.496197,
33660100,0.24002656,-0.0746193,9.894085,6.882601E-4,-0.044509705,-0.005113265,-31.990955,-43.293053,-23.927225,
33660150,0.25200397,-0.06300124,9.808328,-0.0028803728,0.0014564146,0.0056991596,-33.036377,-43.14408,-24.75973,
33660200,0.2009803,-0.06779218,9.969183,-0.0014422663,-0.007811376,-0.006498107,-32.176105,-42.970165,-23.842714,
33660250,0.24146387,-0.08420121,9.84222,0.007985314,0.0033738888,0.0045806332,-33.190792,-42.993908,-24.424824,
33660300,0.20972376,-0.04647243,9.91828,2.0889184E-4,0.0036934684,-3.1957924E-4,-32.605904,-43.53917,-24.001575,
33660350,0.274761,-0.07773343,9.860908,-0.0032532152,-0.003017692,0.0019707375,-32.667988,-43.214417,-23.914022,
33660400,0.19822548,-0.061084844,9.920076,0.002818787,-0.01777159,-0.0038882117,-32.329594,-43.15078,-23.937296,
33660450,0.25451922,-0.07713456,9.851206,-6.4331887E-4,0.015890736,0.004154528,-32.943058,-44.28506,-24.24895,
33660500,0.22397688,-0.05689276,9.887976,-8.031089E-4,-0.027145911,-0.010439581,-32.20592,-43.38847,-24.179089,
33660550,0.28781638,-0.09581929,9.897917,-8.5637195E-4,0.019885475,0.0033555795,-31.960196,-43.0609,-24.207724,
33660600,0.1448,-0.03389617,9.903842,0.006866788,-0.008557062,-0.004740422,-31.83582,-43.74221,-24.537222,
33660650,0.2911701,-0.100490466,9.893965,0.002232892,0.01008505,0.008522106,-32.207314,-43.196293,-23.159904,
33660700,0.2284085,-0.060006887,9.875879,0.0018067866,-0.015481274,-0.00319579,-32.975224,-43.514366,-23.949146,
33660750,0.29907513,-0.059767336,9.856474,-0.006662058,0.001456415,-3.7284213E-4,-32.57441,-43.89573,-24.213333,
33660800,0.20397463,-0.038806897,9.939478,0.011607211,-0.0043492713,-0.0014913687,-32.66723,-43.745552,-23.938805,
33660850,0.2688921,-0.05988711,9.83264,-0.003359741,0.0096056815,0.0028229496,-32.42199,-43.03518,-24.002838,
33660900,0.20325598,-0.043837406,9.93864,0.0015937339,-0.012285486,-0.00953411,-32.574547,-43.372932,-24.74559,
33660950,0.2730842,-0.056174118,9.8607855,0.00483687,-0.004662933,-0.0028643755,-33.19053,-43.48954,-24.04765,
33661000,0.2275701,-0.07677523,9.899834,-0.0070349,0.013813471,-0.004580633,-32.790524,-43.28127,-24.318684,
33661050,0.26194522,-0.070546985,9.885459,0.006973315,-0.009569064,-0.0079894755,-32.636517,-43.42588,-24.282225,
33661100,0.19583002,-0.030302951,9.879832,-0.0037325833,-0.0037633753,6.9242157E-4,-32.759018,-43.31955,-24.936514,
33661150,0.2804598,-0.09718723,9.905357,-0.004425005,-0.024536015,-0.0022903164,-33.129078,-43.60329,-23.828129,
33661200,0.27248532,-0.06371987,9.932531,0.0050025773,0.015837472,-0.007030739,-32.636234,-43.661274,-24.248539,
33661250,0.2348763,-0.028147021,9.804614,-0.00266732,-0.0073852725,0.0022370534,-32.882454,-43.403374,-24.505276,
33661300,0.2623045,-0.10444301,9.96571,-0.0066087954,-0.007491797,0.003994738,-32.48355,-42.891018,-24.160803,
33661350,0.22601299,-0.023475835,9.852161,0.019969532,-0.02357728,-1.065264E-4,-32.297825,-43.51104,-24.396627,
33661400,0.29248756,-0.07857185,9.881507,-0.010763323,0.025478106,0.016511586,-33.035816,-43.730476,-24.536251,
33661450,0.32015532,-0.07414021,9.904146,0.011767001,-0.025548017,-0.018375795,-32.420914,-43.570488,-24.30614,
33661500,0.22194071,-0.0031142726,9.8022175,-2.1721385E-4,0.03288169,0.009693898,-31.682617,-43.49985,-24.257643,
33661550,0.23930793,-0.07366111,9.986431,-0.008313216,-0.009835378,-0.009640636,-33.036266,-43.348137,-24.6026,
33661600,0.21199949,-0.011019346,9.84294,0.0073994203,0.0049717845,0.009001477,-32.729057,-43.453056,-24.03659,
33661650,0.332492,-0.079050936,9.879951,0.0060678413,0.014665683,-4.7936811E-4,-33.09672,-44.087048,-24.657452,
33661700,0.22334649,-0.022801315,9.878374,-0.0075675333,-0.0135638025,-0.004101265,-32.42083,-43.4558,-24.524137,
33661750,0.25535765,-0.07030743,9.912172,2.088915E-4,0.018820208,5.8589503E-4,-32.268307,-42.94393,-23.96912,
33661800,0.21798818,-0.02706905,9.834798,-0.0053304783,-0.026506756,-0.0035153697,-32.637917,-42.828365,-23.762981,
33661850,0.27991125,-0.06276168,9.924628,0.0029253135,0.014559155,0.010652635,-33.067104,-43.347675,-24.541462,
33661900,0.2678142,-0.045514233,9.897919,-0.010603534,-0.015694328,-0.016245268,-32.57589,-42.68929,-24.382109,
33661950,0.21080175,-0.04539447,9.908576,0.012193106,0.018340841,0.016884426,-33.620842,-43.733322,-24.148386,
33662000,0.2935655,-0.06300123,9.847013,-0.011935112,0.0014031518,-0.0028229482,-32.26724,-43.62387,-24.085033,
33662050,0.22661193,-0.068271294,9.895999,0.008091842,6.6338544E-4,0.005835277,-32.575104,-43.53917,-24.031763,
33662100,0.273683,-0.040843047,9.857193,0.0036177349,-0.0073320097,0.005645897,-32.759148,-43.5784,-24.500181,
33662150,0.31943673,-0.05569502,9.857432,-0.00868606,-0.00818422,-0.008468846,-32.29878,-43.035168,-24.123587,
33662200,0.18277463,-0.029464528,9.887854,4.9101793E-5,0.011150313,-0.0028229475,-32.975594,-43.567307,-23.546154,
33662250,0.26406962,-0.061507206,9.918847,0.003724261,2.313614E-4,-0.0025033695,-33.005844,-42.995743,-24.729733,
33662300,0.17870235,-0.0051504234,9.910254,0.0020198394,0.0016162047,0.0036218963,-32.29773,-43.25173,-24.802013,
