Date created: 2021-10-22-22-24-36-670000000
Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
33651425,-0.10061046,0.01401341,9.820065,0.018211845,-9.936913E-4,0.014594112,,,,
33651430,-0.03713028,0.025990784,9.741013,0.012352895,-0.005254745,0.018855166,-32.2358,-43.14028,-25.297005,
33651435,-0.039525762,0.020002112,9.7278385,0.0054286825,-0.0068526403,0.021518324,,,,
33651440,-0.016768709,0.022397578,9.742211,-0.002028162,-0.0063200085,0.022583589,-33.308212,-45.531384,-26.379349,
33651445,-3.6507845E-7,0.027188532,9.691906,-0.011615533,-0.002058955,0.024714112,,,,
33651450,0.032338604,0.021199837,9.71586,-0.018539747,0.0043326262,0.02684464,-31.158546,-43.418755,-25.26699,
33651455,0.057491124,0.020002097,9.772155,-0.024398696,0.0069957855,0.026312009,,,,
33651460,0.06827079,-0.008743644,9.84881,-0.030790275,0.0043326262,0.027377274,-31.621702,-42.969635,-24.355125,
33651465,0.077852696,-3.594756E-4,9.94463,-0.028659752,-0.0031242184,0.02364885,,,,
33651470,0.08024816,-0.006348178,10.002121,-0.023333432,-0.013244221,0.02098569,-31.929026,-42.978935,-24.672188,
33651475,0.09462103,0.02718854,10.051228,-0.020137642,-0.025494752,0.019387797,,,,
33651480,0.11857581,-0.01233685,10.047635,-0.018007113,-0.032951597,0.0177899,-32.542934,-44.16523,-24.518959,
33651485,0.17247409,-0.0027549565,10.064404,-0.010017639,-0.03614739,0.013528846,,,,
33651490,0.22277914,0.021199822,10.06081,0.0011676287,-0.042006336,0.0076698973,-32.69612,-43.018402,-26.547989,
33651495,0.2611068,0.0020360053,9.998528,0.0059613143,-0.03721265,-3.1957915E-4,,,,
33651500,0.26589775,0.010420188,9.909895,0.009689737,-0.032951597,-0.007243792,-31.467838,-43.112392,-24.194885,
33651505,0.31620276,0.0056292266,9.900312,0.0054286825,-0.027092649,-0.012037478,,,,
33651510,0.27787513,0.028386272,9.9063015,0.002765524,-0.02815791,-0.017896429,-31.927214,-44.30562,-24.656784,
33651515,0.25392032,0.027188547,9.850008,-0.002028162,-0.029755807,-0.021624848,,,,
33651520,0.23954748,0.07150489,9.857195,-0.011615533,-0.03561476,-0.02215748,-32.236725,-42.838512,-24.836235,
33651525,0.19283566,0.06791167,9.828448,-0.016941851,-0.039875813,-0.025885902,,,,
33651530,0.16528764,0.08348228,9.861985,-0.020670274,-0.04573476,-0.02801643,-31.928349,-41.97487,-26.540977,
33651535,0.17007862,0.06431845,9.8799515,-0.023866063,-0.050528448,-0.030679587,,,,
33651540,0.10779616,0.046352364,9.878754,-0.021202905,-0.053191606,-0.031744853,-32.38961,-43.28771,-25.144371,
33651545,0.055095643,0.103843845,9.8931265,-0.01960501,-0.052658975,-0.029081691,,,,
33651550,0.043118253,0.10144837,9.876358,-0.013213428,-0.047332656,-0.023222744,-31.313976,-43.255154,-24.034637,
33651555,0.039525032,0.08468002,9.846415,-0.006821847,-0.038810547,-0.017363796,,,,
33651560,0.06228207,0.04275915,9.828448,-0.003093425,-0.026560016,-0.012570109,-33.926395,-45.213474,-24.231705,
33651565,0.061084345,0.06551619,9.8009,0.006493946,-0.008983168,-0.008841686,,,,
33651570,0.05749111,0.07150489,9.812878,0.009689737,0.009126311,-0.0045806332,-31.772938,-43.874954,-25.586517,
33651575,0.09342329,0.0259908,9.778143,0.012352895,0.026170528,-0.0024501062,,,,
33651580,0.12935549,0.011617914,9.863182,0.011820263,0.038953688,-0.0045806332,-31.005352,-43.697342,-24.331367,
33651585,0.104202956,0.015211135,9.894324,0.008091841,0.042149477,-0.007776424,,,,
33651590,0.061084345,-0.01113911,9.918279,0.007026578,0.04481264,-0.010439584,-32.853718,-42.391727,-23.92817,
33651595,0.028745383,-0.006348178,9.956606,0.0075592096,0.03629053,-0.012037478,,,,
33651600,0.011977032,-0.020721033,10.06081,1.0236513E-4,0.022442106,-0.013635373,-33.00447,-44.02714,-24.686798,
33651605,-0.004791327,0.01521115,10.051228,-0.0036260572,-0.0041894815,-0.010972215,,,,
33651610,-0.0059890673,-0.0051504225,10.062008,-0.0057565845,-0.032951597,-0.0157659,-31.927965,-44.00617,-24.350746,
33651615,0.02275668,-0.020721048,10.009307,-0.011615533,-0.05745266,-0.014168005,,,,
33651620,0.039525032,-0.001557216,9.925466,-0.01055027,-0.07716003,-0.012570109,-32.85167,-43.14267,-24.848007,
33651625,0.023954421,0.02958402,9.884743,-0.015343955,-0.09047582,-0.011504846,,,,
33651630,0.055095643,0.04275915,9.797307,-0.016941851,-0.09420425,-0.009906951,-33.006172,-43.280834,-24.076431,
33651635,0.06707303,0.04395689,9.7278385,-0.015343955,-0.08781267,-0.0061785285,,,,
33651640,0.057491124,0.049945578,9.743408,-0.0228008,-0.075562134,-0.0035153697,-32.84939,-44.186115,-25.609688,
33651645,0.113784865,0.07869132,9.719454,-0.0228008,-0.06118108,7.456844E-4,,,,
33651650,0.09222555,0.06671393,9.81168,-0.021202905,-0.04520213,0.0034088432,-32.5444,-42.84318,-24.843834,
33651655,0.100609735,0.103843845,9.823657,-0.015876587,-0.029755807,0.0071372655,,,,
33651660,0.1173781,0.09426194,9.873962,-0.011082901,-0.018037908,0.012996215,-31.928019,-43.71598,-24.663628,
33651665,0.13294871,0.08108681,9.92786,-0.004158689,-0.010048431,0.015659373,,,,
33651670,0.12815773,0.07150489,9.984154,0.0054286825,-0.011113695,0.014594112,-33.315556,-43.40743,-22.380249,
33651675,0.14133286,0.009222433,9.966188,0.0112876315,-0.011113695,0.015659373,,,,
33651680,0.16768312,-0.030302942,9.980561,0.0112876315,-0.017505275,0.018322533,-31.62043,-43.276035,-25.125374,
33651685,0.19642887,-0.03389615,9.914686,0.010222368,-0.028690543,0.016192006,,,,
33651690,0.25152487,-0.05545549,9.8799515,0.002765524,-0.03668002,0.010865688,-33.930084,-43.138165,-23.48201,
33651695,0.2611068,-0.06144418,9.860787,-0.0014955301,-0.04680002,0.0076698973,,,,
33651700,0.27547967,-0.09378314,9.850008,-0.0052239527,-0.055854764,-8.522109E-4,-31.776518,-42.38002,-24.211044,
33651705,0.2611068,-0.08899218,9.873962,-0.010017639,-0.06917056,-0.007243792,,,,
33651710,0.27667743,-0.049466774,9.8667755,-0.01374606,-0.075562134,-0.012037478,-33.31246,-44.17227,-24.228493,
33651715,0.2790729,-0.012336865,9.805691,-0.019072378,-0.0782253,-0.014168005,,,,
33651720,0.23954749,0.016408898,9.821262,-0.023333432,-0.07502951,-0.016831165,-32.698902,-42.981342,-24.072258,
33651725,0.27547967,0.017606616,9.806889,-0.022268169,-0.06757265,-0.01842906,,,,
33651730,0.21918592,-0.032698423,9.821262,-0.023333432,-0.059583187,-0.017896429,-32.544693,-43.128735,-24.221481,
33651735,0.22876783,-0.017127827,9.83803,-0.022268169,-0.042006336,-0.01842906,,,,
33651740,0.22277912,0.0810868,9.893127,-0.01374606,-0.03082107,-0.014700636,-32.542877,-44.455418,-24.20607,
33651745,0.24793167,0.020002097,9.891929,-0.006821847,-0.017505275,-0.015233269,,,,
33651750,0.21918592,0.018804356,9.895521,6.349971E-4,-4.610595E-4,-0.01629853,-32.544033,-43.86115,-23.90345,
33651755,0.2491294,-0.02551198,9.887138,0.006493946,0.018713683,-0.017363796,,,,
33651760,0.24912941,-0.055455476,9.933849,0.0112876315,0.028301055,-0.020559587,-31.773542,-43.432728,-25.591652,
33651765,0.2455362,-0.008743629,10.017691,0.014483422,0.025637897,-0.025353272,,,,
33651770,0.24912938,-0.03868711,10.047634,0.015548686,0.012322103,-0.029614326,-32.389008,-43.729935,-25.139229,
33651775,0.17966053,-0.013534591,9.982957,0.013950791,-0.010048431,-0.033342745,,,,
33651780,0.20601079,0.030781746,9.991341,0.008091841,-0.038810547,-0.03813643,-33.46639,-44.607567,-23.608223,
33651785,0.17367183,0.049945585,9.92307,0.0017002604,-0.059050553,-0.042397488,,,,
33651790,0.116180345,0.08827324,9.864381,-0.003093425,-0.070768446,-0.04346275,-33.46814,-42.70283,-24.404144,
33651795,0.08264363,0.10743706,9.733827,-0.008419743,-0.07609477,-0.03707117,,,,
33651800,0.017965727,0.12779863,9.700291,-0.012680797,-0.065974765,-0.032277483,-32.389015,-44.598175,-24.045822,
33651805,-0.002395846,0.13977602,9.724245,-0.018539747,-0.047332656,-0.023222744,,,,
33651810,0.010779291,0.13738054,9.736223,-0.021735536,-0.03348423,-0.014168005,-32.23688,-43.84953,-23.431656,
33651815,0.0035928413,0.085877754,9.836833,-0.020137642,-0.023896856,-0.010439584,,,,
33651820,0.045513704,0.07390037,9.912291,-0.016941851,-0.01590738,-0.0040480015,-34.083023,-43.297176,-24.103027,
33651825,0.01916346,0.052341066,9.942234,-0.01055027,-0.007385272,2.1305261E-4,,,,
33651830,-0.0011981055,0.03078176,9.980561,-0.004691321,-0.001526323,0.0023435797,-33.621002,-44.16536,-23.462425,
33651835,0.058688864,0.008024707,9.998528,1.0236513E-4,-4.610595E-4,0.003941475,,,,
33651840,0.040722772,0.029584005,10.011703,0.0054286825,-0.010581063,0.0034088432,-33.315228,-42.39873,-23.939568,
33651845,0.05749111,0.021199852,10.056019,0.007026578,-0.02762528,0.003941475,,,,
33651850,0.06707302,0.043956883,10.035658,0.008624474,-0.04893055,0.0050067385,-33.929214,-43.149746,-24.255676,
33651855,0.086236864,-0.003952697,9.925465,0.008624474,-0.06650739,-8.522109E-4,,,,
33651860,0.12216903,-0.033896178,9.826054,0.010222368,-0.07343161,0.0018109479,-33.31217,-43.88672,-24.850845,
33651865,0.14732157,-0.021918759,9.839228,0.009689737,-0.067040026,0.0012783161,,,,
33651870,0.1640899,0.01760663,9.776946,0.0112876315,-0.05106108,2.1305261E-4,-33.62114,-43.439896,-24.244652,
33651875,0.16289218,0.03796819,9.731432,0.0075592096,-0.0313537,7.456844E-4,,,,
33651880,0.16408992,0.033177227,9.788923,0.006493946,-0.013244221,0.0028762114,-32.850742,-43.444435,-25.308784,
33651885,0.12576227,0.060725234,9.793715,0.009689737,0.0048652585,0.009800425,,,,
33651890,0.12456454,0.043956876,9.790121,0.010222368,0.017115789,0.016192006,-33.31246,-44.17227,-24.228493,
33651895,0.10659842,0.08348228,9.792517,0.010755001,0.02936632,0.024181481,,,,
33651900,0.116180345,0.08228454,9.808086,0.0075592096,0.03629053,0.03270359,-32.696686,-44.602844,-24.053421,
33651905,0.116180345,0.077493586,9.776946,-9.628984E-4,0.038421057,0.03802991,,,,
33651910,0.19044018,0.063120715,9.879951,-0.004691321,0.02989895,0.039627805,-33.31549,-42.829376,-23.160767,
33651915,0.24793166,0.024793059,9.873962,-0.0057565845,0.018181052,0.03749728,,,,
33651920,0.3233892,-0.0075458884,9.854798,-0.011082901,0.0043326262,0.030573063,-32.698208,-42.99061,-24.691185,
33651925,0.35453045,-0.033896178,9.878754,-0.017474482,-0.007385272,0.025779378,,,,
33651930,0.37369427,-0.019523293,9.9063015,-0.020137642,-0.019635802,0.018855166,-32.544636,-43.41892,-23.908585,
33651935,0.37010103,-0.02551198,9.894324,-0.022268169,-0.03348423,0.012996215,,,,
33651940,0.38447395,-0.03629163,9.897918,-0.024398696,-0.041473705,0.006072002,-32.237423,-42.829247,-24.2173,
33651945,0.36051917,0.04275915,9.878754,-0.029192382,-0.04520213,0.0012783161,,,,
33651950,0.3437508,0.046352357,9.92786,-0.028127117,-0.04680002,-0.0013848422,-32.85358,-43.11719,-23.145943,
33651955,0.3437508,0.035572708,9.955409,-0.025463957,-0.04893055,-0.0019174744,,,,
33651960,0.3868694,0.055934273,9.947024,-0.01960501,-0.04786529,-0.0013848422,-30.699125,-43.383957,-23.398796,
33651965,0.4048355,0.07749358,9.938641,-0.014278691,-0.041473705,2.1305261E-4,,,,
33651970,0.41441742,0.017606616,9.912291,-0.011082901,-0.029755807,0.0012783161,-31.928368,-43.71135,-24.354164,
33651975,0.44915184,0.085877754,9.917082,-0.006821847,-0.01537475,0.0012783161,,,,
33651980,0.47430438,0.060725242,9.911093,-0.0025607937,-0.0036568497,0.0018109479,-32.390224,-43.71372,-24.056099,
33651985,0.45873377,0.11701898,9.8931265,0.0017002604,0.009126311,2.1305261E-4,,,,
33651990,0.43717447,0.13378733,9.889534,0.010222368,0.025105264,0.0028762114,-32.697144,-44.01784,-24.369743,
33651995,0.41920838,0.13618281,9.872765,0.017679213,0.03948632,0.0034088432,,,,
33652000,0.41321966,0.10743707,9.857193,0.018744476,0.053334747,0.0050067385,-33.467434,-44.59367,-22.679825,
33652005,0.40004453,0.09665741,9.896719,,,,,,,
33652010,0.37249652,0.07629585,9.936245,0.020342372,0.056530535,0.0034088432,-33.467434,-44.59367,-22.679825,
33652015,0.36411238,0.065516196,9.944629,0.020875005,0.050138954,0.0018109479,,,,
33652020,0.35333273,0.049945585,9.939838,0.016081318,0.033094738,0.0018109479,-31.927563,-44.300987,-24.34732,
33652025,0.37249655,0.04635237,9.878754,0.010755001,0.008061049,-8.522109E-4,,,,
33652030,0.3377621,-0.0027549565,9.823658,0.002765524,-0.014309485,-0.005645897,-32.853043,-44.13747,-22.36029,
33652035,0.30781865,-0.03509389,9.808086,-0.002028162,-0.02815791,-0.0061785285,,,,
33652040,0.33297116,-0.025511995,9.739815,-0.0052239527,-0.034549493,-0.007776424,-30.698713,-42.81053,-24.48877,
33652045,0.36171693,-0.04946676,9.744606,-0.011082901,-0.03561476,-0.010439584,,,,
33652050,0.39645135,-0.003952682,9.757782,-0.016409218,-0.032951597,-0.013635373,-32.238182,-43.398037,-22.817856,
33652055,0.35812366,-3.594756E-4,9.726641,-0.021202905,-0.023364225,-0.014700636,,,,
33652060,0.29344574,0.016408876,9.725443,-0.0228008,-0.008450536,-0.015233269,-32.697613,-44.30108,-23.592651,
33652065,0.26350227,-0.009941384,9.803295,-0.024398696,0.013387365,-0.013102742,,,,
33652070,0.22397687,-0.056653216,9.870369,-0.023333432,0.037888423,-0.009374319,-32.85196,-43.428223,-24.225655,
33652075,0.18445148,-0.07461932,10.003319,-0.020137642,0.058661062,-0.007243792,,,,
33652080,0.19523114,-0.078212515,10.095545,-0.012680797,0.06984633,-0.0045806332,-32.69633,-43.739235,-25.456291,
33652085,0.15331025,-0.13091305,10.165012,-0.0057565845,0.07197686,-0.007243792,,,,
33652090,0.15091477,-0.14289044,10.159025,0.0059613143,0.06558528,-0.013102742,-30.544502,-42.957924,-24.637993,
33652095,0.113784865,-0.14648366,10.044041,0.013950791,0.05493264,-0.015233269,,,,
33652100,0.11498259,-0.12851758,9.960199,0.017679213,0.044280007,-0.015233269,-33.005283,-44.305748,-23.60025,
33652105,0.100609735,-0.11534242,9.857195,0.020875005,0.038421057,-0.0157659,,,,
33652110,0.13414644,-0.09498088,9.737421,0.01661395,0.041616846,-0.01629853,-33.620445,-43.44916,-24.863579,
33652115,0.11857581,-0.078212515,9.757782,0.008091841,0.049073692,-0.016831165,,,,
33652120,0.06467755,-0.062641904,9.744607,6.349971E-4,0.055465274,-0.019494321,-32.69809,-42.70274,-25.158813,
33652125,0.028745376,-0.013534591,9.810482,-0.006821847,0.053867377,-0.023222744,,,,
33652130,-0.049107686,-0.035093904,9.866776,-0.010017639,0.049606323,-0.022690114,-31.772133,-44.464592,-25.579674,
33652135,-0.021559678,0.009222433,9.91828,-0.015876587,0.038421057,-0.019494321,,,,
33652140,0.011977039,0.027188547,10.004517,-0.01960501,0.02350737,-0.017363796,-31.774504,-43.854107,-24.193924,
33652145,-0.01916419,0.039165914,10.023681,-0.01960501,-0.002058955,-0.01842906,,,,
33652150,-0.03952577,0.041561417,10.052425,-0.018007113,-0.027092649,-0.013635373,-31.314781,-42.665512,-24.041481,
33652155,0.008383818,0.07030715,10.022482,-0.014278691,-0.050528448,-0.011504846,,,,
33652160,0.009581536,0.09665741,9.9326515,-0.012680797,-0.070768446,-0.005645897,-32.543594,-43.43282,-24.836983,
33652165,0.013174765,0.09186645,9.821262,-0.008419743,-0.081421085,0.0023435797,,,,
33652170,0.03473407,0.14576474,9.729036,-0.006821847,-0.07875793,0.012996215,-34.699753,-42.419743,-23.973763,
33652175,0.104202956,0.14097376,9.666754,-0.0036260572,-0.065974765,0.02364885,,,,
33652180,0.1760673,0.13139185,9.681128,-0.0036260572,-0.040408444,0.03217096,-33.92746,-44.18624,-24.553154,
33652185,0.23475651,0.07150489,9.703883,-0.006289216,-0.013244221,0.04442149,,,,
33652190,0.28865477,0.03197951,9.762573,-0.006289216,0.0128547335,0.046019383,-31.932405,-41.63141,-23.294998,
33652195,0.31740052,0.022397578,9.851206,-0.007887112,0.034692634,0.04761728,,,,
33652200,0.37848523,-0.025511995,9.967386,-0.01055027,0.04854106,0.04761728,-31.773287,-43.870323,-25.277046,
33652205,0.41561517,-0.042280346,10.03446,-0.0089523755,0.05226948,0.042290963,,,,
33652210,0.42998803,-0.057850927,10.06081,-0.006289216,0.040551584,0.033768855,-33.92962,-42.854927,-24.259094,
33652215,0.3964513,-0.036291644,10.070392,-0.006289216,0.026170528,0.026312009,,,,
33652220,0.39764908,-0.015930071,10.016494,-0.004158689,0.0149852615,0.018322533,-33.00576,-42.70741,-25.166412,
33652225,0.41082418,-0.008743629,9.899116,6.349971E-4,0.010191576,0.011930952,,,,
33652230,0.42519706,-0.001557216,9.7805395,0.007026578,0.016583156,0.0018109479,-32.695927,-44.034054,-25.452866,
33652235,0.35812366,0.0020360202,9.745804,0.0059613143,0.037888423,-0.0040480015,,,,
33652240,0.3617169,-0.018325552,9.780539,0.008624474,0.069313705,-0.012570109,-33.00501,-43.00686,-25.47245,
33652245,0.3497395,0.042759143,9.8931265,0.0059613143,0.08902108,-0.01842906,,,,
33652250,0.2611068,0.073900364,9.91828,0.004363419,0.092216864,-0.02215748,-30.390135,-44.844116,-22.755142,
33652255,0.19044018,0.09545968,10.003319,6.349971E-4,0.08422739,-0.023222744,,,,
33652260,0.14013512,0.11701898,9.95421,-0.002028162,0.0677158,-0.024288006,-33.31271,-42.866436,-25.636497,
33652265,0.06587529,0.118216716,9.921873,-0.006821847,0.04534527,-0.024288006,,,,
33652270,0.016767979,0.10983254,9.969782,-0.0089523755,0.022974739,-0.022690114,-32.387714,-45.049664,-24.659622,
33652275,0.02155894,0.13498507,9.883545,-0.012148166,0.008061049,-0.022690114,,,,
33652280,0.02155894,0.095459685,9.90151,-0.014811324,-0.002058955,-0.021624848,-33.466324,-44.029514,-24.38874,
33652285,-0.013175495,0.08827324,9.893127,-0.015343955,-0.01271159,-0.020026952,,,,
33652290,0.015570238,0.035572715,9.941036,-0.018539747,-0.016972644,-0.019494321,-32.85383,-41.811356,-24.553947,
33652295,-0.0071868002,0.041561417,9.969782,-0.018007113,-0.020168435,-0.020026952,,,,
33652300,-0.027548365,0.035572708,9.924268,-0.018539747,-0.026560016,-0.014700636,-31.467144,-43.12166,-24.813812,
33652305,-0.03233932,0.03078176,9.926662,-0.015343955,-0.03082107,-0.009906951,,,,
33652310,-0.06946924,-0.0015572011,9.89672,-0.012680797,-0.03188633,-0.0061785285,-33.930084,-43.138165,-23.48201,
33652315,-0.09222629,0.015211135,9.855997,-0.009485006,-0.02815791,0.0028762114,,,,
33652320,-0.0742602,0.01401341,9.846415,-0.007887112,-0.022298962,0.012996215,-32.23702,-43.124065,-24.213882,
33652325,-0.058689594,-0.012336865,9.847612,-0.006289216,-0.012178958,0.02098569,,,,
33652330,0.022756696,-0.059048697,9.878754,-0.004691321,7.1572256E-5,0.030040432,-32.85167,-43.14267,-24.848007,
33652335,0.071863994,-0.091387644,9.897918,-0.0025607937,0.0053978893,0.033768855,,,,
33652340,0.13773966,-0.08420122,9.861986,-0.0025607937,0.015517892,0.036432013,-30.542168,-44.291557,-25.086792,
33652345,0.15929896,-0.080607995,9.855997,0.0017002604,0.027768422,0.036964644,,,,
33652350,0.16049668,-0.062641904,9.866776,0.0054286825,0.034160003,0.040160436,-32.38961,-43.28771,-25.144371,
33652355,0.20960401,-0.050664514,9.814075,0.002765524,0.038953688,0.040693067,,,,
33652360,0.24074523,-0.066235125,9.82246,0.0038307875,0.035225265,0.03802991,-32.238235,-43.107853,-23.130745,
33652365,0.26350224,-0.043478087,9.835634,-0.002028162,0.02936632,0.034834117,,,,
33652370,0.26949096,-0.047071308,9.832041,-0.0073544797,0.022974739,0.028442536,-33.311768,-44.181538,-24.84742,
33652375,0.30542314,-0.01233685,9.824856,-0.013213428,0.016050525,0.024181481,,,,
33652380,0.32099375,-0.024314255,9.83803,-0.01960501,0.010191576,0.019387797,-31.470062,-42.359135,-23.120308,
33652385,0.35093722,0.0056292415,9.88594,-0.022268169,0.0022020992,0.014594112,,,,
33652390,0.3185983,0.006826967,9.8667755,-0.025463957,-0.0068526403,0.014061479,-32.2358,-43.14028,-25.297005,
33652395,0.3677056,0.009222448,9.953013,-0.031855542,-0.01537475,0.011398319,,,,
33652400,0.3904626,-0.02431424,10.002121,-0.029725013,-0.026027385,0.0055393702,-33.466984,-43.2971,-24.706757,
33652405,0.39166036,-0.0374894,10.016494,-0.03132291,-0.038277917,-0.0013848422,,,,
33652410,0.43717447,-0.030302957,9.967386,-0.032388173,-0.04839792,-0.0061785285,-31.929428,-42.68412,-24.675613,
33652415,0.43358123,-0.04946676,9.953013,-0.027061855,-0.049995817,-0.013635373,,,,
33652420,0.43477902,-0.081805736,10.00811,-0.019072378,-0.047332656,-0.02215748,-32.70068,-43.681328,-21.58796,
33652425,0.42160386,-0.09617862,10.016493,-0.018007113,-0.0430716,-0.029081691,,,,
33652430,0.39046264,-0.12971531,10.05003,-0.011615533,-0.040408444,-0.03707117,-31.622105,-42.674816,-24.358551,
33652435,0.3341689,-0.063839644,10.035658,-0.0025607937,-0.03614739,-0.042397488,,,,
33652440,0.26350227,-0.057850942,9.926663,0.008091841,-0.022831593,-0.04079959,-33.464302,-44.63536,-25.46502,
33652445,0.16768314,0.0020360202,9.8272505,0.01980974,0.0022020992,-0.03494064,,,,
33652450,0.1329487,0.02958402,9.741014,0.026733952,0.038421057,-0.026418533,-33.004955,-43.297047,-25.159569,
33652455,0.041920513,0.01401341,9.694302,0.030462375,0.08316213,-0.013102742,,,,
33652460,0.047909215,0.08108681,9.671545,0.02833185,0.12417477,2.1305261E-4,-31.774761,-43.41651,-24.508522,
33652465,0.015570253,0.09306419,9.713465,0.027266586,0.14867583,0.011930952,,,,
33652470,0.016767994,0.077493586,9.736223,0.0224729,0.15240426,0.022583589,-31.619698,-45.311966,-23.244598,
33652475,0.033536315,0.087075494,9.808086,0.012352895,0.14228424,0.027377274,,,,
33652480,0.050304696,0.06791167,9.842821,0.0038307875,0.119381085,0.028442536,-32.54323,-44.450783,-23.896599,
33652485,0.03233859,0.031979494,9.899115,-0.004691321,0.089553714,0.029507801,,,,
33652490,0.113784865,0.04156141,9.955408,-0.010017639,0.059193693,0.022583589,-33.46627,-44.3197,-24.075844,
33652495,0.15091479,-0.026709735,9.915884,-0.017474482,0.028833685,0.014594112,,,,
33652500,0.21679044,-0.061444163,9.929059,-0.019072378,-0.0025915867,0.0050067385,-32.69796,-44.296444,-23.28318,
33652505,0.22397688,-0.05186227,9.980561,-0.020670274,-0.027092649,-0.0067111603,,,,
33652510,0.16528764,-0.090189904,10.071589,-0.01960501,-0.047332656,-0.020559587,-33.313175,-43.149673,-24.859406,
33652515,0.12456451,-0.12372661,10.094347,-0.015343955,-0.0633116,-0.031744853,,,,
