Date created: 2021-10-22-22-24-36-956000000
Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
33651380,0.024553284,0.034973845,9.859591,-0.018806063,-0.022298962,-0.01709748,-32.389538,-44.591225,-23.581627,
33651390,-0.008983415,0.018205494,9.969782,-0.0044250046,3.3788802E-4,-0.019760637,-31.158812,-43.849403,-24.488182,
33651400,-0.08384211,0.045753498,10.034459,0.016347634,0.015251577,-0.014700637,-31.929565,-41.958656,-25.45784,
33651410,-0.113186724,0.04096254,9.988347,0.022206582,0.009658944,-3.1957915E-4,-31.620953,-43.269085,-24.661163,
33651420,-0.09462176,0.024793062,9.861985,0.020608688,0.0011368357,0.01139832,-32.85348,-41.815987,-24.863419,
33651430,-0.03832802,0.022996448,9.734426,0.008890789,-0.0060536927,0.020186745,-32.2358,-43.14028,-25.297005,
33651440,-0.008384537,0.024793055,9.717059,-0.0068218475,-0.004189482,0.02364885,-33.308212,-45.531384,-26.379349,
33651450,0.044914864,0.020600967,9.744007,-0.02146922,0.005664206,0.026578324,-31.158546,-43.418755,-25.26699,
33651460,0.07306174,-0.0045515597,9.89672,-0.029725013,6.042039E-4,0.025513062,-31.621702,-42.969635,-24.355125,
33651470,0.0874346,0.010420181,10.026674,-0.021735538,-0.019369487,0.020186745,-31.929026,-42.978935,-24.672188,
33651480,0.14552495,-0.0075459033,10.056019,-0.014012376,-0.034549493,0.015659373,-32.542934,-44.16523,-24.518959,
33651490,0.24194296,0.011617914,10.029669,0.0035644714,-0.03960949,0.003675159,-32.69612,-43.018402,-26.547989,
33651500,0.29105026,0.008024707,9.905104,0.00755921,-0.030022122,-0.009640635,-31.467838,-43.112392,-24.194885,
33651510,0.26589772,0.02778741,9.878155,3.6868104E-4,-0.028956858,-0.019760638,-31.927214,-44.30562,-24.656784,
33651520,0.21619156,0.06970828,9.842822,-0.014278692,-0.037745286,-0.02402169,-32.236725,-42.838512,-24.836235,
33651530,0.16768312,0.073900364,9.870968,-0.022268169,-0.048131604,-0.029348008,-31.928349,-41.97487,-26.540977,
33651540,0.0814459,0.075098105,9.88594,-0.020403959,-0.05292529,-0.030413272,-32.38961,-43.28771,-25.144371,
33651550,0.041321643,0.09306419,9.861386,-0.010017637,-0.0430716,-0.02029327,-31.313976,-43.255154,-24.034637,
33651560,0.061683208,0.05413767,9.814674,0.0017002606,-0.017771592,-0.010705898,-33.926395,-45.213474,-24.231705,
33651570,0.0754572,0.048747845,9.79551,0.011021316,0.01764842,-0.0035153697,-31.772938,-43.874954,-25.586517,
33651580,0.11677922,0.0134145245,9.878754,0.0099560525,0.04055158,-0.0061785285,-31.005352,-43.697342,-24.331367,
33651590,0.044914864,-0.008743644,9.937443,0.0072928937,0.040551584,-0.011238531,-32.853718,-42.391727,-23.92817,
33651600,0.0035928525,-0.0027549416,10.056019,-0.001761846,0.009126312,-0.012303794,-33.00447,-44.02714,-24.686798,
33651610,0.008383807,-0.012935735,10.035657,-0.008686059,-0.04520213,-0.014966953,-31.927965,-44.00617,-24.350746,
33651620,0.031739727,0.014013402,9.905105,-0.012947112,-0.08381793,-0.012037477,-32.85167,-43.14267,-24.848007,
33651630,0.061084338,0.04335802,9.762573,-0.016142903,-0.091008455,-0.00804274,-33.006172,-43.280834,-24.076431,
33651640,0.085637994,0.06431845,9.731432,-0.0228008,-0.06837161,-0.0013848427,-32.84939,-44.186115,-25.609688,
33651650,0.09781501,0.0914672,9.819665,-0.018539745,-0.03747897,0.0052730544,-32.5444,-42.84318,-24.843834,
33651660,0.1251634,0.087674364,9.900911,-0.0076207947,-0.014043169,0.014327794,-31.928019,-43.71598,-24.663628,
33651670,0.1347453,0.040363662,9.975171,0.008358157,-0.011113695,0.015126742,-33.315556,-43.40743,-22.380249,
33651680,0.182056,-0.032099545,9.947624,0.010755,-0.02309791,0.01725727,-31.62043,-43.276035,-25.125374,
33651690,0.25631583,-0.058449835,9.87037,6.349969E-4,-0.041740023,0.009267793,-33.930084,-43.138165,-23.48201,
33651700,0.2682932,-0.09138766,9.861985,-0.0076207956,-0.06251266,-0.0040480015,-31.776518,-42.38002,-24.211044,
33651710,0.27787519,-0.03090182,9.836233,-0.016409218,-0.07689372,-0.013102742,-33.31246,-44.17227,-24.228493,
33651720,0.25751358,0.017007757,9.814075,-0.0228008,-0.07130108,-0.017630111,-32.698902,-42.981342,-24.072258,
33651730,0.22397688,-0.024913125,9.829646,-0.0228008,-0.05079476,-0.018162744,-32.544693,-43.128735,-24.221481,
33651740,0.2353554,0.05054445,9.892529,-0.0102839535,-0.024163172,-0.014966953,-32.542877,-44.455418,-24.20607,
33651750,0.23415765,-0.0033538118,9.891329,0.0035644716,0.009126312,-0.016831163,-32.544033,-43.86115,-23.90345,
33651760,0.24733281,-0.032099552,9.97577,0.012885527,0.026969476,-0.022956429,-31.773542,-43.432728,-25.591652,
33651770,0.21439496,-0.02611085,10.015295,0.014749738,0.0011368357,-0.031478535,-32.389008,-43.729935,-25.139229,
33651780,0.1898413,0.040363666,9.957205,0.004896051,-0.048930548,-0.04026696,-33.46639,-44.607567,-23.608223,
33651790,0.09941199,0.09785515,9.799105,-0.005756584,-0.07343161,-0.04026696,-33.46814,-42.70283,-24.404144,
33651800,0.0077849403,0.13378733,9.712268,-0.015610272,-0.05665371,-0.027750114,-32.389015,-44.598175,-24.045822,
33651810,0.0071860664,0.11162915,9.786529,-0.02093659,-0.028690543,-0.012303795,-32.23688,-43.84953,-23.431656,
33651820,0.032338582,0.06312072,9.927262,-0.01374606,-0.011646327,-0.0019174744,-34.083023,-43.297176,-24.103027,
33651830,0.02874538,0.019403234,9.989544,-0.002294478,-9.936913E-4,0.0031425273,-33.621002,-44.16536,-23.462425,
33651840,0.04910694,0.025391929,10.033861,0.00622763,-0.019103171,0.003675159,-33.315228,-42.39873,-23.939568,
33651850,0.07665494,0.020002093,9.980561,0.008624474,-0.05771897,0.0020772638,-33.929214,-43.149746,-24.255676,
33651860,0.1347453,-0.027907468,9.832641,0.0099560525,-0.07023582,0.001544632,-33.31217,-43.88672,-24.850845,
33651870,0.16349104,0.02778741,9.754189,0.009423421,-0.041207388,4.793685E-4,-33.62114,-43.439896,-24.244652,
33651880,0.1449261,0.04695123,9.791319,0.008091842,-0.004189481,0.006338318,-32.850742,-43.444435,-25.308784,
33651890,0.11558148,0.06371958,9.791319,0.010488684,0.023241054,0.020186745,-33.31246,-44.17227,-24.228493,
33651900,0.116180345,0.07988907,9.792517,0.0032981555,0.037355796,0.03536675,-32.696686,-44.602844,-24.053421,
33651910,0.21918592,0.043956887,9.876956,-0.0052239527,0.024040002,0.038562544,-33.31549,-42.829376,-23.160767,
33651920,0.33895984,-0.020721033,9.8667755,-0.014278691,-0.0015263229,0.02817622,-32.698208,-42.99061,-24.691185,
33651930,0.37189764,-0.022517636,9.900313,-0.021202905,-0.026560016,0.01592569,-32.544636,-43.41892,-23.908585,
33651940,0.37249655,0.0032337606,9.888335,-0.02679554,-0.04333792,0.003675159,-32.237423,-42.829247,-24.2173,
33651950,0.34375083,0.040962532,9.941634,-0.026795536,-0.047865286,-0.0016511583,-32.85358,-43.11719,-23.145943,
33651960,0.39585245,0.06671393,9.942833,-0.016941851,-0.044669498,-5.858948E-4,-30.699125,-43.383957,-23.398796,
33651970,0.43178463,0.051742185,9.914686,-0.008952374,-0.02256528,0.0012783161,-31.928368,-43.71135,-24.354164,
33651980,0.46651906,0.088872105,9.902109,-4.302666E-4,0.0027347307,0.0010120003,-32.390224,-43.71372,-24.056099,
33651990,0.42819142,0.13498507,9.881149,0.01395079,0.032295793,0.0031425273,-32.697144,-44.01784,-24.369743,
33652000,0.4066321,0.102047235,9.876956,0.018744476,0.053334747,0.0050067385,-33.467434,-44.59367,-22.679825,
33652010,0.36830443,0.07090602,9.940437,0.02060869,0.053334743,0.0026098955,-33.467434,-44.59367,-22.679825,
33652020,0.36291465,0.04814898,9.909296,0.013418159,0.020577893,4.793685E-4,-31.927563,-44.300987,-24.34732,
33652030,0.32279038,-0.018924423,9.815872,3.6868104E-4,-0.021233698,-0.0059122127,-32.853043,-44.13747,-22.36029,
33652040,0.34734404,-0.037489377,9.74221,-0.008153426,-0.035082124,-0.009108004,-30.698713,-42.81053,-24.48877,
33652050,0.3772875,-0.0021560788,9.742211,-0.018806063,-0.028157912,-0.0141680045,-32.238182,-43.398037,-22.817856,
33652060,0.27847397,0.0032337457,9.764369,-0.023599748,0.0024684146,-0.014168005,-32.697613,-44.30108,-23.592651,
33652070,0.20421419,-0.06563627,9.936844,-0.021735538,0.04827474,-0.008309055,-32.85196,-43.428223,-24.225655,
33652080,0.17427069,-0.10456278,10.130279,-0.009218691,0.0709116,-0.0059122127,-32.69633,-43.739235,-25.456291,
33652090,0.13234982,-0.14468706,10.101533,0.0099560525,0.06025896,-0.014168005,-30.544502,-42.957924,-24.637993,
33652100,0.10779616,-0.12193,9.908697,0.019277109,0.041350532,-0.015499584,-33.005283,-44.305748,-23.60025,
33652110,0.12636113,-0.0865967,9.7476015,0.012352895,0.04534527,-0.016564848,-33.620445,-43.44916,-24.863579,
33652120,0.046711463,-0.038088247,9.777544,-0.003093425,0.054666325,-0.021358533,-32.69809,-42.70274,-25.158813,
33652130,-0.03533368,-0.012935735,9.892528,-0.012947113,0.04401369,-0.021092217,-31.772133,-44.464592,-25.579674,
33652140,-0.0035935752,0.03317723,10.014099,-0.01960501,0.010724207,-0.017896429,-31.774504,-43.854107,-24.193924,
33652150,-0.015570976,0.055934284,10.037454,-0.016142901,-0.038810547,-0.012570109,-31.314781,-42.665512,-24.041481,
33652160,0.01137815,0.09426193,9.876957,-0.01055027,-0.07609476,-0.0016511586,-32.543594,-43.43282,-24.836983,
33652170,0.06946851,0.14336926,9.697895,-0.0052239522,-0.07236634,0.018322533,-34.699753,-42.419743,-23.973763,
33652180,0.20541191,0.10144837,9.692505,-0.004957637,-0.026826333,0.038296223,-33.92746,-44.18624,-24.553154,
33652190,0.30302766,0.027188543,9.80689,-0.007088164,0.023773683,0.04681833,-31.932405,-41.63141,-23.294998,
33652200,0.3970502,-0.03389617,10.000922,-0.009751323,0.05040527,0.04495412,-31.773287,-43.870323,-25.277046,
33652210,0.4076302,-0.04347807,10.067198,-0.006289216,0.033361055,0.030040432,-33.92962,-42.854927,-24.259094,
33652220,0.40423664,-0.01233685,9.957805,-0.001761846,0.012588419,0.015126742,-33.00576,-42.70741,-25.166412,
33652230,0.3916604,2.3940206E-4,9.763172,0.006493946,0.02723579,-0.0011185268,-32.695927,-44.034054,-25.452866,
33652240,0.3557282,0.012216795,9.836832,0.0072928937,0.079167396,-0.015499584,-33.00501,-43.00686,-25.47245,
33652250,0.22577348,0.08468002,9.960798,0.002499208,0.08822213,-0.022690112,-30.390135,-44.844116,-22.755142,
33652260,0.10300521,0.117617846,9.938042,-0.0044250046,0.056530535,-0.024288006,-33.31271,-42.866436,-25.636497,
33652270,0.01916346,0.12240881,9.926663,-0.010550271,0.015517894,-0.022690114,-32.387714,-45.049664,-24.659622,
33652280,0.0041917227,0.09186646,9.897319,-0.015077639,-0.0073852725,-0.0208259,-33.466324,-44.029514,-24.38874,
33652290,0.004191719,0.038567066,9.955409,-0.01827343,-0.018570539,-0.019760637,-32.85383,-41.811356,-24.553947,
33652300,-0.029943842,0.033177234,9.925465,-0.016941851,-0.028690543,-0.012303794,-31.467144,-43.12166,-24.813812,
33652310,-0.08084777,0.006826967,9.876358,-0.011082902,-0.030022122,-0.0016511586,-33.930084,-43.138165,-23.48201,
33652320,-0.0664749,8.382723E-4,9.847013,-0.007088164,-0.01723896,0.016990952,-32.23702,-43.124065,-24.213882,
33652330,0.047310345,-0.07521817,9.888336,-0.0036260574,0.0027347307,0.031904645,-32.85167,-43.14267,-24.848007,
33652340,0.1485193,-0.082404606,9.858992,-4.302666E-4,0.021643158,0.036698326,-30.542168,-44.291557,-25.086792,
33652350,0.18505035,-0.05665321,9.840426,0.004097103,0.036556847,0.040426753,-32.38961,-43.28771,-25.144371,
33652360,0.25212374,-0.054856606,9.829048,9.013128E-4,0.032295793,0.036432013,-32.238235,-43.107853,-23.130745,
33652370,0.28745705,-0.029704079,9.828448,-0.0102839535,0.019512631,0.026312009,-33.311768,-44.181538,-24.84742,
33652380,0.33596548,-0.0093425065,9.861984,-0.02093659,0.0061968374,0.016990954,-31.470062,-42.359135,-23.120308,
33652390,0.34315193,0.008024707,9.909895,-0.02865975,-0.011113695,0.012729899,-32.2358,-43.14028,-25.297005,
33652400,0.39106148,-0.03090182,10.009308,-0.030523963,-0.032152653,0.002077264,-33.466984,-43.2971,-24.706757,
33652410,0.43537784,-0.039884858,9.960199,-0.029725015,-0.04919687,-0.00990695,-31.929428,-42.68412,-24.675613,
33652420,0.42819142,-0.08899218,10.012302,-0.018539745,-0.04520213,-0.025619585,-32.70068,-43.681328,-21.58796,
33652430,0.36231577,-0.09677748,10.042844,-0.0070881634,-0.038277917,-0.039734326,-31.622105,-42.674816,-24.358551,
33652440,0.2155927,-0.02790746,9.876957,0.01395079,-0.010314747,-0.037870117,-33.464302,-44.63536,-25.46502,
33652450,0.087434605,0.021798715,9.717658,0.028598163,0.060791593,-0.019760638,-33.004955,-43.297047,-25.159569,
33652460,0.031739734,0.0870755,9.692505,0.027799219,0.1364253,0.0060720025,-31.774761,-43.41651,-24.508522,
33652470,0.025152154,0.08228454,9.772155,0.017412897,0.14734426,0.024980431,-31.619698,-45.311966,-23.244598,
33652480,0.041321643,0.049945585,9.870968,-4.3026672E-4,0.1044674,0.028975168,-32.54323,-44.450783,-23.896599,
33652490,0.13234982,0.007425837,9.935646,-0.01374606,0.04401369,0.01858885,-33.46627,-44.3197,-24.075844,
33652500,0.22038364,-0.056653216,9.95481,-0.019871326,-0.014842117,-8.522109E-4,-32.69796,-44.296444,-23.28318,
33652510,0.14492607,-0.106958255,10.082968,-0.017474484,-0.055322126,-0.02615222,-33.313175,-43.149673,-24.859406,
33652520,0.059287734,-0.078811385,10.109319,-0.0044250046,-0.07423055,-0.03813643,-32.54516,-43.411972,-23.44439,
33652530,-0.009582281,-0.058449812,10.03446,0.013684475,-0.07716003,-0.036538534,-33.3153,-43.845028,-22.06565,
33652540,-0.058689594,0.017007753,9.8404255,0.023271848,-0.05585476,-0.017363794,-32.8508,-43.15425,-25.621674,
33652550,-0.04371785,0.07390037,9.680528,0.025402375,8.705193E-4,0.012996215,-32.544342,-43.13337,-24.530937,
33652560,0.044914857,0.07749358,9.67454,0.017679213,0.053867377,0.03723096,-32.235455,-43.144913,-25.606476,
33652570,0.09881313,0.046352368,9.766167,0.0054286825,0.07037897,0.050014123,-31.930435,-41.947075,-24.684174,
33652580,0.20481303,0.0044314936,9.824855,-0.006821848,0.050937902,0.047084644,-31.927095,-44.01775,-25.124413,
33652590,0.26649663,-0.03449505,9.842222,-0.018007115,0.007794732,0.0295078,-32.390747,-43.70677,-23.591896,
33652600,0.3120107,-0.037489384,9.89612,-0.028393432,-0.040674757,0.0068709496,-33.776764,-42.26064,-24.107414,
33652610,0.30961525,-0.062641904,10.018888,-0.029991329,-0.07476319,-0.01257011,-32.69709,-44.308025,-24.056847,
33652620,0.32338923,-0.096178606,10.069194,-0.019338693,-0.08088845,-0.033609062,-32.236965,-43.41425,-23.900986,
33652630,0.26829323,-0.08599783,10.070393,-1.6395096E-4,-0.07023582,-0.04106591,-32.5445,-44.144382,-23.126358,
33652640,0.18564923,-0.04347808,9.892528,0.016347634,-0.044935815,-0.03707117,-32.544693,-43.128735,-24.221481,
33652650,0.16408992,0.0068269596,9.74281,0.0224729,0.014452629,-0.021891166,-31.313683,-42.969597,-24.65699,
33652660,0.12875661,0.043358013,9.776946,0.021407636,0.073042125,-0.005645897,-32.54544,-42.829285,-23.915436,
33652670,0.1329487,0.078092456,9.755386,0.020342372,0.11325582,0.008735161,-32.698902,-42.981342,-24.072258,
33652680,0.13594306,0.046951234,9.766765,0.012885528,0.13163161,0.0116646355,-33.008453,-42.237385,-23.31475,
33652690,0.17187521,0.0397648,9.845217,-0.005756584,0.09887476,0.0068709496,-33.311646,-43.89367,-25.31504,
33652700,0.18205601,0.0044314787,9.890132,-0.020936588,0.032828424,-0.009108003,-32.851357,-43.87045,-24.22052,
33652710,0.09162669,-0.022517629,9.93924,-0.02679554,-0.0087168515,-0.027483797,-31.160011,-42.096706,-25.591866,
33652720,0.06707303,-0.00515043,9.959002,-0.022534486,-0.03481581,-0.033076428,-31.929842,-43.25754,-23.58564,
33652730,0.021558937,0.0110190585,9.888335,-0.015343957,-0.039076865,-0.024554323,-31.927616,-44.0108,-24.660202,
33652740,-0.0035935827,-0.035692774,9.941634,-0.005490268,-0.008450536,-0.006444844,-32.85014,-43.886665,-25.303642,
33652750,0.0023951158,-0.06982835,10.015296,0.010488684,0.02617053,0.012463583,-32.85014,-43.886665,-25.303642,
33652760,0.014372513,-0.021319903,10.0182905,0.015815001,0.023241054,0.027909905,-30.701286,-42.052643,-23.104736,
33652770,0.11618035,-0.05625396,9.970581,0.015016055,0.005131574,0.03270359,-31.467178,-43.844807,-23.876854,
33652780,0.2257735,-0.094382,9.782336,0.004896051,-0.010048431,0.024714114,-31.310753,-45.6137,-24.00724,
33652790,0.2647,-0.02611085,9.724845,-0.021202903,-0.03082107,0.0076698978,-32.543686,-43.86578,-24.212921,
33652800,0.24194297,0.020002097,9.708675,-0.03798081,-0.05665371,-0.008042741,-31.925997,-44.32183,-25.739914,
33652810,0.17666617,0.07749358,9.723047,-0.05049765,-0.06517582,-0.014966953,-32.5457,-42.391693,-24.230042,
33652820,0.13354757,0.07210375,9.778742,-0.04676923,-0.04626739,-0.010439582,-31.00636,-42.960297,-24.339928,
33652830,0.098214254,0.054137673,9.829646,-0.040111333,-0.01590738,0.0010120003,-32.23702,-43.124065,-24.213882,
33652840,0.07545721,0.003832616,9.960199,-0.028393434,0.0061968374,0.015659373,-32.39311,-42.228046,-23.299553,
33652850,0.08743459,-0.021918766,10.029669,-0.0177408,0.00859368,0.027377274,-33.00522,-43.72769,-24.38076,
33652860,0.14193173,-0.08779442,10.170403,-0.003626057,-7.2737527E-4,0.031904645,-33.467525,-42.276817,-25.492409,
33652870,0.20720851,-0.13031417,10.201544,0.013684475,-0.0143094845,0.02498043,-33.62125,-42.859524,-24.87043,
33652880,0.24074523,-0.13510513,10.015296,0.029397113,-0.012178959,0.011132004,-31.312025,-45.307297,-23.237,
33652890,0.26050794,-0.095579736,9.753591,0.020076055,-1.9474351E-4,0.0050067385,-31.619213,-43.292248,-26.208496,
33652900,0.21199948,-0.026110858,9.608663,0.006760262,0.022708422,-0.0064448435,-34.85226,-43.01866,-24.434914,
33652910,0.13534416,0.021199841,9.674539,-0.012680797,0.04214948,-0.005113265,-31.468151,-42.384613,-24.822372,
33652920,0.073061734,0.05832976,9.844018,-0.021735538,0.03309474,-5.326327E-5,-32.236725,-42.838512,-24.836235,
33652930,0.07845155,0.052341063,9.96499,-0.0177408,0.0053978893,0.0076698978,-32.390224,-43.71372,-24.056099,
33652940,0.10599956,-0.006947033,10.011703,-0.005756584,-0.013510538,0.010865687,-32.85207,-42.84785,-24.851433,
33652950,0.16468877,-0.07402044,9.990742,0.0017002603,-0.023364224,0.007936213,-31.927214,-44.30562,-24.656784,
33652960,0.17906165,-0.12193,9.938042,0.009157105,-0.016972644,0.003941475,-32.54535,-42.396324,-24.539497,
33652970,0.20241757,-0.14348932,9.943432,0.016081318,0.003267363,-0.002716422,-32.390938,-42.691124,-24.687012,
33652980,0.1622933,-0.10516165,9.850007,0.012619211,0.012322103,-0.007510107,-31.92628,-43.739143,-26.21096,
33652990,0.14792043,-0.044076957,9.885342,0.0035644714,0.003267363,-0.010439582,-32.23596,-44.151295,-23.892426,
33653000,0.12935546,-0.03689052,9.858992,-0.002294478,-0.003390534,-0.01896169,-32.542065,-44.17681,-25.292625,
33653010,0.122767895,-0.031500682,9.879353,-0.006289216,0.0037999945,-0.016032215,-33.004,-43.743904,-25.46389,
33653020,0.08324251,0.040962547,9.926663,-0.005756584,0.0035336786,-0.010173267,-33.623165,-42.834045,-23.168365,
33653030,0.046711467,0.05054446,9.953612,-0.0012292142,-0.0023252708,-0.0027164216,-31.932056,-41.63604,-23.60447,
33653040,0.06767191,0.02658967,9.898517,0.0022328922,-0.006852641,0.0052730544,-31.620953,-43.269085,-24.661163,
33653050,0.07605607,-0.00515043,9.797307,-0.0068218475,-0.017505277,0.01006674,-32.849197,-45.201763,-24.514572,
33653060,0.14971703,-0.0015571974,9.715261,-0.024665011,-0.031886335,0.0052730544,-31.92932,-43.264492,-24.049835,
33653070,0.15929896,-0.03090182,9.733229,-0.037448175,-0.04253897,-5.326327E-5,-33.005604,-41.696396,-26.571,
33653080,0.15630461,-0.052461125,9.794911,-0.04357344,-0.04520213,-0.0021837903,-31.774157,-43.85874,-24.50338,
33653090,0.15151365,-0.075817056,9.936245,-0.039578702,-0.042272653,-0.002716422,-32.543472,-43.14495,-25.304604,
33653100,0.20840628,-0.07701477,9.942234,-0.024398696,-0.023364225,-8.522109E-4,-31.622051,-42.965,-24.045662,
33653110,0.21918592,-0.099172965,9.942234,-0.0014955304,0.062123172,0.009534108,-31.774046,-44.43911,-23.877602,
33653120,0.24972826,-0.16804296,10.115307,0.01980974,0.12151161,0.02045306,-31.773287,-43.870323,-25.277046,
33653130,0.27128756,-0.17822373,10.170403,0.034457114,0.1295011,0.022849904,-32.69809,-42.70274,-25.158813,
33653140,0.25212377,-0.13330853,10.104527,0.043245535,0.09541266,0.011930952,-31.773287,-43.870323,-25.277046,
33653150,0.22996557,-0.062641904,10.020086,0.04218027,0.044280007,-0.0024501057,-31.00549,-42.971878,-25.113594,
33653160,0.3299768,-0.014133453,9.730832,0.03658764,-0.010314747,-0.017896427,-32.699097,-41.965694,-25.167374,
33653170,0.29344577,0.012815662,9.445771,0.017679213,-0.013510537,-0.03813643,-31.617664,-45.049572,-25.414291,
33653180,0.20541191,0.03018288,9.489489,0.0011676284,0.033361055,-0.04665854,-31.620483,-42.985847,-25.438255,
33653190,0.086236864,0.00862357,9.728437,-0.019072378,0.057329483,-0.047457486,-32.23418,-43.451313,-26.376717,
33653200,-3.6135316E-7,0.04156141,9.885341,-0.029991332,0.036556847,-0.04293012,-31.928102,-43.280704,-25.132973,
33653210,0.019762341,0.060725242,9.950619,-0.032920804,-0.0033905336,-0.030945903,-33.31443,-43.85661,-22.839317,
33653220,0.019762333,-0.026110873,9.916483,-0.03105659,-0.026027385,-0.024288006,-32.70012,-42.965126,-22.98912,
33653230,0.05569452,-0.06863061,9.95002,-0.017740797,0.010457891,-0.01390169,-31.621235,-42.686398,-25.132217,
33653240,0.025751032,-0.06982835,10.101533,-0.007088164,0.047475796,-0.00671116,-33.61862,-43.907604,-25.941582,
33653250,-3.7252903E-7,-0.063839644,10.148244,0.0048960513,0.042948425,7.456844E-4,-31.62271,-42.23259,-24.363686,
33653260,0.06288095,-0.056653216,10.126087,0.018211845,0.012588418,0.0068709496,-32.698902,-42.981342,-24.072258,
33653270,0.12875661,-0.04287921,9.925466,0.032859217,-0.014842117,0.001544632,-32.236076,-44.439167,-23.424805,
33653280,0.09821426,0.020600975,9.793116,0.03658764,-0.015374748,-0.0072437916,-31.928623,-43.273754,-24.668762,
33653290,0.047310334,0.07150489,9.684121,0.029397111,-0.004189482,-0.0056458963,-31.469404,-43.09155,-22.802284,
33653300,5.985014E-4,0.06970828,9.6949005,0.01528237,0.0022020992,0.0010120005,-33.313873,-43.140408,-24.240479,
33653310,-0.008384541,0.054137673,9.812279,6.349969E-4,-4.610594E-4,0.011930952,-31.928715,-43.706715,-24.0447,
33653320,0.073660605,0.0074258447,9.931454,-0.008686059,-0.024695802,0.021518324,-33.77581,-42.7075,-24.411743,
33653330,0.17766428,-0.026709726,9.911491,-0.012148165,-0.0649095,0.013262531,-31.931654,-41.93086,-23.601044,
33653340,0.20421419,-0.076415904,9.75898,-0.016409218,-0.07050213,0.0026098955,-33.312115,-44.176903,-24.537956,
33653350,0.21798818,-0.10635939,9.800901,-0.023599748,-0.036147386,-0.005379581,-32.851612,-43.432854,-24.535118,
33653360,0.14971703,-0.063839644,9.936844,-0.023333432,-0.008450536,-0.0067111603,-32.391094,-43.702137,-23.282433,
33653370,0.09641764,-0.037489377,10.020087,-0.012148165,0.0072621014,-8.522109E-4,-31.005003,-43.701973,-24.640831,
33653380,0.10839503,-0.033896163,10.043443,0.0019665763,0.0075284173,0.0034088432,-31.929842,-43.25754,-23.58564,
33653390,0.108993895,-0.029704064,9.908697,0.011021316,0.0067294696,0.0055393702,-32.38745,-44.61902,-25.438423,
33653400,0.15929894,-0.0428792,9.756584,0.011287632,0.01578421,0.005805686,-32.237076,-42.833878,-24.526764,
33653410,0.21619156,-0.062641904,9.672144,0.0017002603,0.029898949,0.0034088432,-32.853077,-42.110806,-24.859993,
33653420,0.22697122,-0.09138764,9.788325,-0.012947112,0.037089474,-0.0059122127,-31.926746,-44.02238,-25.433868,
33653430,0.20301643,-0.07342156,9.958403,-0.020403959,0.020045262,-0.017896429,-31.315092,-41.937737,-24.668976,
33653440,0.12576227,-0.04168147,10.03925,-0.011082902,-0.007917904,-0.022956429,-33.619843,-43.891388,-24.858444,
33653450,0.08324251,-9.583384E-4,10.013499,-0.0057565845,-0.034549493,-0.021092216,-32.852264,-41.832203,-25.946556,
33653460,0.08264364,0.00742583,9.889533,6.349969E-4,-0.05292529,-0.0141680045,-32.238182,-43.398037,-22.817856,
33653470,0.09941198,0.019403227,9.75898,-0.008952375,-0.049463183,-0.0061785285,-31.314497,-43.248203,-23.570442,
33653480,0.10599956,0.003832616,9.80689,-0.017208166,-0.032152653,-0.004846949,-31.15926,-42.396156,-25.897911,
