Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
6856,-0.03713028,0.5314368,9.926662,,,,,,,
6857,,,,,,,-2.4069672,27.298874,-65.31697,
6862,,,,-0.059931505,0.23114006,0.06172709,,,,
6876,0.2886548,0.37812614,10.918391,,,,,,,
6877,,,,,,,-2.560173,26.709219,-65.159195,
6882,,,,-0.027440967,0.216759,0.12191448,,,,
6896,0.2215814,0.31105274,10.214121,,,,,,,
6897,,,,,,,-3.0214138,27.132862,-65.94939,
6902,,,,0.17602436,-0.07831899,-0.007515035,,,,
6916,-0.37249726,0.6224649,9.36133,,,,,,,
6917,,,,,,,-0.7132435,26.58056,-65.730804,
6922,,,,0.24739702,-0.24023902,-0.0991277,,,,
6936,-0.44196618,0.64641976,8.700178,,,,,,,
6937,,,,,,,-2.7131767,25.972157,-64.999695,
6942,,,,0.13714226,-0.19975902,-0.01816767,,,,
6956,-0.08024889,0.86440825,8.736111,,,,,,,
6957,,,,,,,-2.5636883,28.782211,-64.564224,
6962,,,,-0.047680978,0.029805256,0.09421763,,,,
6977,0.3988468,0.85961735,10.230888,,,,-3.4861355,27.602829,-63.644928,
6983,,,,-0.23783049,0.1997148,0.17144923,,,,
6997,0.6431856,0.44519955,11.093261,,,,-1.7917805,26.297195,-63.897186,
7003,,,,-0.1355652,0.12621161,0.097946055,,,,
7017,0.16648537,0.59132373,10.805804,,,,-3.0229797,27.15371,-64.55679,
7023,,,,0.10891276,-0.107613735,-0.077822424,,,,
7037,-0.039525762,0.67995644,9.617647,,,,-2.4029312,25.218933,-66.37613,
7043,,,,0.22129808,-0.25728327,-0.14386877,,,,
7057,-0.38447466,0.8859676,8.767252,,,,-2.098236,26.276314,-64.987915,
7063,,,,0.09080328,-0.06873162,-0.10232349,,,,
7077,-0.5545536,0.9746003,9.397263,,,,-1.9454308,27.160786,-65.149124,
7083,,,,-0.13822837,0.2689569,0.05959657,,,,
7097,-0.116181076,0.73265696,10.932764,,,,-3.0212765,26.407398,-65.16716,
7103,,,,-0.19362205,0.35684115,0.20713556,,,,
7117,0.31500506,0.5002955,10.942346,,,,-2.563095,27.471745,-63.465683,
7123,,,,0.0029190425,0.055371575,0.1693187,,,,
7137,-0.001198113,0.64162874,10.10872,,,,-2.0985832,26.280945,-64.67845,
7143,,,,0.21064544,-0.16620322,0.013790234,,,,
7147,,,,,,,,,,189.0
7157,-0.08264437,0.78296196,10.041646,,,,-2.4068756,24.982023,-62.50438,
7163,,,,0.25645176,-0.21573797,-0.02775504,,,,
7177,-0.101808205,0.77098465,9.852403,,,,-2.7151985,26.578007,-63.9234,
7183,,,,0.30492124,0.019152619,-0.005384508,,,,
7197,-0.23116404,0.7494253,9.75898,,,,-2.7136326,26.55716,-65.31601,
7203,,,,0.3310202,0.29612112,0.028171293,,,,
7217,,,,,,,-2.7135792,26.266975,-65.00311,
7218,-0.57850844,1.0752103,9.490685,,,,,,,
7224,,,,0.21117806,0.18906216,0.058531303,,,,
7237,,,,,,,-2.0975761,25.5439,-64.66989,
7238,-0.7150507,1.0440692,9.5697365,,,,,,,
7244,,,,0.07855275,0.038859993,0.15174185,,,,
7247,,,,,,,,,,175.0
7257,,,,,,,-1.9462376,27.750422,-65.155975,
7258,-0.13294941,0.9314817,9.579319,,,,,,,
7264,,,,0.027420104,-0.059676882,0.2396261,,,,
7277,,,,,,,-3.0219727,26.416664,-64.54823,
7278,-0.12576298,1.1590521,9.81168,,,,,,,
7284,,,,-0.0034725387,-0.047958985,0.16345975,,,,
7297,,,,,,,-1.1771584,26.460892,-63.419495,
7298,-0.64558184,1.1255155,9.926662,,,,,,,
7304,,,,-0.0077335928,-0.014935814,0.11871869,,,,
7317,,,,,,,-2.7150059,25.562357,-62.828293,
7318,-0.7437964,1.0943742,9.81168,,,,,,,
7324,,,,0.018365363,-0.06287266,0.21192923,,,,
7337,,,,,,,-4.097782,26.386423,-65.50322,
7338,-0.47310737,1.0680239,9.677534,,,,,,,
7344,,,,0.03967063,-0.10654847,0.28809562,,,,
7357,,,,,,,-2.5593033,26.697638,-65.93286,
7358,-0.24553691,1.063233,9.854799,,,,,,,
7364,,,,0.0508559,-0.08364531,0.2827693,,,,
7377,,,,,,,-1.0221329,26.592106,-64.65527,
7378,0.11378488,1.1015606,10.053624,,,,,,,
7384,,,,0.0726938,-0.16247481,0.22417977,,,,
7397,,,,,,,-3.3286018,26.398096,-65.48422,
7398,0.23834974,1.1614476,10.072787,,,,,,,
7404,,,,0.16164333,-0.29510012,0.13043658,,,,
7417,,,,,,,-3.6369705,26.402693,-64.872894,
7418,0.23116332,1.4297413,9.370912,,,,,,,
7424,,,,0.23461387,-0.32119906,0.053737618,,,,
7437,,,,,,,-2.0973663,26.264732,-65.76158,
7438,0.044315994,1.5758654,9.416426,,,,,,,
7444,,,,0.15365383,-0.19017164,0.018583922,,,,
7457,,,,,,,-2.4052467,25.53923,-64.67749,
7459,-0.07785343,1.4824418,9.447568,,,,,,,
7465,,,,0.1280875,0.015424198,0.055868145,,,,
7477,,,,,,,-1.9436188,25.834103,-65.13373,
7479,-0.013175502,1.559097,8.736111,,,,,,,
7485,,,,0.11423908,0.21196532,0.09847868,,,,
7497,,,,,,,-0.40525055,26.725689,-66.18912,
7499,-0.010780022,1.8345772,8.453444,,,,,,,
7505,,,,-0.056735717,0.32861167,0.08090183,,,,
7517,,,,,,,-1.790617,26.571167,-65.29321,
7519,-0.085039854,2.0310063,9.253534,,,,,,,
7525,,,,-0.25594002,0.32807904,0.016986027,,,,
7537,,,,,,,-0.25488472,27.642591,-64.18407,
7539,-0.14013585,1.8345772,10.118301,,,,,,,
7545,,,,-0.24581999,0.22900954,-0.05172347,,,,
7548,,,,,,,,,,189.0
7557,,,,,,,-1.4826431,27.72963,-67.00137,
7559,-0.4587345,2.0022607,8.999613,,,,,,,
7565,,,,-0.097748354,0.01009788,-0.14173825,,,,
7577,,,,,,,-1.4812965,26.119713,-66.20886,
7579,-0.7725422,2.3448138,7.8162465,,,,,,,
7585,,,,-0.24741787,-0.08897162,-0.16517405,,,,
7597,,,,,,,-2.2509365,26.693043,-66.54419,
7598,,,,,,,,,,207.0
7599,-1.0120901,1.9136279,8.707364,,,,,,,
7605,,,,-0.5888348,0.081470534,-0.0421361,,,,
7617,,,,,,,-1.7895374,27.280418,-67.15857,
7619,-0.80368346,1.5016056,9.850008,,,,,,,
7625,,,,-0.65168536,0.16136532,0.12404501,,,,
7637,,,,,,,-2.406721,25.993038,-63.90895,
7639,-0.19523187,1.4345322,9.974573,,,,,,,
7645,,,,-0.51426643,0.032468412,0.1576008,,,,
7648,,,,,,,,,,242.0
7657,,,,,,,-1.791378,26.002377,-63.893753,
7659,-0.12336751,1.5135831,9.18646,,,,,,,
7665,,,,-0.43170846,-0.028784238,0.07078183,,,,
7677,,,,,,,-1.4844646,28.18807,-65.923386,
7680,-0.34375155,1.4752553,9.3780985,,,,,,,
7686,,,,-0.5217233,-0.010674759,0.0047354954,,,,
7697,,,,,,,0.054811478,27.041409,-65.25275,
7698,,,,,,,,,,282.0
7700,-0.3030284,1.348295,10.539906,,,,,,,
7706,,,,-0.50308114,-0.029849501,-0.0016560858,,,,
7717,,,,,,,-1.9459724,28.181067,-65.934784,
7720,-0.21439569,1.283617,10.501577,,,,,,,
7726,,,,-0.2628642,-0.048491616,0.023377609,,,,
7737,,,,,,,-2.2530403,27.73417,-65.93724,
7740,-0.35572892,1.3842272,9.761374,,,,,,,
7746,,,,-0.09135678,-0.054350566,0.016986027,,,,
7748,,,,,,,,,,322.0
7757,,,,,,,-0.7158699,27.62864,-64.65965,
7760,-0.35093796,1.4009955,10.036855,,,,,,,
7766,,,,-0.06898624,-0.06234004,0.0031376001,,,,
7777,,,,,,,-0.25406837,27.921196,-65.27063,
7780,-0.15211326,1.4057864,9.806889,,,,,,,
7786,,,,-0.03116939,-0.0532853,-0.029885568,,,,
7797,,,,,,,-3.1783085,28.618515,-65.0419,
7798,,,,,,,,,,352.0
7800,-0.28626004,1.5303513,9.370912,,,,,,,
7806,,,,-0.07218204,-0.0048158094,-0.049592942,,,,
7817,,,,,,,-1.175684,28.756897,-67.624695,
7820,-0.60006773,1.5734699,9.914686,,,,,,,
7826,,,,-0.13929363,-0.0010873872,-0.01177609,,,,
7837,,,,,,,-1.488245,29.830418,-64.54961,
7840,-0.4275933,1.4201592,10.535115,,,,,,,
7846,,,,-0.060464136,-0.098026365,0.02124708,,,,
7849,,,,,,,,,,383.0
7857,,,,,,,-3.6394424,28.461786,-65.20633,
7860,-0.053898618,1.417764,10.353058,,,,,,,
7866,,,,0.09985802,-0.1944327,-0.016569776,,,,
7877,,,,,,,-2.4073696,27.593693,-65.32039,
7880,-0.15450874,1.6309614,9.445172,,,,,,,
7886,,,,0.176557,-0.14010426,-0.028820302,,,,
7897,,,,,,,-3.3310204,28.167004,-65.50476,
7899,,,,,,,,,,415.0
7901,-0.27428266,1.858532,9.188856,,,,,,,
7907,,,,0.03967063,0.008499985,0.054270253,,,,
7917,,,,,,,-0.2528515,27.904982,-66.35376,
7921,0.022756696,1.5782609,9.991341,,,,,,,
7927,,,,-0.11106415,0.08040527,0.124577634,,,,
7937,,,,,,,-2.5597534,28.150883,-67.342575,
7941,0.24074522,1.3986,11.069306,,,,,,,
7947,,,,-0.10041152,-0.07938425,0.052139726,,,,
7949,,,,,,,,,,451.0
7957,,,,,,,0.049966812,29.710987,-64.20044,
7961,0.31979603,1.2213346,11.021397,,,,,,,
7967,,,,0.079618014,-0.30948117,-0.05864768,,,,
7977,,,,,,,-2.2522907,27.43472,-66.24327,
7981,0.2670955,1.113538,9.888336,,,,,,,
7987,,,,0.11370645,-0.373397,-0.15558667,,,,
7997,,,,,,,-1.7908096,27.586817,-66.388336,
7999,,,,,,,,,,492.0
8001,-0.235955,0.6344423,10.288381,,,,,,,
8007,,,,-0.15473995,-0.13318005,-0.1678372,,,,
8017,,,,,,,-2.712553,27.26641,-67.181366,
8021,-0.5593446,0.22002456,11.869396,,,,,,,
8027,,,,-0.30920315,0.10330844,-0.064506635,,,,
8037,,,,,,,-0.10196304,28.814934,-64.8129,
8041,-0.032339334,-0.27583948,12.226323,,,,,,,
8047,,,,-0.105737835,0.13739689,0.04574814,,,,
8049,,,,,,,,,,544.0
8057,,,,,,,-1.9471912,28.19728,-64.85164,
8061,0.33656436,-0.46747777,11.339995,,,,,,,
8067,,,,0.17442648,0.010630512,0.049476564,,,,
8077,,,,,,,-1.4846573,29.20372,-67.01849,
8081,0.34135532,-0.18002033,11.155544,,,,,,,
8087,,,,0.2505928,-0.19070429,-0.007515035,,,,
8097,,,,,,,-1.3297138,27.020397,-65.28694,
8099,,,,,,,,,,590.0
8101,0.5305981,0.035572723,10.669262,,,,,,,
8107,,,,0.21490648,-0.30202433,-0.064506635,,,,
8117,,,,,,,-2.09873,28.887983,-67.803925,
8122,0.47071117,0.4499905,10.228494,,,,,,,
8128,,,,0.034876946,-0.18058427,-0.059180308,,,,
8137,,,,,,,-3.0206013,27.411465,-67.035934,
8142,0.7533776,0.093064204,10.959115,,,,,,,
8148,,,,-0.12544522,0.0047715623,0.07078183,,,,
8149,,,,,,,,,,631.0
8157,,,,,,,-1.7922192,28.618681,-66.400314,
8162,1.330688,-0.24948928,11.260944,,,,,,,
8168,,,,-0.02531044,0.07720948,0.12937132,,,,
8177,,,,,,,-1.790947,28.31228,-67.17056,
8182,1.71636,-0.19918418,10.81299,,,,,,,
8188,,,,0.20904754,0.0047715623,0.050009195,,,,
8197,,,,,,,-2.71377,27.282623,-66.098236,
8200,,,,,,,,,,680.0
8202,1.7451057,-0.0985741,9.586505,,,,,,,
8208,,,,0.34699914,-0.1507569,-0.16517405,,,,
8217,,,,,,,-3.4848194,28.887817,-66.445526,
8222,1.1989366,-0.053059995,8.2091055,,,,,,,
8228,,,,0.29373598,-0.05381793,-0.35851935,,,,
8237,,,,,,,-2.7129555,27.561228,-67.1848,
8242,0.2886548,0.08587776,7.833015,,,,,,,
8248,,,,0.0508559,0.22368322,-0.399532,,,,
8257,,,,,,,-4.404722,27.095636,-67.06671,
8262,-0.35333344,0.018804371,9.150528,,,,,,,
8268,,,,-0.22984102,0.3589717,-0.32815933,,,,
8277,,,,,,,-4.0964108,27.381226,-67.99094,
8282,-0.34135604,-0.32614455,10.360245,,,,,,,
8288,,,,-0.2692558,0.24019481,-0.23761196,,,,
8297,,,,,,,-2.0956993,27.545088,-68.87166,
8300,,,,,,,,,,758.0
8302,-0.17606804,-0.14887914,10.257238,,,,,,,
8308,,,,-0.07537783,0.029272621,-0.20831722,,,,
8317,,,,,,,-2.096964,25.969913,-65.75816,
8322,-0.33416963,0.4380131,9.392472,,,,,,,
8328,,,,0.055649586,0.002108403,-0.16197824,,,,
8337,,,,,,,-1.4811974,27.420914,-67.926346,
8342,-0.22637309,0.7542163,9.025963,,,,,,,
8348,,,,0.07642223,0.166159,0.0073986542,,,,
8357,,,,,,,-2.4071598,28.314524,-66.412094,
8363,0.20241755,1.0105325,8.542076,,,,,,,
8369,,,,0.086542234,0.1879969,0.1256429,,,,
8377,,,,,,,-2.711197,26.52473,-67.482285,
8383,0.5042479,1.2213346,8.537286,,,,,,,
8389,,,,0.040203262,0.03513157,0.12191448,,,,
8397,,,,,,,-3.0180283,26.653574,-68.41998,
8400,,,,,,,,,,834.0
8403,0.72463185,1.1806115,8.532495,,,,,,,
8409,,,,0.025289577,-0.08204742,0.050541826,,,,
8417,,,,,,,-2.249508,27.39766,-68.71901,
8423,0.48268855,1.4081819,8.029445,,,,,,,
8429,,,,0.041268528,-0.019196866,-0.059180308,,,,
8437,,,,,,,-1.4822044,28.157959,-67.934906,
8443,0.05868885,1.448905,8.175569,,,,,,,
8449,,,,-0.036495708,0.09744949,-0.079952955,,,,
8457,,,,,,,-3.4817867,27.544922,-67.51326,
8463,0.12576225,1.2189391,8.669037,,,,,,,
8469,,,,-0.107335724,0.078807384,-0.022428725,,,,
8477,,,,,,,-2.4054394,26.55488,-65.7726,
8483,0.24553618,1.2955945,9.028358,,,,,,,
8489,,,,-0.10627046,-0.035175823,0.0020723366,,,,
8497,,,,,,,-3.019558,27.397568,-67.96434,
8500,,,,,,,,,,899.0
8503,0.29105026,1.3123628,9.562551,,,,,,,
8509,,,,-0.0849652,-0.12785374,0.010061813,,,,
8517,,,,,,,-2.7109222,27.823618,-69.35448,
8523,0.073061705,1.2309165,9.572132,,,,,,,
8529,,,,-0.018386228,-0.0634053,-0.007515035,,,,
8537,,,,,,,-2.4041843,27.261814,-67.792694,
8543,-0.5042486,1.2955945,9.770957,,,,,,,
8549,,,,-0.018918859,0.064426325,0.03882393,,,,
8557,,,,,,,-2.558609,26.688374,-66.55179,
8563,-0.10899465,0.9722048,10.400968,,,,,,,
8569,,,,-0.046615712,0.045251574,0.17784081,,,,
8577,,,,,,,-3.1739597,28.560608,-68.91023,
8584,0.35093725,0.5649735,11.3328085,,,,,,,
8590,,,,-0.01305991,-0.14170216,0.18423238,,,,
8597,,,,,,,-1.7875595,27.832993,-69.64114,
8604,0.4204061,0.08348228,11.768785,,,,,,,
8610,,,,0.12595698,-0.3600812,0.110196576,,,,
8617,,,,,,,-4.403616,27.659794,-68.775635,
8624,0.24074522,-0.17283392,11.546007,,,,,,,
8630,,,,0.25858226,-0.44263914,0.057998672,,,,
8637,,,,,,,-3.7858715,26.913555,-69.98973,
8644,-0.42280233,0.1601376,11.557983,,,,,,,
8650,,,,0.27136543,-0.30575275,0.105402894,,,,
8651,,,,,,,,,,975.0
8657,,,,,,,-3.7874928,27.224588,-68.91002,
8664,-0.27428266,0.51945937,11.6825485,,,,,,,
8670,,,,0.25591913,-0.11613585,0.31579244,,,,
8677,,,,,,,-3.1733646,27.250141,-67.81169,
8684,0.34614623,0.81170774,11.71369,,,,,,,
8690,,,,0.2809528,0.13952741,0.47877777,,,,
8697,,,,,,,-2.4029026,27.823654,-69.65634,
8704,0.5617394,0.89794505,11.421442,,,,,,,
8710,,,,0.3661739,0.3222201,0.43829778,,,,
8717,,,,,,,-1.7871017,27.24799,-69.32483,
8724,1.0120893,0.4380131,9.986549,,,,,,,
8730,,,,0.37522864,0.1730832,0.2348324,,,,
8737,,,,,,,-2.0960464,27.54972,-68.56218,
8744,0.60964894,0.32542562,9.437985,,,,,,,
8750,,,,0.090270646,-0.005348441,-0.08687717,,,,
8757,,,,,,,-2.0940247,26.94387,-69.63847,
8764,-0.5449717,0.04515463,10.753103,,,,,,,
8770,,,,-0.25114632,0.0042389305,-0.23175302,,,,
8777,,,,,,,-1.1727085,27.704187,-69.00531,
8784,-1.5534681,-0.0865967,11.672967,,,,,,,
8790,,,,-0.18296942,0.08306843,-0.076224536,,,,
8797,,,,,,,-1.9414864,27.397696,-69.02089,
8804,-1.4839993,0.27272508,10.432109,,,,,,,
8810,,,,0.17708965,0.096916854,0.18902607,,,,
8817,,,,,,,-3.017332,26.644308,-69.038925,
8825,-0.80128795,0.51706386,9.100223,,,,,,,
8831,,,,0.29000756,0.0356642,0.31739035,,,,
8837,,,,,,,-1.7876244,27.254938,-68.86063,
8845,-0.180859,0.5362277,8.982845,,,,,,,
8851,,,,0.10145592,-0.15288743,0.27584508,,,,
8857,,,,,,,-0.70955276,27.255066,-69.917175,
8865,0.16169444,0.33021656,9.402053,,,,,,,
8871,,,,-0.053007293,-0.24822852,0.18156922,,,,
8877,,,,,,,-0.7099552,27.549885,-69.92059,
8885,0.51382977,0.2367929,9.699093,,,,,,,
8891,,,,-0.056203082,-0.24343483,0.14055659,,,,
8897,,,,,,,-1.9391518,26.064066,-69.46968,
8902,,,,,,,,,,1049.0
8905,0.9450159,0.17211498,9.013986,,,,,,,
8911,,,,0.003984306,-0.091102146,0.0702492,,,,
8917,,,,,,,-3.0188427,26.37497,-67.33342,
8925,0.40603328,0.15534665,8.678618,,,,,,,
8931,,,,-0.019984122,0.20930217,-0.02775504,,,,
8937,,,,,,,-2.2503204,27.119057,-67.63246,
8945,-0.46352547,0.2703296,9.121782,,,,,,,
8951,,,,-0.110531524,0.20184532,-0.084746644,,,,
8957,,,,,,,-3.3265152,26.3703,-67.34102,
8965,-0.6575592,0.15534665,9.097828,,,,,,,
8971,,,,-0.067920975,-0.005881073,-0.0522561,,,,
8977,,,,,,,-2.4039097,28.5607,-69.6649,
8985,-0.6168361,0.54820514,8.350438,,,,,,,
8991,,,,-0.0018746434,-0.1507569,-0.017102407,,,,
8997,,,,,,,-0.40685272,28.773203,-67.29622,
9005,-0.5497627,0.78296196,8.079749,,,,,,,
9011,,,,-0.065257825,0.026076833,0.022312343,,,,
9017,,,,,,,-2.5583782,29.145685,-69.83029,
9025,-0.7078643,0.6560017,8.434279,,,,,,,
9031,,,,-0.148881,0.27321795,0.069716565,,,,
9037,,,,,,,-0.8636265,26.676992,-68.98573,
9046,-0.7078643,0.63923335,8.973263,,,,,,,
9052,,,,-0.189361,0.10330844,0.091021836,,,,
9057,,,,,,,-0.8636265,26.676992,-68.98573,
9066,-0.5042486,0.72547054,9.155319,,,,,,,
9072,,,,-0.15154417,-0.19816113,0.08782605,,,,
9077,,,,,,,-0.8672066,28.17193,-67.610245,
9086,-0.31740126,0.95064545,8.975657,,,,,,,
9092,,,,-0.033299915,-0.18537796,0.109131314,,,,
9097,,,,,,,-0.8672066,28.17193,-67.610245,
9106,-0.31500578,1.1710294,8.616336,,,,,,,
9112,,,,0.046062212,-0.054883197,0.12724079,,,,
9117,,,,,,,-0.86538506,27.71349,-68.68825,
9126,-0.16648611,1.3243401,8.199524,,,,,,,
9132,,,,0.049790636,0.029272621,0.14428501,,,,
9137,,,,,,,-0.71211815,28.881199,-69.62654,
9146,0.14253059,1.4441142,8.431885,,,,,,,
9152,,,,-0.0716494,0.0042389305,0.15440501,,,,
9157,,,,,,,-1.3260612,26.971756,-68.53635,
9166,0.42759258,1.3339221,9.318212,,,,,,,
9172,,,,-0.19788311,-0.10175479,0.10114184,,,,
9177,,,,,,,-1.4773502,26.356623,-70.08063,
9186,0.5665303,1.4129729,10.1901655,,,,,,,
9192,,,,-0.20853576,-0.15448532,-0.010710826,,,,
9197,,,,,,,-1.4798603,27.69257,-69.47711,
9206,0.24553618,1.3602724,10.880064,,,,,,,
9212,,,,-0.113194674,-0.08364531,-0.08155085,,,,
9217,,,,,,,-2.0973186,27.85612,-67.79195,
9226,-0.16648611,1.0584421,10.901623,,,,,,,
9232,,,,0.030615892,-0.013337918,-0.07888769,,,,
9237,,,,,,,-2.4059963,28.588495,-67.808105,
9246,-0.37249726,1.0440692,10.652493,,,,,,,
9252,,,,0.14193594,0.051643156,-0.01763504,,,,
9257,,,,,,,-1.3261166,27.261942,-68.84923,
9267,-0.13294941,1.2596623,10.41055,,,,,,,
9273,,,,0.14886016,0.057502102,0.035628136,,,,
9277,,,,,,,-1.786808,27.533543,-69.94719,
9287,0.17367181,0.8356626,11.069306,,,,,,,
9293,,,,0.048725374,-0.03464319,0.014322867,,,,
9297,,,,,,,-1.4794579,27.39775,-69.47368,
9307,0.022756696,0.34458944,12.051453,,,,,,,
9313,,,,0.0061148335,-0.159279,-0.06077821,,,,
9317,,,,,,,-1.1727085,27.704187,-69.00531,
9327,-0.008384541,-0.13450626,12.029893,,,,,,,
9333,,,,0.04819274,-0.19656323,-0.10445402,,,,
9337,,,,,,,-1.7885666,28.570038,-69.649704,
9347,-0.003593579,-0.3477039,11.864605,,,,,,,
9353,,,,0.0023864107,0.010630512,-0.0655719,,,,
9357,,,,,,,-3.0183392,27.381353,-69.047485,
9367,0.30542314,-0.7166076,12.159249,,,,,,,
9373,,,,-0.08017151,0.3025127,0.051074456,,,,
9377,,,,,,,-0.7137451,28.32399,-67.45343,
9387,0.7437957,-0.84835887,12.221532,,,,,,,
9393,,,,-0.0615294,0.384538,0.122979745,,,,
9397,,,,,,,-2.7106743,29.267597,-71.38313,
9407,0.95938873,-0.6854663,12.01073,,,,,,,
9413,,,,-0.0013420116,0.1997148,0.06332499,,,,
9417,,,,,,,-0.40361214,28.151138,-69.45564,
9427,0.59527606,-0.67588437,11.857419,,,,,,,
9433,,,,0.05405169,-0.045828454,-0.08847506,,,,
9437,,,,,,,-2.25078,27.70406,-67.94878,
9447,0.051502436,-0.46987328,11.6825485,,,,,,,
9453,,,,0.22129808,-0.103885315,-0.06876769,,,,
9457,,,,,,,1.2912941,26.693462,-70.015656,
9467,0.6910952,-0.1536701,10.628538,,,,,,,
9473,,,,0.44606867,0.0037062988,0.17624292,,,,
9477,,,,,,,-2.0951767,27.53814,-69.335846,
9487,1.8025973,0.22960648,9.342167,,,,,,,
9493,,,,0.5430076,0.19279057,0.31579244,,,,
9497,,,,,,,-1.1704922,26.082687,-68.98648,
9508,2.5260317,0.7158886,8.2091055,,,,,,,
9514,,,,0.44447076,0.27268535,0.22045134,,,,
9517,,,,,,,-1.790535,28.885704,-68.260544,
9528,2.7344382,0.7374479,7.399433,,,,,,,
9534,,,,0.16111068,0.24126007,-0.03787504,,,,
9537,,,,,,,-1.016758,27.533634,-70.70186,
9548,1.8816481,0.64641976,7.514416,,,,,,,
9554,,,,-0.16645785,0.2705548,-0.343073,,,,
9557,,,,,,,-0.40260506,27.414093,-69.44708,
9568,0.4563383,0.5314368,8.455839,,,,,,,
9574,,,,-0.4141316,0.3424601,-0.52949417,,,,
9577,,,,,,,-0.091955185,26.366053,-70.8201,
9588,-0.63120896,0.28709796,9.411634,,,,,,,
9594,,,,-0.474319,0.30677378,-0.52150464,,,,
9597,,,,,,,-1.3248978,27.245728,-69.93237,
9608,-1.127073,0.23918839,9.337376,,,,,,,
9614,,,,-0.3283779,0.15923479,-0.38408566,,,,
9617,,,,,,,-0.8637085,27.112272,-69.45506,
9628,-1.0528132,0.5817418,8.846302,,,,,,,
9634,,,,-0.18137154,0.017022092,-0.22642669,,,,
9637,,,,,,,-1.3264637,27.266575,-68.539764,
9648,-0.6048587,0.7997304,8.597173,,,,,,,
9654,,,,-0.13183679,-0.048491616,-0.10551928,,,,
9657,,,,,,,-0.8642292,27.11922,-68.99086,
9668,-0.42280233,1.0296963,8.98524,,,,,,,
9674,,,,-0.07963888,-0.011207391,-0.018700302,,,,
9677,,,,,,,0.06068802,26.23951,-69.57672,
9688,-0.15690422,1.3818316,8.865466,,,,,,,
9694,,,,0.081748545,-0.013870549,0.083565,,,,
9697,,,,,,,-0.24663544,26.230206,-69.89378,
9708,0.5258072,1.5399333,8.0174675,,,,,,,
9714,,,,0.2335486,0.0042389305,0.13789342,,,,
9717,,,,,,,-1.1734047,27.713451,-68.38637,
9729,0.7437957,1.7818766,7.3443375,,,,,,,
9735,,,,0.14992541,-0.0026852824,0.048943933,,,,
9737,,,,,,,0.05968094,26.976555,-69.58528,
9749,0.31500506,1.8705093,7.8593655,,,,,,,
9755,,,,-0.14302205,0.036196835,-0.091670856,,,,
9757,,,,,,,-0.402256,27.40946,-69.75656,
9769,-0.17846352,1.458487,9.217602,,,,,,,
9775,,,,-0.36353162,0.12514633,-0.11244349,,,,
9777,,,,,,,0.36811447,27.550013,-70.97714,
9789,-0.37968373,1.0392781,10.983068,,,,,,,
9795,,,,-0.35181373,0.07667685,-0.061843473,,,,
9797,,,,,,,-1.1727085,27.704187,-69.00531,
9809,-0.4922712,0.63683784,11.881373,,,,,,,
