Date created: 2021-10-22-22-16-6-737000000
Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
33198500,0.6647449,-0.10156844,9.008476,-0.3761103,0.11892387,-0.058908243,-0.9694508,-50.138355,-21.404879,37.0
33198550,0.94717187,0.081565894,8.099871,-0.25069326,0.13713396,0.0046761557,-0.57075846,-49.044235,-21.59335,
33198600,0.8296736,-0.027069053,9.274373,-0.24611263,0.27071804,0.095330074,0.5670292,-48.61375,-21.53908,40.0
33198650,0.6980421,0.3763295,8.212459,0.22633171,-0.10324274,-0.14296935,1.1206402,-48.284286,-21.745796,
33198700,0.5812814,0.7954437,8.620875,0.2288351,0.17537692,0.11242757,0.44306603,-47.735332,-21.830914,
33198750,1.543047,0.30147082,9.366602,0.2523242,-0.08492021,-0.02877312,1.6120903,-47.947426,-21.39699,
33198800,0.89399225,0.759127,9.385884,0.104359046,0.029755402,0.04425069,2.349474,-47.633064,-20.825138,
33198850,1.3793161,0.09294443,11.103802,-0.031462036,0.15524343,0.12654229,2.840691,-47.350986,-20.197124,
33198900,1.1809704,-0.10995259,12.109664,0.03996388,0.0709811,-0.07202281,2.777877,-46.64019,-19.928343,44.0
33198950,-0.5882101,-0.09677746,10.759932,-0.1378286,-0.03501262,-0.13258305,4.7448416,-45.221416,-19.67918,
33199000,0.14875884,-1.4201596,11.754174,-0.71094036,0.2708778,0.2577295,4.7735214,-43.543266,-19.883617,49.0
33199050,0.010060644,-1.6400646,12.63595,-0.1959387,-0.051311154,0.053039115,5.3883724,-42.3985,-20.841118,54.0
33199100,-0.60126555,-0.7766142,9.2726965,0.042147674,-0.30415145,0.07652818,6.4944115,-41.173866,-20.889696,
33199150,0.46975294,-1.4003968,9.670466,-0.068693,0.1314348,0.20851433,6.9849367,-39.435303,-21.45478,61.0
33199200,0.19079952,-0.70870245,7.6989884,0.18467993,-0.050672002,-0.044379227,7.5978956,-37.83117,-21.272392,
33199250,-0.4849587,-0.28441277,7.5585446,-0.02459109,0.1774542,-0.008373316,8.430856,-38.311577,-22.669943,
33199300,-0.28374484,-0.53047884,8.618494,0.16507909,-0.07847537,0.12238777,9.1049595,-37.019695,-21.73955,
33199350,0.36195648,-0.18792543,8.389483,0.16955319,0.024056247,0.10742082,10.089403,-37.17701,-21.403711,65.0
33199400,0.25439945,-0.15247235,9.686996,0.25637218,-0.066224836,0.10369239,11.35022,-36.33886,-21.815395,
33199450,0.44064793,-0.71552956,10.497266,0.03841925,-0.13541369,0.055595756,12.21165,-36.614582,-21.388388,
33199500,1.2678066,-1.3699745,11.482288,-0.072261624,-0.05898104,0.1375145,12.765167,-35.7918,-22.127016,69.0
33199550,2.3829021,-1.1461167,11.683505,0.13791488,-0.28130156,-0.21503444,12.889044,-35.655964,-23.023144,
33199600,0.7797278,-1.0730547,9.475354,-0.6265656,0.047492042,-0.42393854,13.748792,-34.548817,-22.797909,76.0
33199650,0.5577868,-2.722342,13.69032,-0.6091545,0.4174048,-0.122995675,14.885462,-32.424603,-23.846634,83.0
33199700,1.3765614,-1.3333237,9.413073,0.2460391,-0.15373623,-0.3619343,16.147377,-32.643166,-23.936522,
33199750,-0.08935169,-0.30578297,9.366839,-0.3272857,0.05191288,-0.14355525,18.269737,-30.837574,-25.576097,89.0
33199800,1.2104099,-0.7834287,9.459041,0.04140199,-0.04784904,0.11562334,18.391907,-29.752756,-26.111822,
33199850,0.93591297,-0.14899893,7.9016447,0.11330728,0.06373731,0.05245322,19.31524,-29.945583,-26.117573,
33199900,1.0880258,-0.14840004,8.145624,-0.031195724,-0.018341245,-0.022328272,20.331264,-29.071201,-27.804834,97.0
33199950,1.2052845,-0.12492434,8.88511,0.24374881,0.0046151867,-0.052102387,20.30143,-29.055157,-28.672445,
33200000,2.0668187,-0.24206324,8.885707,0.29871637,-0.042682514,-0.18339613,21.25595,-29.455744,-28.798828,
33200050,0.6754048,0.3644719,9.247784,-0.040623304,-0.22494909,-0.42744797,22.209679,-28.774769,-29.556812,104.0
33200100,0.44759482,-0.16756387,11.827955,0.015569352,0.066240676,-0.017641114,23.099064,-27.015314,-29.121725,
33200150,0.869199,-0.26026887,11.665422,0.090990014,-0.07586549,-0.01774764,25.192135,-27.169256,-29.655987,113.0
33200200,0.55958337,-0.49790034,11.098412,-0.027999923,0.090475425,0.050322693,26.084814,-26.495703,-30.848743,
33200250,-0.25008827,-1.7283379,11.465878,-0.44686157,0.07508237,0.08355892,27.716074,-25.957886,-31.990604,124.0
33200300,0.52568734,-1.8269117,11.597269,0.06094957,0.09244616,0.30710444,29.19226,-25.11647,-32.396973,
33200350,0.16588654,-0.86464804,8.227191,0.06355947,-0.33062324,0.061774276,29.379206,-25.752705,-33.715923,138.0
33200400,0.29974964,-1.4082705,8.7981415,-0.20707074,0.12973037,0.1720823,30.64303,-26.141378,-35.320488,
33200450,0.5485642,-1.4844782,8.749287,0.03793988,-0.050831784,-0.028187227,30.981958,-26.345394,-35.49542,153.0
33200500,-0.09318447,-0.5022122,7.5769386,-0.014630875,0.0343893,-0.065684505,31.44393,-26.40245,-35.823746,
33200550,0.10528092,-0.42232305,8.605317,0.10031106,0.1053891,0.079777226,32.70741,-26.98916,-36.868877,
33200600,0.52880144,-0.27332425,8.583879,0.07394579,-0.10579938,0.041161433,33.509544,-28.250757,-37.236706,164.0
33200650,0.60940933,-0.45777613,10.604941,0.23879531,-0.009552819,0.014370051,34.15875,-29.758423,-38.131683,
33200700,0.49382758,-0.49885854,9.525781,0.15772876,-0.05802232,-0.04400639,34.929195,-30.197779,-38.695534,
33200750,0.50628406,-1.4253098,12.254471,-0.068426676,0.056901872,0.026727114,34.684765,-31.874104,-38.156006,
33200800,0.94022495,-1.2852942,12.119844,0.14526519,-0.17536108,-0.045977127,35.271973,-32.94233,-39.181427,180.0
33200850,1.8676344,-0.72271615,9.669148,-0.026987929,-0.14516085,-0.058280922,34.6898,-33.735794,-40.393883,
33200900,2.8300178,-2.160722,11.118175,-0.5891275,0.38805678,-0.045977123,33.39698,-33.89216,-39.712315,193.0
33200950,2.5270402,-1.7547325,11.200174,0.01594219,0.11865165,-0.42750126,35.612514,-33.77565,-40.02999,
33201000,2.072328,-0.9459745,8.540998,0.031015668,0.099370375,-0.4831612,34.47646,-33.6213,-42.3815,206.0
33201050,1.616708,-0.51933986,7.996028,-0.09846711,-0.04550546,-0.66116685,34.720757,-32.72477,-41.828655,
33201100,0.9907695,-0.5368269,8.352835,-0.26427537,0.020061508,-0.7012207,34.719383,-30.96976,-42.7776,221.0
33201150,0.63312465,-0.47107092,9.316054,-0.14171681,0.013669926,-0.64737165,35.640472,-29.366978,-42.98992,
33201200,1.5430473,-0.39776927,8.738986,0.20609172,-0.002628605,-0.57051283,35.950294,-29.738327,-44.46365,237.0
33201250,1.3939285,0.13833874,9.071717,0.23836923,-0.097809896,-0.74281925,35.9506,-29.858105,-44.586067,
33201300,1.3971626,0.50616455,8.773119,0.12571758,-0.02249577,-0.665268,37.059597,-29.801792,-45.859154,253.0
33201350,1.3878201,0.26793414,10.461454,0.030163456,-0.009552814,-0.6245217,37.460022,-29.078135,-47.157597,
33201400,1.7321699,-0.63779616,11.640508,-0.026881406,0.1314348,-0.6012456,38.939037,-29.60585,-48.41472,
33201450,1.8075078,-0.7167273,12.079839,0.32508168,0.038224243,-0.6596754,39.894676,-30.397577,-49.062737,
33201500,1.4228508,-1.0357105,9.591296,-0.051009633,0.1101828,-0.85083705,40.94476,-32.11388,-50.502483,275.0
33201550,0.121809766,-2.0434632,12.527075,-0.5894471,0.27061146,-0.46920627,41.37575,-31.21333,-51.833168,
33201600,2.327686,-2.1526966,11.292924,0.1546395,-0.22649375,-0.5306187,41.594902,-32.476097,-53.67027,
33201650,1.1173705,-1.1178501,9.082976,-0.025176983,-0.30015674,-0.76700073,39.567036,-33.38319,-55.134033,
33201700,1.7413925,-1.2718794,8.860315,0.19895448,-0.100046955,-0.7813817,39.016136,-34.096085,-56.903797,255.0
33201750,0.84967595,-0.4419659,7.3357124,-0.0563892,0.12120827,-0.9392006,38.802723,-34.18333,-58.57955,
33201800,0.6422275,-0.5456902,8.83744,-0.048506256,0.4152743,-0.9425562,40.12567,-33.96012,-58.765892,223.0
33201850,0.32243106,-0.0438374,7.437761,-0.06475152,-0.040498726,-1.0467391,40.15664,-33.35444,-59.700733,208.0
33201900,0.79434043,0.03784842,8.758028,-0.007469938,0.19917375,-0.8451318,42.002678,-32.660847,-60.498573,190.0
33201950,1.1998949,0.2947635,7.640898,0.023185974,-0.13115266,-1.0334765,41.75888,-33.100956,-62.078136,177.0
33202000,0.8944713,0.19247656,10.268498,-0.031941414,0.12877166,-1.0777915,43.23507,-32.433186,-62.26582,159.0
33202050,1.1669571,0.72846496,8.233658,0.16193655,-0.3152302,-1.1214674,44.130566,-33.099743,-64.34062,147.0
33202100,1.130098,0.31874353,10.249547,-0.15151724,0.13154134,-1.0349145,44.869022,-32.741707,-64.790695,130.0
33202150,1.4103377,0.037010007,10.60195,-0.074072585,-0.26159418,-1.0907876,46.56507,-34.18565,-66.403244,113.0
33202200,2.6370618,-0.2690124,11.128834,0.024783876,-0.2770937,-1.2688997,45.85894,-34.85333,-66.97023,98.0
33202250,1.6243734,-1.0547293,9.979363,-0.3839577,0.046266973,-1.4599016,45.891273,-35.250023,-67.89341,86.0
33202300,1.8683532,-2.0735261,12.087504,-0.18347514,0.35029322,-1.2504706,46.71914,-33.375893,-67.615944,74.0
33202350,1.5479579,-0.69097596,9.531889,0.07080327,-0.07213704,-1.3756392,45.516476,-32.691933,-66.044235,65.0
33202400,2.5263906,-1.026343,9.986071,-0.26134592,0.26730916,-1.160243,44.742596,-30.035883,-65.1347,58.0
33202450,2.2174938,-0.63360417,9.024763,-0.099692166,0.062458992,-1.4528176,43.9699,-28.524525,-63.871407,
33202500,1.5135828,-0.3213536,9.842222,-0.11290141,0.17420512,-1.4552677,43.535656,-26.689753,-63.005817,53.0
33202550,1.6050901,-0.13845882,8.993504,0.22894163,0.123125754,-1.502512,41.09899,-23.89622,-61.11779,
33202600,1.7171986,0.11115005,9.278208,0.1785014,0.28744262,-1.5763881,40.049397,-23.199734,-58.861458,
33202650,1.2169659,0.7012636,8.472483,0.30814397,0.24057107,-1.6057361,38.290295,-21.041748,-56.763496,60.0
33202700,1.709054,0.5692853,9.35091,-0.012553608,0.4478713,-1.4947355,37.024113,-19.377018,-54.616615,
33202750,1.0288576,-0.1637311,10.550565,0.3442564,0.11902449,-1.446426,34.370407,-16.36185,-51.498436,67.0
33202800,1.3187106,-0.8724335,10.644829,0.4272937,0.22192895,-1.4369984,30.580435,-13.942179,-49.608795,76.0
33202850,0.18289444,0.033057455,10.26754,0.6280958,-0.19916973,-1.4709804,28.423788,-13.29893,-47.84366,89.0
33202900,0.7143314,-0.5020924,9.416186,-0.06192857,-0.07570568,-1.4164387,23.43684,-11.776068,-47.552002,99.0
33202950,0.06946853,-1.9329116,12.327052,0.15304162,-0.13834319,-1.4397147,19.584349,-8.73636,-45.54728,
33203000,-0.42435932,-0.9799902,9.5124855,0.26139075,-0.6587185,-1.3281698,15.643805,-7.4334764,-45.22704,
33203050,1.4315374,-1.6919267,9.78042,-0.324516,-0.14287053,-1.0189356,9.579597,-5.805785,-44.74672,
33203100,1.9079984,-1.1286298,10.535593,0.017167242,-0.5164052,-1.3373963,7.023248,-4.940629,-43.520306,92.0
33203150,-0.324947,0.625579,7.581729,-0.122701846,-0.6752893,-1.5104482,1.4855766,-4.711956,-44.434517,82.0
33203200,1.2254066,0.42651486,8.860914,-0.3249421,-0.40721568,-1.0824254,-0.9462635,-4.8482394,-43.255314,61.0
33203250,0.7917052,0.22027671,8.776833,-0.3962615,-0.2064668,-1.4755609,-4.1477957,-4.497321,-42.255657,49.0
33203300,0.39956543,0.81925356,8.967274,-0.3122655,-0.38223523,-1.4659202,-7.102229,-4.444898,-41.741642,41.0
33203350,0.13079278,0.8344647,10.07099,-0.45005736,0.030234773,-1.4204867,-8.302061,-5.853682,-40.114677,
33203400,0.37034056,0.86979806,10.626741,-0.2270977,-0.22489586,-1.3005912,-9.936283,-6.873066,-35.686302,38.0
33203450,0.51071566,0.636239,10.594642,-0.43956447,-0.34622937,-1.2848786,-13.009494,-7.313842,-38.45054,
33203500,0.017486647,0.37884477,12.864598,-0.36771247,0.076786794,-0.9913451,-15.194849,-8.000986,-36.88739,
33203550,0.8103901,-0.78607637,13.0089245,-0.12328774,-0.07229684,-1.2610167,-16.825878,-8.281341,-36.274708,35.0
33203600,-1.0271816,-0.6816336,11.198303,-0.22235724,-0.091524854,-1.0992032,-19.564108,-9.336693,-35.12343,
33203650,0.17702551,-1.9121907,12.336275,-0.5142928,0.279826,-0.54207027,-21.657234,-9.26888,-34.433414,
33203700,0.4934682,-0.5513195,11.070982,0.20007297,-0.21855752,-0.2292557,-23.35027,-9.630738,-33.295128,32.0
33203750,2.8990076,-0.85195196,8.801985,-0.044564776,-0.034693044,-0.02818722,-24.458261,-9.324174,-33.388138,
33203800,2.585919,-0.6920223,8.639157,-0.17186376,0.10134111,-0.4655311,-26.552328,-9.4175005,-31.643879,
33203850,0.31919703,-0.11654017,8.601365,-0.38358486,0.05446952,-0.3658225,-27.690557,-9.552705,-31.67062,30.0
33203900,0.91219795,0.014971601,8.520517,-0.30443582,-0.0535482,-0.077828504,-28.060028,-9.265342,-31.806952,
33203950,1.2735558,0.004191947,9.49859,-0.04557678,0.15103568,-0.08587124,-29.107355,-9.496225,-30.43745,
33204000,1.5789793,0.5029305,8.187547,0.33600062,-0.20087413,-0.13897462,-29.16842,-9.763885,-30.528728,27.0
33204050,1.1239581,0.86333025,8.831331,0.15948644,0.072792046,-0.21807046,-29.47453,-10.889326,-30.554264,
33204100,1.6702471,0.070426956,9.768321,0.26569325,0.011858977,-1.17530304E-4,-29.780811,-12.388766,-29.956415,
33204150,1.9938761,-0.45466202,10.768076,0.15752755,-0.19148207,-0.2160938,-30.91872,-12.904454,-29.793026,
33204200,0.46340495,0.1668449,12.728775,0.2558928,-0.25259268,-0.19910875,-30.148884,-13.596174,-29.487293,
33204250,0.88009846,0.26769456,10.857186,0.15629064,0.023417085,0.17085727,-31.164562,-13.89621,-28.82812,
33204300,0.37213716,-1.3936895,11.906286,-0.5917907,0.12504323,0.19993897,-31.257788,-13.624863,-28.338333,25.0
33204350,1.0344051,-1.2171363,12.934754,0.13301465,-0.109208226,0.35184553,-29.626572,-13.40486,-29.043177,
33204400,1.1093459,-0.2727254,8.234018,0.24614565,-0.10489391,0.14923242,-30.888515,-13.764814,-28.203716,
33204450,0.83518326,-0.28266662,9.007397,0.18531908,0.13756005,0.1461964,-31.532887,-14.376764,-29.048386,23.0
33204500,1.0019084,0.015810017,6.282302,0.09727506,-0.0053982884,0.06454396,-31.072454,-14.529048,-27.85896,
33204550,0.57575285,-0.32854006,8.408649,0.018019453,0.24520496,0.07082902,-31.410572,-15.146353,-27.395926,
33204600,0.49215063,0.17870255,7.3498473,0.29094,-0.042575993,0.03524922,-31.532593,-16.291061,-26.921412,22.0
33204650,1.0712576,0.108275495,9.054111,-0.012553612,0.19023737,0.16068399,-30.637304,-16.375864,-29.529156,
33204700,0.7242726,-0.23739202,10.50062,0.22025971,-0.09765011,0.02736627,-29.929785,-16.797623,-28.856663,
33204750,1.2082789,-1.3995584,11.522291,-0.059265412,0.23215547,0.11162861,-29.563412,-17.767366,-25.06007,
33204800,2.1610806,-1.0838344,12.365979,0.5760045,-0.3025003,-0.044858597,-30.482656,-17.542147,-28.79989,
33204850,2.6870077,-0.08480008,7.275347,-0.15535216,-0.13147222,-0.507396,-31.710932,-18.953415,-29.278387,
33204900,0.7746973,-1.2533145,12.545519,-0.976617,0.43119994,-0.48848754,-30.69667,-18.663406,-28.637463,
33204950,0.89118063,-0.59355557,11.774333,-0.17473997,-0.12801012,-0.2116256,-31.097372,-17.936138,-28.903477,20.0
33205000,1.6436573,-0.57239974,9.527097,-0.38901773,-0.15181878,-0.19026707,-31.312168,-18.236538,-29.060104,
33205050,0.8417708,-0.07677521,9.8654585,-0.124193214,-0.25392428,-0.17945465,-31.5581,-18.214039,-29.283148,
33205100,0.9779539,0.23284033,7.473334,-0.41479713,0.15652177,-0.10786893,-32.418964,-18.582745,-29.424107,
33205150,0.30985484,0.27080873,9.7357435,0.06457147,0.18400557,-0.03633649,-32.265358,-18.432537,-29.391071,
33205200,0.79937077,0.4249577,8.873731,0.21152456,-0.041564,-0.059559237,-32.17109,-19.296764,-30.090637,
33205250,0.6027021,0.6485757,8.510336,0.28662565,0.11945059,-0.0057634255,-33.27616,-20.85265,-30.502493,
33205300,0.5824603,0.23870926,10.15076,-0.047062226,0.051812276,-0.0016207331,-33.247147,-19.844707,-30.172962,
33205350,0.78703403,-0.27152762,10.693456,0.20300245,0.09537564,0.22161707,-33.830254,-20.481033,-30.73725,
33205400,0.9349548,-0.38363603,11.420723,0.11202897,0.10506952,0.21197644,-33.922985,-20.38982,-30.462036,
33205450,-0.24290188,-0.9608265,11.755373,-0.3489105,0.24994537,0.28707752,-34.538025,-19.824345,-31.474375,
33205500,-0.22624698,-1.715396,13.182751,-0.19796273,0.15891862,0.524365,-34.293545,-19.132801,-30.826288,22.0
33205550,0.15115431,-0.9605869,10.774303,0.17045867,-0.24875772,0.3653211,-35.218147,-17.736313,-31.174992,23.0
33205600,0.15534644,-0.07222382,7.9842896,0.28135258,-0.13115266,0.49645504,-36.819687,-17.88345,-29.572617,25.0
33205650,1.4514201,-0.8296741,8.335585,-0.28776446,0.085788265,0.25980678,-36.759808,-16.268429,-30.085077,
33205700,0.32039484,-0.14049491,7.4600387,0.0833201,-0.07368168,0.03162732,-37.162216,-15.51846,-28.834705,28.0
33205750,0.5196987,-0.5249693,8.432006,-0.27833685,0.030767402,0.06965723,-36.208916,-14.397573,-29.752558,
33205800,0.09773517,-0.23415816,9.504221,0.42574906,-0.27767962,0.032586057,-37.288475,-13.335895,-28.677399,30.0
33205850,1.2246878,0.07150489,8.27055,0.5132605,0.039928667,0.17027137,-37.135212,-13.586386,-27.83496,
33205900,0.4741847,0.432743,9.564827,0.21924774,-0.2653226,-0.066483445,-36.951427,-13.312228,-27.431173,
