Date created: 2021-10-22-22-16-6-492000000
Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
33196507,0.9498069,0.4715498,11.033374,,,,,,,
33196510,0.9522023,0.40926737,10.853713,,,,,,,
33196511,,,,-0.21862884,0.0027509737,-0.067548715,,,,
33196512,0.83242834,0.34698492,10.690821,,,,,,,
33196514,,,,,,,-6.554104,-47.841717,-10.210678,
33196515,0.7006771,0.29188892,10.501577,,,,,,,
33196516,,,,-0.27934885,-0.03985957,-0.08352766,,,,
33196517,0.6240218,0.2367929,10.333895,,,,,,,
33196520,0.44436085,0.16971952,10.233285,,,,,,,
33196521,,,,-0.3603089,-0.0622301,-0.09204978,,,,
33196522,0.34614623,0.15055569,10.115906,,,,,,,
33196524,,,,,,,-8.553059,-49.042072,-9.627441,
33196525,0.2431407,0.09066872,10.036855,,,,,,,
33196526,,,,-0.4561826,-0.06595852,-0.08619083,,,,
33196527,0.14253059,0.01401341,9.976968,,,,,,,
33196530,0.05629337,-0.04347807,9.948223,,,,,,,
33196531,,,,-0.5568501,-0.05796905,-0.07180977,,,,
33196532,-0.039525762,-0.105760545,9.936245,,,,,,,
33196534,,,,,,,-8.091688,-48.309605,-10.39827,
33196535,-0.14971778,-0.18960229,10.015296,,,,,,,
33196536,,,,-0.65751743,-0.044653255,-0.051569756,,,,
33196537,-0.180859,-0.27344403,10.0656,,,,,,,
33196540,-0.21679117,-0.40279987,10.120697,,,,,,,
33196541,,,,-0.74859744,-0.023880614,-0.02174238,,,,
33196542,-0.2575143,-0.5585059,10.285985,,,,,,,
33196544,,,,,,,-8.550219,-49.36932,-11.790283,
33196545,-0.24553691,-0.6902572,10.544697,,,,,,,
33196546,,,,-0.8167743,0.004348869,0.013411316,,,,
33196548,-0.21918665,-0.7764945,10.741126,,,,,,,
33196550,-0.28626004,-0.87950015,10.983068,,,,,,,
33196551,,,,-0.8567217,0.036306772,0.04803238,,,,
33196553,-0.34854248,-0.97052824,11.229804,,,,,,,
33196554,,,,,,,-7.4760494,-48.014717,-11.0054245,
33196555,-0.3701018,-1.0112513,11.505284,,,,,,,
33196556,,,,-0.86258066,0.07146047,0.090642914,,,,
33196558,-0.42040685,-1.0136468,11.833464,,,,,,,
33196560,-0.4156159,-1.0280197,12.130504,,,,,,,
33196561,,,,-0.8300901,0.10182048,0.13431874,,,,
33196563,-0.3581244,-1.0136468,12.425147,,,,,,,
33196564,,,,,,,-8.85955,-47.036285,-13.217873,
33196565,-0.27188718,-1.0352061,12.68865,,,,,,,
33196566,,,,-0.75765216,0.12472364,0.17533137,,,,
33196568,-0.2024183,-1.0136468,12.928198,,,,,,,
33196570,-0.10899465,-1.0735339,13.155767,,,,,,,
33196571,,,,-0.6473974,0.1375068,0.20995243,,,,
33196573,0.022756696,-1.174144,13.292311,,,,,,,
33196574,,,,,,,-9.014458,-46.87963,-12.449715,
33196575,0.09222555,-1.2388219,13.486343,,,,,,,
33196576,,,,-0.50625,0.14602892,0.2328556,,,,
33196578,0.20720854,-1.334641,13.625282,,,,,,,
33196580,0.34135532,-1.384946,13.654028,,,,,,,
33196581,,,,-0.3352752,0.14016996,0.23818192,,,,
33196582,,,,,,,,,,33.0
33196583,0.4563383,-1.4280646,13.658819,,,,,,,
33196584,,,,,,,-7.9365234,-48.90385,-10.851822,
33196585,0.52820265,-1.4663924,13.574977,,,,,,,
33196586,,,,-0.15311512,0.11194048,0.23232298,,,,
33196588,0.655163,-1.4903471,13.376152,,,,,,,
33196590,0.7797278,-1.4639969,12.992876,,,,,,,
33196591,,,,0.026914405,0.06879731,0.2126156,,,,
33196593,0.8587786,-1.4184828,12.674277,,,,,,,
33196594,,,,,,,-7.783512,-47.298553,-12.104721,
33196595,0.87315154,-1.3777596,12.38682,,,,,,,
33196596,,,,0.17658393,0.019262558,0.17959243,,,,
33196598,0.87075615,-1.3274544,11.965215,,,,,,,
33196600,0.83242834,-1.2579856,11.56038,,,,,,,
33196601,,,,0.28896922,-0.02281535,0.13911241,,,,
33196603,0.770146,-1.1549801,11.184289,,,,,,,
33196604,,,,,,,-10.243204,-47.06888,-14.025734,
33196605,0.68151325,-1.0950931,10.777058,,,,,,,
33196606,,,,0.36140716,-0.05850168,0.100230284,,,,
33196608,0.57132125,-0.97292376,10.470437,,,,,,,
33196610,0.49227053,-0.9178277,10.058414,,,,,,,
33196611,,,,0.38963664,-0.09844906,0.066674486,,,,
33196613,0.4563383,-0.7812855,9.624833,,,,,,,
33196614,,,,,,,-9.783289,-46.89594,-12.778183,
33196615,0.38926488,-0.71900296,9.258325,,,,,,,
33196616,,,,0.3821798,-0.1527775,0.033651326,,,,
33196618,0.31500506,-0.58725166,8.901398,,,,,,,
33196620,0.29344577,-0.498619,8.573217,,,,,,,
33196621,,,,0.33584082,-0.22361752,9.552261E-5,,,,
33196623,0.2503271,-0.388427,8.292947,,,,,,,
33196624,,,,,,,-10.245694,-46.746265,-12.172363,
33196625,0.17606732,-0.278235,8.072563,,,,,,,
33196626,,,,0.26073977,-0.3051102,-0.031329747,,,,
33196628,0.17606732,-0.2423028,7.844992,,,,,,,
33196630,0.12815776,-0.15606555,7.672518,,,,,,,
33196631,,,,0.1643334,-0.39086387,-0.056896076,,,,
33196633,0.104202926,0.01640886,7.5455575,,,,,,,
33196634,,,,,,,-9.321781,-46.888935,-12.766785,
33196635,0.029943138,0.11941446,7.437761,,,,,,,
33196636,,,,0.06260073,-0.46383443,-0.073407665,,,,
33196638,-0.032339334,0.22481552,7.3443375,,,,,,,
33196640,-0.13774037,0.27751604,7.368292,,,,,,,
33196641,,,,-0.039664567,-0.50751024,-0.07394029,,,,
33196643,-0.25511882,0.33979848,7.3730826,,,,,,,
33196644,,,,,,,-9.3238125,-47.151325,-10.597099,
33196645,-0.3245877,0.3589623,7.4042244,,,,,,,
33196646,,,,-0.13394038,-0.51443446,-0.06275502,,,,
33196648,-0.38926563,0.38770807,7.423388,,,,,,,
33196650,-0.44196618,0.39249903,7.512021,,,,,,,
33196651,,,,-0.21063936,-0.4798134,-0.033992905,,,,
33196653,-0.46112996,0.39010352,7.66054,,,,,,,
33196654,,,,,,,-7.9387283,-46.414116,-11.964058,
33196655,-0.51383054,0.3829171,7.746778,,,,,,,
33196656,,,,-0.25964147,-0.3988534,0.005954472,,,,
33196658,-0.5497627,0.3853126,7.88332,,,,,,,
33196661,-0.6168361,0.34698492,7.971953,-0.27562043,-0.261967,0.05921765,,,,
33196663,-0.6647457,0.29667988,8.106099,,,,,,,
33196664,,,,,,,-9.783235,-47.186123,-12.465286,
33196666,-0.65516376,0.2679341,8.292947,-0.26017413,-0.08619852,0.11833977,,,,
33196668,-0.62162703,0.22481552,8.48698,,,,,,,
33196671,-0.61204517,0.19606978,8.642687,-0.23034672,0.08797205,0.1742661,,,,
33196673,-0.56413555,0.13139185,8.841512,,,,,,,
33196674,,,,,,,-9.627201,-47.791954,-13.6925125,
33196676,-0.5090395,0.05713202,9.002008,-0.19093198,0.23764159,0.2227356,,,,
33196678,-0.50664407,0.035572723,9.255929,,,,,,,
33196681,-0.46831644,-0.045873553,9.473918,,,,,,,
33196682,,,,-0.1392667,0.34949425,0.2578893,,,,
33196683,-0.40603396,-0.06503737,9.651183,,,,,,,30.0
33196684,,,,,,,-11.01407,-47.34758,-12.184509,
33196686,-0.39405656,-0.12252888,9.88594,,,,,,,
33196687,,,,-0.07961195,0.40701848,0.28239036,,,,
33196688,-0.39645207,-0.2399073,9.976968,,,,,,,
33196691,-0.3605199,-0.278235,10.075183,,,,,,,
33196692,,,,-0.013032978,0.40275744,0.2967714,,,,
33196693,-0.31261033,-0.29739884,10.173398,,,,,,,
33196694,,,,,,,-9.165409,-48.367638,-13.21006,
33196696,-0.25272334,-0.32854,10.230888,,,,,,,
33196697,,,,0.055143885,0.34842896,0.30263034,,,,
33196698,-0.16169517,-0.29979423,10.247657,,,,,,,
33196701,-0.044316724,-0.34291288,10.26203,,,,,,,
33196702,,,,0.12332074,0.2600121,0.303163,,,,
33196703,-0.008384541,-0.34291288,10.197351,,,,,,,
33196704,,,,,,,-10.707148,-47.043457,-11.870865,
33196706,0.03712955,-0.3309355,10.182979,,,,,,,
33196707,,,,0.19256288,0.14762682,0.29517353,,,,
33196708,0.1329487,-0.39800885,9.991341,,,,,,,
33196711,0.23595428,-0.41477725,9.797307,,,,,,,
33196712,,,,0.24689132,0.022990981,0.28079244,,,,
33196713,0.32219148,-0.38603148,9.55776,,,,,,,
33196714,,,,,,,-10.245017,-45.7422,-14.041138,
33196716,0.434779,-0.35489032,9.320607,,,,,,,
33196717,,,,0.27405554,-0.09844906,0.25575876,,,,
33196718,0.5401801,-0.32614455,8.922957,,,,,,,
33196721,0.6216263,-0.3453084,8.642687,,,,,,,
33196722,,,,0.27725133,-0.19911645,0.22593139,,,,
33196723,0.7126545,-0.31895813,8.295342,,,,,,,
33196724,,,,,,,-10.397883,-47.204727,-13.099419,
33196726,0.820451,-0.26865306,8.074959,,,,,,,
33196727,,,,0.25754395,-0.272087,0.19237559,,,,
33196728,0.95938873,-0.3477039,7.765941,,,,,,,
33196731,1.0767672,-0.36207673,7.4856706,,,,,,,
33196732,,,,0.22025973,-0.3067081,0.15455873,,,,
33196733,1.155818,-0.35728577,7.365896,,,,,,,
33196734,,,,,,,-10.244824,-46.757847,-12.94603,
33196736,1.2181005,-0.29260787,7.2964277,,,,,,,
33196737,,,,0.16806182,-0.31043652,0.11301345,,,,
33196738,1.2540326,-0.25188467,7.270077,,,,,,,
33196741,1.2468462,-0.20157966,7.2748685,,,,,,,
33196742,,,,0.11479864,-0.28273964,0.066674486,,,,
33196743,1.1797727,-0.11055148,7.270077,,,,,,,
33196744,,,,,,,-12.242852,-48.25997,-12.823563,
33196746,1.1246767,-0.06982833,7.317987,,,,,,,
33196747,,,,0.074318625,-0.23799857,0.027792374,,,,
33196748,1.0336486,0.004431486,7.3227777,,,,,,,
33196751,0.93064296,0.10025062,7.4425516,,,,,,,
33196752,,,,0.041828092,-0.1847354,-0.007361322,,,,
33196753,0.8156601,0.18888333,7.516812,,,,,,,
33196754,,,,,,,-10.398697,-47.48333,-12.012863,
33196756,0.6479766,0.2367929,7.598258,,,,,,,
33196757,,,,0.017327031,-0.12508065,-0.027068699,,,,
33196758,0.5234117,0.34219396,7.598258,,,,,,,
33196761,0.3916604,0.40687189,7.603049,,,,,,,
33196762,,,,0.007207028,-0.05530589,-0.029199222,,,,
33196763,0.23834974,0.48592266,7.5958624,,,,,,,
33196764,,,,,,,-9.937811,-46.020763,-13.256454,
33196766,0.10659844,0.51227295,7.4880657,,,,,,,
33196767,,,,2.8281525E-4,0.023523612,-0.013752902,,,,
33196768,-0.001198113,0.5002955,7.4545293,,,,,,,
33196771,-0.07785343,0.5362277,7.526394,,,,,,,
33196772,,,,-0.0103698205,0.11673417,0.0144765815,,,,
33196774,-0.14253134,0.5410187,7.5216026,,,,-11.169974,-45.585632,-12.518318,
33196776,-0.22158213,0.60330117,7.598258,,,,,,,
33196777,,,,-0.026881402,0.22006473,0.054423966,,,,
33196779,-0.32937866,0.66558355,7.6988683,,,,,,,
33196781,-0.4802938,0.68953836,7.8018737,,,,,,,
33196782,,,,-0.03487088,0.33351532,0.0970345,,,,
33196783,,,,,,,,,,28.0
33196784,-0.5305989,0.73505247,7.9839296,,,,-11.169974,-45.585632,-12.518318,
33196786,-0.62162703,0.7134931,8.122869,,,,,,,
33196787,,,,-0.040197197,0.43791112,0.1439061,,,,
33196789,-0.6575592,0.7063067,8.338461,,,,,,,
33196791,-0.7030733,0.60330117,8.498958,,,,,,,
33196792,,,,-0.035936143,0.51247954,0.19876717,,,,
33196794,-0.69109595,0.5961147,8.702574,,,,-11.9370575,-47.506676,-12.050858,
33196796,-0.62162703,0.56976444,8.848698,,,,,,,
33196797,,,,-0.027946668,0.54656804,0.25043246,,,,
33196799,-0.5545536,0.46675885,8.999613,,,,,,,
33196801,-0.4347797,0.39968544,9.215206,,,,,,,
33196802,,,,-0.012500348,0.54390484,0.293043,,,,
33196804,-0.38687015,0.29907534,9.354144,,,,-11.015827,-46.31108,-11.887024,
33196806,-0.29584196,0.27272508,9.502664,,,,,,,
33196807,,,,0.018924925,0.50875115,0.3218051,,,,
33196809,-0.16169517,0.33261204,9.552969,,,,,,,
33196811,-0.10899465,0.22242004,9.5170355,,,,,,,
33196812,,,,0.058339674,0.45495534,0.33938196,,,,
33196814,-0.008384541,0.15055569,9.533805,,,,-11.4754305,-47.211803,-12.50708,
33196816,0.13773966,0.14336924,9.512245,,,,,,,
33196817,,,,0.08923232,0.37932163,0.35163248,,,,
33196819,0.29105026,0.09066872,9.464335,,,,,,,
33196821,0.37010103,0.11941446,9.366121,,,,,,,
33196822,,,,0.11533128,0.28025213,0.34470826,,,,
33196824,0.5114343,0.09066872,9.332584,,,,-9.940128,-45.70047,-11.557808,
33196826,0.6359992,0.03796819,9.394867,,,,,,,
33196827,,,,0.124918655,0.1657363,0.31967458,,,,
33196829,0.79410076,0.018804371,9.380494,,,,,,,
33196831,0.87794244,0.028386295,9.356539,,,,,,,
33196832,,,,0.13610393,0.04536151,0.28398827,,,,
33196834,0.9090837,0.023595303,9.296652,,,,-12.398594,-47.36859,-12.218704,
33196836,0.9929255,0.021199852,9.200832,,,,,,,
33196837,,,,0.14675656,-0.06862168,0.24457349,,,,
33196839,1.045626,0.07390037,9.20802,,,,,,,
33196841,1.0839536,0.07869133,9.090641,,,,,,,
33196842,,,,0.16007236,-0.16183223,0.20462611,,,,
33196844,1.1246767,0.047550112,9.002008,,,,-12.707365,-47.06917,-11.610786,
33196846,1.1677954,0.10743706,9.004404,,,,,,,
33196847,,,,0.17179026,-0.22734594,0.16627663,,,,
33196849,1.1701909,0.112228036,8.951704,,,,,,,
33196851,1.160609,0.17451046,8.934935,,,,,,,
33196852,,,,0.18617131,-0.2550428,0.1305903,,,,
33196854,1.1174904,0.24637482,8.913376,,,,-11.168629,-47.195553,-11.725815,
33196856,1.0911402,0.23918839,8.819952,,,,,,,
33196857,,,,0.20321551,-0.25291225,0.10502397,,,,
33196859,1.0623944,0.29907534,8.812766,,,,,,,
33196861,0.99053,0.27751604,8.822348,,,,,,,
33196862,,,,0.21919447,-0.22574805,0.08797976,,,,
33196864,0.92345667,0.32063466,8.731319,,,,-11.940784,-46.15452,-10.364204,
33196866,0.8947109,0.34219396,8.506145,,,,,,,
33196867,,,,0.22878185,-0.17674592,0.07945765,,,,
33196869,0.8563832,0.37812614,8.297738,,,,,,,
33196871,0.8468013,0.4380131,8.163591,,,,,,,
33196872,,,,0.2245208,-0.11868907,0.076261856,,,,
33196874,0.9330385,0.47394526,7.9599752,,,,-11.016733,-47.022644,-10.176399,
33196876,0.9522023,0.48592266,7.873738,,,,,,,
33196877,,,,0.1962913,-0.05850168,0.075196594,,,,
33196879,1.0120893,0.5386232,7.8114552,,,,,,,
33196881,1.0623944,0.57695085,7.746778,,,,,,,
33196882,,,,0.15900707,-0.0052385023,0.06773975,,,,
33196884,1.040835,0.5745554,7.670122,,,,-11.324927,-47.020367,-9.719803,
33196887,1.0863491,0.64162874,7.6533537,0.110004954,0.04749204,0.06401133,,,,
33196889,1.0552078,0.6775609,7.6198173,,,,,,,
33196892,1.0168803,0.64162874,7.6246085,0.05887231,0.10714679,0.05975028,,,,
33196894,0.9881345,0.6631881,7.6749134,,,,-11.631784,-46.74643,-10.81395,
33196897,0.96417975,0.6775609,7.787501,0.011468082,0.17798682,0.057087123,,,,
33196899,0.9018972,0.6775609,7.947998,,,,,,,
33196902,0.8563832,0.6607926,8.113286,-0.039131936,0.23764159,0.060815547,,,,
33196904,0.8180555,0.68474734,8.336065,,,,-11.632132,-46.7418,-10.504486,
33196907,0.7533776,0.68474734,8.549263,,,,,,,
33196908,,,,-0.07748143,0.27758896,0.06773975,,,,
33196909,0.72702736,0.64162874,8.692992,,,,,,,
33196912,0.6336037,0.6320469,8.793602,,,,,,,
33196913,,,,-0.11156986,0.29410055,0.076261856,,,,
33196914,0.61683536,0.6320469,9.0547085,,,,-12.553098,-47.50675,-11.447128,
33196917,0.5665303,0.6152785,9.23437,,,,,,,
33196918,,,,-0.13447301,0.28877422,0.08212081,,,,
33196919,0.5018524,0.5601825,9.385284,,,,,,,
33196922,0.48268855,0.60569656,9.507455,,,,,,,
33196923,,,,-0.15204987,0.26427317,0.09011028,,,,
33196924,0.48508406,0.54820514,9.749398,,,,-13.016941,-46.180122,-11.0097275,
33196927,0.48508406,0.4955046,9.88594,,,,,,,
33196928,,,,-0.15577827,0.23071736,0.095436595,,,,
33196929,0.5018524,0.43322214,10.051228,,,,,,,
33196932,0.5090388,0.4260357,10.216516,,,,,,,
33196933,,,,-0.14619091,0.19503103,0.09224081,,,,26.0
33196934,0.52820265,0.42364025,10.403364,,,,-13.0175,-46.896324,-9.608574,
33196937,0.5425755,0.3829171,10.554278,,,,,,,
33196938,,,,-0.12648354,0.16147523,0.08744713,,,,
33196939,0.5018524,0.34698492,10.712379,,,,,,,
33196942,0.4659202,0.33261204,10.841736,,,,,,,
33196943,,,,-0.099319324,0.13431102,0.081055544,,,,
33196944,0.44915187,0.33979848,11.021397,,,,-12.248511,-45.869003,-10.684692,
33196947,0.44436085,0.34458944,11.201057,,,,,,,
33196948,,,,-0.058839314,0.11087522,0.076261856,,,,
33196949,0.42519706,0.34219396,11.3591585,,,,,,,
33196952,0.41801065,0.27512056,11.471746,,,,,,,
33196953,,,,-0.0050435024,0.08743942,0.075196594,,,,
33196954,0.42519706,0.24397933,11.581939,,,,-11.169572,-45.880455,-12.514893,
33196957,0.4132197,0.25835222,11.569962,,,,,,,
33196958,,,,0.054611254,0.07039521,0.0735987,,,,
33196959,0.3605191,0.21283811,11.529238,,,,,,,
33196962,0.374892,0.23439743,11.481329,,,,,,,
33196963,,,,0.12119022,0.06293836,0.07945765,,,,
33196964,0.34614623,0.22242004,11.371137,,,,-10.705179,-47.359123,-13.26004,
33196967,0.33656436,0.2152336,11.296877,,,,,,,
33196968,,,,0.17818183,0.058677305,0.09330607,,,,
33196969,0.31500506,0.22481552,11.129193,,,,,,,
33196972,0.31979603,0.26314318,10.880064,,,,,,,
33196973,,,,0.21386816,0.052818358,0.10928503,,,,
33196974,0.37968302,0.20804717,10.640516,,,,-10.707898,-46.744003,-11.564819,
33196977,0.40842873,0.20804717,10.396177,,,,,,,
33196978,,,,0.22239025,0.05494888,0.12845978,,,,
33196979,0.4563383,0.1936743,10.137465,,,,,,,
33196982,0.59048504,0.1816969,9.917081,,,,,,,
33196983,,,,0.19575869,0.05761204,0.1423082,,,,
33196984,0.7485867,0.14576472,9.593692,,,,-11.167356,-47.50195,-12.496063,
33196987,0.8036827,0.08827323,9.471521,,,,,,,
33196988,,,,0.1392997,0.06932995,0.15029767,,,,
33196989,0.9258522,0.06431845,9.3253975,,,,,,,
33196992,1.0576034,0.0020360053,9.217602,,,,,,,
33196993,,,,0.062068097,0.093298376,0.15029767,,,,
33196994,1.1677954,-0.017127812,9.284675,,,,-11.938623,-47.48583,-10.658264,
33196997,1.2181005,-0.06743288,9.414031,,,,,,,
33196998,,,,-0.029544564,0.12046259,0.1471019,,,,
33196999,1.2396598,-0.07461932,9.540991,,,,,,,
33197002,1.2684056,-0.11773792,9.78533,,,,,,,
33197003,,,,-0.11156986,0.15188786,0.135384,,,,
33197004,,,,,,,-11.016175,-46.306446,-11.577553,
33197005,1.2875694,-0.103365034,10.094347,,,,,,,
33197007,1.3354789,-0.11773792,10.369827,,,,,,,
33197008,,,,-0.16749619,0.1859763,0.12260082,,,,
33197010,1.3666202,-0.105760545,10.618957,,,,,,,
33197012,1.325897,-0.11294696,10.8177805,,,,,,,
33197013,,,,-0.19679093,0.22698896,0.11674187,,,,
33197014,,,,,,,-11.94084,-45.864334,-10.6770935,
33197015,1.2875694,-0.15846106,11.117216,,,,,,,
33197017,1.275592,-0.12731981,11.387905,,,,,,,
33197018,,,,-0.19945408,0.2632079,0.11088292,,,,
33197020,1.2827784,-0.15127462,11.627453,,,,,,,
33197022,1.2947557,-0.09617859,11.816696,,,,,,,
33197023,,,,-0.18027934,0.2898395,0.11248082,,,,
33197024,,,,,,,-12.706147,-47.08539,-12.693924,
33197025,1.3067331,-0.06264192,12.0394745,,,,,,,
33197027,1.3091286,-0.04108259,12.319746,,,,,,,
33197028,,,,-0.1408646,0.3063511,0.11301345,,,,
33197030,1.3067331,-3.594756E-4,12.54013,,,,,,,
33197032,1.3522472,-0.03389615,12.722187,,,,,,,
33197033,,,,-0.083873,0.30315527,0.10342608,,,,
33197034,,,,,,,-12.091536,-47.789932,-11.122833,
33197035,1.3450608,-0.0027549267,12.839565,,,,,,,
33197037,1.385784,0.011617929,12.846752,,,,,,,
33197038,,,,-0.02262035,0.27119738,0.09330607,,,,
33197040,1.436089,0.018804371,12.88987,,,,,,,
33197042,1.4768121,0.023595303,12.865915,,,,,,,
33197043,,,,0.039697565,0.21101,0.07306607,,,,
33197044,,,,,,,-11.937754,-47.49741,-11.431931,
33197045,1.54149,-0.04108259,12.820401,,,,,,,
33197047,1.6205409,0.028386295,12.827588,,,,,,,
33197048,,,,0.09935232,0.12738681,0.04803238,,,,
33197050,1.7403147,0.01401341,12.801237,,,,,,,
33197052,1.7403147,0.06910941,12.724582,,,,,,,
33197053,,,,0.14728919,0.034708876,0.016074475,,,,
33197054,,,,,,,-10.398093,-47.92556,-12.007729,
33197055,1.7786424,0.10264611,12.583249,,,,,,,
33197057,1.876857,0.11941446,12.511385,,,,,,,
33197058,,,,0.19469342,-0.050512206,-0.019611852,,,,
33197060,1.9343486,0.08827323,12.298187,,,,,,,
33197062,1.9798627,0.08348228,12.075408,,,,,,,
33197063,,,,0.231445,-0.11442801,-0.060091868,,,,
33197064,,,,,,,-11.478525,-46.446964,-10.658852,
33197065,2.046936,0.112228036,11.816696,,,,,,,
33197067,2.106823,0.11941446,11.553193,,,,,,,
33197068,,,,0.2500871,-0.15224487,-0.10110451,,,,
33197070,2.2050376,0.14336924,11.280108,,,,,,,
33197072,2.2313879,0.1601376,11.133984,,,,,,,
33197073,,,,0.24902184,-0.16183223,-0.1479761,,,,
33197074,,,,,,,-11.630915,-46.75801,-11.587616,
33197075,2.2601335,0.22960648,10.985465,,,,,,,
33197077,2.2840886,0.27991152,10.839341,,,,,,,
33197078,,,,0.22558606,-0.15064697,-0.19005401,,,,
33197080,2.2098286,0.33500752,10.750708,,,,,,,
33197082,2.111614,0.34219396,10.61177,,,,,,,
33197083,,,,0.18989973,-0.12508065,-0.22893614,,,,
33197084,,,,,,,-11.1672735,-47.937233,-12.026726,23.0
33197085,2.0900548,0.337403,10.451273,,,,,,,
33197087,2.006213,0.3589623,10.309939,,,,,,,
33197088,,,,0.14302814,-0.08619852,-0.2603614,,,,
33197090,2.0133994,0.35177588,10.147047,,,,,,,
33197092,1.941535,0.39968544,10.022482,,,,,,,
33197093,,,,0.083905995,-0.037729044,-0.2901888,,,,
33197094,,,,,,,-12.398749,-48.379604,-10.814117,
33197095,1.9056027,0.3853126,9.890731,,,,,,,
33197097,1.8888345,0.39010352,9.735024,,,,,,,
33197098,,,,0.016261768,0.018197294,-0.3125593,,,,
33197100,1.8696704,0.36135778,9.634415,,,,,,,
33197102,1.8337386,0.37333518,9.476313,,,,,,,
33197103,,,,-0.07002458,0.074123636,-0.327473,,,,
33197104,,,,,,,-12.400095,-46.769684,-11.606613,
33197105,1.8313429,0.35417137,9.28228,,,,,,,
33197108,1.7882245,0.38770807,9.08585,-0.18081197,0.12578891,-0.34291935,,,,
33197110,1.7498968,0.3589623,9.109805,,,,,,,
33197113,1.7379192,0.2679341,9.164901,-0.3001215,0.17159525,-0.3557025,,,,
33197114,,,,,,,-12.245691,-47.932728,-10.660728,
33197115,1.6636595,0.22960648,9.23437,,,,,,,
33197118,1.5702357,0.17690594,9.2128105,-0.41570258,0.21154262,-0.3658225,,,,
33197120,1.5965861,0.12180993,9.337376,,,,,,,
33197123,1.6780324,0.03796819,9.598483,-0.52702266,0.24296789,-0.3759425,,,,
33197124,,,,,,,-12.554425,-46.910164,-10.989769,
33197125,1.7570832,-0.07461932,9.878754,,,,,,,
33197128,1.7139645,-0.1416927,10.130279,,,,,,,
33197129,,,,-0.6122437,0.26906684,-0.3908562,,,,
33197130,1.5846087,-0.18960229,10.362639,,,,,,,
33197133,1.486394,-0.3309355,10.662075,,,,,,,
33197134,,,,-0.66444165,0.29569843,-0.3929867,-11.477362,-46.172993,-12.054871,
33197135,1.3953658,-0.42675462,10.899228,,,,,,,
33197138,1.3139197,-0.5105964,11.093261,,,,,,,
33197139,,,,-0.68947536,0.31274265,-0.38339934,,,,
33197140,1.2875694,-0.5417377,11.234595,,,,,,,
33197143,1.3067331,-0.58725166,11.31125,,,,,,,
33197144,,,,-0.69693214,0.32339528,-0.37381196,-11.936939,-47.218807,-12.518478,
33197145,1.26601,-0.6471387,11.407069,,,,,,,
33197148,1.1414452,-0.7261894,11.574752,,,,,,,
33197149,,,,-0.6910732,0.33671108,-0.3610288,,,,
33197150,1.050417,-0.75972605,11.716085,,,,,,,
33197153,0.96417975,-0.8148221,11.759204,,,,,,,
33197154,,,,-0.6724311,0.3558858,-0.34398457,-10.247607,-46.720787,-10.470291,
33197155,0.92106116,-0.87950015,11.8143,,,,,,,
33197158,0.9066882,-0.96813273,11.91491,,,,,,,
33197159,,,,-0.6479301,0.368669,-0.31788564,,,,
33197160,0.87554705,-1.0088558,11.941261,,,,,,,
33197163,0.8659651,-1.0950931,11.998752,,,,,,,
33197164,,,,-0.60531956,0.38305005,-0.28965616,-11.474735,-47.22107,-13.126015,
33197165,0.8491968,-1.174144,12.027498,,,,,,,
33197168,0.8587786,-1.1980988,12.0394745,,,,,,,
33197169,,,,-0.56217635,0.3937027,-0.26142666,,,,
33197170,0.8563832,-1.2100761,11.981984,,,,,,,
33197173,0.88752437,-1.2699631,12.03708,,,,,,,
33197174,,,,-0.50838053,0.40648586,-0.23745823,-12.242642,-47.53914,-13.915253,
33197175,0.91627014,-1.3226635,12.065825,,,,,,,
33197178,0.9330385,-1.3442229,12.099361,,,,,,,
33197179,,,,-0.449791,0.409149,-0.21988139,,,,
33197180,0.9330385,-1.3418274,12.159249,,,,,,,
33197183,0.9977164,-1.3466183,12.199972,,,,,,,
33197184,,,,-0.38640782,0.39210477,-0.21455508,-9.013046,-47.911495,-12.437729,
33197185,1.0791627,-1.3370365,12.168831,,,,,,,
33197188,1.1246767,-1.32985,12.226323,,,,,,,
33197189,,,,-0.32249203,0.35055953,-0.2230772,,,,
33197190,1.1390496,-1.3274544,12.281419,,,,,,,
33197193,1.1869593,-1.2627766,12.300582,,,,,,,
33197194,,,,-0.26017413,0.27279526,-0.24331719,-9.937619,-47.036415,-12.161339,
33197195,1.1318632,-1.2004942,12.293396,,,,,,,
33197198,1.1103039,-1.1813303,12.331724,,,,,,,
33197199,,,,-0.1946604,0.17212787,-0.2704814,,,,
33197200,1.0815581,-1.1430027,12.3101635,,,,,,,
33197203,1.1318632,-1.0998842,12.19039,,,,,,,
33197204,,,,-0.12009196,0.056546777,-0.30297196,-11.320524,-47.36846,-13.275238,
33197205,1.1318632,-1.0304152,12.123317,,,,,,,
33197208,1.0599989,-0.9777148,11.998752,,,,,,,
33197209,,,,-0.040197197,-0.06649115,-0.3370604,,,,
33197210,1.0096939,-0.8699181,11.883769,,,,,,,
33197213,1.0264621,-0.75733066,11.716085,,,,,,,
33197214,,,,0.034371246,-0.19325751,-0.36848566,-12.399591,-45.7633,-13.320663,
33197215,0.9569932,-0.6495341,11.51247,,,,,,,
33197218,0.92824745,-0.5105964,11.294482,,,,,,,
