Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
2784,,,,-0.037028342,0.12887478,0.122979745,,,,
2794,0.21679044,0.9769957,9.538596,,,,-1.3272133,27.566025,-68.233734,
2804,,,,-0.03116939,0.089460015,0.19488502,,,,
2814,0.25272262,1.0416737,10.398573,,,,-4.7113857,26.353922,-67.06575,
2824,,,,-0.09242204,0.06815474,0.174645,,,,
2834,0.06108433,0.85482633,10.777058,,,,-2.559826,26.704586,-65.46864,
2844,,,,0.038072735,0.008499985,0.10646816,,,,
2854,-0.28386456,0.9961597,10.515951,,,,-3.1760292,27.575071,-65.80359,
2864,,,,0.22662438,-0.15821375,0.07504288,,,,
2874,-0.09701724,1.2500803,9.543386,,,,-2.7117367,27.545013,-68.26793,
2884,,,,0.35339075,-0.25248957,0.12084922,,,,
2894,0.039525032,1.8633229,8.489376,,,,-3.482603,27.26632,-66.4267,
2904,,,,0.28627914,-0.10708111,0.15547027,,,,
2914,-0.13774037,2.110057,8.992427,,,,-2.251749,26.414438,-65.45763,
2924,,,,0.02635484,0.1848011,0.17890607,,,,
2934,-0.02036193,1.8633229,10.024878,,,,-3.6351948,27.102676,-67.35718,
2944,,,,-0.16485997,0.17361583,0.19808082,,,,
2954,0.0107792765,1.5159785,11.002233,,,,-3.6344986,27.093412,-67.97612,
2964,,,,-0.13130416,-0.08950426,0.109131314,,,,
2974,-0.073062465,1.403391,11.057329,,,,-0.86473465,26.112835,-67.27681,
2984,,,,0.1430012,-0.32439485,-0.014439248,,,,
2994,-0.03713028,1.6644982,9.131364,,,,-4.096813,27.676044,-67.99437,
3004,,,,0.40771917,-0.29936117,-0.06131084,,,,
3014,0.099411994,1.9447691,7.126349,,,,-3.0206013,27.411465,-67.035934,
3024,,,,0.23301597,-0.024523186,-0.07942033,,,,
3034,-0.07066698,1.8345772,7.6533537,,,,-4.0953465,26.353996,-67.669495,
3044,,,,-0.3299758,0.22528112,-0.0975298,,,,521.0
3054,-0.40603396,1.4513005,9.641601,,,,-3.3265152,26.3703,-67.34102,
3064,,,,-0.71347064,0.26735902,-0.08847506,,,,
3074,-0.7581693,1.12312,10.7387295,,,,-4.8649025,26.492046,-67.53548,
3084,,,,-0.61227065,0.12248318,-0.047995046,,,,
3094,-0.7485874,1.1566567,10.245262,,,,-3.0198498,27.112015,-67.34198,
3104,,,,-0.24262418,-0.10175479,0.04415025,,,,
3114,-0.48748025,1.417764,9.124178,,,,-3.3271103,27.680767,-68.43956,
3124,,,,-0.029571494,-0.24450009,0.13629553,,,,
3134,-0.23116404,1.6716845,8.527704,,,,-1.4811401,27.13073,-67.613464,
3144,,,,-0.059931505,-0.20881377,0.20660293,,,,583.0
3154,0.041920513,1.7962494,9.188856,,,,-3.789999,28.560535,-68.3065,
3164,,,,-0.20693785,-0.11240742,0.23802818,,,,
3174,0.34375083,1.5375378,10.070392,,,,-3.1753864,27.855991,-66.73541,
3184,,,,-0.24901576,-0.086308464,0.2145924,,,,
3194,0.47310662,1.4297413,10.518346,,,,-3.1763935,28.593037,-66.74397,
3204,,,,-0.12597784,-0.1374411,0.17251448,,,,
3214,0.52820265,1.559097,10.400968,,,,-2.558609,26.688374,-66.55179,
3224,,,,0.040735893,-0.23224956,0.117120795,,,,
3234,0.56413484,1.7579218,9.682323,,,,-3.175314,29.302286,-68.60933,
3244,,,,0.14566436,-0.2061506,0.06811867,,,,647.0
3254,0.4659202,2.0429838,9.397263,,,,-3.4825382,27.844374,-67.207214,
3264,,,,0.06949801,-0.08098215,0.05746604,,,,
3274,0.6767223,2.0861022,9.720652,,,,-0.40504074,27.446522,-67.28082,
3284,,,,-0.09295467,0.067089476,0.06758604,,,,
3294,0.61683536,1.8609275,10.640516,,,,-2.095049,25.944433,-67.460236,
3304,,,,-0.2159926,0.16935478,-0.040538203,,,,
3314,-0.10899465,1.5950292,11.572357,,,,-1.9466228,29.781721,-67.34621,
3324,,,,-0.12597784,0.14751688,-0.15132561,,,,
3334,-0.5545536,1.6980348,11.354368,,,,-2.0974007,28.291397,-68.26129,
3344,,,,0.15099068,-0.08577583,-0.11617191,,,,706.0
3354,,,,,,,-3.1732445,27.53801,-68.27933,
3364,-0.085039854,1.8513454,10.693215,0.37789178,-0.27059907,0.0015397047,,,,
3374,,,,,,,-3.1732445,27.53801,-68.27933,
3384,0.3820784,1.8249952,10.422527,0.43275288,-0.25195694,0.034030244,,,,
3394,,,,,,,-3.173767,27.54496,-67.81511,
3404,0.5401801,1.6908484,10.240471,0.37735915,-0.07725373,0.011659708,,,,
3414,,,,,,,-3.173767,27.54496,-67.81511,
3424,0.5473665,1.6716845,10.63812,0.23674439,0.09744949,-0.019232932,,,,
3434,,,,,,,-3.48036,28.24954,-69.68808,
3444,0.8108691,0.9290862,11.68734,0.1078475,0.08466633,-0.064506635,,,,762.0
3454,,,,,,,-3.0195007,27.107384,-67.65146,
3464,0.6863043,0.3853126,12.595226,0.14087068,-0.108679,-0.18168563,,,,
3474,,,,,,,-3.3271103,27.680767,-68.43956,
3484,0.6431856,0.2607477,11.838255,0.3294223,-0.24077167,-0.28341827,,,,
3494,,,,,,,-3.3272305,27.392899,-67.97194,
3504,0.78930986,0.08348228,10.472832,0.30492124,-0.18164954,-0.3260288,,,,
3514,,,,,,,-3.7886448,27.818857,-68.60741,
3524,0.44436085,0.004431486,10.324313,0.0726938,0.14219056,-0.29300565,,,,
3534,,,,,,,-5.019617,28.382868,-69.10886,
3544,0.2886548,-0.29979423,11.299272,-0.14089152,0.30837163,-0.18328352,,,,831.0
3554,,,,,,,-3.4788132,26.492212,-68.89386,
3564,0.5186207,-0.4626868,12.223927,-0.10094415,0.15710425,-0.0991277,,,,
3574,,,,,,,-3.171955,26.218277,-67.79971,
3584,0.8635696,-0.16804296,11.96282,0.23780966,-0.081514776,-0.06503927,,,,
3594,,,,,,,-4.7094173,26.038258,-68.454926,
3604,1.050417,0.16732404,10.056019,0.59840137,-0.14489795,-0.054919258,,,,
3614,,,,,,,-4.862816,26.464252,-69.39226,
3624,1.0096939,0.82368517,8.463026,0.63515294,-0.02345792,-0.032548726,,,,
3634,,,,,,,-3.4792252,25.918789,-67.80388,
3644,1.3354789,1.0464647,7.765941,0.41677392,0.12301581,0.01219234,,,,896.0
3654,,,,,,,-3.6304073,24.723286,-68.7224,
3664,1.5127444,1.118329,8.065376,0.10731487,0.16562636,-0.031483464,,,,
3674,,,,,,,-3.7874928,27.224588,-68.91002,
3684,1.26601,1.008137,8.6355,-0.04341992,0.17734425,-0.13161825,,,,
3694,,,,,,,-3.6318703,26.045334,-69.04727,
3704,0.7006771,0.9266907,8.463026,-0.037028342,0.08573159,-0.23601407,,,,
3714,,,,,,,-4.5534496,24.85437,-68.90163,
3724,0.099411994,1.0847923,7.943207,-0.103607304,-0.07246004,-0.29300565,,,,
3734,,,,,,,-2.7072983,25.170254,-69.323654,
3744,-0.15929969,1.1039561,8.125263,-0.28150633,-0.13104953,-0.22695933,,,,
3754,,,,,,,-2.0935745,25.490625,-68.22876,
3764,-0.3701018,1.0009506,8.961285,-0.3683253,-0.05168741,-0.07089822,,,,
3774,,,,,,,-4.246666,25.883953,-69.37021,
3784,-0.010780022,1.0512556,9.392472,-0.22131892,-0.06926425,0.089956574,,,,
3794,,,,,,,-4.2492924,26.932032,-68.29907,982.0
3804,0.7342138,1.3147583,9.0595,-0.015190437,-0.30042645,0.107533425,,,,
3814,,,,,,,-3.017332,26.644308,-69.038925,
3824,1.151027,1.4896282,8.319297,0.0961296,-0.39416963,0.03882393,,,,
3834,,,,,,,-4.09326,26.3262,-69.52629,
3844,0.82524204,1.7579218,7.6198173,0.06790012,-0.18804112,-0.023493987,,,,
3854,,,,,,,-2.7095222,25.923513,-68.2491,
3864,0.34614623,1.8657182,7.6174216,-0.053539924,0.0724158,-0.0043192445,,,,
3874,,,,,,,-3.785616,26.475962,-69.675125,
3884,0.42280155,1.8896731,8.106099,-0.12651047,0.11502634,0.083565,,,,
3894,,,,,,,-3.014906,25.74364,-70.11177,
3904,1.0671853,1.94956,8.575613,-0.096150465,-0.04103477,0.11445763,,,,
3914,,,,,,,-3.6344357,27.671467,-68.75664,
3924,1.4887896,2.1076615,8.242642,-0.07750835,-0.13158216,0.013790234,,,,
3934,,,,,,,-4.402563,25.764322,-67.36076,
3944,1.1366543,2.2992997,8.451048,-0.21972103,0.0010431398,-0.11191086,,,,
3954,,,,,,,-4.2483406,26.485172,-68.60339,
3964,0.5234117,2.2154582,9.521827,-0.34222636,0.18959479,-0.100192964,,,,
3974,,,,,,,-4.399523,25.289667,-69.52191,
3984,0.38926488,1.9423736,10.475228,-0.33370423,0.1949211,0.011127076,,,,
3994,,,,,,,-4.554394,26.169472,-69.690704,
4004,0.43717444,1.4441142,11.428628,-0.19202417,0.14219056,0.07930394,,,,
4014,,,,,,,-3.4792976,27.22231,-69.36662,
4024,0.37010103,1.0847923,12.128108,0.07056327,-0.0080116,0.05160709,,,,
4034,,,,,,,-3.0169277,26.349491,-69.03549,
4044,0.324587,0.9171088,11.895747,0.36883706,-0.2327822,-5.8190548E-5,,,,
4054,,,,,,,-4.094881,26.637232,-68.44658,
4064,0.18085825,0.9817867,10.796222,0.5126476,-0.2194664,0.04521551,,,,
4074,,,,,,,-3.3237953,25.755184,-69.036255,
4084,0.077852696,1.2716396,10.343477,0.40718654,0.023946306,0.20926608,,,,
4094,,,,,,,-4.7101307,27.060856,-69.085846,
4104,0.5593439,1.2117527,11.066911,0.18241595,0.25404322,0.34135878,,,,
4114,,,,,,,-3.4787579,26.202026,-68.58098,
4124,0.73900473,1.173425,12.1856,0.040735893,0.4101043,0.30300927,,,,
4134,,,,,,,-2.3993416,24.592236,-68.84502,
4144,0.59527606,0.95304096,12.559294,0.0625738,0.43300748,0.15387239,,,,
4154,,,,,,,-4.093727,26.042963,-68.74921,
4164,0.69588614,0.51945937,11.627453,0.15045805,0.30837163,0.023377609,,,,
4174,,,,,,,-2.7096329,26.503885,-68.87486,
4184,0.63120824,0.35417137,10.472832,0.04819274,0.21249795,-0.10498665,,,,
4194,,,,,,,-2.7085514,27.213135,-70.740234,
4204,-0.25272334,0.20804717,10.403364,-0.24155892,0.31849167,-0.20192564,,,,
4214,,,,,,,-2.2454681,25.317719,-69.77818,
4224,-1.5199316,0.19127882,11.416651,-0.35287896,0.44898644,-0.12096559,,,,
4234,,,,,,,-4.4015903,27.053944,-69.85191,
4244,-1.7498974,0.20325622,11.589125,-0.1169231,0.27534848,0.12777342,,,,
4254,,,,,,,-2.403782,26.966995,-67.789276,
4264,-0.79889244,0.4380131,10.257238,0.16270858,-0.15128954,0.33336928,,,,
4274,,,,,,,-1.0173264,25.949194,-68.207306,
4284,0.52820265,0.617674,9.167296,,,,,,,
4294,,,,0.1882749,-0.3670054,0.38077354,-3.018221,27.669224,-69.51511,
4304,1.2636145,0.337403,8.798393,,,,,,,
4314,,,,0.035942208,-0.29882854,0.25400716,-2.5553665,26.066309,-68.71121,
4324,1.1318632,0.22481552,8.819952,,,,,,,
4334,,,,-0.14994626,-0.21147692,0.028171293,-2.4026546,26.517818,-68.24835,
4344,0.49945688,0.29907534,8.611546,,,,,,,
4354,,,,-0.25913578,-0.07778636,-0.106051914,-2.5544968,26.054728,-69.48488,
4364,-0.00598906,0.4260357,9.116992,,,,,,,
4374,,,,-0.27298424,0.0708179,-0.041070834,-1.7834759,24.594627,-69.29401,
4384,0.044315994,0.3589623,8.872653,,,,,,,
4394,,,,-0.088160984,0.12088528,0.10220711,-3.1707382,26.202065,-68.88284,
4404,0.2862593,0.63923335,8.118077,,,,,,,
4414,,,,0.085476965,0.012228407,0.1741124,-2.2434464,24.711868,-70.85446,
4424,0.59527606,1.0129279,8.051003,,,,,,,
4434,,,,0.0742917,-0.14276743,0.15866607,-2.7096329,26.503885,-68.87486,
4444,0.7677505,1.0704194,8.597173,,,,,,,
4454,,,,0.08121592,-0.105483204,0.0904892,-2.7083054,25.907299,-69.332214,
4464,0.5066433,1.0919788,8.343252,,,,,,,
4474,,,,0.2031886,0.03513157,0.013257603,-1.7872219,26.960121,-68.85721,
4484,0.23595428,1.3075719,7.9456024,,,,,,,
4494,,,,0.23940754,-0.019196866,-0.007515035,-2.2464752,26.054764,-69.78674,
4504,0.31500506,1.6429387,8.146823,,,,,,,
4514,,,,0.15365383,-0.23438008,0.027638663,-1.7841263,26.195278,-70.705444,
4524,0.7581686,1.7171986,9.030754,,,,,,,
4534,,,,0.14513172,-0.2881759,0.054802883,-1.782835,24.875547,-70.225845,
4544,0.97136617,1.7986449,9.08585,,,,,,,
4554,,,,0.25006017,-0.1992264,-0.003253981,-3.1711407,26.496881,-68.88626,
4564,0.7222364,2.0022607,9.049918,,,,,,,
4574,,,,0.29480124,-0.07831899,-0.08794243,-2.5573177,28.118454,-69.508835,
4584,0.6575585,2.0381927,9.320607,,,,,,,
4594,,,,0.27456126,-0.092167415,-0.12256349,-2.7072983,25.170254,-69.323654,1047.0
4604,1.0719763,1.7531308,9.847611,,,,,,,
4614,,,,0.25538647,-0.14489795,-0.15079299,-2.7091103,26.496937,-69.339066,
4624,0.92106116,1.5351423,10.242866,,,,,,,
4634,,,,0.19999279,-0.16407269,-0.25305825,-2.247282,26.6444,-69.793594,
4644,0.19523114,1.3746452,10.657284,,,,,,,
4654,,,,0.12276119,-0.06819899,-0.31004986,-1.4750156,25.022991,-70.529434,
4664,-0.087435335,1.1758205,10.918391,,,,,,,
4674,,,,0.085476965,-0.050089512,-0.251993,-2.553278,26.038513,-70.56801,
4684,-0.104203686,1.3435041,11.922097,,,,,,,
4694,,,,-0.018386228,-0.16300742,-0.18541406,-3.320757,25.280529,-71.19737,
4704,0.41082418,0.99855506,12.949757,,,,,,,
4714,,,,-0.02477781,-0.19176954,-0.09486665,-2.5528755,25.743694,-70.56459,
4724,1.1150949,0.56257796,12.949757,,,,,,,
4734,,,,0.12063067,-0.09536321,-0.06503927,-2.0916615,25.465145,-69.93082,
4744,1.6828233,0.30147082,11.620267,,,,,,,
4754,,,,0.19839491,0.0473821,-0.15079299,-3.4768448,26.176548,-70.28305,
4764,1.7522922,0.14336924,10.78664,,,,,,,
4774,,,,-0.08762835,0.24285798,-0.28022248,-3.632759,27.07025,-69.52345,
4784,0.8156601,-0.23032543,11.9268875,,,,,,,
4794,,,,-0.48497164,0.51183707,-0.36064985,-3.632759,27.07025,-69.52345,1113.0
4804,-0.33656508,-0.23751184,13.26596,,,,,,,
4814,,,,-0.4791127,0.55284965,-0.29353827,-2.247345,26.066345,-69.01308,
4824,-0.4898757,0.2487703,12.81561,,,,,,,
4834,,,,0.017300101,0.2987843,-0.05119084,-2.247345,26.066345,-69.01308,
4844,0.42519706,0.9242953,10.690821,,,,,,,
4854,,,,0.5760308,0.0037062988,0.15333974,-2.0923214,26.19756,-70.248856,
4864,1.4289026,1.4776508,8.0438175,,,,,,,
4874,,,,0.7097214,-0.080449514,0.17517765,-2.3987198,25.88649,-71.02669,
4884,1.9918399,1.6932439,6.601739,,,,,,,
4894,,,,0.29959494,0.04951263,0.06279235,-0.8597908,24.744461,-70.0466,
4904,1.9032073,1.6812665,7.243727,,,,,,,
4914,,,,-0.31399685,0.25191268,-0.110845596,-2.3988743,24.875473,-69.6221,
4924,1.220496,1.2908034,8.887026,,,,,,,
4934,,,,-0.6282496,0.36483064,-0.29673406,-1.4764805,26.345041,-70.854294,
4944,0.13055322,1.0464647,9.986549,,,,,,,
4954,,,,-0.4993527,0.26043478,-0.42243513,-1.4756756,25.755405,-70.84744,
4964,-0.6168361,1.072815,9.632019,,,,,,,
4974,,,,-0.06472518,0.007434721,-0.3697046,-1.1683502,25.764706,-70.530396,
4984,-0.48268926,1.3435041,8.003094,,,,,,,
4994,,,,0.31663913,-0.18484534,-0.20405616,-1.7827168,25.163416,-70.69347,
5004,-0.29584196,1.6860574,6.546643,,,,,,,
5014,,,,0.32675916,-0.16354007,-0.085811906,-1.9346294,23.254028,-70.056076,
5024,-0.45633903,1.7603173,6.970643,,,,,,,
5034,,,,0.0742917,-0.005881073,0.02124708,-2.2469425,25.771526,-69.00966,
5044,-0.17846352,1.7219896,8.163591,,,,,,,
5054,,,,-0.047148347,-0.018664235,0.12883869,-2.2438488,25.006687,-70.85788,
5064,0.73900473,1.6597072,8.65706,,,,,,,
5074,,,,0.0844117,-0.16140953,0.12990394,-2.551466,24.711832,-70.5526,
5084,1.2947557,1.8130177,7.914461,,,,,,,
5094,,,,0.18028542,-0.2844475,0.009529181,-1.9349594,24.995142,-71.93341,
5104,0.7749369,2.2130625,7.998303,,,,,,,
5114,,,,0.085476965,-0.14649585,-0.07196348,-3.6292439,24.997257,-70.11841,
5124,0.2862593,2.3831418,8.678618,,,,,,,
5134,,,,0.029017996,0.07348106,-0.008580298,-3.6279716,24.690857,-70.88866,
5144,0.45873374,2.1795259,9.023568,,,,,,,
5154,,,,-0.029571494,0.107569486,0.043617614,-2.551384,24.276554,-70.08325,
5164,0.35093725,1.5878428,10.7051935,,,,,,,
5174,,,,-0.1808389,0.029272621,-0.0064497716,-1.7831821,24.88018,-69.91638,
5184,0.11618033,0.99136865,12.025102,,,,,,,
5194,,,,-0.090291515,-0.1875085,-0.03627715,-2.551731,24.281185,-69.7738,
5204,0.28386384,0.95304096,11.287294,,,,,,,
5214,,,,0.17282858,-0.4271928,-0.06716979,-2.3992786,25.170292,-69.625534,
5224,0.16408992,1.1854024,10.76508,,,,,,,
5234,,,,0.21756965,-0.43038857,-0.09593191,-3.1692715,24.880014,-68.55797,
5244,-0.01796645,1.3722497,11.534029,,,,,,,
5254,,,,0.15258858,-0.113472685,0.026573397,-3.1674595,23.553333,-68.54256,
5264,0.09222555,1.4776508,11.61308,,,,,,,
5274,,,,0.2468644,0.29825166,0.2726493,-3.4760742,24.863764,-69.33923,
5284,0.38686943,1.9759103,10.422527,,,,,,,
5294,,,,0.2687023,0.4367359,0.4020788,-1.9334126,23.237816,-71.139206,
5304,0.71984094,2.1675487,10.051228,,,,,,,
5314,,,,-0.02531044,0.3627001,0.34029353,-1.318388,23.106693,-70.6581,
5324,1.1941457,1.5375378,10.6261425,,,,,,,
5334,,,,-0.41945794,0.20610636,0.16345975,-0.39626884,23.277374,-70.01808,
5344,0.78451884,0.7063067,11.493306,,,,,,,
5354,,,,-0.63410854,0.16189793,-0.0772898,-2.546732,22.622627,-72.2307,
5364,-0.42040685,0.19127882,11.663384,,,,,,,
5374,,,,-0.5840411,0.17201795,-0.22269829,-1.0089588,22.074867,-70.94798,
5384,-1.5414908,0.2152336,11.239386,,,,,,,
5394,,,,-0.4370348,0.048979998,-0.16197824,-1.4767017,24.75597,-68.669205,
5404,-1.5295134,0.2679341,11.11003,,,,,,,
5414,,,,-0.30014843,-0.14915901,0.081434466,0.06370163,23.160131,-68.45763,
5424,-0.38926563,0.17451046,10.166211,,,,,,,
5434,,,,-0.17657785,-0.29403484,0.27477983,-2.3984623,25.448895,-70.71208,
5444,0.5329936,0.112228036,9.55776,,,,,,,
5454,,,,-0.22025365,-0.2759254,0.2795735,-3.0154648,25.027443,-68.71062,
5464,0.79170537,-0.0051504374,9.814075,,,,,,,
5474,,,,-0.30387688,-0.17951901,0.17997134,-1.3204021,24.580784,-70.67522,
5484,0.7797278,0.033177227,9.203229,,,,,,,
5494,,,,-0.25913578,-0.12891899,0.059063938,-2.3978672,24.138428,-69.61354,
5504,0.42759258,0.40926737,8.383975,,,,,,,
5514,,,,-0.20640524,0.01009788,-0.032016095,-3.4747849,23.544031,-68.85962,
5524,0.06587529,0.55539155,8.000699,,,,,,,
5534,,,,-0.20320943,0.19279057,-0.02189609,-1.7820663,23.562763,-69.28203,
5544,-0.104203686,0.5362277,8.154009,,,,,,,
5554,,,,-0.21386208,0.26735902,0.041487087,-3.473219,23.523186,-70.25223,
5564,-0.16648611,0.6248604,8.249828,,,,,,,
5574,,,,-0.19308944,0.20610636,0.083565,-1.012886,23.574436,-69.26303,
5584,-0.26709622,0.7949394,8.312111,,,,,,,
5594,,,,-0.113194674,0.07827474,0.10806605,-2.7049255,24.559772,-70.70941,
5604,-0.29823744,1.0943742,7.9959073,,,,,,,
5614,,,,0.015702203,-0.070862144,0.14002395,-2.397171,24.129162,-70.23248,
5634,0.06587529,1.233312,7.952789,0.04180116,-0.18537796,0.16399238,-2.089445,23.843647,-69.91199,
5654,0.324587,1.0105325,8.776834,-0.0013420116,-0.17152955,0.14162184,-1.4736614,24.281315,-70.83032,
5674,0.209604,1.0560466,9.36133,0.040203262,-0.10122215,0.10433763,-2.0892887,24.854664,-71.316574,
5694,0.16408992,1.1997752,9.620042,0.1680349,-0.029849501,0.14428501,-2.550579,23.686916,-70.0764,
5714,0.5545529,1.168634,9.806889,0.31078017,-0.06873162,0.21192923,-2.3974094,23.553425,-69.297226,
5734,0.985739,1.1662385,9.68472,0.42902443,-0.16620322,0.17677554,-1.7781391,22.063194,-70.96698,
5754,1.2468462,1.1758205,9.531409,0.41464338,-0.25675064,0.040421825,-2.088438,23.106602,-69.90343,
5774,1.0647899,1.3243401,9.725443,0.2436686,-0.24077167,-0.12362876,-3.011427,22.9475,-69.76979,
5794,0.66234946,1.2213346,10.379409,0.13607699,-0.0042831777,-0.13907509,-3.1617565,22.753748,-72.71179,
5814,0.48029304,1.0752103,10.151838,0.14672963,0.19279057,-0.08634454,-2.544508,21.869366,-73.30527,
5834,0.48029304,1.1758205,10.331499,0.03967063,0.19438848,-0.07356137,-2.7010994,21.759,-70.67688,
5854,0.9809481,0.82128966,11.378323,-0.16858837,-0.018664235,-0.08954033,-3.6235847,22.606285,-72.25729,
5874,1.5151397,0.68474734,12.058639,-0.31080106,-0.276458,-0.22802459,-2.6983795,21.143885,-72.3721,
5894,1.8576932,0.4643634,11.948447,-0.38004318,-0.2210643,-0.3377467,-2.2437115,24.281223,-70.07565,
5904,,,,,,,,,,1184.0
5914,2.207433,-0.11534244,11.663384,-0.56699693,0.009032616,-0.40592358,-4.0843334,23.16807,-73.66814,
5934,1.6995916,-0.70942116,12.650322,-0.7550159,0.23859692,-0.53695095,-4.239012,23.032223,-72.74182,
5954,0.6359992,-0.92501414,13.936694,-0.57019275,0.32541585,-0.5497342,-3.4713955,23.064743,-71.33023,
5974,0.051502436,-0.57527435,12.930593,0.02688747,0.20237795,-0.36118248,-3.6233654,24.195354,-74.4424,
5994,0.38447392,0.023595303,9.996132,0.51318026,0.12514633,-0.11723717,-3.1632023,23.062462,-71.786835,
6014,0.935434,0.46675885,8.106099,0.45885184,0.25404322,0.0073986542,-5.3159103,21.424494,-70.73805,
6034,1.1869593,0.55539155,8.197128,0.043399055,0.33180746,-0.044799257,-3.6257477,23.9376,-71.96323,
6054,0.87315154,0.47873622,9.231975,-0.23729788,0.23273796,-0.19287089,-4.2383976,23.458237,-73.83009,
6074,0.47550213,0.53383225,9.126573,-0.16272941,-0.014403181,-0.28448352,-3.1617565,22.753748,-72.71179,
6094,-0.00598906,0.8524308,8.328879,-0.018918859,-0.18218218,-0.30365825,-5.3178787,24.489971,-72.78554,
6114,-0.4802938,1.0129279,7.6749134,0.02582221,-0.10921163,-0.22536142,-5.0068283,23.147114,-74.155136,
6134,-0.5018531,1.127911,7.411411,-0.009331488,0.026609464,-0.04266873,-4.2405033,24.499367,-73.22313,
6154,0.16648537,1.3890182,7.7898965,-0.090291515,-0.026653713,0.09261973,-4.699156,23.151783,-74.14754,
6174,0.5976715,1.3458996,8.2115,-0.06738835,-0.11400532,0.06918394,-5.0069466,22.859243,-73.687515,
6194,0.36770558,1.3339221,8.25941,0.08121592,-0.1827148,0.0031376001,-4.393362,23.905079,-73.37483,
6214,0.31260955,1.4776508,8.120473,0.217037,-0.21893376,0.020714449,-4.393362,23.905079,-73.37483,
6234,0.48268855,1.5495151,8.0438175,0.2489949,-0.14809375,0.0702492,-5.4684544,22.85224,-73.69891,
6254,0.66234946,1.8058314,8.501353,0.15898016,-0.03837161,0.09421763,-4.54303,22.978912,-75.998825,
6274,1.0528125,1.8010404,9.045127,0.08228118,0.109700024,0.084097624,-4.087446,24.946243,-73.06975,
6294,1.0647899,1.5303513,9.306233,0.044464316,0.20557375,0.0047354954,-7.0047007,22.656006,-75.437256,
6314,0.19283566,1.3411086,9.787725,-0.0934873,0.102775805,-0.11617191,-5.0079536,23.596289,-73.696075,
6334,-0.51143503,0.90513146,10.975883,-0.21812312,-0.10654847,-0.12788983,-3.778181,24.784973,-74.298294,
6354,-0.44196618,0.34219396,12.3101635,-0.15953363,-0.29616538,-0.024026617,-6.0850906,24.162636,-74.19371,
6374,-0.25272334,0.023595303,13.237215,0.07855275,-0.41281173,0.08676079,-5.0078354,23.88416,-74.1637,
6394,-0.14492682,0.23918839,12.827588,0.4396771,-0.33558014,0.22737555,-7.469139,25.2931,-76.098404,
6414,0.2862593,0.9602275,11.217826,0.60905397,-0.12945163,0.40793777,-8.085243,24.714973,-74.71416,
6434,0.91147923,1.5495151,10.118301,0.37416336,0.17947479,0.49475673,-6.8538685,23.856144,-74.20929,
6454,1.385784,1.1662385,10.6261425,-0.090291515,0.4015822,0.38237143,-6.7014685,25.035435,-74.37392,1096.0
6474,1.5031624,0.26553866,11.625058,-0.49296114,0.26522848,0.10487026,-4.7012787,25.206245,-74.79042,
6494,0.56892574,-0.12013337,12.650322,-0.6868391,0.079872645,-0.19287089,-6.7027416,25.341835,-73.60367,
6514,-0.41801137,-0.5105964,13.035994,-0.5041464,0.17255057,-0.24986249,-6.548009,25.187494,-74.2171,
6534,-0.7605648,-0.5465286,12.03708,-0.08549783,0.2705548,-0.106051914,-5.930786,24.448206,-74.96701,
6554,-0.5904858,-0.23272088,10.460855,,,,-7.4703646,24.441074,-73.92186,
