Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
3077,,,,,,,-4.8649025,26.492046,-67.53548,
3082,-0.7581693,1.12312,10.7387295,,,,,,,
3088,,,,-0.61227065,0.12248318,-0.047995046,,,,
3097,,,,,,,-3.0198498,27.112015,-67.34198,
3102,-0.7485874,1.1566567,10.245262,,,,,,,
3108,,,,-0.24262418,-0.10175479,0.04415025,,,,
3117,,,,,,,-3.3271103,27.680767,-68.43956,
3122,-0.48748025,1.417764,9.124178,,,,,,,
3128,,,,-0.029571494,-0.24450009,0.13629553,,,,
3137,,,,,,,-1.4811401,27.13073,-67.613464,
3143,-0.23116404,1.6716845,8.527704,,,,,,,
3147,,,,,,,,,,583.0
3149,,,,-0.059931505,-0.20881377,0.20660293,,,,
3157,,,,,,,-3.789999,28.560535,-68.3065,
3163,0.041920513,1.7962494,9.188856,,,,,,,
3169,,,,-0.20693785,-0.11240742,0.23802818,,,,
3177,,,,,,,-3.1753864,27.855991,-66.73541,
3183,0.34375083,1.5375378,10.070392,,,,,,,
3189,,,,-0.24901576,-0.086308464,0.2145924,,,,
3197,,,,,,,-3.1763935,28.593037,-66.74397,
3203,0.47310662,1.4297413,10.518346,,,,,,,
3209,,,,-0.12597784,-0.1374411,0.17251448,,,,
3217,,,,,,,-2.558609,26.688374,-66.55179,
3223,0.52820265,1.559097,10.400968,,,,,,,
3229,,,,0.040735893,-0.23224956,0.117120795,,,,
3237,,,,,,,-3.175314,29.302286,-68.60933,
3243,0.56413484,1.7579218,9.682323,,,,,,,
3247,,,,,,,,,,647.0
3249,,,,0.14566436,-0.2061506,0.06811867,,,,
3257,,,,,,,-3.4825382,27.844374,-67.207214,
3263,0.4659202,2.0429838,9.397263,,,,,,,
3269,,,,0.06949801,-0.08098215,0.05746604,,,,
3277,,,,,,,-0.40504074,27.446522,-67.28082,
3283,0.6767223,2.0861022,9.720652,,,,,,,
3289,,,,-0.09295467,0.067089476,0.06758604,,,,
3297,,,,,,,-2.095049,25.944433,-67.460236,
3303,0.61683536,1.8609275,10.640516,,,,,,,
3309,,,,-0.2159926,0.16935478,-0.040538203,,,,
3317,,,,,,,-1.9466228,29.781721,-67.34621,
3323,-0.10899465,1.5950292,11.572357,,,,,,,
3329,,,,-0.12597784,0.14751688,-0.15132561,,,,
3337,,,,,,,-2.0974007,28.291397,-68.26129,
3343,-0.5545536,1.6980348,11.354368,,,,,,,
3347,,,,,,,,,,706.0
3349,,,,0.15099068,-0.08577583,-0.11617191,,,,
3357,,,,,,,-3.1732445,27.53801,-68.27933,
3364,-0.085039854,1.8513454,10.693215,,,,,,,
3370,,,,0.37789178,-0.27059907,0.0015397047,,,,
3377,,,,,,,-3.1732445,27.53801,-68.27933,
3384,0.3820784,1.8249952,10.422527,,,,,,,
3390,,,,0.43275288,-0.25195694,0.034030244,,,,
3397,,,,,,,-3.173767,27.54496,-67.81511,
3404,0.5401801,1.6908484,10.240471,,,,,,,
3410,,,,0.37735915,-0.07725373,0.011659708,,,,
3417,,,,,,,-3.173767,27.54496,-67.81511,
3424,0.5473665,1.6716845,10.63812,,,,,,,
3430,,,,0.23674439,0.09744949,-0.019232932,,,,
3437,,,,,,,-3.48036,28.24954,-69.68808,
3444,0.8108691,0.9290862,11.68734,,,,,,,
3448,,,,,,,,,,762.0
3450,,,,0.1078475,0.08466633,-0.064506635,,,,
3457,,,,,,,-3.0195007,27.107384,-67.65146,
3464,0.6863043,0.3853126,12.595226,,,,,,,
3470,,,,0.14087068,-0.108679,-0.18168563,,,,
3477,,,,,,,-3.3271103,27.680767,-68.43956,
3484,0.6431856,0.2607477,11.838255,,,,,,,
3490,,,,0.3294223,-0.24077167,-0.28341827,,,,
3497,,,,,,,-3.3272305,27.392899,-67.97194,
3504,0.78930986,0.08348228,10.472832,,,,,,,
3510,,,,0.30492124,-0.18164954,-0.3260288,,,,
3517,,,,,,,-3.7886448,27.818857,-68.60741,
3524,0.44436085,0.004431486,10.324313,,,,,,,
3530,,,,0.0726938,0.14219056,-0.29300565,,,,
3537,,,,,,,-5.019617,28.382868,-69.10886,
3544,0.2886548,-0.29979423,11.299272,,,,,,,
3548,,,,,,,,,,831.0
3550,,,,-0.14089152,0.30837163,-0.18328352,,,,
3557,,,,,,,-3.4788132,26.492212,-68.89386,
3564,0.5186207,-0.4626868,12.223927,,,,,,,
3570,,,,-0.10094415,0.15710425,-0.0991277,,,,
3577,,,,,,,-3.171955,26.218277,-67.79971,
3584,0.8635696,-0.16804296,11.96282,,,,,,,
3590,,,,0.23780966,-0.081514776,-0.06503927,,,,
3597,,,,,,,-4.7094173,26.038258,-68.454926,
3605,1.050417,0.16732404,10.056019,,,,,,,
3611,,,,0.59840137,-0.14489795,-0.054919258,,,,
3617,,,,,,,-4.862816,26.464252,-69.39226,
3625,1.0096939,0.82368517,8.463026,,,,,,,
3631,,,,0.63515294,-0.02345792,-0.032548726,,,,
3637,,,,,,,-3.4792252,25.918789,-67.80388,
3645,1.3354789,1.0464647,7.765941,,,,,,,
3648,,,,,,,,,,896.0
3651,,,,0.41677392,0.12301581,0.01219234,,,,
3657,,,,,,,-3.6304073,24.723286,-68.7224,
3665,1.5127444,1.118329,8.065376,,,,,,,
3671,,,,0.10731487,0.16562636,-0.031483464,,,,
3677,,,,,,,-3.7874928,27.224588,-68.91002,
3685,1.26601,1.008137,8.6355,,,,,,,
3691,,,,-0.04341992,0.17734425,-0.13161825,,,,
3697,,,,,,,-3.6318703,26.045334,-69.04727,
3705,0.7006771,0.9266907,8.463026,,,,,,,
3711,,,,-0.037028342,0.08573159,-0.23601407,,,,
3717,,,,,,,-4.5534496,24.85437,-68.90163,
3725,0.099411994,1.0847923,7.943207,,,,,,,
3731,,,,-0.103607304,-0.07246004,-0.29300565,,,,
3737,,,,,,,-2.7072983,25.170254,-69.323654,
3745,-0.15929969,1.1039561,8.125263,,,,,,,
3751,,,,-0.28150633,-0.13104953,-0.22695933,,,,
3757,,,,,,,-2.0935745,25.490625,-68.22876,
3765,-0.3701018,1.0009506,8.961285,,,,,,,
3771,,,,-0.3683253,-0.05168741,-0.07089822,,,,
3777,,,,,,,-4.246666,25.883953,-69.37021,
3785,-0.010780022,1.0512556,9.392472,,,,,,,
3791,,,,-0.22131892,-0.06926425,0.089956574,,,,
3797,,,,,,,-4.2492924,26.932032,-68.29907,
3799,,,,,,,,,,982.0
3805,0.7342138,1.3147583,9.0595,,,,,,,
3811,,,,-0.015190437,-0.30042645,0.107533425,,,,
3817,,,,,,,-3.017332,26.644308,-69.038925,
3826,1.151027,1.4896282,8.319297,,,,,,,
3832,,,,0.0961296,-0.39416963,0.03882393,,,,
3837,,,,,,,-4.09326,26.3262,-69.52629,
3846,0.82524204,1.7579218,7.6198173,,,,,,,
3852,,,,0.06790012,-0.18804112,-0.023493987,,,,
3857,,,,,,,-2.7095222,25.923513,-68.2491,
3866,0.34614623,1.8657182,7.6174216,,,,,,,
3872,,,,-0.053539924,0.0724158,-0.0043192445,,,,
3877,,,,,,,-3.785616,26.475962,-69.675125,
3886,0.42280155,1.8896731,8.106099,,,,,,,
3892,,,,-0.12651047,0.11502634,0.083565,,,,
3897,,,,,,,-3.014906,25.74364,-70.11177,
3906,1.0671853,1.94956,8.575613,,,,,,,
3912,,,,-0.096150465,-0.04103477,0.11445763,,,,
3917,,,,,,,-3.6344357,27.671467,-68.75664,
3926,1.4887896,2.1076615,8.242642,,,,,,,
3932,,,,-0.07750835,-0.13158216,0.013790234,,,,
3937,,,,,,,-4.402563,25.764322,-67.36076,
3946,1.1366543,2.2992997,8.451048,,,,,,,
3952,,,,-0.21972103,0.0010431398,-0.11191086,,,,
3957,,,,,,,-4.2483406,26.485172,-68.60339,
3966,0.5234117,2.2154582,9.521827,,,,,,,
3972,,,,-0.34222636,0.18959479,-0.100192964,,,,
3977,,,,,,,-4.399523,25.289667,-69.52191,
3986,0.38926488,1.9423736,10.475228,,,,,,,
3992,,,,-0.33370423,0.1949211,0.011127076,,,,
3997,,,,,,,-4.554394,26.169472,-69.690704,
4006,0.43717444,1.4441142,11.428628,,,,,,,
4012,,,,-0.19202417,0.14219056,0.07930394,,,,
4017,,,,,,,-3.4792976,27.22231,-69.36662,
4026,0.37010103,1.0847923,12.128108,,,,,,,
4032,,,,0.07056327,-0.0080116,0.05160709,,,,
4037,,,,,,,-3.0169277,26.349491,-69.03549,
4047,0.324587,0.9171088,11.895747,,,,,,,
4053,,,,0.36883706,-0.2327822,-5.8190548E-5,,,,
4057,,,,,,,-4.094881,26.637232,-68.44658,
4067,0.18085825,0.9817867,10.796222,,,,,,,
4073,,,,0.5126476,-0.2194664,0.04521551,,,,
4077,,,,,,,-3.3237953,25.755184,-69.036255,
4087,0.077852696,1.2716396,10.343477,,,,,,,
4093,,,,0.40718654,0.023946306,0.20926608,,,,
4097,,,,,,,-4.7101307,27.060856,-69.085846,
4107,0.5593439,1.2117527,11.066911,,,,,,,
4113,,,,0.18241595,0.25404322,0.34135878,,,,
4117,,,,,,,-3.4787579,26.202026,-68.58098,
4127,0.73900473,1.173425,12.1856,,,,,,,
4133,,,,0.040735893,0.4101043,0.30300927,,,,
4137,,,,,,,-2.3993416,24.592236,-68.84502,
4147,0.59527606,0.95304096,12.559294,,,,,,,
4153,,,,0.0625738,0.43300748,0.15387239,,,,
4157,,,,,,,-4.093727,26.042963,-68.74921,
4167,0.69588614,0.51945937,11.627453,,,,,,,
4173,,,,0.15045805,0.30837163,0.023377609,,,,
4177,,,,,,,-2.7096329,26.503885,-68.87486,
4187,0.63120824,0.35417137,10.472832,,,,,,,
4193,,,,0.04819274,0.21249795,-0.10498665,,,,
4197,,,,,,,-2.7085514,27.213135,-70.740234,
4207,-0.25272334,0.20804717,10.403364,,,,,,,
4213,,,,-0.24155892,0.31849167,-0.20192564,,,,
4217,,,,,,,-2.2454681,25.317719,-69.77818,
4227,-1.5199316,0.19127882,11.416651,,,,,,,
4233,,,,-0.35287896,0.44898644,-0.12096559,,,,
4237,,,,,,,-4.4015903,27.053944,-69.85191,
4247,-1.7498974,0.20325622,11.589125,,,,,,,
4253,,,,-0.1169231,0.27534848,0.12777342,,,,
4257,,,,,,,-2.403782,26.966995,-67.789276,
4267,-0.79889244,0.4380131,10.257238,,,,,,,
4273,,,,0.16270858,-0.15128954,0.33336928,,,,
4277,,,,,,,-1.0173264,25.949194,-68.207306,
4288,0.52820265,0.617674,9.167296,,,,,,,
4294,,,,0.1882749,-0.3670054,0.38077354,,,,
4297,,,,,,,-3.018221,27.669224,-69.51511,
4308,1.2636145,0.337403,8.798393,,,,,,,
4314,,,,0.035942208,-0.29882854,0.25400716,,,,
4317,,,,,,,-2.5553665,26.066309,-68.71121,
4328,1.1318632,0.22481552,8.819952,,,,,,,
4334,,,,-0.14994626,-0.21147692,0.028171293,,,,
4337,,,,,,,-2.4026546,26.517818,-68.24835,
4348,0.49945688,0.29907534,8.611546,,,,,,,
4354,,,,-0.25913578,-0.07778636,-0.106051914,,,,
4357,,,,,,,-2.5544968,26.054728,-69.48488,
4368,-0.00598906,0.4260357,9.116992,,,,,,,
4374,,,,-0.27298424,0.0708179,-0.041070834,,,,
4377,,,,,,,-1.7834759,24.594627,-69.29401,
4388,0.044315994,0.3589623,8.872653,,,,,,,
4394,,,,-0.088160984,0.12088528,0.10220711,,,,
4397,,,,,,,-3.1707382,26.202065,-68.88284,
4408,0.2862593,0.63923335,8.118077,,,,,,,
4414,,,,0.085476965,0.012228407,0.1741124,,,,
4417,,,,,,,-2.2434464,24.711868,-70.85446,
4428,0.59527606,1.0129279,8.051003,,,,,,,
4434,,,,0.0742917,-0.14276743,0.15866607,,,,
4437,,,,,,,-2.7096329,26.503885,-68.87486,
4448,0.7677505,1.0704194,8.597173,,,,,,,
4454,,,,0.08121592,-0.105483204,0.0904892,,,,
4457,,,,,,,-2.7083054,25.907299,-69.332214,
4468,0.5066433,1.0919788,8.343252,,,,,,,
4474,,,,0.2031886,0.03513157,0.013257603,,,,
4477,,,,,,,-1.7872219,26.960121,-68.85721,
4489,0.23595428,1.3075719,7.9456024,,,,,,,
4495,,,,0.23940754,-0.019196866,-0.007515035,,,,
4497,,,,,,,-2.2464752,26.054764,-69.78674,
4509,0.31500506,1.6429387,8.146823,,,,,,,
4515,,,,0.15365383,-0.23438008,0.027638663,,,,
4517,,,,,,,-1.7841263,26.195278,-70.705444,
4529,0.7581686,1.7171986,9.030754,,,,,,,
4535,,,,0.14513172,-0.2881759,0.054802883,,,,
4537,,,,,,,-1.782835,24.875547,-70.225845,
4549,0.97136617,1.7986449,9.08585,,,,,,,
4555,,,,0.25006017,-0.1992264,-0.003253981,,,,
4557,,,,,,,-3.1711407,26.496881,-68.88626,
4569,0.7222364,2.0022607,9.049918,,,,,,,
4575,,,,0.29480124,-0.07831899,-0.08794243,,,,
4577,,,,,,,-2.5573177,28.118454,-69.508835,
4589,0.6575585,2.0381927,9.320607,,,,,,,
4595,,,,0.27456126,-0.092167415,-0.12256349,,,,
4597,,,,,,,-2.7072983,25.170254,-69.323654,
4601,,,,,,,,,,1047.0
4609,1.0719763,1.7531308,9.847611,,,,,,,
4615,,,,0.25538647,-0.14489795,-0.15079299,,,,
4617,,,,,,,-2.7091103,26.496937,-69.339066,
4629,0.92106116,1.5351423,10.242866,,,,,,,
4635,,,,0.19999279,-0.16407269,-0.25305825,,,,
4637,,,,,,,-2.247282,26.6444,-69.793594,
4649,0.19523114,1.3746452,10.657284,,,,,,,
4655,,,,0.12276119,-0.06819899,-0.31004986,,,,
4657,,,,,,,-1.4750156,25.022991,-70.529434,
4669,-0.087435335,1.1758205,10.918391,,,,,,,
4675,,,,0.085476965,-0.050089512,-0.251993,,,,
4677,,,,,,,-2.553278,26.038513,-70.56801,
4689,-0.104203686,1.3435041,11.922097,,,,,,,
4695,,,,-0.018386228,-0.16300742,-0.18541406,,,,
4697,,,,,,,-3.320757,25.280529,-71.19737,
4709,0.41082418,0.99855506,12.949757,,,,,,,
4715,,,,-0.02477781,-0.19176954,-0.09486665,,,,
4717,,,,,,,-2.5528755,25.743694,-70.56459,
4730,1.1150949,0.56257796,12.949757,,,,,,,
4736,,,,0.12063067,-0.09536321,-0.06503927,,,,
4737,,,,,,,-2.0916615,25.465145,-69.93082,
4750,1.6828233,0.30147082,11.620267,,,,,,,
4756,,,,0.19839491,0.0473821,-0.15079299,,,,
4757,,,,,,,-3.4768448,26.176548,-70.28305,
4770,1.7522922,0.14336924,10.78664,,,,,,,
4776,,,,-0.08762835,0.24285798,-0.28022248,,,,
4777,,,,,,,-3.632759,27.07025,-69.52345,
4790,0.8156601,-0.23032543,11.9268875,,,,,,,
4796,,,,-0.48497164,0.51183707,-0.36064985,,,,
4797,,,,,,,-3.632759,27.07025,-69.52345,
4802,,,,,,,,,,1113.0
4810,-0.33656508,-0.23751184,13.26596,,,,,,,
4816,,,,-0.4791127,0.55284965,-0.29353827,,,,
4817,,,,,,,-2.247345,26.066345,-69.01308,
4830,-0.4898757,0.2487703,12.81561,,,,,,,
4836,,,,0.017300101,0.2987843,-0.05119084,,,,
4837,,,,,,,-2.247345,26.066345,-69.01308,
4850,0.42519706,0.9242953,10.690821,,,,,,,
4856,,,,0.5760308,0.0037062988,0.15333974,,,,
4857,,,,,,,-2.0923214,26.19756,-70.248856,
4870,1.4289026,1.4776508,8.0438175,,,,,,,
4876,,,,0.7097214,-0.080449514,0.17517765,,,,
4877,,,,,,,-2.3987198,25.88649,-71.02669,
4890,1.9918399,1.6932439,6.601739,,,,,,,
4896,,,,0.29959494,0.04951263,0.06279235,,,,
4897,,,,,,,-0.8597908,24.744461,-70.0466,
4910,1.9032073,1.6812665,7.243727,,,,,,,
4916,,,,-0.31399685,0.25191268,-0.110845596,,,,
4917,,,,,,,-2.3988743,24.875473,-69.6221,
4930,1.220496,1.2908034,8.887026,,,,,,,
4936,,,,-0.6282496,0.36483064,-0.29673406,,,,
4937,,,,,,,-1.4764805,26.345041,-70.854294,
4951,0.13055322,1.0464647,9.986549,,,,,,,
4957,,,,-0.4993527,0.26043478,-0.42243513,-1.4756756,25.755405,-70.84744,
4971,-0.6168361,1.072815,9.632019,,,,,,,
4977,,,,-0.06472518,0.007434721,-0.3697046,-1.1683502,25.764706,-70.530396,
4991,-0.48268926,1.3435041,8.003094,,,,,,,
4997,,,,0.31663913,-0.18484534,-0.20405616,-1.7827168,25.163416,-70.69347,
5011,-0.29584196,1.6860574,6.546643,,,,,,,
5017,,,,0.32675916,-0.16354007,-0.085811906,-1.9346294,23.254028,-70.056076,
5031,-0.45633903,1.7603173,6.970643,,,,,,,
5037,,,,0.0742917,-0.005881073,0.02124708,-2.2469425,25.771526,-69.00966,
5051,-0.17846352,1.7219896,8.163591,,,,,,,
5057,,,,-0.047148347,-0.018664235,0.12883869,-2.2438488,25.006687,-70.85788,
5071,0.73900473,1.6597072,8.65706,,,,,,,
5077,,,,0.0844117,-0.16140953,0.12990394,-2.551466,24.711832,-70.5526,
5091,1.2947557,1.8130177,7.914461,,,,,,,
5097,,,,0.18028542,-0.2844475,0.009529181,-1.9349594,24.995142,-71.93341,
5111,0.7749369,2.2130625,7.998303,,,,,,,
5117,,,,0.085476965,-0.14649585,-0.07196348,-3.6292439,24.997257,-70.11841,
5131,0.2862593,2.3831418,8.678618,,,,,,,
5137,,,,0.029017996,0.07348106,-0.008580298,-3.6279716,24.690857,-70.88866,
5151,0.45873374,2.1795259,9.023568,,,,,,,
5157,,,,-0.029571494,0.107569486,0.043617614,-2.551384,24.276554,-70.08325,
5171,0.35093725,1.5878428,10.7051935,,,,,,,
5177,,,,-0.1808389,0.029272621,-0.0064497716,-1.7831821,24.88018,-69.91638,
5192,0.11618033,0.99136865,12.025102,,,,,,,
5197,,,,,,,-2.551731,24.281185,-69.7738,
5198,,,,-0.090291515,-0.1875085,-0.03627715,,,,
5212,0.28386384,0.95304096,11.287294,,,,,,,
5217,,,,,,,-2.3992786,25.170292,-69.625534,
5218,,,,0.17282858,-0.4271928,-0.06716979,,,,
5232,0.16408992,1.1854024,10.76508,,,,,,,
5237,,,,,,,-3.1692715,24.880014,-68.55797,
5238,,,,0.21756965,-0.43038857,-0.09593191,,,,
5252,-0.01796645,1.3722497,11.534029,,,,,,,
5257,,,,,,,-3.1674595,23.553333,-68.54256,
5258,,,,0.15258858,-0.113472685,0.026573397,,,,
5272,0.09222555,1.4776508,11.61308,,,,,,,
5277,,,,,,,-3.4760742,24.863764,-69.33923,
5278,,,,0.2468644,0.29825166,0.2726493,,,,
5292,0.38686943,1.9759103,10.422527,,,,,,,
5297,,,,,,,-1.9334126,23.237816,-71.139206,
5298,,,,0.2687023,0.4367359,0.4020788,,,,
5312,0.71984094,2.1675487,10.051228,,,,,,,
5317,,,,,,,-1.318388,23.106693,-70.6581,
5318,,,,-0.02531044,0.3627001,0.34029353,,,,
5332,1.1941457,1.5375378,10.6261425,,,,,,,
5337,,,,,,,-0.39626884,23.277374,-70.01808,
5338,,,,-0.41945794,0.20610636,0.16345975,,,,
5352,0.78451884,0.7063067,11.493306,,,,,,,
5357,,,,,,,-2.546732,22.622627,-72.2307,
5358,,,,-0.63410854,0.16189793,-0.0772898,,,,
5372,-0.42040685,0.19127882,11.663384,,,,,,,
5377,,,,,,,-1.0089588,22.074867,-70.94798,
5378,,,,-0.5840411,0.17201795,-0.22269829,,,,
5392,-1.5414908,0.2152336,11.239386,,,,,,,
5397,,,,,,,-1.4767017,24.75597,-68.669205,
5398,,,,-0.4370348,0.048979998,-0.16197824,,,,
5413,-1.5295134,0.2679341,11.11003,,,,,,,
5417,,,,,,,0.06370163,23.160131,-68.45763,
5419,,,,-0.30014843,-0.14915901,0.081434466,,,,
5433,-0.38926563,0.17451046,10.166211,,,,,,,
5437,,,,,,,-2.3984623,25.448895,-70.71208,
5439,,,,-0.17657785,-0.29403484,0.27477983,,,,
5453,0.5329936,0.112228036,9.55776,,,,,,,
5457,,,,,,,-3.0154648,25.027443,-68.71062,
5459,,,,-0.22025365,-0.2759254,0.2795735,,,,
5473,0.79170537,-0.0051504374,9.814075,,,,,,,
5477,,,,,,,-1.3204021,24.580784,-70.67522,
5479,,,,-0.30387688,-0.17951901,0.17997134,,,,
5493,0.7797278,0.033177227,9.203229,,,,,,,
5497,,,,,,,-2.3978672,24.138428,-69.61354,
5499,,,,-0.25913578,-0.12891899,0.059063938,,,,
5513,0.42759258,0.40926737,8.383975,,,,,,,
5517,,,,,,,-3.4747849,23.544031,-68.85962,
5519,,,,-0.20640524,0.01009788,-0.032016095,,,,
5533,0.06587529,0.55539155,8.000699,,,,,,,
5537,,,,,,,-1.7820663,23.562763,-69.28203,
5539,,,,-0.20320943,0.19279057,-0.02189609,,,,
5553,-0.104203686,0.5362277,8.154009,,,,,,,
5557,,,,,,,-3.473219,23.523186,-70.25223,
5559,,,,-0.21386208,0.26735902,0.041487087,,,,
5573,-0.16648611,0.6248604,8.249828,,,,,,,
5577,,,,,,,-1.012886,23.574436,-69.26303,
5579,,,,-0.19308944,0.20610636,0.083565,,,,
5593,-0.26709622,0.7949394,8.312111,,,,,,,
5597,,,,,,,-2.7049255,24.559772,-70.70941,
5599,,,,-0.113194674,0.07827474,0.10806605,,,,
5613,-0.29823744,1.0943742,7.9959073,,,,,,,
5617,,,,,,,-2.397171,24.129162,-70.23248,
5619,,,,0.015702203,-0.070862144,0.14002395,,,,
5634,0.06587529,1.233312,7.952789,,,,,,,
5637,,,,,,,-2.089445,23.843647,-69.91199,
5640,,,,0.04180116,-0.18537796,0.16399238,,,,
5654,0.324587,1.0105325,8.776834,,,,,,,
5657,,,,,,,-1.4736614,24.281315,-70.83032,
5660,,,,-0.0013420116,-0.17152955,0.14162184,,,,
5674,0.209604,1.0560466,9.36133,,,,,,,
5677,,,,,,,-2.0892887,24.854664,-71.316574,
5680,,,,0.040203262,-0.10122215,0.10433763,,,,
5694,0.16408992,1.1997752,9.620042,,,,,,,
5697,,,,,,,-2.550579,23.686916,-70.0764,
5700,,,,0.1680349,-0.029849501,0.14428501,,,,
5714,0.5545529,1.168634,9.806889,,,,,,,
5717,,,,,,,-2.3974094,23.553425,-69.297226,
5720,,,,0.31078017,-0.06873162,0.21192923,,,,
5734,0.985739,1.1662385,9.68472,,,,,,,
5737,,,,,,,-1.7781391,22.063194,-70.96698,
5740,,,,0.42902443,-0.16620322,0.17677554,,,,
5754,1.2468462,1.1758205,9.531409,,,,,,,
5757,,,,,,,-2.088438,23.106602,-69.90343,
5760,,,,0.41464338,-0.25675064,0.040421825,,,,
5774,1.0647899,1.3243401,9.725443,,,,,,,
5777,,,,,,,-3.011427,22.9475,-69.76979,
5780,,,,0.2436686,-0.24077167,-0.12362876,,,,
5794,0.66234946,1.2213346,10.379409,,,,,,,
5797,,,,,,,-3.1617565,22.753748,-72.71179,
5800,,,,0.13607699,-0.0042831777,-0.13907509,,,,
5814,0.48029304,1.0752103,10.151838,,,,,,,
