Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
5314,,,,-0.02531044,0.3627001,0.34029353,-1.318388,23.106693,-70.6581,
5329,1.1941457,1.5375378,10.6261425,,,,,,,
5334,,,,-0.41945794,0.20610636,0.16345975,-0.39626884,23.277374,-70.01808,
5349,0.78451884,0.7063067,11.493306,,,,,,,
5354,,,,-0.63410854,0.16189793,-0.0772898,-2.546732,22.622627,-72.2307,
5369,-0.42040685,0.19127882,11.663384,,,,,,,
5374,,,,-0.5840411,0.17201795,-0.22269829,-1.0089588,22.074867,-70.94798,
5389,-1.5414908,0.2152336,11.239386,,,,,,,
5394,,,,-0.4370348,0.048979998,-0.16197824,-1.4767017,24.75597,-68.669205,
5409,-1.5295134,0.2679341,11.11003,,,,,,,
5414,,,,,,,0.06370163,23.160131,-68.45763,
5419,,,,-0.30014843,-0.14915901,0.081434466,,,,
5429,-0.38926563,0.17451046,10.166211,,,,,,,
5434,,,,,,,-2.3984623,25.448895,-70.71208,
5439,,,,-0.17657785,-0.29403484,0.27477983,,,,
5449,0.5329936,0.112228036,9.55776,,,,,,,
5454,,,,,,,-3.0154648,25.027443,-68.71062,
5459,,,,-0.22025365,-0.2759254,0.2795735,,,,
5469,0.79170537,-0.0051504374,9.814075,,,,,,,
5474,,,,,,,-1.3204021,24.580784,-70.67522,
5479,,,,-0.30387688,-0.17951901,0.17997134,,,,
5489,0.7797278,0.033177227,9.203229,,,,,,,
5494,,,,,,,-2.3978672,24.138428,-69.61354,
5499,,,,-0.25913578,-0.12891899,0.059063938,,,,
5509,0.42759258,0.40926737,8.383975,,,,,,,
5514,,,,,,,-3.4747849,23.544031,-68.85962,
5519,,,,-0.20640524,0.01009788,-0.032016095,,,,
5529,0.06587529,0.55539155,8.000699,,,,,,,
5534,,,,,,,-1.7820663,23.562763,-69.28203,
5539,,,,-0.20320943,0.19279057,-0.02189609,,,,
5549,-0.104203686,0.5362277,8.154009,,,,,,,
5554,,,,,,,-3.473219,23.523186,-70.25223,
5559,,,,-0.21386208,0.26735902,0.041487087,,,,
5569,-0.16648611,0.6248604,8.249828,,,,,,,
5574,,,,,,,-1.012886,23.574436,-69.26303,
5579,,,,-0.19308944,0.20610636,0.083565,,,,
5589,-0.26709622,0.7949394,8.312111,,,,,,,
5594,,,,,,,-2.7049255,24.559772,-70.70941,
5599,,,,-0.113194674,0.07827474,0.10806605,,,,
5609,-0.29823744,1.0943742,7.9959073,,,,,,,
5614,,,,,,,-2.397171,24.129162,-70.23248,
5619,,,,0.015702203,-0.070862144,0.14002395,,,,
5634,0.06587529,1.233312,7.952789,,,,-2.089445,23.843647,-69.91199,
5639,,,,0.04180116,-0.18537796,0.16399238,,,,
5654,0.324587,1.0105325,8.776834,,,,-1.4736614,24.281315,-70.83032,
5659,,,,-0.0013420116,-0.17152955,0.14162184,,,,
5674,0.209604,1.0560466,9.36133,,,,-2.0892887,24.854664,-71.316574,
5679,,,,0.040203262,-0.10122215,0.10433763,,,,
5694,0.16408992,1.1997752,9.620042,,,,-2.550579,23.686916,-70.0764,
5699,,,,0.1680349,-0.029849501,0.14428501,,,,
5714,0.5545529,1.168634,9.806889,,,,-2.3974094,23.553425,-69.297226,
5719,,,,0.31078017,-0.06873162,0.21192923,,,,
5734,0.985739,1.1662385,9.68472,,,,-1.7781391,22.063194,-70.96698,
5739,,,,0.42902443,-0.16620322,0.17677554,,,,
5754,1.2468462,1.1758205,9.531409,,,,-2.088438,23.106602,-69.90343,
5759,,,,0.41464338,-0.25675064,0.040421825,,,,
5774,1.0647899,1.3243401,9.725443,,,,-3.011427,22.9475,-69.76979,
5779,,,,0.2436686,-0.24077167,-0.12362876,,,,
5794,0.66234946,1.2213346,10.379409,,,,-3.1617565,22.753748,-72.71179,
5799,,,,0.13607699,-0.0042831777,-0.13907509,,,,
5814,0.48029304,1.0752103,10.151838,,,,-2.544508,21.869366,-73.30527,
5819,,,,0.14672963,0.19279057,-0.08634454,,,,
5834,0.48029304,1.1758205,10.331499,,,,-2.7010994,21.759,-70.67688,
5839,,,,0.03967063,0.19438848,-0.07356137,,,,
5854,0.9809481,0.82128966,11.378323,,,,-3.6235847,22.606285,-72.25729,
5859,,,,-0.16858837,-0.018664235,-0.08954033,,,,
5874,1.5151397,0.68474734,12.058639,,,,-2.6983795,21.143885,-72.3721,
5879,,,,-0.31080106,-0.276458,-0.22802459,,,,
5894,1.8576932,0.4643634,11.948447,,,,-2.2437115,24.281223,-70.07565,
5899,,,,-0.38004318,-0.2210643,-0.3377467,,,,
5904,,,,,,,,,,1184.0
5914,2.207433,-0.11534244,11.663384,,,,-4.0843334,23.16807,-73.66814,
5919,,,,-0.56699693,0.009032616,-0.40592358,,,,
5934,1.6995916,-0.70942116,12.650322,,,,-4.239012,23.032223,-72.74182,
5939,,,,-0.7550159,0.23859692,-0.53695095,,,,
5954,0.6359992,-0.92501414,13.936694,,,,-3.4713955,23.064743,-71.33023,
5959,,,,-0.57019275,0.32541585,-0.5497342,,,,
5974,0.051502436,-0.57527435,12.930593,,,,-3.6233654,24.195354,-74.4424,
5979,,,,0.02688747,0.20237795,-0.36118248,,,,
5994,0.38447392,0.023595303,9.996132,,,,-3.1632023,23.062462,-71.786835,
5999,,,,0.51318026,0.12514633,-0.11723717,,,,
