Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
16106,,,,,,,-10.670948,7.2045784,-79.68292,
16109,0.59048504,1.8130177,11.541216,,,,,,,
16115,,,,-0.014125174,0.18267058,-0.15931511,,,,
16126,,,,,,,-9.132203,7.9464397,-80.89134,
16129,0.7342138,1.3027809,12.33891,,,,,,,
16135,,,,-0.16059889,0.2657611,-0.15398878,,,,
16146,,,,,,,-9.748217,7.8012714,-80.131165,
16149,0.4659202,0.5002955,13.368966,,,,,,,
16155,,,,-0.2809737,0.13686424,-0.3153762,,,,
16166,,,,,,,-7.7488422,7.6934776,-79.461136,
16169,0.16408992,-0.92261875,14.286434,,,,,,,
16175,,,,-0.2628642,-0.16034427,-0.50446045,,,,
16186,,,,,,,-8.82639,7.6863995,-78.86879,
16190,-0.101808205,-2.1970134,13.996581,,,,,,,
16196,,,,0.024224313,-0.36114645,-0.5135152,,,,
16206,,,,,,,-8.980775,7.8361073,-78.564835,
16210,-0.6719321,-1.5741888,11.773577,,,,,,,
16216,,,,0.5003971,-0.26420748,-0.18221825,,,,
16226,,,,,,,-10.367269,8.130762,-77.20987,
16230,0.4204061,-0.5249692,9.049918,,,,,,,
16236,,,,0.84447724,0.015956828,0.4686578,,,,
16246,,,,,,,-11.131743,6.1749744,-79.0634,
16250,2.538009,0.25595674,7.2892413,,,,,,,
16256,,,,0.80879086,0.12301581,0.8244558,,,,
16266,,,,,,,-9.442604,7.6886425,-78.11032,
16270,3.972901,0.9290862,7.1335354,,,,,,,
16276,,,,0.4801571,-2.2123684E-5,0.5980873,,,,30.0
16286,,,,,,,-9.289611,7.5574684,-77.17642,
16290,4.001646,1.3818316,7.504834,,,,,,,
16296,,,,0.05778011,-0.21147692,-0.00911293,,,,
16306,,,,,,,-7.9034653,7.2674484,-78.22194,
16310,1.9750717,1.5399333,8.012676,,,,,,,
16316,,,,-0.2143947,-0.11986426,-0.67383736,,,,
16326,,,,,,,-7.9017076,6.2309494,-78.51941,
16330,-0.3389606,1.2165437,8.20671,,,,,,,
16336,,,,-0.29642,0.19225796,-0.9731764,,,,
16346,,,,,,,-7.9012403,6.514189,-79.29649,
16350,-1.6492873,0.6943293,8.177964,,,,,,,
16356,,,,-0.34116107,0.36163482,-0.7968753,,,,
16366,,,,,,,-8.209049,7.2349834,-80.08632,
16370,-1.9750724,0.77817106,8.278574,,,,,,,
16376,,,,-0.36566216,0.30091482,-0.31963724,,,,
16386,,,,,,,-8.059352,8.016056,-77.30589,
16390,-0.64318633,0.91471326,8.642687,,,,,,,
16396,,,,-0.22238417,0.11875476,0.21565767,,,,
16406,,,,,,,-9.902547,7.6607933,-79.51433,
16410,0.95459783,1.1374928,8.072563,,,,,,,
16416,,,,0.036474843,-0.14436533,0.4036767,,,,
16426,,,,,,,-8.367216,9.027035,-78.4086,
16431,1.6349138,1.4704643,7.502439,,,,,,,
16437,,,,0.16430646,-0.2247927,0.21778819,,,,
16446,,,,,,,-7.7496557,7.414873,-78.37457,
16451,1.3402699,1.5303513,7.107185,,,,,,,
16457,,,,0.14939278,-0.039436877,-0.032016095,,,,
16466,,,,,,,-7.597871,8.168152,-77.45094,
16471,0.4659202,1.5878428,6.9442925,,,,,,,
16477,,,,0.05458432,0.21249795,-0.14493404,,,,
16486,,,,,,,-8.367161,8.736851,-78.09572,
16491,-0.25990978,1.6764755,7.401829,,,,,,,
16497,,,,-0.08656309,0.28866428,-0.08954033,,,,
16506,,,,,,,-7.902651,7.546051,-79.30849,
16511,-0.30781937,1.839368,8.381579,,,,,,,
16517,,,,-0.16805574,0.13899477,0.049476564,,,,
16526,,,,,,,-6.365883,7.7353344,-78.03433,
16531,0.19283566,2.0094469,9.332584,,,,,,,
16537,,,,-0.12065152,-0.057546355,0.1607966,,,,
16546,,,,,,,-6.3672285,9.345255,-78.82683,
16551,0.8659651,1.9184189,9.766166,,,,,,,
16557,,,,-0.024245178,-0.15235479,0.17837344,,,,
16566,,,,,,,-8.83008,9.761709,-78.119095,
16571,1.1965411,1.5830519,10.398573,,,,,,,
16577,,,,-0.04501782,-0.23331481,0.10007658,,,,
16586,,,,,,,-6.830989,10.236605,-77.920105,
16591,0.91866565,1.2141482,11.416651,,,,,,,
16597,,,,-0.11106415,-0.29403484,0.017518658,,,,
16606,,,,,,,-6.9849167,9.801306,-77.299835,
16611,0.5234117,0.9362726,12.753327,,,,,,,
16617,,,,-0.065257825,-0.20934638,0.019649185,,,,
16626,,,,,,,-8.369165,11.07918,-79.20624,
16627,,,,,,,,,,32.0
16631,0.17367181,0.6104876,12.856334,,,,,,,
16637,,,,0.17229596,0.06123053,0.11339237,,,,
16646,,,,,,,-7.44864,11.4158,-77.33006,
16652,-0.04192123,0.68714285,11.955634,,,,,,,
16658,,,,0.40505603,0.31369796,0.29661772,,,,
16666,,,,,,,-7.1391287,9.948696,-77.15062,
16672,0.10659844,0.9817867,11.414255,,,,,,,
16678,,,,0.3864139,0.3126327,0.48623464,,,,
16686,,,,,,,-6.831996,10.97365,-77.928665,
16692,0.4659202,0.85722184,12.794051,,,,,,,
16698,,,,0.12862015,0.04951263,0.5181925,,,,
16706,,,,,,,-7.140538,10.980562,-77.1626,
16712,0.41801065,0.6224649,14.779902,,,,,,,
16718,,,,-0.034365177,-0.43784544,0.3195209,,,,
16726,,,,,,,-8.676811,10.92942,-79.0574,
16732,0.70786357,-0.22313896,14.882908,,,,,,,
16738,,,,0.124359086,-0.7334561,0.14535028,,,,
16746,,,,,,,-7.9097185,10.968889,-77.181595,
16752,1.3426654,-1.339432,13.313869,,,,,,,
16758,,,,0.27828965,-0.6354518,0.062259726,,,,
16766,,,,,,,-6.8298903,9.932518,-78.535614,
16772,1.0025073,-1.5262792,11.775972,,,,,,,
16778,,,,0.31078017,-0.18164954,0.010594444,,,,
16786,,,,,,,-8.373826,11.864868,-75.96541,
16792,0.49706143,-1.5286747,9.43559,,,,,,,
16798,,,,0.36084756,0.41063696,0.019116554,,,,
16806,,,,,,,-8.3726635,12.138838,-77.36142,
16812,-0.20960474,-0.96334183,7.7156363,,,,,,,
16818,,,,0.2436686,0.85272133,0.12883869,,,,
16826,,,,,,,-7.908656,9.941654,-76.86015,
16832,-0.61204517,-0.15606555,7.6940775,,,,,,,
16838,,,,0.05511695,0.92302877,0.3818388,,,,
16846,,,,,,,-8.369376,10.358349,-78.11455,
16852,-0.24314144,0.86201286,8.029445,,,,,,,
16858,,,,-0.06738835,0.39838642,0.5661294,,,,
16866,,,,,,,-7.4497204,13.456366,-78.90137,
16872,1.1103039,1.0823969,8.606754,,,,,,,
16878,,,,-0.24049366,-0.48098862,0.51499677,,,,
16886,,,,,,,-7.141079,12.000843,-77.94826,
16893,2.16671,0.6919338,9.332584,,,,,,,
16899,,,,-0.3699232,-1.004033,0.21832082,,,,
16906,,,,,,,-8.376234,14.502018,-77.079346,
16913,1.9583032,0.44280407,9.794911,,,,,,,
16919,,,,-0.28470212,-0.8064266,-0.16464141,,,,
16926,,,,,,,-7.910368,12.56954,-78.59302,
16933,0.87075615,0.24158387,8.879839,,,,,,,
16939,,,,-0.05513782,-0.13957164,-0.40752146,,,,
16946,,,,,,,-10.065025,12.983717,-78.3419,
16953,-0.13534491,0.15774211,7.492857,,,,,,,
16959,,,,0.10252118,0.5858728,-0.37183514,,,,
16966,,,,,,,-9.142942,12.431252,-76.76492,
16973,-0.4922712,0.030781746,6.901174,,,,,,,
16979,,,,0.062041167,0.84846026,-0.16144563,,,,
16986,,,,,,,-10.68058,12.253548,-77.265396,
16993,-0.52341247,0.17451046,6.901174,,,,,,,
16999,,,,-0.025843073,0.6268855,-0.00911293,,,,
17006,,,,,,,-8.0679035,13.774275,-76.75374,
17013,-0.19044091,0.39249903,7.1814446,,,,,,,
17019,,,,-0.03170202,0.22048743,0.046813406,,,,
17026,,,,,,,-7.9121904,13.027983,-77.515045,
17028,,,,,,,,,,36.0
17033,0.21439496,0.56976444,7.224563,,,,,,,
17039,,,,0.0844117,-0.061807405,0.06439025,,,,
17046,,,,,,,-8.681307,13.594362,-78.314545,
17053,0.15211254,1.0871878,7.23175,,,,,,,
17059,,,,0.19786227,-0.19123691,0.049476564,,,,
17066,,,,,,,-8.989848,13.6012745,-77.54848,
17073,0.09701651,1.7387581,7.337151,,,,,,,
17079,,,,0.15684964,-0.31214434,0.052139726,,,,
17086,,,,,,,-7.4537573,15.536306,-77.84219,
17093,0.25990906,2.0549612,7.9240427,,,,,,,
17099,,,,-0.023179915,-0.29563275,0.07983657,,,,
17106,,,,,,,-10.221708,15.190201,-78.52611,
17114,0.55694836,1.9998652,9.313421,,,,,,,
17120,,,,-0.18350206,-0.14170216,0.07504288,,,,
17126,,,,,,,-10.065831,13.573351,-78.34874,
17134,1.0887446,1.6501253,10.616561,,,,,,,
17140,,,,-0.16805574,-0.021327393,0.008463917,,,,
17146,,,,,,,-10.68253,14.305691,-78.063034,
17154,1.0599989,1.4273458,11.574752,,,,,,,
17160,,,,-0.073779926,0.012228407,-0.12895508,,,,
17166,,,,,,,-10.529994,14.759518,-77.445435,
17174,0.33177346,1.4920237,12.027498,,,,,,,
17180,,,,0.06949801,0.019152619,-0.22216564,,,,
17186,,,,,,,-10.223329,15.501232,-77.446396,
17194,0.041920513,1.3171538,12.31256,,,,,,,
17200,,,,0.23088545,0.028207358,-0.17316352,,,,
17206,,,,,,,-10.223329,15.501232,-77.446396,
17214,-0.0682715,1.2812215,12.022707,,,,,,,
17220,,,,0.3928055,0.12834214,-0.0623761,,,,
17226,,,,,,,-10.372688,13.847288,-79.44289,
17234,-0.180859,1.6070067,11.090866,,,,,,,
17240,,,,0.36564127,0.2907948,0.042552352,,,,
17246,,,,,,,-10.220042,13.720743,-78.19951,
17254,0.16408992,1.7914585,12.020312,,,,,,,
17260,,,,0.013571678,0.37068957,0.11232711,,,,
17266,,,,,,,-11.758165,14.273134,-79.17276,
17274,0.935434,1.7459444,15.395541,,,,,,,
17278,,,,,,,,,,39.0
17280,,,,-0.32411686,0.036196835,0.085162885,,,,
17286,,,,,,,-10.6789875,14.837421,-81.93822,
17294,1.9175804,0.81889415,17.376602,,,,,,,
17300,,,,-0.13023888,-0.5843192,-5.8190548E-5,,,,
17306,,,,,,,-12.221604,15.304945,-78.73193,
17314,2.7200656,-1.0687429,15.709348,,,,,,,
17320,,,,0.5472687,-0.90815926,-0.2589172,,,,
17326,,,,,,,-12.220735,15.293364,-79.5056,
17334,2.0397494,-2.1155672,10.872877,,,,,,,
17340,,,,1.0234416,-0.5422412,-0.5625173,,,,
17346,,,,,,,-12.220195,14.273079,-78.719955,
17355,0.70546806,-1.7897819,7.0520887,,,,,,,
17361,,,,0.8721741,0.33020955,-0.47942674,,,,
17366,,,,,,,-14.679228,13.770338,-80.32294,
17375,0.34135532,-0.9154322,5.7537394,,,,,,,
17381,,,,0.34912968,0.9922709,-0.068235055,,,,
17386,,,,,,,-13.141773,13.082117,-78.574326,
17395,0.9018972,-0.11534244,6.321468,,,,,,,
17401,,,,-0.16912101,0.8772224,0.23696293,,,,
17406,,,,,,,-11.756269,12.511175,-78.688,
17415,1.8481112,0.27751604,7.071253,,,,,,,
17421,,,,-0.54356116,0.2098348,0.1863629,,,,
17426,,,,,,,-11.138435,12.197901,-80.526184,
17435,1.5438855,0.8811766,8.003094,,,,,,,
17441,,,,-0.7859086,-0.19283481,-0.17369615,,,,
17446,,,,,,,-12.064803,13.386328,-79.01535,
17455,-0.07785343,1.7435489,9.174483,,,,,,,
17461,,,,-0.8375738,-0.020794762,-0.5172436,,,,
17466,,,,,,,-13.29745,14.551558,-78.74997,
17475,-1.1031182,1.559097,9.639206,,,,,,,
17481,,,,-0.8295844,0.23859692,-0.59554046,,,,
17486,,,,,,,-13.911055,14.519056,-80.3125,
17495,-1.5870049,0.9793912,10.005713,,,,,,,
17501,,,,-0.8045507,0.4212896,-0.50339514,,,,
17506,,,,,,,-12.524964,14.51922,-81.67091,
17515,-1.5989822,0.33979848,9.931454,,,,,,,
17521,,,,-0.59416115,0.57095915,-0.28821194,,,,
17526,,,,,,,-12.220479,14.855768,-79.19101,
17529,,,,,,,,,,45.0
17535,-1.1079092,0.23918839,9.114595,,,,,,,
17541,,,,-0.2783105,0.527816,-0.034679253,,,,
17546,,,,,,,-12.83391,14.82095,-80.908264,
17555,-0.346147,0.45238596,8.266597,,,,,,,
17561,,,,-0.027440967,0.22741166,0.14002395,,,,
17566,,,,,,,-12.218822,15.267885,-81.20767,
17576,-0.12336751,0.8787811,7.162281,,,,,,,
17582,,,,0.09293381,-0.05222004,0.12351238,,,,
17586,,,,,,,-12.681805,15.714687,-80.45055,
17596,-0.3605199,1.1662385,6.53227,,,,,,,
17602,,,,0.052453794,-0.057013724,0.09155447,,,,
17606,,,,,,,-11.450182,16.299839,-81.974335,
17616,-0.2575143,1.0273008,7.0999985,,,,,,,
17622,,,,-0.13769573,0.10117791,0.14535028,,,,
17626,,,,,,,-12.371971,14.388044,-80.737015,
17629,,,,,,,,,,47.0
17636,-0.089830816,0.95064545,8.2881565,,,,,,,
17642,,,,-0.29801792,0.21356322,0.2028745,,,,
17646,,,,,,,-12.371412,15.104242,-82.13815,
17656,-0.085039854,1.1758205,9.459545,,,,,,,
17662,,,,-0.32145372,0.08626422,0.2497461,,,,
17666,,,,,,,-13.452705,17.462658,-81.10901,
17676,-0.010780022,1.4848373,10.432109,,,,,,,
17682,,,,-0.20054628,-0.21200955,0.2960851,,,,
17686,,,,,,,-13.145244,16.746496,-80.009735,
17696,0.3964513,1.453696,11.122006,,,,,,,
17702,,,,-0.078573614,-0.5065549,0.28117138,,,,
17706,,,,,,,-13.914122,17.888617,-81.74449,
17716,0.7773324,1.1614476,11.634639,,,,,,,
17722,,,,0.04233379,-0.52999073,0.21352714,,,,
17726,,,,,,,-14.372215,14.50742,-80.63338,
17736,0.9426204,0.68714285,11.725668,,,,,,,
17742,,,,0.25165805,-0.28231695,0.19062397,,,,
17746,,,,,,,-14.526985,16.688425,-82.51965,
17756,0.5425755,0.67277,11.191476,,,,,,,
17762,,,,0.44234022,-0.031447396,0.20180924,,,,
17766,,,,,,,-14.83354,15.366339,-81.8929,
17776,-0.056294113,0.9769957,10.880064,,,,,,,
17782,,,,0.38907707,0.06815474,0.20553765,,,,
17786,,,,,,,-14.987001,15.214281,-82.04973,
17796,-0.2575143,1.1374928,11.663384,,,,,,,
17802,,,,0.16910015,0.07614422,0.29342192,,,,
17806,,,,,,,-15.9112625,15.361578,-81.14583,
17817,0.19044018,1.2045662,12.480243,,,,,,,
17823,,,,0.101988554,0.03406631,0.43883038,,,,
17826,,,,,,,-16.064466,14.771923,-80.98805,
17837,0.8491968,0.89794505,12.832378,,,,,,,
17843,,,,0.19732964,-0.001620019,0.46439674,,,,
17846,,,,,,,-15.447603,13.169027,-80.33508,
17857,1.6732414,-0.18960229,12.683859,,,,,,,
17863,,,,0.18880753,-0.17046428,0.24015872,,,,
17866,,,,,,,-15.755175,14.465563,-82.060165,
17877,1.546281,-1.6484486,13.098277,,,,,,,
17883,,,,-0.01252728,-0.31214434,-0.21311091,,,,
17886,,,,,,,-16.68276,15.6702,-79.4662,
17897,0.7821233,-2.8174424,12.784469,,,,,,,
17903,,,,0.017832732,-0.19230218,-0.49061203,,,,
17906,,,,,,,-16.98655,15.3243885,-82.56503,
17917,-0.28626004,-2.556335,10.288381,,,,,,,
17923,,,,0.29320332,0.095318966,-0.37076986,,,,
17926,,,,,,,-17.757992,15.342829,-80.57251,
17937,-0.38687015,-1.4424375,8.077354,,,,,,,
17943,,,,0.41943708,0.2801422,0.08569552,,,,
17946,,,,,,,-17.137016,13.106287,-82.85263,
17957,0.6407901,-0.24709377,7.0161567,,,,,,,
17963,,,,0.217037,0.09585159,0.40420932,,,,
17966,,,,,,,-16.984133,13.555481,-82.544495,
17977,1.4193206,0.8811766,7.600653,,,,,,,
17983,,,,-0.26819053,-0.26047906,0.29874822,,,,
17986,,,,,,,-16.214146,12.977518,-82.51865,
17997,1.5582584,0.99376416,9.339771,,,,,,,
18003,,,,-0.7225254,-0.47619492,-0.055984523,,,,
18006,,,,,,,-16.831972,14.159031,-81.77388,
18017,1.0049028,0.06910941,10.772266,,,,,,,
18023,,,,-0.7672665,-0.34570014,-0.41284776,,,,
18026,,,,,,,-18.21439,13.096893,-82.41502,
18038,-0.10659915,-0.61839294,11.1411705,,,,,,,
18044,,,,-0.4892327,-0.098559,-0.57636577,,,,
18046,,,,,,,-17.448122,14.73933,-81.79591,
18058,-1.0408357,-0.70223475,9.950618,,,,,,,
18064,,,,-0.06472518,0.1512453,-0.44001198,,,,
18066,,,,,,,-18.52525,13.424101,-79.9503,
18078,-1.2157056,-0.41238174,8.2881565,,,,,,,
18084,,,,0.24792965,0.40318012,-0.1358793,,,,
18086,,,,,,,-18.984322,13.38467,-82.127975,
18098,-0.74140096,-0.13211077,7.492857,,,,,,,
18104,,,,0.3043886,0.4548454,0.09528289,,,,
18106,,,,,,,-17.136879,12.380823,-82.070404,
18118,-0.27428266,0.09785515,7.071253,,,,,,,
18124,,,,0.25591913,0.3259485,0.17784081,,,,
18126,,,,,,,-18.061123,14.264603,-83.35332,
18138,0.08743459,0.4499905,6.8412867,,,,,,,
18144,,,,0.24473387,0.18906216,0.23589766,,,,
18146,,,,,,,-18.062092,12.974983,-80.86218,
18158,0.3820784,0.9314817,6.7143264,,,,,,,
18164,,,,0.21330859,0.074013695,0.2497461,,,,
18166,,,,,,,-17.137016,13.106287,-82.85263,
18178,0.49466592,1.1901934,7.6246085,,,,,,,
18184,,,,0.07482433,0.030337887,0.12670816,,,,
18186,,,,,,,-18.363695,11.15276,-84.09863,
18198,-0.001198113,1.4369277,9.780539,,,,,,,
18204,,,,-0.10094415,0.020750513,-0.07835506,,,,
18206,,,,,,,-17.441174,11.0286255,-83.455185,
18218,-0.61204517,1.5063965,11.584333,,,,,,,
18224,,,,-0.063127294,0.0015757716,-0.191273,,,,
18226,,,,,,,-18.059658,12.942554,-83.02844,
18238,-1.2252877,1.6597072,11.91491,,,,,,,
18244,,,,0.23088545,-0.017066339,-0.1076498,,,,
18246,,,,,,,-17.90552,11.348869,-81.30374,
18258,-0.9761579,1.6812665,10.856109,,,,,,,
18264,,,,0.5968035,-0.043165296,0.17677554,,,,
18266,,,,,,,-18.366478,11.189821,-81.622894,
18279,0.34135532,1.8465545,9.50985,,,,,,,
18285,,,,0.65113187,-0.14969164,0.4185904,,,,
18286,,,,,,,-17.290478,12.954227,-83.009445,
18299,1.3498517,2.0501702,9.806889,,,,,,,
18305,,,,0.41411075,-0.159279,0.41113356,,,,
18306,,,,,,,-17.90378,11.3257065,-82.851074,
18319,1.6995916,2.0908933,10.7387295,,,,,,,
18325,,,,0.28521386,-0.03837161,0.2449524,,,,
18326,,,,,,,-19.134752,11.889713,-83.35252,
18339,1.4336935,1.959142,10.489601,,,,,,,
18345,,,,0.31717178,0.19545373,0.0047354954,,,,
18346,,,,,,,-18.364784,9.575272,-81.13986,
18359,0.3772875,1.7794812,10.147047,,,,,,,
18365,,,,0.25432122,0.42235485,-0.191273,,,,
18366,,,,,,,-18.056297,9.858545,-82.21881,
18379,-0.20960474,1.4009955,10.683634,,,,,,,
18385,,,,0.12489171,0.42874643,-0.17529404,,,,
18386,,,,,,,-19.130367,9.805143,-84.72116,
18399,-0.31021482,1.3746452,11.522052,,,,,,,
18405,,,,-0.034897815,0.07934001,-0.13747719,,,,
18406,,,,,,,-18.978527,10.268234,-83.48462,
18419,-0.20720926,1.5016056,12.6072035,,,,,,,
18425,,,,-0.24581999,-0.42133385,-0.12735718,,,,
18426,,,,,,,-17.28731,10.885866,-83.29494,
18439,1.2324734,0.22242004,13.951067,,,,,,,
18445,,,,-0.37791267,-0.6503655,-0.091670856,,,,
18446,,,,,,,-18.51505,9.959574,-84.8624,
18459,2.2529473,-1.1765393,14.260084,,,,,,,
18465,,,,-0.23410209,-0.4069528,-0.20086038,,,,
18466,,,,,,,-18.97894,9.694811,-82.39464,
18479,2.1858737,-2.3119962,12.401193,,,,,,,
18485,,,,0.2015907,0.08999265,-0.32230037,,,,
18486,,,,,,,-20.825346,9.816523,-82.2872,
18500,1.4576483,-2.0221434,9.447568,,,,,,,
18506,,,,0.50945187,0.31742638,-0.3143109,-19.594282,9.6854725,-82.409836,
18520,1.3881794,-1.0376016,7.5551395,,,,,,,
18526,,,,0.39387074,0.19332321,-0.14386877,-21.438246,7.8931828,-82.12543,
18540,1.7451057,0.12899637,6.9945974,,,,,,,
18546,,,,0.043399055,0.029272621,-0.031483464,-19.750114,10.143896,-81.18089,
18560,1.4025522,1.3674588,7.0161567,,,,,,,
18566,,,,-0.26339686,0.16189793,-0.13055299,-20.052046,7.312977,-82.85805,
18580,1.0599989,1.2812215,7.785105,,,,,,,
18586,,,,-0.5419633,0.36642852,-0.39207512,-20.052046,7.312977,-82.85805,
18600,-0.10659915,0.8859676,9.1601095,,,,,,,
18606,,,,-0.7124054,0.2822727,-0.7031321,-18.820478,8.188311,-84.69472,
18620,-1.3211068,0.68474734,10.070392,,,,,,,
18626,,,,-0.546757,0.10330844,-0.7366879,-18.820478,8.188311,-84.69472,
18640,-1.907999,0.55299604,9.507455,,,,,,,
18646,,,,-0.15367469,-0.003750546,-0.55026674,-19.127895,7.74605,-84.38771,
18660,-1.7259426,0.5745554,8.23306,,,,,,,
18666,,,,0.13234857,-0.04689372,-0.23175302,-18.513796,7.9166927,-83.445816,
18680,-0.7030733,0.71109766,7.049693,,,,,,,
18686,,,,0.24047282,-0.03251266,0.09634815,-18.973335,7.5940228,-84.846405,
18700,0.27428192,0.9290862,6.3238635,,,,,,,
18706,,,,0.23994018,-0.02026213,0.20926608,-19.130175,8.789494,-83.62604,
18721,0.34375083,1.417764,6.000474,,,,,,,
18726,,,,,,,-21.282553,8.160221,-84.13658,
18727,,,,0.18454647,-0.023990551,0.13629553,,,,
18741,0.29344577,1.7627128,6.1346207,,,,,,,
18746,,,,,,,-21.592302,9.05159,-83.38078,
18747,,,,0.12702225,-0.060209513,0.0702492,,,,
18761,0.42519706,1.9878877,6.5083156,,,,,,,
18766,,,,,,,-20.358904,7.5869102,-83.95221,
18767,,,,0.023691682,-0.18537796,0.007931286,,,,
18781,0.33895987,2.0669384,7.0401115,,,,,,,
18786,,,,,,,-21.129961,8.323866,-83.2061,
18787,,,,-0.13023888,-0.2556854,-0.07302874,,,,
18801,0.044315994,2.1459892,8.475003,,,,,,,
18806,,,,,,,-21.89579,7.1097565,-84.75873,
18807,,,,-0.3619337,-0.2759254,-0.1342814,,,,
18821,-0.039525762,2.069334,10.015296,,,,,,,
18826,,,,,,,-22.821371,8.721882,-84.49089,
18827,,,,-0.46952534,-0.26154432,-0.14706457,,,,
18841,-0.15211326,1.9759103,11.078888,,,,,,,
18846,,,,,,,-21.439043,9.351059,-83.22568,
18847,,,,-0.46632954,-0.24716325,-0.15824983,,,,
18861,0.020361215,1.4968146,12.724582,,,,,,,
18866,,,,,,,-20.513775,8.466715,-84.121,
18867,,,,-0.42584953,-0.22159693,-0.23228563,,,,
18881,-0.52101696,0.5673689,14.578683,,,,,,,
18886,,,,,,,-22.667158,8.57449,-84.64011,
18887,,,,-0.20533997,-0.14809375,-0.34413826,,,,
18901,-1.7810386,0.7542163,14.300807,,,,,,,
18906,,,,,,,-21.591955,9.046959,-83.69025,
18907,,,,0.267637,-0.13158216,-0.17582668,,,,
18921,-1.8840443,1.844159,12.03708,,,,,,,
18926,,,,,,,-21.281948,7.7179966,-84.13144,
18927,,,,0.5781613,-0.0042831777,0.3935567,,,,
18942,-0.25990978,2.3088818,12.269441,,,,,,,
18946,,,,,,,-22.820024,7.1119633,-83.698395,
18948,,,,0.3326181,0.19172531,0.8729253,,,,
18962,1.8385293,1.5519106,14.813438,,,,,,,
18966,,,,,,,-21.742926,8.572283,-85.70044,
18968,,,,0.0034516742,0.15337582,0.7972915,,,,
18982,2.3607438,0.06431845,15.932128,,,,,,,
18986,,,,,,,-22.357206,7.535713,-85.39418,
18988,,,,0.05724748,-0.16780111,0.19435239,,,,
19002,1.3163152,-1.6580306,15.254207,,,,,,,
19006,,,,,,,-22.668514,9.316168,-84.33919,
19008,,,,0.2809528,-0.36434224,-0.36863935,,,,
19022,-0.51862144,-2.7048547,13.613305,,,,,,,
19026,,,,,,,-23.742949,7.530916,-84.345245,
19028,,,,0.5137129,-0.026653713,-0.48954675,,,,
19042,-1.9535131,-2.6234086,11.133984,,,,,,,
19046,,,,,,,-24.050676,7.816433,-84.66574,
19048,,,,0.7858877,0.50597805,-0.06716979,,,,
19062,-1.1845645,-1.7490586,8.187546,,,,,,,
19066,,,,,,,-22.97331,6.957588,-84.00995,
19068,,,,0.88389194,0.59492755,0.6167294,,,,
19082,0.49466592,-0.3141671,5.8926773,,,,,,,
19086,,,,,,,-22.510878,6.6628227,-84.45932,
19088,,,,0.58668345,0.13579898,0.96080947,,,,
19102,1.3402699,1.5638881,6.072338,,,,,,,
19106,,,,,,,-21.587303,7.3930283,-85.83768,
19108,,,,-0.10946626,-0.47406438,0.83031476,,,,
19122,1.9654899,1.7914585,7.703659,,,,,,,
19126,,,,,,,-22.514046,8.731182,-84.17381,
19128,,,,-0.7683317,-0.749435,0.4542767,,,,
19134,,,,,,,,,,44.0
19142,1.951117,0.838058,9.876358,,,,,,,
19146,,,,,,,-23.744514,7.5517635,-82.95265,
19148,,,,-0.9925697,-0.45275912,0.042552352,,,,
19162,1.0288576,0.22960648,10.293171,,,,,,,
19166,,,,,,,-24.359785,8.988722,-84.84178,
19168,,,,-0.7539507,0.08306843,-0.20512143,,,,
19183,-0.22876856,0.021199852,8.992427,,,,,,,
19184,,,,,,,,,,41.0
19186,,,,,,,-25.897926,7.804632,-83.62819,
19189,,,,-0.44449165,0.44632328,-0.25305825,,,,
19203,-1.4744173,0.124205425,8.601963,,,,,,,
19206,,,,,,,-25.282537,9.405359,-85.64337,
19209,,,,-0.3363674,0.48307487,-0.17689195,,,,
19223,-1.7139653,0.23439743,8.204314,,,,,,,
19226,,,,,,,-22.513891,9.742201,-85.578415,
19229,,,,-0.24315682,0.24072744,0.074510254,,,,
19243,-0.57850844,0.13378733,7.6533537,,,,,,,
19246,,,,,,,-23.901793,11.068714,-84.23541,
19249,,,,-0.17338206,-0.0415674,0.3631967,,,,
19263,0.6455811,-0.029105216,7.7348003,,,,,,,
19266,,,,,,,-23.436184,9.573833,-86.06369,
19269,,,,-0.08549783,-0.15182216,0.42924303,,,,
19283,1.495976,0.2367929,7.979139,,,,,,,
19286,,,,,,,-24.361279,10.455864,-85.32309,
19289,,,,0.075889595,-0.11666848,0.30513984,,,,
19303,1.376202,0.89794505,7.562326,,,,,,,
19306,,,,,,,-22.822277,10.760128,-86.21692,
19309,,,,0.19306858,-0.06873162,0.052672356,,,,
19323,-0.039525762,1.5974247,7.456925,,,,,,,
19326,,,,,,,-23.591494,10.025309,-85.298965,
19329,,,,0.22982019,0.1310053,-0.17316352,,,,
19343,-0.7294235,1.5830519,7.262891,,,,,,,
19346,,,,,,,-25.898102,10.556765,-86.910126,
19349,,,,0.2234286,0.31742638,-0.15931511,,,,
19363,-0.64797735,1.4345322,8.072563,,,,,,,
19366,,,,,,,-24.511765,9.251093,-86.860535,
19369,,,,-0.025843073,0.2993169,-0.02189609,,,,
19383,0.0107792765,1.1854024,10.451273,,,,,,,
19386,,,,,,,-22.66619,9.864113,-87.131256,
19389,,,,-0.26073366,0.015424198,0.07823867,,,,
19403,0.36770558,1.1590521,12.022707,,,,,,,
19406,,,,,,,-22.82127,10.023083,-86.20836,
19409,,,,-0.1068031,-0.22372745,0.05746604,,,,
